,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
124974,2017/10/30,TXO,201712,11900.0,買權,1.2,1.2,1.2,1.2,35,1.2,427,1,6.3,3.7,1,,一般
124976,2017/10/30,TXO,201712,11900.0,賣權,-,-,-,-,0,1170,0,-,-,-,-,,一般
124978,2017/10/30,TXO,201712,12000.0,買權,1,1.2,0.9,0.9,40,0.9,11800,-,1.1,13,0.9,,一般
124980,2017/10/30,TXO,201712,12000.0,賣權,-,-,-,-,0,1270,0,-,-,-,-,,一般
124982,2017/10/30,TXO,201712,12100.0,買權,-,-,-,-,0,0.8,147,-,-,-,-,,一般
124984,2017/10/30,TXO,201712,12100.0,賣權,-,-,-,-,0,1360,0,-,-,-,-,,一般
124986,2017/10/30,TXO,201712,12200.0,買權,-,-,-,-,0,0.6,298,-,-,-,-,,一般
124988,2017/10/30,TXO,201712,12200.0,賣權,-,-,-,-,0,1460,0,-,-,-,-,,一般
124990,2017/10/30,TXO,201712,12300.0,買權,0.5,0.5,0.5,0.5,2,0.5,55,0.5,6.2,1.6,0.5,,一般
124992,2017/10/30,TXO,201712,12300.0,賣權,-,-,-,-,0,1560,0,-,-,-,-,,一般
124994,2017/10/30,TXO,201712,12400.0,買權,0.5,0.5,0.5,0.5,1,0.5,1041,0.4,6.2,5.2,0.2,,一般
124996,2017/10/30,TXO,201712,12400.0,賣權,-,-,-,-,0,1660,0,-,-,-,-,,一般
124998,2017/10/30,TXO,201712,12500.0,買權,-,-,-,-,0,0.1,17,-,-,-,-,,一般
125000,2017/10/30,TXO,201712,12500.0,賣權,-,-,-,-,0,1760,0,-,-,-,-,,一般
125002,2017/10/30,TXO,201712,12600.0,買權,-,-,-,-,0,0.1,163,-,-,-,-,,一般
125004,2017/10/30,TXO,201712,12600.0,賣權,-,-,-,-,0,1860,0,-,-,-,-,,一般
125006,2017/10/30,TXO,201712,12700.0,買權,-,-,-,-,0,0.1,73,-,-,-,-,,一般
125008,2017/10/30,TXO,201712,12700.0,賣權,-,-,-,-,0,1960,0,-,-,-,-,,一般
125010,2017/10/30,TXO,201712,12800.0,買權,-,-,-,-,0,0.1,3802,-,-,-,-,,一般
125012,2017/10/30,TXO,201712,12800.0,賣權,-,-,-,-,0,2060,0,-,-,-,-,,一般
125014,2017/10/30,TXO,201801,9100.0,買權,-,-,-,-,0,1630,0,-,-,-,-,,一般
125016,2017/10/30,TXO,201801,9100.0,賣權,9.2,10,9,9.4,172,9.4,608,7.3,10.5,11.5,5,,一般
125018,2017/10/30,TXO,201801,9200.0,買權,-,-,-,-,0,1530,0,-,-,-,-,,一般
125020,2017/10/30,TXO,201801,9200.0,賣權,10.5,12,10.5,11.5,155,11.5,1447,10.5,11.5,14,9.3,,一般
125022,2017/10/30,TXO,201801,9300.0,買權,-,-,-,-,0,1430,0,-,-,-,-,,一般
125024,2017/10/30,TXO,201801,9300.0,賣權,12.5,14,12.5,14,30,12,868,10,13.5,16.5,11,,一般
125026,2017/10/30,TXO,201801,9400.0,買權,-,-,-,-,0,1340,0,-,-,-,-,,一般
125028,2017/10/30,TXO,201801,9400.0,賣權,15,16.5,15,16,79,16,909,5.7,16,19.5,12.5,,一般
125030,2017/10/30,TXO,201801,9500.0,買權,-,-,-,-,0,1240,0,-,-,-,-,,一般
125032,2017/10/30,TXO,201801,9500.0,賣權,17.5,19.5,17,18.5,213,18.5,597,17.5,19.5,24,15,,一般
125034,2017/10/30,TXO,201801,9600.0,買權,-,-,-,-,0,1140,0,-,-,-,-,,一般
125036,2017/10/30,TXO,201801,9600.0,賣權,21,23.5,20.5,22.5,264,22.5,862,20,23,27.5,18,,一般
125038,2017/10/30,TXO,201801,9700.0,買權,-,-,-,-,0,1050,0,-,-,-,-,,一般
125040,2017/10/30,TXO,201801,9700.0,賣權,28,28.5,24.5,27.5,308,27.5,861,15.5,27.5,32,22.5,,一般
125042,2017/10/30,TXO,201801,9800.0,買權,-,-,-,-,0,955,0,-,-,-,-,,一般
125044,2017/10/30,TXO,201801,9800.0,賣權,33,35,29.5,33,396,33,1574,31,33,40.5,26.5,,一般
125046,2017/10/30,TXO,201801,9900.0,買權,-,-,-,-,0,860,0,-,-,-,-,,一般
125048,2017/10/30,TXO,201801,9900.0,賣權,38,42.5,35.5,40,374,40,1096,30,41,48,32,,一般
125050,2017/10/30,TXO,201801,10000.0,買權,-,-,-,-,0,770,2,-,-,-,-,,一般
125052,2017/10/30,TXO,201801,10000.0,賣權,46,52,43.5,49,630,49,1306,46.5,50,60,35.5,,一般
125054,2017/10/30,TXO,201801,10100.0,買權,-,-,-,-,0,680,0,-,-,-,-,,一般
125056,2017/10/30,TXO,201801,10100.0,賣權,58,63,55,60,335,60,1804,60,61,72,48.5,,一般
125058,2017/10/30,TXO,201801,10200.0,買權,-,-,-,-,0,595,0,-,-,-,-,,一般
125060,2017/10/30,TXO,201801,10200.0,賣權,73,77,68,75,62,75,506,74,75,87,61,,一般
125062,2017/10/30,TXO,201801,10300.0,買權,-,-,-,-,0,505,2,-,-,-,-,,一般
125064,2017/10/30,TXO,201801,10300.0,賣權,89,95,80,87,64,87,451,85,151,108,77,,一般
125066,2017/10/30,TXO,201801,10400.0,買權,-,-,-,-,0,436,0,-,-,-,-,,一般
125068,2017/10/30,TXO,201801,10400.0,賣權,109,118,99,115,292,115,385,106,115,129,97,,一般
125070,2017/10/30,TXO,201801,10500.0,買權,358,362,358,362,10,362,47,355,471,371,333,,一般
125072,2017/10/30,TXO,201801,10500.0,賣權,132,142,122,136,14,136,182,120,154,162,77,,一般
125074,2017/10/30,TXO,201801,10600.0,買權,286,291,286,291,2,291,65,210,400,312,267,,一般
125076,2017/10/30,TXO,201801,10600.0,賣權,151,174,150,169,29,169,170,148,186,189,150,,一般
125078,2017/10/30,TXO,201801,10700.0,買權,244,269,226,226,26,226,100,211,229,269,205,,一般
125080,2017/10/30,TXO,201801,10700.0,賣權,195,215,181,210,16,210,178,180,263,236,181,,一般
125082,2017/10/30,TXO,201801,10800.0,買權,183,199,169,178,29,178,1501,158,178,199,160,,一般
125084,2017/10/30,TXO,201801,10800.0,賣權,244,261,228,257,67,257,6835,246,261,282,228,,一般
125086,2017/10/30,TXO,201801,10900.0,買權,145,145,127,129,37,129,163,127,179,149,41,,一般
125088,2017/10/30,TXO,201801,10900.0,賣權,-,-,-,-,0,308,42,-,-,-,-,,一般
125090,2017/10/30,TXO,201801,11000.0,買權,102,102,91,94,28,94,226,80,103,111,79,,一般
125092,2017/10/30,TXO,201801,11000.0,賣權,361,375,361,375,90,375,117,323,487,390,219,,一般
125094,2017/10/30,TXO,201801,11100.0,買權,75,77,62,63,57,63,274,61,74,78,38,,一般
125096,2017/10/30,TXO,201801,11100.0,賣權,-,-,-,-,0,441,2,-,-,-,-,,一般
125098,2017/10/30,TXO,201801,11200.0,買權,46.5,53,40,41,335,41,1014,30,41,55,34.5,,一般
125100,2017/10/30,TXO,201801,11200.0,賣權,-,-,-,-,0,520,0,-,-,-,-,,一般
125102,2017/10/30,TXO,201801,11300.0,買權,29,34,24.5,27,199,25.5,729,25,26,35.5,21,,一般
125104,2017/10/30,TXO,201801,11300.0,賣權,-,-,-,-,0,605,0,-,-,-,-,,一般
125106,2017/10/30,TXO,201801,11400.0,買權,17.5,20,15,17,177,17,2394,5.1,17,23,12.5,,一般
125108,2017/10/30,TXO,201801,11400.0,賣權,-,-,-,-,0,695,0,-,-,-,-,,一般
125110,2017/10/30,TXO,201801,11500.0,買權,11,13,9.6,10,107,9.7,1123,3.7,9.7,15,7.7,,一般
125112,2017/10/30,TXO,201801,11500.0,賣權,-,-,-,-,0,790,0,-,-,-,-,,一般
125114,2017/10/30,TXO,201801,11600.0,買權,7,7,5.6,5.6,72,5.6,204,1,6.2,9.9,5.6,,一般
125116,2017/10/30,TXO,201801,11600.0,賣權,-,-,-,-,0,885,0,-,-,-,-,,一般
125118,2017/10/30,TXO,201801,11700.0,買權,4.2,4.2,4,4,51,4,131,1,35,6.5,3.9,,一般
125120,2017/10/30,TXO,201801,11700.0,賣權,-,-,-,-,0,980,0,-,-,-,-,,一般
125122,2017/10/30,TXO,201801,11800.0,買權,2.1,2.1,1.9,2,19,2,43,2,35,5.1,1.9,,一般
125124,2017/10/30,TXO,201801,11800.0,賣權,-,-,-,-,0,1080,0,-,-,-,-,,一般
125126,2017/10/30,TXO,201801,11900.0,買權,1.3,1.3,1.3,1.3,18,1.3,108,-,33,3.9,1.3,,一般
125128,2017/10/30,TXO,201801,11900.0,賣權,-,-,-,-,0,1180,0,-,-,-,-,,一般
125130,2017/10/30,TXO,201801,12000.0,買權,-,-,-,-,0,0.7,82,-,-,-,-,,一般
125132,2017/10/30,TXO,201801,12000.0,賣權,-,-,-,-,0,1280,0,-,-,-,-,,一般
125134,2017/10/30,TXO,201801,12100.0,買權,0.6,0.6,0.6,0.6,5,0.6,5,-,33,0.9,0.6,,一般
125136,2017/10/30,TXO,201801,12100.0,賣權,-,-,-,-,0,1380,0,-,-,-,-,,一般
125138,2017/10/30,TXO,201801,12200.0,買權,0.5,0.5,0.5,0.5,10,0.5,10,-,33,0.5,0.5,,一般
125140,2017/10/30,TXO,201801,12200.0,賣權,-,-,-,-,0,1480,0,-,-,-,-,,一般
125142,2017/10/30,TXO,201801,12300.0,買權,-,-,-,-,0,0.4,17,-,-,-,-,,一般
125144,2017/10/30,TXO,201801,12300.0,賣權,-,-,-,-,0,1580,0,-,-,-,-,,一般
125146,2017/10/30,TXO,201801,12400.0,買權,0.4,0.4,0.4,0.4,10,0.4,48,-,33,1.2,0.4,,一般
125148,2017/10/30,TXO,201801,12400.0,賣權,-,-,-,-,0,1680,0,-,-,-,-,,一般
125150,2017/10/30,TXO,201803,8000.0,買權,-,-,-,-,0,2690,0,-,-,-,-,,一般
125152,2017/10/30,TXO,201803,8000.0,賣權,9.2,10,9.2,9.3,62,9.3,3272,6.1,9.9,31.5,9.2,,一般
125154,2017/10/30,TXO,201803,8200.0,買權,-,-,-,-,0,2490,0,-,-,-,-,,一般
125156,2017/10/30,TXO,201803,8200.0,賣權,11.5,12.5,11,11.5,56,11.5,4404,11,55,45.5,10,,一般
125158,2017/10/30,TXO,201803,8400.0,買權,-,-,-,-,0,2300,0,-,-,-,-,,一般
125160,2017/10/30,TXO,201803,8400.0,賣權,15,15,14.5,15,45,15,1780,3.2,66,52,13,,一般
125162,2017/10/30,TXO,201803,8600.0,買權,-,-,-,-,0,2100,0,-,-,-,-,,一般
125164,2017/10/30,TXO,201803,8600.0,賣權,17,18.5,17,18.5,10,18.5,1117,17.5,69,78,16,,一般
125166,2017/10/30,TXO,201803,8800.0,買權,-,-,-,-,0,1910,0,-,-,-,-,,一般
125168,2017/10/30,TXO,201803,8800.0,賣權,22.5,22.5,21,22,5,22,2844,21.5,74,89,19.5,,一般
125170,2017/10/30,TXO,201803,9000.0,買權,-,-,-,-,0,1710,1,-,-,-,-,,一般
125172,2017/10/30,TXO,201803,9000.0,賣權,27.5,29,27.5,27.5,32,27.5,3590,27.5,31,116,24,,一般
125174,2017/10/30,TXO,201803,9200.0,買權,1250,1250,1250,1250,1,1520,17,1410,1610,1560,800,,一般
125176,2017/10/30,TXO,201803,9200.0,賣權,33.5,37,33.5,37,15,35.5,2135,13,35.5,152,31.5,,一般
125178,2017/10/30,TXO,201803,9400.0,買權,-,-,-,-,0,1330,0,-,-,-,-,,一般
125180,2017/10/30,TXO,201803,9400.0,賣權,46,49,44,46.5,27,46.5,2511,43,48.5,199,41.5,,一般
125182,2017/10/30,TXO,201803,9600.0,買權,1040,1040,1040,1040,1,1150,100,1080,1210,1280,450,,一般
125184,2017/10/30,TXO,201803,9600.0,賣權,61,64,59,64,20,64,2169,24,64,254,54,,一般
125186,2017/10/30,TXO,201803,9800.0,買權,-,-,-,-,0,975,70,-,-,-,-,,一般
125188,2017/10/30,TXO,201803,9800.0,賣權,82,85,77,85,126,85,1312,38,85,334,53,,一般
125190,2017/10/30,TXO,201803,10000.0,買權,720,720,720,720,1,800,177,705,895,830,377,,一般
125192,2017/10/30,TXO,201803,10000.0,賣權,109,114,102,111,40,111,1158,110,117,422,101,,一般
125194,2017/10/30,TXO,201803,10200.0,買權,675,675,675,675,1,635,324,545,765,675,185,,一般
125196,2017/10/30,TXO,201803,10200.0,賣權,150,155,139,147,24,147,647,137,152,595,138,,一般
125198,2017/10/30,TXO,201803,10400.0,買權,525,525,494,496,3,496,604,404,560,525,119,,一般
125200,2017/10/30,TXO,201803,10400.0,賣權,198,208,187,203,39,203,349,200,207,800,187,,一般
125202,2017/10/30,TXO,201803,10600.0,買權,389,389,364,375,10,360,904,350,365,390,121,,一般
125204,2017/10/30,TXO,201803,10600.0,賣權,251,285,251,270,4,270,389,267,323,790,251,,一般
125206,2017/10/30,TXO,201803,10800.0,買權,267,282,250,256,30,256,1452,245,341,282,68,,一般
125208,2017/10/30,TXO,201803,10800.0,賣權,347,373,337,359,80,366,179,337,456,995,337,,一般
125210,2017/10/30,TXO,201803,11000.0,買權,172,197,162,172,52,161,1596,153,168,197,63,,一般
125212,2017/10/30,TXO,201803,11000.0,賣權,-,-,-,-,0,470,120,-,-,-,-,,一般
125214,2017/10/30,TXO,201803,11200.0,買權,121,121,102,102,27,102,2032,70,120,126,41,,一般
125216,2017/10/30,TXO,201803,11200.0,賣權,600,605,600,605,5,605,9,505,745,645,600,,一般
125218,2017/10/30,TXO,201803,11400.0,買權,61,72,58,60,30,60,1161,56,70,82,25,,一般
125220,2017/10/30,TXO,201803,11400.0,賣權,-,-,-,-,0,770,0,-,-,-,-,,一般
125222,2017/10/30,TXO,201803,11600.0,買權,37,39,32,33.5,57,33.5,2437,10,36,58,16,,一般
125224,2017/10/30,TXO,201803,11600.0,賣權,-,-,-,-,0,940,0,-,-,-,-,,一般
125226,2017/10/30,TXO,201803,11800.0,買權,21,21,17,17,3,17,1231,16,20,31,10,,一般
125228,2017/10/30,TXO,201803,11800.0,賣權,-,-,-,-,0,1120,0,-,-,-,-,,一般
125230,2017/10/30,TXO,201803,12000.0,買權,10.5,11,9,9,12,9,1598,2,20,30,7.9,,一般
125232,2017/10/30,TXO,201803,12000.0,賣權,-,-,-,-,0,1320,0,-,-,-,-,,一般
125234,2017/10/30,TXO,201803,12200.0,買權,-,-,-,-,0,4.5,475,-,-,-,-,,一般
125236,2017/10/30,TXO,201803,12200.0,賣權,-,-,-,-,0,1510,0,-,-,-,-,,一般
125238,2017/10/30,TXO,201803,12400.0,買權,-,-,-,-,0,3.2,1003,-,-,-,-,,一般
125240,2017/10/30,TXO,201803,12400.0,賣權,-,-,-,-,0,1710,0,-,-,-,-,,一般
125242,2017/10/30,TXO,201803,12600.0,買權,-,-,-,-,0,1,290,-,-,-,-,,一般
125244,2017/10/30,TXO,201803,12600.0,賣權,-,-,-,-,0,1910,0,-,-,-,-,,一般
125246,2017/10/30,TXO,201803,12800.0,買權,-,-,-,-,0,0.9,2771,-,-,-,-,,一般
125248,2017/10/30,TXO,201803,12800.0,賣權,-,-,-,-,0,2100,0,-,-,-,-,,一般
125250,2017/10/30,TXO,201803,13000.0,買權,1.3,1.3,1.3,1.3,5,0.7,152,0.1,1.3,2.2,1.1,,一般
125252,2017/10/30,TXO,201803,13000.0,賣權,-,-,-,-,0,2300,0,-,-,-,-,,一般
125254,2017/10/30,TXO,201806,8200.0,買權,-,-,-,-,0,2460,0,-,-,-,-,,一般
125256,2017/10/30,TXO,201806,8200.0,賣權,28.5,29.5,27,28.5,85,28.5,2986,28,28.5,59,6.8,,一般
125258,2017/10/30,TXO,201806,8400.0,買權,-,-,-,-,0,2260,0,-,-,-,-,,一般
125260,2017/10/30,TXO,201806,8400.0,賣權,33,35.5,33,35.5,11,35.5,1072,34,87,74,32,,一般
125262,2017/10/30,TXO,201806,8600.0,買權,-,-,-,-,0,2070,0,-,-,-,-,,一般
125264,2017/10/30,TXO,201806,8600.0,賣權,40.5,42.5,40.5,42.5,19,41.5,659,41,42,90,39,,一般
125266,2017/10/30,TXO,201806,8800.0,買權,-,-,-,-,0,1880,0,-,-,-,-,,一般
125268,2017/10/30,TXO,201806,8800.0,賣權,50,51,49,50,32,50,670,21,105,114,47.5,,一般
125270,2017/10/30,TXO,201806,9000.0,買權,-,-,-,-,0,1700,0,-,-,-,-,,一般
125272,2017/10/30,TXO,201806,9000.0,賣權,63,65,61,61,35,64,743,62,65,141,30,,一般
125274,2017/10/30,TXO,201806,9200.0,買權,-,-,-,-,0,1510,0,-,-,-,-,,一般
125276,2017/10/30,TXO,201806,9200.0,賣權,76,81,75,81,21,81,709,77,84,175,55,,一般
125278,2017/10/30,TXO,201806,9400.0,買權,-,-,-,-,0,1340,1,-,-,-,-,,一般
125280,2017/10/30,TXO,201806,9400.0,賣權,100,102,94,102,19,102,714,95,123,218,78,,一般
125282,2017/10/30,TXO,201806,9600.0,買權,-,-,-,-,0,1160,62,-,-,-,-,,一般
125284,2017/10/30,TXO,201806,9600.0,賣權,121,128,118,127,23,127,737,120,130,271,110,,一般
125286,2017/10/30,TXO,201806,9800.0,買權,-,-,-,-,0,1000,34,-,-,-,-,,一般
125288,2017/10/30,TXO,201806,9800.0,賣權,150,162,149,162,15,162,339,158,165,328,149,,一般
125290,2017/10/30,TXO,201806,10000.0,買權,820,820,820,820,1,840,118,825,950,880,580,,一般
125292,2017/10/30,TXO,201806,10000.0,賣權,190,202,190,201,19,201,252,181,210,403,190,,一般
125294,2017/10/30,TXO,201806,10200.0,買權,-,-,-,-,0,695,37,-,-,-,-,,一般
125296,2017/10/30,TXO,201806,10200.0,賣權,241,259,236,259,14,259,265,254,320,492,236,,一般
125298,2017/10/30,TXO,201806,10400.0,買權,580,580,580,580,7,560,133,505,665,590,313,,一般
125300,2017/10/30,TXO,201806,10400.0,賣權,320,320,320,320,7,320,101,257,388,590,305,,一般
125302,2017/10/30,TXO,201806,10600.0,買權,443,443,443,443,1,443,537,365,540,457,100,,一般
125304,2017/10/30,TXO,201806,10600.0,賣權,378,405,378,404,5,404,224,350,477,700,378,,一般
125306,2017/10/30,TXO,201806,10800.0,買權,355,369,333,342,23,342,364,321,366,369,165,,一般
125308,2017/10/30,TXO,201806,10800.0,賣權,-,-,-,-,0,498,26,-,-,-,-,,一般
125310,2017/10/30,TXO,201806,11000.0,買權,270,270,248,254,73,254,1715,240,320,273,117,,一般
125312,2017/10/30,TXO,201806,11000.0,賣權,615,615,615,615,1,615,5,510,710,800,605,,一般
125314,2017/10/30,TXO,201806,11200.0,買權,193,204,173,175,31,175,593,168,200,204,74,,一般
125316,2017/10/30,TXO,201806,11200.0,賣權,-,-,-,-,0,730,26,-,-,-,-,,一般
125318,2017/10/30,TXO,201806,11400.0,買權,134,140,119,125,60,125,674,122,135,1130,55,,一般
125320,2017/10/30,TXO,201806,11400.0,賣權,-,-,-,-,0,880,0,-,-,-,-,,一般
125322,2017/10/30,TXO,201806,11600.0,買權,88,97,81,82,41,82,1256,80,93,97,37,,一般
125324,2017/10/30,TXO,201806,11600.0,賣權,-,-,-,-,0,1040,0,-,-,-,-,,一般
125326,2017/10/30,TXO,201806,11800.0,買權,58,65,53,53,91,53,1065,50,55,65,25,,一般
125328,2017/10/30,TXO,201806,11800.0,賣權,-,-,-,-,0,1210,0,-,-,-,-,,一般
125330,2017/10/30,TXO,201806,12000.0,買權,38.5,39.5,34.5,36,39,34,1071,10.5,34,40.5,11.5,,一般
125332,2017/10/30,TXO,201806,12000.0,賣權,-,-,-,-,0,1390,0,-,-,-,-,,一般
125334,2017/10/30,TXO,201806,12200.0,買權,24,24,22,22,10,22,538,6.5,68,28.5,8.2,,一般
125336,2017/10/30,TXO,201806,12200.0,賣權,-,-,-,-,0,1570,0,-,-,-,-,,一般
125338,2017/10/30,TXO,201806,12400.0,買權,15,15,15,15,2,15,508,2.2,20,21,2.2,,一般
125340,2017/10/30,TXO,201806,12400.0,賣權,-,-,-,-,0,1770,0,-,-,-,-,,一般
125342,2017/10/30,TXO,201806,12600.0,買權,9.5,9.5,9.5,9.5,2,9.5,255,1,9.9,15,8.3,,一般
125344,2017/10/30,TXO,201806,12600.0,賣權,-,-,-,-,0,1960,0,-,-,-,-,,一般
125346,2017/10/30,TXO,201806,12800.0,買權,6.5,6.5,6.5,6.5,2,6.5,258,1,6.5,11,6.2,,一般
125348,2017/10/30,TXO,201806,12800.0,賣權,-,-,-,-,0,2160,0,-,-,-,-,,一般
125350,2017/10/30,TXO,201806,13000.0,買權,4.3,4.3,3.8,4,33,4,412,2,4,7.5,3.8,,一般
125352,2017/10/30,TXO,201806,13000.0,賣權,-,-,-,-,0,2350,0,-,-,-,-,,一般
136074,2017/10/31,TXO,201711W1,9900.0,買權,810,855,600,855,3,895,3,775,1000,855,600,,一般
136076,2017/10/31,TXO,201711W1,9900.0,賣權,-,-,-,-,0,0.1,288,-,-,-,-,,一般
136078,2017/10/31,TXO,201711W1,10000.0,買權,-,-,-,-,0,795,0,-,-,-,-,,一般
136080,2017/10/31,TXO,201711W1,10000.0,賣權,-,-,-,-,0,0.1,497,-,-,-,-,,一般
136082,2017/10/31,TXO,201711W1,10100.0,買權,-,-,-,-,0,695,0,-,-,-,-,,一般
136084,2017/10/31,TXO,201711W1,10100.0,賣權,-,-,-,-,0,0.1,2861,-,-,-,-,,一般
136086,2017/10/31,TXO,201711W1,10200.0,買權,-,-,-,-,0,595,26,-,-,-,-,,一般
136088,2017/10/31,TXO,201711W1,10200.0,賣權,0.2,0.2,0.2,0.2,5,0.2,4437,0.1,0.2,2,0.2,,一般
136090,2017/10/31,TXO,201711W1,10300.0,買權,-,-,-,-,0,495,1,-,-,-,-,,一般
136092,2017/10/31,TXO,201711W1,10300.0,賣權,0.2,0.2,0.1,0.2,749,0.2,6017,-,0.2,2,0.1,,一般
136094,2017/10/31,TXO,201711W1,10400.0,買權,-,-,-,-,0,395,3,-,-,-,-,,一般
136096,2017/10/31,TXO,201711W1,10400.0,賣權,0.2,0.2,0.1,0.2,645,0.2,7975,0.1,0.2,3.9,0.1,,一般
136098,2017/10/31,TXO,201711W1,10450.0,買權,327,362,327,362,29,345,229,235,500,362,263,,一般
136100,2017/10/31,TXO,201711W1,10450.0,賣權,0.3,0.3,0.1,0.2,2746,0.2,19112,0.1,0.3,6.3,0.1,,一般
136102,2017/10/31,TXO,201711W1,10500.0,買權,276,312,276,312,38,295,449,293,400,312,54,,一般
136104,2017/10/31,TXO,201711W1,10500.0,賣權,0.4,0.4,0.1,0.2,2433,0.2,27055,0.1,0.3,10,0.1,,一般
136106,2017/10/31,TXO,201711W1,10550.0,買權,208,253,199,245,498,245,457,246,254,271,150,,一般
136108,2017/10/31,TXO,201711W1,10550.0,賣權,0.6,0.7,0.2,0.3,5767,0.3,25444,0.3,0.4,15.5,0.2,,一般
136110,2017/10/31,TXO,201711W1,10600.0,買權,158,217,148,202,1432,195,918,191,230,233,106,,一般
136112,2017/10/31,TXO,201711W1,10600.0,賣權,1.5,1.5,0.4,0.5,14233,0.5,28536,0.4,0.5,25,0.4,,一般
136114,2017/10/31,TXO,201711W1,10650.0,買權,118,168,100,149,5551,149,5255,148,153,184,67,,一般
136116,2017/10/31,TXO,201711W1,10650.0,賣權,3.8,4.9,0.5,0.7,29711,0.7,30577,0.6,0.7,38,0.5,,一般
136118,2017/10/31,TXO,201711W1,10700.0,買權,74,119,58,101,30482,101,14966,100,102,137,36,,一般
136120,2017/10/31,TXO,201711W1,10700.0,賣權,9.2,13,1.3,2.1,53481,2.1,32999,2.1,2.2,57,1.3,,一般
136122,2017/10/31,TXO,201711W1,10750.0,買權,33.5,72,25,56,60788,56,21806,55,56,93,15.5,,一般
136124,2017/10/31,TXO,201711W1,10750.0,賣權,25.5,30.5,4.2,7.3,75217,7.3,28390,7.3,7.4,83,4.2,,一般
136126,2017/10/31,TXO,201711W1,10800.0,買權,13,32.5,7.6,20,76572,20,22515,20,21,55,5.6,,一般
136128,2017/10/31,TXO,201711W1,10800.0,賣權,48,63,14,21.5,67308,21.5,23908,21.5,22.5,117,14,,一般
136130,2017/10/31,TXO,201711W1,10850.0,買權,2.9,8.4,1.5,4.3,44196,4.3,28556,4.1,4.4,26,1.5,,一般
136132,2017/10/31,TXO,201711W1,10850.0,賣權,88,106,40.5,56,25599,56,8410,55,56,157,40.5,,一般
136134,2017/10/31,TXO,201711W1,10900.0,買權,0.8,1.5,0.3,0.7,15765,0.7,22971,0.7,0.9,11.5,0.3,,一般
136136,2017/10/31,TXO,201711W1,10900.0,賣權,144,155,84,102,4623,102,2336,101,103,202,79,,一般
136138,2017/10/31,TXO,201711W1,10950.0,買權,0.3,0.3,0.1,0.3,2303,0.3,15483,0.2,0.3,5.1,0.1,,一般
136140,2017/10/31,TXO,201711W1,10950.0,賣權,196,204,134,152,1213,152,912,151,154,256,123,,一般
136142,2017/10/31,TXO,201711W1,11000.0,買權,0.2,0.2,0.2,0.2,213,0.2,5851,0.1,0.2,2,0.1,,一般
136144,2017/10/31,TXO,201711W1,11000.0,賣權,245,251,188,206,195,202,558,200,208,295,176,,一般
136146,2017/10/31,TXO,201711W1,11050.0,買權,-,-,-,-,0,0.1,2802,-,-,-,-,,一般
136148,2017/10/31,TXO,201711W1,11050.0,賣權,-,-,-,-,0,252,0,-,-,-,-,,一般
136150,2017/10/31,TXO,201711W1,11100.0,買權,-,-,-,-,0,0.1,1541,-,-,-,-,,一般
136152,2017/10/31,TXO,201711W1,11100.0,賣權,-,-,-,-,0,302,0,-,-,-,-,,一般
136154,2017/10/31,TXO,201711W1,11200.0,買權,-,-,-,-,0,0.1,26,-,-,-,-,,一般
136156,2017/10/31,TXO,201711W1,11200.0,賣權,-,-,-,-,0,402,0,-,-,-,-,,一般
136158,2017/10/31,TXO,201711W1,11300.0,買權,-,-,-,-,0,0.1,37,-,-,-,-,,一般
136160,2017/10/31,TXO,201711W1,11300.0,賣權,-,-,-,-,0,500,0,-,-,-,-,,一般
136162,2017/10/31,TXO,201711W1,11400.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
136164,2017/10/31,TXO,201711W1,11400.0,賣權,-,-,-,-,0,600,0,-,-,-,-,,一般
136166,2017/10/31,TXO,201711W1,11500.0,買權,0.2,0.2,0.2,0.2,2,0.1,6,-,0.2,0.2,0.1,,一般
136168,2017/10/31,TXO,201711W1,11500.0,賣權,-,-,-,-,0,700,0,-,-,-,-,,一般
136170,2017/10/31,TXO,201711W1,11600.0,買權,0.2,0.2,0.2,0.2,1,0.1,54,-,0.2,0.2,0.1,,一般
136172,2017/10/31,TXO,201711W1,11600.0,賣權,-,-,-,-,0,800,0,-,-,-,-,,一般
136174,2017/10/31,TXO,201711,8700.0,買權,-,-,-,-,0,2080,5,-,-,-,-,,一般
136176,2017/10/31,TXO,201711,8700.0,賣權,0.2,0.2,0.1,0.2,12,0.2,5707,0.1,0.2,15,0.1,,一般
136178,2017/10/31,TXO,201711,8800.0,買權,-,-,-,-,0,1980,6,-,-,-,-,,一般
136180,2017/10/31,TXO,201711,8800.0,賣權,-,-,-,-,0,0.2,2293,-,-,-,-,,一般
136182,2017/10/31,TXO,201711,8900.0,買權,-,-,-,-,0,1880,6,-,-,-,-,,一般
136184,2017/10/31,TXO,201711,8900.0,賣權,0.2,0.3,0.2,0.3,5,0.3,3878,0.1,0.3,19.5,0.2,,一般
136186,2017/10/31,TXO,201711,9000.0,買權,-,-,-,-,0,1780,6,-,-,-,-,,一般
136188,2017/10/31,TXO,201711,9000.0,賣權,0.2,0.2,0.2,0.2,206,0.3,3899,0.1,0.4,25.5,0.2,,一般
