,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/09/02,TXO,201911  ,9400.0,買權,-,-,-,-,0,1190,0,-,-,-,-,,一般
2019/09/02,TXO,201911  ,9400.0,賣權,37,37,35.5,35.5,5,35.5,227,14,43,76,35.5,,一般
2019/09/02,TXO,201911  ,9500.0,買權,-,-,-,-,0,1100,0,-,-,-,-,,一般
2019/09/02,TXO,201911  ,9500.0,賣權,48,48,42,42,39,42,80,16,399,178,42,,一般
2019/09/02,TXO,201911  ,9600.0,買權,-,-,-,-,0,1010,0,-,-,-,-,,一般
2019/09/02,TXO,201911  ,9600.0,賣權,59,59,52,53,7,53,35,20,55,109,22.5,,一般
2019/09/02,TXO,201911  ,9700.0,買權,-,-,-,-,0,915,0,-,-,-,-,,一般
2019/09/02,TXO,201911  ,9700.0,賣權,65,65,60,60,10,60,52,23,66,128,60,,一般
2019/09/02,TXO,201911  ,9800.0,買權,820,820,820,820,1,820,3,685,905,820,680,,一般
2019/09/02,TXO,201911  ,9800.0,賣權,75,75,71,71,9,71,61,50,488,145,71,,一般
2019/09/02,TXO,201911  ,9900.0,買權,-,-,-,-,0,740,1,-,-,-,-,,一般
2019/09/02,TXO,201911  ,9900.0,賣權,93,93,83,84,5,84,45,33,87,175,83,,一般
2019/09/02,TXO,201911  ,10000.0,買權,-,-,-,-,0,650,0,-,-,-,-,,一般
2019/09/02,TXO,201911  ,10000.0,賣權,107,107,97,98,19,98,66,96,99,194,97,,一般
2019/09/02,TXO,201911  ,10100.0,買權,-,-,-,-,0,575,1,-,-,-,-,,一般
2019/09/02,TXO,201911  ,10100.0,賣權,133,133,115,116,15,116,36,108,127,221,115,,一般
2019/09/02,TXO,201911  ,10200.0,買權,-,-,-,-,0,492,5,-,-,-,-,,一般
2019/09/02,TXO,201911  ,10200.0,賣權,149,149,136,137,20,137,34,129,140,250,136,,一般
2019/09/02,TXO,201911  ,10300.0,買權,-,-,-,-,0,418,5,-,-,-,-,,一般
2019/09/02,TXO,201911  ,10300.0,賣權,179,180,160,163,36,163,42,154,173,308,160,,一般
2019/09/02,TXO,201911  ,10400.0,買權,-,-,-,-,0,348,33,-,-,-,-,,一般
2019/09/02,TXO,201911  ,10400.0,賣權,212,212,191,193,10,193,48,184,198,350,191,,一般
2019/09/02,TXO,201911  ,10500.0,買權,-,-,-,-,0,284,54,-,-,-,-,,一般
2019/09/02,TXO,201911  ,10500.0,賣權,244,244,226,226,23,226,55,221,239,394,226,,一般
2019/09/02,TXO,201911  ,10600.0,買權,226,226,226,226,1,226,48,218,236,226,141,,一般
2019/09/02,TXO,201911  ,10600.0,賣權,284,284,273,273,2,273,39,262,276,443,273,,一般
2019/09/02,TXO,201911  ,10700.0,買權,178,181,173,176,4,176,83,168,181,186,109,,一般
2019/09/02,TXO,201911  ,10700.0,賣權,-,-,-,-,0,323,5,-,-,-,-,,一般
2019/09/02,TXO,201911  ,10800.0,買權,128,136,128,136,4,136,119,126,143,147,83,,一般
2019/09/02,TXO,201911  ,10800.0,賣權,383,383,383,383,1,383,7,367,395,530,383,,一般
2019/09/02,TXO,201911  ,10900.0,買權,98,102,93,98,5,98,154,94,101,110,63,,一般
2019/09/02,TXO,201911  ,10900.0,賣權,-,-,-,-,0,445,7,-,-,-,-,,一般
2019/09/02,TXO,201911  ,11000.0,買權,66,73,66,70,8,70,117,65,70,75,46,,一般
2019/09/02,TXO,201911  ,11000.0,賣權,-,-,-,-,0,520,15,-,-,-,-,,一般
2019/09/02,TXO,201911  ,11100.0,買權,49,50,46,49,10,49,37,43,50,55,33,,一般
2019/09/02,TXO,201911  ,11100.0,賣權,-,-,-,-,0,595,16,-,-,-,-,,一般
2019/09/02,TXO,201911  ,11200.0,買權,34,34,32.5,33.5,13,33.5,45,28,33.5,38,23.5,,一般
2019/09/02,TXO,201911  ,11200.0,賣權,-,-,-,-,0,675,0,-,-,-,-,,一般
2019/09/02,TXO,201911  ,11300.0,買權,23,23,22,23,13,23,69,8.5,25,26,17.5,,一般
2019/09/02,TXO,201911  ,11300.0,賣權,-,-,-,-,0,765,0,-,-,-,-,,一般
2019/09/02,TXO,201911  ,11400.0,買權,16,16.5,13.5,14.5,8,14.5,56,3.3,20,20,13.5,,一般
2019/09/02,TXO,201911  ,11400.0,賣權,-,-,-,-,0,860,0,-,-,-,-,,一般
2019/09/02,TXO,201911  ,11500.0,買權,12.5,12.5,11.5,11.5,30,11.5,101,2.3,13,14,7.8,,一般
2019/09/02,TXO,201911  ,11500.0,賣權,-,-,-,-,0,950,0,-,-,-,-,,一般
2019/09/02,TXO,201911  ,11600.0,買權,-,-,-,-,0,11,0,-,-,-,-,,一般
2019/09/02,TXO,201911  ,11600.0,賣權,-,-,-,-,0,1050,0,-,-,-,-,,一般
2019/09/02,TXO,201911  ,11700.0,買權,-,-,-,-,0,10,0,-,-,-,-,,一般
2019/09/02,TXO,201911  ,11700.0,賣權,-,-,-,-,0,1150,0,-,-,-,-,,一般
2019/09/02,TXO,201911  ,11800.0,買權,-,-,-,-,0,6.9,32,-,-,-,-,,一般
2019/09/02,TXO,201911  ,11800.0,賣權,-,-,-,-,0,1250,0,-,-,-,-,,一般
2019/09/02,TXO,201911  ,11900.0,買權,-,-,-,-,0,4.7,0,-,-,-,-,,一般
2019/09/02,TXO,201911  ,11900.0,賣權,-,-,-,-,0,1350,0,-,-,-,-,,一般
2019/09/02,TXO,201911  ,12000.0,買權,-,-,-,-,0,3.2,0,-,-,-,-,,一般
2019/09/02,TXO,201911  ,12000.0,賣權,-,-,-,-,0,1450,0,-,-,-,-,,一般
2019/09/02,TXO,201911  ,12100.0,買權,-,-,-,-,0,2.1,0,-,-,-,-,,一般
2019/09/02,TXO,201911  ,12100.0,賣權,-,-,-,-,0,1540,0,-,-,-,-,,一般
2019/09/02,TXO,201911  ,12200.0,買權,-,-,-,-,0,1.4,0,-,-,-,-,,一般
2019/09/02,TXO,201911  ,12200.0,賣權,-,-,-,-,0,1640,0,-,-,-,-,,一般
2019/09/02,TXO,201911  ,12300.0,買權,-,-,-,-,0,0.9,0,-,-,-,-,,一般
2019/09/02,TXO,201911  ,12300.0,賣權,-,-,-,-,0,1740,0,-,-,-,-,,一般
2019/09/02,TXO,201912  ,8200.0,買權,-,-,-,-,0,2350,2,-,-,-,-,,一般
2019/09/02,TXO,201912  ,8200.0,賣權,14,18,14,18,4,18,3172,13,19,85,1.3,,一般
2019/09/02,TXO,201912  ,8400.0,買權,-,-,-,-,0,2150,45,-,-,-,-,,一般
2019/09/02,TXO,201912  ,8400.0,賣權,17,17,17,17,21,20,1710,15,20,109,13,,一般
2019/09/02,TXO,201912  ,8600.0,買權,-,-,-,-,0,1950,34,-,-,-,-,,一般
2019/09/02,TXO,201912  ,8600.0,賣權,21,22,21,21,55,21,1479,20.5,22,131,18,,一般
2019/09/02,TXO,201912  ,8800.0,買權,-,-,-,-,0,1760,10,-,-,-,-,,一般
2019/09/02,TXO,201912  ,8800.0,賣權,27.5,27.5,26.5,26.5,65,26.5,1465,26.5,28.5,158,23,,一般
2019/09/02,TXO,201912  ,9000.0,買權,-,-,-,-,0,1570,43,-,-,-,-,,一般
2019/09/02,TXO,201912  ,9000.0,賣權,38,38,34,34,13,34,1226,33.5,395,183,31,,一般
2019/09/02,TXO,201912  ,9200.0,買權,-,-,-,-,0,1380,20,-,-,-,-,,一般
2019/09/02,TXO,201912  ,9200.0,賣權,-,-,-,-,0,44,719,-,-,-,-,,一般
2019/09/02,TXO,201912  ,9400.0,買權,-,-,-,-,0,1190,26,-,-,-,-,,一般
2019/09/02,TXO,201912  ,9400.0,賣權,63,63,58,58,10,58,358,58,71,277,52,,一般
2019/09/02,TXO,201912  ,9600.0,買權,-,-,-,-,0,1010,46,-,-,-,-,,一般
2019/09/02,TXO,201912  ,9600.0,賣權,78,83,76,76,14,76,302,73,88,344,36,,一般
2019/09/02,TXO,201912  ,9800.0,買權,840,840,840,840,1,840,82,825,845,1000,445,,一般
2019/09/02,TXO,201912  ,9800.0,賣權,107,107,103,103,3,103,386,94,110,416,90,,一般
2019/09/02,TXO,201912  ,10000.0,買權,675,675,675,675,1,675,122,670,690,870,331,,一般
2019/09/02,TXO,201912  ,10000.0,賣權,147,147,139,139,17,139,1226,123,141,520,118,,一般
2019/09/02,TXO,201912  ,10200.0,買權,-,-,-,-,0,520,142,-,-,-,-,,一般
2019/09/02,TXO,201912  ,10200.0,賣權,195,195,185,185,183,185,858,171,195,640,158,,一般
2019/09/02,TXO,201912  ,10400.0,買權,373,387,372,387,6,387,1000,381,401,565,186,,一般
2019/09/02,TXO,201912  ,10400.0,賣權,252,252,252,252,1,252,449,241,261,770,209,,一般
2019/09/02,TXO,201912  ,10600.0,買權,250,271,250,269,10,269,263,251,271,470,136,,一般
2019/09/02,TXO,201912  ,10600.0,賣權,344,344,344,344,1,331,146,323,349,860,280,,一般
2019/09/02,TXO,201912  ,10800.0,買權,168,175,164,164,6,164,262,164,185,366,95,,一般
2019/09/02,TXO,201912  ,10800.0,賣權,440,440,440,440,1,425,61,420,450,975,364,,一般
2019/09/02,TXO,201912  ,11000.0,買權,105,105,98,98,17,104,475,100,107,290,61,,一般
2019/09/02,TXO,201912  ,11000.0,賣權,-,-,-,-,0,565,86,-,-,-,-,,一般
2019/09/02,TXO,201912  ,11200.0,買權,60,60,56,56,3,56,1727,56,59,241,32.5,,一般
2019/09/02,TXO,201912  ,11200.0,賣權,-,-,-,-,0,715,33,-,-,-,-,,一般
2019/09/02,TXO,201912  ,11400.0,買權,27.5,32,27.5,32,5,32,851,31,34,165,25,,一般
2019/09/02,TXO,201912  ,11400.0,賣權,-,-,-,-,0,890,42,-,-,-,-,,一般
2019/09/02,TXO,201912  ,11600.0,買權,19.5,19.5,19.5,19.5,30,16.5,1297,15,18,113,13.5,,一般
2019/09/02,TXO,201912  ,11600.0,賣權,-,-,-,-,0,1080,1,-,-,-,-,,一般
2019/09/02,TXO,201912  ,11800.0,買權,12,12,11.5,11.5,4,11.5,591,8.6,12.5,82,3,,一般
2019/09/02,TXO,201912  ,11800.0,賣權,-,-,-,-,0,1270,2,-,-,-,-,,一般
2019/09/02,TXO,201912  ,12000.0,買權,9.9,9.9,7,7,2,7,324,6.3,99,58,6.2,,一般
2019/09/02,TXO,201912  ,12000.0,賣權,-,-,-,-,0,1470,0,-,-,-,-,,一般
2019/09/02,TXO,201912  ,12200.0,買權,-,-,-,-,0,5.6,110,-,-,-,-,,一般
2019/09/02,TXO,201912  ,12200.0,賣權,-,-,-,-,0,1670,0,-,-,-,-,,一般
2019/09/02,TXO,201912  ,12400.0,買權,-,-,-,-,0,4.3,21,-,-,-,-,,一般
2019/09/02,TXO,201912  ,12400.0,賣權,-,-,-,-,0,1860,0,-,-,-,-,,一般
2019/09/02,TXO,201912  ,12600.0,買權,-,-,-,-,0,2.3,33,-,-,-,-,,一般
2019/09/02,TXO,201912  ,12600.0,賣權,-,-,-,-,0,2060,0,-,-,-,-,,一般
2019/09/02,TXO,201912  ,12800.0,買權,-,-,-,-,0,2.2,66,-,-,-,-,,一般
2019/09/02,TXO,201912  ,12800.0,賣權,-,-,-,-,0,2260,0,-,-,-,-,,一般
2019/09/02,TXO,201912  ,13000.0,買權,-,-,-,-,0,0.6,329,-,-,-,-,,一般
2019/09/02,TXO,201912  ,13000.0,賣權,-,-,-,-,0,2460,0,-,-,-,-,,一般
2019/09/02,TXO,201912  ,13200.0,買權,-,-,-,-,0,0.3,293,-,-,-,-,,一般
2019/09/02,TXO,201912  ,13200.0,賣權,-,-,-,-,0,2660,0,-,-,-,-,,一般
2019/09/02,TXO,201912  ,13400.0,買權,-,-,-,-,0,0.1,5348,-,-,-,-,,一般
2019/09/02,TXO,201912  ,13400.0,賣權,-,-,-,-,0,2860,0,-,-,-,-,,一般
2019/09/02,TXO,202003  ,8200.0,買權,-,-,-,-,0,2300,2,-,-,-,-,,一般
2019/09/02,TXO,202003  ,8200.0,賣權,35,35,35,35,2,38.5,123,35.5,41,80,35,,一般
2019/09/02,TXO,202003  ,8400.0,買權,-,-,-,-,0,2100,0,-,-,-,-,,一般
2019/09/02,TXO,202003  ,8400.0,賣權,-,-,-,-,0,43.5,243,-,-,-,-,,一般
2019/09/02,TXO,202003  ,8600.0,買權,-,-,-,-,0,1920,0,-,-,-,-,,一般
2019/09/02,TXO,202003  ,8600.0,賣權,57,57,53,53,13,53,223,52,53,120,40,,一般
2019/09/02,TXO,202003  ,8800.0,買權,-,-,-,-,0,1730,0,-,-,-,-,,一般
2019/09/02,TXO,202003  ,8800.0,賣權,71,71,66,66,21,66,136,61,66,153,56,,一般
2019/09/02,TXO,202003  ,9000.0,買權,-,-,-,-,0,1550,1,-,-,-,-,,一般
2019/09/02,TXO,202003  ,9000.0,賣權,84,84,84,84,3,84,123,79,97,202,70,,一般
2019/09/02,TXO,202003  ,9200.0,買權,-,-,-,-,0,1370,20,-,-,-,-,,一般
2019/09/02,TXO,202003  ,9200.0,賣權,107,109,105,106,14,106,267,104,220,232,88,,一般
2019/09/02,TXO,202003  ,9400.0,買權,-,-,-,-,0,1200,1,-,-,-,-,,一般
2019/09/02,TXO,202003  ,9400.0,賣權,134,135,130,130,23,130,245,128,130,264,107,,一般
2019/09/02,TXO,202003  ,9600.0,買權,-,-,-,-,0,1030,32,-,-,-,-,,一般
2019/09/02,TXO,202003  ,9600.0,賣權,163,165,161,161,7,161,141,151,170,350,101,,一般
2019/09/02,TXO,202003  ,9800.0,買權,-,-,-,-,0,880,26,-,-,-,-,,一般
2019/09/02,TXO,202003  ,9800.0,賣權,202,207,200,203,20,203,93,200,203,414,166,,一般
2019/09/02,TXO,202003  ,10000.0,買權,-,-,-,-,0,725,87,-,-,-,-,,一般
2019/09/02,TXO,202003  ,10000.0,賣權,255,256,251,251,13,251,167,249,270,510,210,,一般
2019/09/02,TXO,202003  ,10200.0,買權,-,-,-,-,0,580,17,-,-,-,-,,一般
2019/09/02,TXO,202003  ,10200.0,賣權,-,-,-,-,0,310,82,-,-,-,-,,一般
2019/09/02,TXO,202003  ,10400.0,買權,454,454,454,454,40,454,94,442,482,610,302,,一般
2019/09/02,TXO,202003  ,10400.0,賣權,405,405,376,376,4,376,66,375,410,595,330,,一般
2019/09/02,TXO,202003  ,10600.0,買權,-,-,-,-,0,358,72,-,-,-,-,,一般
2019/09/02,TXO,202003  ,10600.0,賣權,-,-,-,-,0,481,33,-,-,-,-,,一般
2019/09/02,TXO,202003  ,10800.0,買權,255,262,247,247,6,259,114,246,261,370,171,,一般
2019/09/02,TXO,202003  ,10800.0,賣權,605,605,585,585,2,585,33,575,610,965,494,,一般
2019/09/02,TXO,202003  ,11000.0,買權,182,187,176,180,12,180,263,171,188,300,123,,一般
2019/09/02,TXO,202003  ,11000.0,賣權,-,-,-,-,0,705,47,-,-,-,-,,一般
2019/09/02,TXO,202003  ,11200.0,買權,119,119,119,119,1,119,213,118,126,226,91,,一般
2019/09/02,TXO,202003  ,11200.0,賣權,860,860,860,860,1,845,18,835,875,1170,730,,一般
2019/09/02,TXO,202003  ,11400.0,買權,89,89,83,83,7,83,202,78,92,163,59,,一般
2019/09/02,TXO,202003  ,11400.0,賣權,-,-,-,-,0,1010,2,-,-,-,-,,一般
2019/09/02,TXO,202003  ,11600.0,買權,51,51,51,51,3,51,199,51,59,116,39.5,,一般
2019/09/02,TXO,202003  ,11600.0,賣權,-,-,-,-,0,1170,3,-,-,-,-,,一般
2019/09/02,TXO,202003  ,11800.0,買權,36,36,35.5,35.5,8,35.5,393,35,46,83,28,,一般
2019/09/02,TXO,202003  ,11800.0,賣權,-,-,-,-,0,1360,1,-,-,-,-,,一般
2019/09/02,TXO,202003  ,12000.0,買權,-,-,-,-,0,26,562,-,-,-,-,,一般
2019/09/02,TXO,202003  ,12000.0,賣權,-,-,-,-,0,1550,0,-,-,-,-,,一般
2019/09/02,TXO,202003  ,12200.0,買權,-,-,-,-,0,22,239,-,-,-,-,,一般
2019/09/02,TXO,202003  ,12200.0,賣權,-,-,-,-,0,1750,1,-,-,-,-,,一般
2019/09/02,TXO,202003  ,12400.0,買權,-,-,-,-,0,18,37,-,-,-,-,,一般
2019/09/02,TXO,202003  ,12400.0,賣權,-,-,-,-,0,1940,3,-,-,-,-,,一般
2019/09/02,TXO,202003  ,12600.0,買權,-,-,-,-,0,13,36,-,-,-,-,,一般
2019/09/02,TXO,202003  ,12600.0,賣權,-,-,-,-,0,2140,0,-,-,-,-,,一般
2019/09/02,TXO,202003  ,12800.0,買權,8,8,8,8,1,8,23,2,55,14.5,6.3,,一般
2019/09/02,TXO,202003  ,12800.0,賣權,-,-,-,-,0,2320,0,-,-,-,-,,一般
2019/09/02,TXO,202003  ,13000.0,買權,-,-,-,-,0,6,32,-,-,-,-,,一般
2019/09/02,TXO,202003  ,13000.0,賣權,-,-,-,-,0,2520,0,-,-,-,-,,一般
2019/09/02,TXO,202003  ,13200.0,買權,-,-,-,-,0,4,52,-,-,-,-,,一般
2019/09/02,TXO,202003  ,13200.0,賣權,-,-,-,-,0,2720,0,-,-,-,-,,一般
2019/09/03,TXO,201909W1,9600.0,買權,-,-,-,-,0,960,0,-,-,-,-,,一般
2019/09/03,TXO,201909W1,9600.0,賣權,0.1,0.2,0.1,0.1,446,0.1,1272,-,0.2,1.5,0.1,,一般
2019/09/03,TXO,201909W1,9700.0,買權,-,-,-,-,0,860,0,-,-,-,-,,一般
2019/09/03,TXO,201909W1,9700.0,賣權,0.1,0.3,0.1,0.1,684,0.1,1433,0.1,0.2,1.6,0.1,,一般
2019/09/03,TXO,201909W1,9800.0,買權,-,-,-,-,0,760,0,-,-,-,-,,一般
2019/09/03,TXO,201909W1,9800.0,賣權,0.2,0.4,0.2,0.2,476,0.2,2793,0.2,0.4,2.4,0.2,,一般
2019/09/03,TXO,201909W1,9900.0,買權,-,-,-,-,0,660,2,-,-,-,-,,一般
2019/09/03,TXO,201909W1,9900.0,賣權,0.2,0.6,0.2,0.2,605,0.2,4710,0.2,0.5,4.4,0.2,,一般
2019/09/03,TXO,201909W1,10000.0,買權,-,-,-,-,0,560,0,-,-,-,-,,一般
2019/09/03,TXO,201909W1,10000.0,賣權,0.3,0.6,0.2,0.2,824,0.2,5986,0.2,0.5,7.3,0.2,,一般
2019/09/03,TXO,201909W1,10100.0,買權,-,-,-,-,0,460,2,-,-,-,-,,一般
2019/09/03,TXO,201909W1,10100.0,賣權,0.4,0.8,0.3,0.3,1434,0.3,8382,0.3,0.6,12.5,0.3,,一般
2019/09/03,TXO,201909W1,10150.0,買權,408,408,408,408,1,410,6,311,525,483,272,,一般
2019/09/03,TXO,201909W1,10150.0,賣權,0.7,1,0.4,0.5,985,0.3,5968,0.5,0.7,17,0.4,,一般
2019/09/03,TXO,201909W1,10200.0,買權,430,430,363,363,8,360,91,261,473,438,207,,一般
2019/09/03,TXO,201909W1,10200.0,賣權,0.6,1.2,0.4,0.4,1328,0.4,7747,0.4,0.8,23,0.4,,一般
2019/09/03,TXO,201909W1,10250.0,買權,348,348,312,312,3,310,275,211,423,391,164,,一般
2019/09/03,TXO,201909W1,10250.0,賣權,1.2,1.5,0.6,1,1720,1,6679,0.8,1,39,0.6,,一般
2019/09/03,TXO,201909W1,10300.0,買權,332,347,260,260,115,260,451,260,373,347,123,,一般
2019/09/03,TXO,201909W1,10300.0,賣權,1.2,1.8,0.7,1.2,2200,1.2,11885,1.1,1.2,43,0.7,,一般
2019/09/03,TXO,201909W1,10350.0,買權,283,284,211,211,41,210,1150,210,212,288,81,,一般
2019/09/03,TXO,201909W1,10350.0,賣權,1.5,2.2,0.8,1.5,7643,1.5,15248,1.4,1.5,60,0.8,,一般
2019/09/03,TXO,201909W1,10400.0,買權,220,244,159,161,666,161,2479,160,162,244,60,,一般
2019/09/03,TXO,201909W1,10400.0,賣權,1.9,3.2,1.1,2.3,11642,2.3,13462,2.2,2.3,89,1.1,,一般
2019/09/03,TXO,201909W1,10450.0,買權,171,199,111,113,2387,113,4122,113,114,199,37.5,,一般
2019/09/03,TXO,201909W1,10450.0,賣權,3.8,4.9,1.6,4.2,13750,4.2,16227,4,4.3,108,1.6,,一般
2019/09/03,TXO,201909W1,10500.0,買權,123,150,66,68,7703,68,7889,68,69,150,21.5,,一般
2019/09/03,TXO,201909W1,10500.0,賣權,5.8,9.9,2.4,9,27048,9,21706,8.9,9,150,2.4,,一般
2019/09/03,TXO,201909W1,10550.0,買權,81,102,28,29,35633,29,15286,29,29.5,107,11,,一般
2019/09/03,TXO,201909W1,10550.0,賣權,9.6,22,4.3,20,47298,20,22340,20,21,177,4.3,,一般
2019/09/03,TXO,201909W1,10600.0,買權,38,57,7.1,7.9,67659,7.9,27133,7.8,8,69,5,,一般
2019/09/03,TXO,201909W1,10600.0,賣權,20,52,9.3,49,63278,49,16223,48.5,49,222,9.3,,一般
2019/09/03,TXO,201909W1,10650.0,買權,14.5,21.5,1.4,1.8,54806,1.8,25987,1.8,1.9,38.5,1.4,,一般
2019/09/03,TXO,201909W1,10650.0,賣權,46.5,96,23.5,92,43332,92,6674,91,92,265,23.5,,一般
2019/09/03,TXO,201909W1,10700.0,買權,4.2,5.6,0.5,0.9,26746,0.9,22655,0.8,0.9,19.5,0.5,,一般
2019/09/03,TXO,201909W1,10700.0,賣權,86,144,57,141,15374,141,2377,138,142,300,57,,一般
2019/09/03,TXO,201909W1,10750.0,買權,0.9,1.4,0.2,0.5,6684,0.5,9592,0.4,0.5,9,0.2,,一般
2019/09/03,TXO,201909W1,10750.0,賣權,132,195,104,191,1994,191,782,189,194,215,104,,一般
2019/09/03,TXO,201909W1,10800.0,買權,0.6,0.6,0.2,0.3,1479,0.3,10459,0.3,0.5,3.8,0.2,,一般
2019/09/03,TXO,201909W1,10800.0,賣權,171,242,154,241,415,241,1906,238,242,403,154,,一般
2019/09/03,TXO,201909W1,10850.0,買權,0.2,0.4,0.1,0.3,70,0.3,307,-,0.3,0.5,0.1,,一般
2019/09/03,TXO,201909W1,10850.0,賣權,218,290,205,290,61,290,31,202,389,290,205,,一般
2019/09/03,TXO,201909W1,10900.0,買權,0.3,0.3,0.1,0.2,224,0.2,1501,-,2,0.9,0.1,,一般
2019/09/03,TXO,201909W1,10900.0,賣權,269,269,264,264,2,340,3,298,439,466,264,,一般
2019/09/03,TXO,201909W1,10950.0,買權,0.2,0.2,0.1,0.1,50,0.1,40,-,0.8,0.2,0.1,,一般
2019/09/03,TXO,201909W1,10950.0,賣權,-,-,-,-,0,390,0,-,-,-,-,,一般
2019/09/03,TXO,201909W1,11000.0,買權,0.6,1.3,0.1,0.1,48,0.1,4084,-,0.1,1.3,0.1,,一般
2019/09/03,TXO,201909W1,11000.0,賣權,-,-,-,-,0,440,5,-,-,-,-,,一般
2019/09/03,TXO,201909W1,11100.0,買權,0.1,0.1,0.1,0.1,200,0.1,1370,-,0.4,0.6,0.1,,一般
2019/09/03,TXO,201909W1,11100.0,賣權,-,-,-,-,0,535,0,-,-,-,-,,一般
2019/09/03,TXO,201909W1,11200.0,買權,0.1,0.1,0.1,0.1,20,0.1,1209,-,0.3,0.5,0.1,,一般
2019/09/03,TXO,201909W1,11200.0,賣權,-,-,-,-,0,635,0,-,-,-,-,,一般
2019/09/03,TXO,201909W1,11300.0,買權,0.1,0.1,0.1,0.1,20,0.1,40,-,0.2,0.1,0.1,,一般
2019/09/03,TXO,201909W1,11300.0,賣權,-,-,-,-,0,735,0,-,-,-,-,,一般
2019/09/03,TXO,201909W1,11400.0,買權,0.1,0.1,0.1,0.1,20,0.1,40,-,0.2,0.1,0.1,,一般
2019/09/03,TXO,201909W1,11400.0,賣權,-,-,-,-,0,835,0,-,-,-,-,,一般
2019/09/03,TXO,201909  ,7400.0,買權,-,-,-,-,0,3140,0,-,-,-,-,,一般
2019/09/03,TXO,201909  ,7400.0,賣權,0.4,0.4,0.4,0.4,13,0.4,7748,0.3,1.6,175,0.2,,一般
2019/09/03,TXO,201909  ,7600.0,買權,-,-,-,-,0,2940,5,-,-,-,-,,一般
2019/09/03,TXO,201909  ,7600.0,賣權,-,-,-,-,0,0.5,2555,-,-,-,-,,一般
2019/09/03,TXO,201909  ,7800.0,買權,-,-,-,-,0,2740,0,-,-,-,-,,一般
2019/09/03,TXO,201909  ,7800.0,賣權,0.6,0.7,0.6,0.7,5,0.7,2846,0.4,20,231,0.4,,一般
2019/09/03,TXO,201909  ,8000.0,買權,-,-,-,-,0,2540,1,-,-,-,-,,一般
2019/09/03,TXO,201909  ,8000.0,賣權,-,-,-,-,0,1,3761,-,-,-,-,,一般
2019/09/03,TXO,201909  ,8200.0,買權,-,-,-,-,0,2340,16,-,-,-,-,,一般
2019/09/03,TXO,201909  ,8200.0,賣權,-,-,-,-,0,1.3,959,-,-,-,-,,一般
2019/09/03,TXO,201909  ,8400.0,買權,-,-,-,-,0,2140,40,-,-,-,-,,一般
2019/09/03,TXO,201909  ,8400.0,賣權,-,-,-,-,0,1.6,1110,-,-,-,-,,一般
2019/09/03,TXO,201909  ,8600.0,買權,-,-,-,-,0,1940,0,-,-,-,-,,一般
2019/09/03,TXO,201909  ,8600.0,賣權,1,2,1,1.9,12,1.9,1759,1.1,2,441,0.6,,一般
2019/09/03,TXO,201909  ,8700.0,買權,-,-,-,-,0,1840,0,-,-,-,-,,一般
2019/09/03,TXO,201909  ,8700.0,賣權,-,-,-,-,0,2,358,-,-,-,-,,一般
2019/09/03,TXO,201909  ,8800.0,買權,-,-,-,-,0,1740,31,-,-,-,-,,一般
2019/09/03,TXO,201909  ,8800.0,賣權,2.3,5.9,1.5,2.1,275,2.1,2565,1,2.2,535,0.7,,一般
2019/09/03,TXO,201909  ,8900.0,買權,-,-,-,-,0,1650,0,-,-,-,-,,一般
2019/09/03,TXO,201909  ,8900.0,賣權,1,2.6,0.9,2.4,48,2.4,1985,0.6,2.4,35,0.9,,一般
2019/09/03,TXO,201909  ,9000.0,買權,-,-,-,-,0,1550,68,-,-,-,-,,一般
2019/09/03,TXO,201909  ,9000.0,賣權,1.1,3.3,1.1,2.7,602,2.7,3688,1.3,2.7,620,1.1,,一般
2019/09/03,TXO,201909  ,9100.0,買權,-,-,-,-,0,1450,1,-,-,-,-,,一般
2019/09/03,TXO,201909  ,9100.0,賣權,2.1,4.4,2.1,3.2,716,3.2,2425,2.5,3.3,62,1.9,,一般
2019/09/03,TXO,201909  ,9200.0,買權,-,-,-,-,0,1350,64,-,-,-,-,,一般
2019/09/03,TXO,201909  ,9200.0,賣權,2.3,4.5,2.3,3.6,195,3.6,4498,0.2,4,700,2,,一般
2019/09/03,TXO,201909  ,9300.0,買權,-,-,-,-,0,1250,0,-,-,-,-,,一般
2019/09/03,TXO,201909  ,9300.0,賣權,2.9,5.2,2.9,4.7,129,4.7,3040,1.4,4.9,68,2.1,,一般
2019/09/03,TXO,201909  ,9400.0,買權,-,-,-,-,0,1150,62,-,-,-,-,,一般
2019/09/03,TXO,201909  ,9400.0,賣權,3.2,5.8,2.8,5.2,423,5.2,3578,2.8,5.3,825,2.5,,一般
2019/09/03,TXO,201909  ,9500.0,買權,-,-,-,-,0,1050,24,-,-,-,-,,一般
2019/09/03,TXO,201909  ,9500.0,賣權,3.1,7.2,3.1,6.3,443,6.3,3660,5.5,6.3,101,3.1,,一般
2019/09/03,TXO,201909  ,9600.0,買權,980,980,955,955,2,955,134,835,955,1170,238,,一般
2019/09/03,TXO,201909  ,9600.0,賣權,4.2,8,4.2,7.4,993,7.4,12640,6.5,7.5,940,4.1,,一般
