,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/10/30,TXO,201910W5,11100.0,賣權,0.2,0.2,0.1,0.1,670,0,14128,-,0.1,29,0.1,,一般
2019/10/30,TXO,201910W5,11150.0,買權,171,220,155,218,819,0,1129,218,219,221,91,,一般
2019/10/30,TXO,201910W5,11150.0,賣權,0.5,0.5,0.1,0.1,1513,0,14625,-,0.1,42,0.1,,一般
2019/10/30,TXO,201910W5,11200.0,買權,117,172,103,169,5337,0,3198,167,169,173,60,,一般
2019/10/30,TXO,201910W5,11200.0,賣權,0.4,0.7,0.1,0.1,3838,0,21280,-,0.1,61,0.1,,一般
2019/10/30,TXO,201910W5,11250.0,買權,72,123,56,118,17727,0,3145,118,119,124,36,,一般
2019/10/30,TXO,201910W5,11250.0,賣權,1.3,2.1,0.1,0.2,15816,0,25293,-,0.2,87,0.1,,一般
2019/10/30,TXO,201910W5,11300.0,買權,27,74,15.5,69,74045,0,7191,68,69,77,15.5,,一般
2019/10/30,TXO,201910W5,11300.0,賣權,9.1,13,0.1,0.1,69068,0,35399,-,0.2,119,0.1,,一般
2019/10/30,TXO,201910W5,11350.0,買權,6,24.5,1.9,18,109870,0,18832,18,18.5,41.5,1.9,,一般
2019/10/30,TXO,201910W5,11350.0,賣權,34.5,47.5,0.1,0.2,77354,0,33824,0.1,0.2,160,0.1,,一般
2019/10/30,TXO,201910W5,11400.0,買權,0.8,0.8,0.1,0.1,12371,0,26841,-,0.1,20,0.1,,一般
2019/10/30,TXO,201910W5,11400.0,賣權,79,96,26.5,32,15950,0,4868,31.5,32,202,26.5,,一般
2019/10/30,TXO,201910W5,11450.0,買權,0.2,0.3,0.1,0.1,1593,0,14859,-,0.2,8.3,0.1,,一般
2019/10/30,TXO,201910W5,11450.0,賣權,128,145,76,81,2453,0,721,81,82,244,76,,一般
2019/10/30,TXO,201910W5,11500.0,買權,0.1,0.2,0.1,0.1,649,0,9018,-,0.1,5,0.1,,一般
2019/10/30,TXO,201910W5,11500.0,賣權,180,195,129,132,608,0,244,132,133,286,128,,一般
2019/10/30,TXO,201910W5,11550.0,買權,0.1,0.1,0.1,0.1,103,0,3380,-,0.1,1.1,0.1,,一般
2019/10/30,TXO,201910W5,11550.0,賣權,203,203,180,182,226,0,182,181,183,300,180,,一般
2019/10/30,TXO,201910W5,11600.0,買權,0.1,0.1,0.1,0.1,1,0,1356,-,0.1,0.9,0.1,,一般
2019/10/30,TXO,201910W5,11600.0,賣權,-,-,-,-,0,0,23,-,-,-,-,,一般
2019/10/30,TXO,201910W5,11650.0,買權,-,-,-,-,0,0,424,-,-,-,-,,一般
2019/10/30,TXO,201910W5,11650.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
2019/10/30,TXO,201910W5,11700.0,買權,0.1,0.1,0.1,0.1,8,0,274,-,0.1,0.4,0.1,,一般
2019/10/30,TXO,201910W5,11700.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
2019/10/30,TXO,201910W5,11800.0,買權,-,-,-,-,0,0,332,-,-,-,-,,一般
2019/10/30,TXO,201910W5,11800.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
2019/10/30,TXO,201910W5,11900.0,買權,0.1,0.1,0.1,0.1,20,0,83,-,0.1,0.2,0.1,,一般
2019/10/30,TXO,201910W5,11900.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
2019/10/30,TXO,201910W5,12000.0,買權,0.1,0.1,0.1,0.1,1,0,1,-,0.1,0.1,0.1,,一般
2019/10/30,TXO,201910W5,12000.0,賣權,-,-,-,-,0,0,20,-,-,-,-,,一般
2019/10/30,TXO,201910W5,12100.0,買權,-,-,-,-,0,0,200,-,-,-,-,,一般
2019/10/30,TXO,201910W5,12100.0,賣權,-,-,-,-,0,0,20,-,-,-,-,,一般
2019/10/30,TXO,201910W5,12200.0,買權,-,-,-,-,0,0,20,-,-,-,-,,一般
2019/10/30,TXO,201910W5,12200.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
2019/10/30,TXO,201911W1,10500.0,買權,825,825,825,825,1,855,1,705,935,825,825,,一般
2019/10/30,TXO,201911W1,10500.0,賣權,1.3,1.3,0.7,0.8,320,0.8,179,0.8,0.9,1.3,0.7,,一般
2019/10/30,TXO,201911W1,10600.0,買權,-,-,-,-,0,755,0,-,-,-,-,,一般
2019/10/30,TXO,201911W1,10600.0,賣權,1.1,1.2,0.9,1,668,1,667,0.9,1,1.2,0.9,,一般
2019/10/30,TXO,201911W1,10700.0,買權,-,-,-,-,0,655,0,-,-,-,-,,一般
2019/10/30,TXO,201911W1,10700.0,賣權,2,2,1.2,1.4,2407,1.4,2006,1.2,1.4,2,1.2,,一般
2019/10/30,TXO,201911W1,10800.0,買權,-,-,-,-,0,555,0,-,-,-,-,,一般
2019/10/30,TXO,201911W1,10800.0,賣權,3,3,1.8,2,4850,2,3231,1.9,2.1,3,1.8,,一般
2019/10/30,TXO,201911W1,10900.0,買權,-,-,-,-,0,456,0,-,-,-,-,,一般
2019/10/30,TXO,201911W1,10900.0,賣權,3.9,3.9,2.6,3,4499,3,3615,2.8,3,3.9,2.6,,一般
2019/10/30,TXO,201911W1,11000.0,買權,318,358,318,356,10,356,10,214,441,358,318,,一般
2019/10/30,TXO,201911W1,11000.0,賣權,6.5,6.8,4.6,5.1,5043,5.1,2847,5,5.2,6.8,4.6,,一般
2019/10/30,TXO,201911W1,11050.0,買權,302,302,302,302,1,311,1,166,394,302,302,,一般
2019/10/30,TXO,201911W1,11050.0,賣權,9.1,10,6.2,7,2276,7,1757,6.8,7,10,6.2,,一般
2019/10/30,TXO,201911W1,11100.0,買權,232,265,232,262,24,262,20,120,347,265,232,,一般
2019/10/30,TXO,201911W1,11100.0,賣權,14,14,8.5,9.6,5504,9.6,3835,9,9.6,14,8.5,,一般
2019/10/30,TXO,201911W1,11150.0,買權,184,220,179,218,120,218,76,190,223,220,179,,一般
2019/10/30,TXO,201911W1,11150.0,賣權,20.5,20.5,12,13.5,4410,13.5,2994,13,13.5,20.5,12,,一般
2019/10/30,TXO,201911W1,11200.0,買權,146,176,137,174,475,174,259,168,175,176,137,,一般
2019/10/30,TXO,201911W1,11200.0,賣權,25.5,28,17.5,19.5,4615,19.5,2646,19,20,28,17.5,,一般
2019/10/30,TXO,201911W1,11250.0,買權,110,135,96,133,1719,133,922,132,137,135,96,,一般
2019/10/30,TXO,201911W1,11250.0,賣權,41,41,26,29,6614,29,4354,28,29,41,26,,一般
2019/10/30,TXO,201911W1,11300.0,買權,77,97,63,96,7658,96,5256,95,96,97,63,,一般
2019/10/30,TXO,201911W1,11300.0,賣權,57,58,37.5,40.5,8627,40.5,5686,40.5,41,58,37.5,,一般
2019/10/30,TXO,201911W1,11350.0,買權,49,64,38,63,7428,63,3898,62,64,64,38,,一般
2019/10/30,TXO,201911W1,11350.0,賣權,78,83,55,57,5576,57,3020,56,57,83,55,,一般
2019/10/30,TXO,201911W1,11400.0,買權,28,38.5,20,38.5,8177,38.5,3795,38.5,39,38.5,20,,一般
2019/10/30,TXO,201911W1,11400.0,賣權,109,117,79,83,2555,83,1209,82,84,117,79,,一般
2019/10/30,TXO,201911W1,11450.0,買權,13,20,9.1,19,8589,19,5999,19,19.5,20,9.1,,一般
2019/10/30,TXO,201911W1,11450.0,賣權,144,156,112,114,762,114,349,114,121,156,112,,一般
2019/10/30,TXO,201911W1,11500.0,買權,6.9,9.3,3.7,8,6648,8,4558,8,8.4,9.3,3.7,,一般
2019/10/30,TXO,201911W1,11500.0,賣權,191,191,151,153,224,153,154,151,179,191,151,,一般
2019/10/30,TXO,201911W1,11550.0,買權,2.6,3.8,1.1,3.5,3834,3.5,2650,3.5,3.6,3.8,1.1,,一般
2019/10/30,TXO,201911W1,11550.0,賣權,228,228,195,201,34,201,21,191,345,228,195,,一般
2019/10/30,TXO,201911W1,11600.0,買權,0.7,2.4,0.7,1.5,3649,1.5,2669,1.3,1.5,2.4,0.7,,一般
2019/10/30,TXO,201911W1,11600.0,賣權,279,279,252,252,3,247,2,244,393,279,252,,一般
2019/10/30,TXO,201911W1,11650.0,買權,1,1,0.4,0.6,550,0.6,433,-,0.8,1,0.4,,一般
2019/10/30,TXO,201911W1,11650.0,賣權,-,-,-,-,0,297,0,-,-,-,-,,一般
2019/10/30,TXO,201911W1,11700.0,買權,0.8,0.8,0.1,0.6,64,0.6,58,-,0.6,0.8,0.1,,一般
2019/10/30,TXO,201911W1,11700.0,賣權,-,-,-,-,0,347,0,-,-,-,-,,一般
2019/10/30,TXO,201911W1,11800.0,買權,0.2,0.2,0.1,0.1,21,0.1,21,-,0.3,0.2,0.1,,一般
2019/10/30,TXO,201911W1,11800.0,賣權,-,-,-,-,0,446,0,-,-,-,-,,一般
2019/10/30,TXO,201911W1,11900.0,買權,0.2,0.2,0.2,0.2,20,0.1,20,-,0.2,0.2,0.2,,一般
2019/10/30,TXO,201911W1,11900.0,賣權,-,-,-,-,0,545,0,-,-,-,-,,一般
2019/10/30,TXO,201911W1,12000.0,買權,0.1,0.1,0.1,0.1,80,0.1,80,-,0.2,0.1,0.1,,一般
2019/10/30,TXO,201911W1,12000.0,賣權,-,-,-,-,0,645,0,-,-,-,-,,一般
2019/10/30,TXO,201911W1,12100.0,買權,0.1,0.1,0.1,0.1,40,0.1,40,-,0.2,0.1,0.1,,一般
2019/10/30,TXO,201911W1,12100.0,賣權,-,-,-,-,0,745,0,-,-,-,-,,一般
2019/10/30,TXO,201911W1,12200.0,買權,0.1,0.1,0.1,0.1,40,0.1,40,-,0.2,0.1,0.1,,一般
2019/10/30,TXO,201911W1,12200.0,賣權,-,-,-,-,0,845,0,-,-,-,-,,一般
2019/10/30,TXO,201911  ,8800.0,買權,-,-,-,-,0,2540,0,-,-,-,-,,一般
2019/10/30,TXO,201911  ,8800.0,賣權,0.5,0.5,0.4,0.5,149,0.5,1277,0.3,0.5,25,0.4,,一般
2019/10/30,TXO,201911  ,8900.0,買權,-,-,-,-,0,2440,0,-,-,-,-,,一般
2019/10/30,TXO,201911  ,8900.0,賣權,0.5,0.5,0.5,0.5,140,0.5,369,0.2,0.6,38,0.5,,一般
2019/10/30,TXO,201911  ,9000.0,買權,-,-,-,-,0,2340,2,-,-,-,-,,一般
2019/10/30,TXO,201911  ,9000.0,賣權,0.6,0.6,0.6,0.6,140,0.6,662,0.2,1,43,0.4,,一般
2019/10/30,TXO,201911  ,9100.0,買權,-,-,-,-,0,2240,0,-,-,-,-,,一般
2019/10/30,TXO,201911  ,9100.0,賣權,0.7,0.7,0.7,0.7,140,0.7,635,0.2,0.9,50,0.5,,一般
2019/10/30,TXO,201911  ,9200.0,買權,-,-,-,-,0,2140,0,-,-,-,-,,一般
2019/10/30,TXO,201911  ,9200.0,賣權,0.7,0.8,0.7,0.7,149,0.7,1843,0.2,0.8,60,0.7,,一般
2019/10/30,TXO,201911  ,9300.0,買權,-,-,-,-,0,2040,0,-,-,-,-,,一般
2019/10/30,TXO,201911  ,9300.0,賣權,0.8,0.9,0.8,0.9,269,0.9,2417,0.3,1,66,0.7,,一般
2019/10/30,TXO,201911  ,9400.0,買權,-,-,-,-,0,1940,0,-,-,-,-,,一般
2019/10/30,TXO,201911  ,9400.0,賣權,0.9,1,0.8,1,263,1,771,0.5,1.1,76,0.7,,一般
2019/10/30,TXO,201911  ,9500.0,買權,-,-,-,-,0,1840,0,-,-,-,-,,一般
2019/10/30,TXO,201911  ,9500.0,賣權,1.2,1.2,0.9,1.2,214,1.2,1250,0.6,1.3,178,0.9,,一般
2019/10/30,TXO,201911  ,9600.0,買權,-,-,-,-,0,1740,0,-,-,-,-,,一般
2019/10/30,TXO,201911  ,9600.0,賣權,1.4,1.5,1.1,1.4,206,1.4,4235,1,1.8,109,0.7,,一般
2019/10/30,TXO,201911  ,9700.0,買權,-,-,-,-,0,1640,0,-,-,-,-,,一般
2019/10/30,TXO,201911  ,9700.0,賣權,1.7,1.7,1.5,1.5,3,1.5,2249,1.5,1.7,128,1.5,,一般
2019/10/30,TXO,201911  ,9800.0,買權,-,-,-,-,0,1540,2,-,-,-,-,,一般
2019/10/30,TXO,201911  ,9800.0,賣權,1.8,2.3,1.7,2.3,220,2.3,5227,2,2.4,145,1.7,,一般
2019/10/30,TXO,201911  ,9900.0,買權,-,-,-,-,0,1440,10,-,-,-,-,,一般
2019/10/30,TXO,201911  ,9900.0,賣權,2.1,2.6,2.1,2.6,34,2.6,6635,2,2.7,175,2,,一般
2019/10/30,TXO,201911  ,10000.0,買權,-,-,-,-,0,1340,5,-,-,-,-,,一般
2019/10/30,TXO,201911  ,10000.0,賣權,17.5,17.5,2,2.9,88,2.9,4664,2.4,3.1,194,2,,一般
2019/10/30,TXO,201911  ,10100.0,買權,-,-,-,-,0,1240,40,-,-,-,-,,一般
2019/10/30,TXO,201911  ,10100.0,賣權,3.2,3.7,3.1,3.6,378,3.6,3672,3.5,3.7,221,2.9,,一般
2019/10/30,TXO,201911  ,10200.0,買權,-,-,-,-,0,1140,106,-,-,-,-,,一般
2019/10/30,TXO,201911  ,10200.0,賣權,4,4.2,3.7,4.2,241,4.2,4895,4.2,4.4,250,3.4,,一般
2019/10/30,TXO,201911  ,10300.0,買權,-,-,-,-,0,1040,53,-,-,-,-,,一般
2019/10/30,TXO,201911  ,10300.0,賣權,5,5.1,4.4,4.5,646,4.5,15546,4.4,5.2,308,4,,一般
2019/10/30,TXO,201911  ,10400.0,買權,945,945,945,945,1,945,84,805,1040,965,230,,一般
2019/10/30,TXO,201911  ,10400.0,賣權,5.9,6.3,5.5,6.3,474,6.3,5836,6,6.4,350,5,,一般
2019/10/30,TXO,201911  ,10500.0,買權,-,-,-,-,0,845,134,-,-,-,-,,一般
2019/10/30,TXO,201911  ,10500.0,賣權,7.4,7.8,6.9,7.6,843,7.6,13332,7.5,8,394,6.2,,一般
2019/10/30,TXO,201911  ,10600.0,買權,740,745,740,745,12,745,314,605,840,765,141,,一般
2019/10/30,TXO,201911  ,10600.0,賣權,10,10,8.7,9.6,1771,9.6,17431,9.3,9.8,443,7.9,,一般
2019/10/30,TXO,201911  ,10700.0,買權,630,640,620,640,6,650,433,645,740,660,109,,一般
2019/10/30,TXO,201911  ,10700.0,賣權,12.5,13.5,11.5,12.5,1843,12.5,20386,12,13,468,10,,一般
2019/10/30,TXO,201911  ,10800.0,買權,530,560,525,560,24,560,1103,555,570,575,83,,一般
2019/10/30,TXO,201911  ,10800.0,賣權,17.5,19,15,16.5,2336,16.5,33130,16.5,17,530,13.5,,一般
2019/10/30,TXO,201911  ,10900.0,買權,428,461,428,461,50,461,1381,458,480,480,63,,一般
2019/10/30,TXO,201911  ,10900.0,賣權,24.5,26.5,20.5,22,3450,22,18536,21.5,22.5,685,19,,一般
2019/10/30,TXO,201911  ,11000.0,買權,346,377,332,372,180,372,3369,367,373,391,46,,一般
2019/10/30,TXO,201911  ,11000.0,賣權,35.5,37.5,29,31.5,2960,31.5,23081,31,31.5,640,26.5,,一般
2019/10/30,TXO,201911  ,11100.0,買權,264,290,247,284,1433,284,6449,281,290,302,33,,一般
2019/10/30,TXO,201911  ,11100.0,賣權,50,54,41,45,4952,45,13133,44.5,46,690,38,,一般
2019/10/30,TXO,201911  ,11200.0,買權,187,208,172,203,1871,203,9801,203,204,220,23.5,,一般
2019/10/30,TXO,201911  ,11200.0,賣權,72,78,59,64,6257,64,11126,63,64,580,55,,一般
2019/10/30,TXO,201911  ,11300.0,買權,114,136,107,132,4158,132,23494,130,132,147,17.5,,一般
2019/10/30,TXO,201911  ,11300.0,賣權,104,112,86,93,5460,93,10600,93,94,560,82,,一般
2019/10/30,TXO,201911  ,11400.0,買權,71,80,60,77,5127,77,21671,77,78,88,12.5,,一般
2019/10/30,TXO,201911  ,11400.0,賣權,157,165,130,137,1586,137,3941,137,142,620,124,,一般
2019/10/30,TXO,201911  ,11500.0,買權,32,41,29,41,8261,41,20508,39.5,41,48.5,7.8,,一般
2019/10/30,TXO,201911  ,11500.0,賣權,223,233,192,200,1311,200,1491,200,218,680,184,,一般
2019/10/30,TXO,201911  ,11600.0,買權,14,18.5,12,18.5,2516,18.5,16292,17.5,18.5,23.5,4.7,,一般
2019/10/30,TXO,201911  ,11600.0,賣權,301,311,275,279,71,279,184,276,323,565,258,,一般
2019/10/30,TXO,201911  ,11700.0,買權,5.2,7.7,4.7,7.7,4393,7.7,10638,6.6,8.3,11,2.2,,一般
2019/10/30,TXO,201911  ,11700.0,賣權,401,409,373,377,70,370,52,278,409,575,353,,一般
2019/10/30,TXO,201911  ,11800.0,買權,1.9,3.1,1.9,3.1,298,3.1,5085,3,3.3,7,1.5,,一般
2019/10/30,TXO,201911  ,11800.0,賣權,486,486,471,471,40,465,48,375,605,680,459,,一般
2019/10/30,TXO,201911  ,11900.0,買權,2.1,2.1,1,1.5,240,1.5,1568,0.6,1.6,4.8,0.8,,一般
2019/10/30,TXO,201911  ,11900.0,賣權,-,-,-,-,0,565,21,-,-,-,-,,一般
2019/10/30,TXO,201911  ,12000.0,買權,0.6,0.8,0.6,0.8,202,0.8,543,-,0.9,1.9,0.6,,一般
2019/10/30,TXO,201911  ,12000.0,賣權,-,-,-,-,0,665,1,-,-,-,-,,一般
2019/10/30,TXO,201911  ,12100.0,買權,-,-,-,-,0,0.4,111,-,-,-,-,,一般
2019/10/30,TXO,201911  ,12100.0,賣權,-,-,-,-,0,760,0,-,-,-,-,,一般
2019/10/30,TXO,201911  ,12200.0,買權,-,-,-,-,0,0.1,388,-,-,-,-,,一般
2019/10/30,TXO,201911  ,12200.0,賣權,-,-,-,-,0,860,0,-,-,-,-,,一般
2019/10/30,TXO,201911  ,12300.0,買權,-,-,-,-,0,0.1,31,-,-,-,-,,一般
2019/10/30,TXO,201911  ,12300.0,賣權,-,-,-,-,0,960,0,-,-,-,-,,一般
2019/10/30,TXO,201911  ,12400.0,買權,-,-,-,-,0,0.1,200,-,-,-,-,,一般
2019/10/30,TXO,201911  ,12400.0,賣權,-,-,-,-,0,1060,0,-,-,-,-,,一般
2019/10/30,TXO,201911  ,12500.0,買權,-,-,-,-,0,0.1,2,-,-,-,-,,一般
2019/10/30,TXO,201911  ,12500.0,賣權,-,-,-,-,0,1160,0,-,-,-,-,,一般
2019/10/30,TXO,201911  ,12600.0,買權,-,-,-,-,0,0.1,131,-,-,-,-,,一般
2019/10/30,TXO,201911  ,12600.0,賣權,-,-,-,-,0,1260,0,-,-,-,-,,一般
2019/10/30,TXO,201911  ,12700.0,買權,-,-,-,-,0,0.1,7,-,-,-,-,,一般
2019/10/30,TXO,201911  ,12700.0,賣權,-,-,-,-,0,1360,0,-,-,-,-,,一般
2019/10/30,TXO,201911  ,12800.0,買權,-,-,-,-,0,0.1,19,-,-,-,-,,一般
2019/10/30,TXO,201911  ,12800.0,賣權,-,-,-,-,0,1460,0,-,-,-,-,,一般
2019/10/30,TXO,201911  ,12900.0,買權,-,-,-,-,0,0.1,302,-,-,-,-,,一般
2019/10/30,TXO,201911  ,12900.0,賣權,-,-,-,-,0,1560,0,-,-,-,-,,一般
2019/10/30,TXO,201911  ,13000.0,買權,-,-,-,-,0,0.1,200,-,-,-,-,,一般
2019/10/30,TXO,201911  ,13000.0,賣權,-,-,-,-,0,1660,0,-,-,-,-,,一般
2019/10/30,TXO,201911  ,13100.0,買權,0.1,0.1,0.1,0.1,1,0.1,106,-,0.2,0.2,0.1,,一般
2019/10/30,TXO,201911  ,13100.0,賣權,-,-,-,-,0,1760,0,-,-,-,-,,一般
2019/10/30,TXO,201912  ,8200.0,買權,-,-,-,-,0,3120,2,-,-,-,-,,一般
2019/10/30,TXO,201912  ,8200.0,賣權,-,-,-,-,0,1.1,3825,-,-,-,-,,一般
2019/10/30,TXO,201912  ,8400.0,買權,-,-,-,-,0,2920,45,-,-,-,-,,一般
2019/10/30,TXO,201912  ,8400.0,賣權,1.6,1.6,1.6,1.6,40,1.6,1792,-,115,109,1.6,,一般
2019/10/30,TXO,201912  ,8600.0,買權,-,-,-,-,0,2720,34,-,-,-,-,,一般
2019/10/30,TXO,201912  ,8600.0,賣權,1.9,1.9,1.9,1.9,10,1.9,1256,-,115,131,1,,一般
2019/10/30,TXO,201912  ,8800.0,買權,-,-,-,-,0,2520,10,-,-,-,-,,一般
2019/10/30,TXO,201912  ,8800.0,賣權,2.4,2.4,2.4,2.4,20,2.4,1330,2.4,4.1,158,2,,一般
2019/10/30,TXO,201912  ,9000.0,買權,-,-,-,-,0,2320,43,-,-,-,-,,一般
2019/10/30,TXO,201912  ,9000.0,賣權,2.4,4,2.4,4,26,2.9,1650,2.4,5,183,2.4,,一般
2019/10/30,TXO,201912  ,9200.0,買權,-,-,-,-,0,2120,10,-,-,-,-,,一般
2019/10/30,TXO,201912  ,9200.0,賣權,3.4,3.4,3.4,3.4,41,3.4,1095,0.1,8,226,3,,一般
2019/10/30,TXO,201912  ,9300.0,買權,-,-,-,-,0,2020,0,-,-,-,-,,一般
2019/10/30,TXO,201912  ,9300.0,賣權,-,-,-,-,0,3.7,42,-,-,-,-,,一般
2019/10/30,TXO,201912  ,9400.0,買權,-,-,-,-,0,1920,26,-,-,-,-,,一般
2019/10/30,TXO,201912  ,9400.0,賣權,4.1,4.1,4.1,4.1,1,4.1,1700,4,6,277,4.1,,一般
2019/10/30,TXO,201912  ,9500.0,買權,-,-,-,-,0,1820,0,-,-,-,-,,一般
2019/10/30,TXO,201912  ,9500.0,賣權,-,-,-,-,0,5,745,-,-,-,-,,一般
2019/10/30,TXO,201912  ,9600.0,買權,-,-,-,-,0,1720,45,-,-,-,-,,一般
2019/10/30,TXO,201912  ,9600.0,賣權,6,6,6,6,36,6,3271,4.5,7,344,5.2,,一般
2019/10/30,TXO,201912  ,9700.0,買權,-,-,-,-,0,1620,0,-,-,-,-,,一般
2019/10/30,TXO,201912  ,9700.0,賣權,-,-,-,-,0,7,1255,-,-,-,-,,一般
2019/10/30,TXO,201912  ,9800.0,買權,-,-,-,-,0,1520,76,-,-,-,-,,一般
2019/10/30,TXO,201912  ,9800.0,賣權,9,9,8,8,11,8,755,6.5,8,416,7,,一般
2019/10/30,TXO,201912  ,9900.0,買權,-,-,-,-,0,1420,0,-,-,-,-,,一般
2019/10/30,TXO,201912  ,9900.0,賣權,8.7,8.7,8.7,8.7,1,8.7,274,8,13,76,8.7,,一般
2019/10/30,TXO,201912  ,10000.0,買權,1320,1320,1320,1320,1,1330,119,1320,1420,1340,331,,一般
2019/10/30,TXO,201912  ,10000.0,賣權,9.6,11,9.6,10.5,55,10.5,1954,9.8,11,520,9.5,,一般
2019/10/30,TXO,201912  ,10100.0,買權,-,-,-,-,0,1230,1,-,-,-,-,,一般
2019/10/30,TXO,201912  ,10100.0,賣權,12.5,12.5,11.5,12.5,27,12.5,1060,11,60,100,10.5,,一般
2019/10/30,TXO,201912  ,10200.0,買權,-,-,-,-,0,1130,96,-,-,-,-,,一般
2019/10/30,TXO,201912  ,10200.0,賣權,15.5,15.5,13.5,15,92,15,2807,14,15,640,13,,一般
2019/10/30,TXO,201912  ,10300.0,買權,-,-,-,-,0,1030,3,-,-,-,-,,一般
2019/10/30,TXO,201912  ,10300.0,賣權,18,18,17.5,17.5,32,17.5,1429,4,17.5,132,16,,一般
2019/10/30,TXO,201912  ,10400.0,買權,940,940,940,940,16,940,930,935,1030,940,186,,一般
2019/10/30,TXO,201912  ,10400.0,賣權,23.5,24,21,21,69,21,3304,20.5,21.5,770,19.5,,一般
2019/10/30,TXO,201912  ,10500.0,買權,840,840,840,840,1,840,27,705,935,840,425,,一般
2019/10/30,TXO,201912  ,10500.0,賣權,27.5,30,25,26.5,104,26.5,2043,25,27,185,23.5,,一般
2019/10/30,TXO,201912  ,10600.0,買權,-,-,-,-,0,750,237,-,-,-,-,,一般
2019/10/30,TXO,201912  ,10600.0,賣權,34.5,37,32,33,323,33,2660,32,35,860,30,,一般
2019/10/30,TXO,201912  ,10700.0,買權,650,655,650,655,3,655,45,655,750,675,294,,一般
2019/10/30,TXO,201912  ,10700.0,賣權,44,47.5,40.5,41,100,41,1326,40,43,253,38,,一般
2019/10/30,TXO,201912  ,10800.0,買權,565,570,565,570,2,570,345,565,665,585,95,,一般
2019/10/30,TXO,201912  ,10800.0,賣權,55,61,51,53,177,53,2007,50,54,975,48,,一般
2019/10/30,TXO,201912  ,10900.0,買權,465,481,465,481,4,481,95,481,580,494,185,,一般
2019/10/30,TXO,201912  ,10900.0,賣權,71,76,64,68,107,68,1076,66,69,328,63,,一般
2019/10/30,TXO,201912  ,11000.0,買權,382,406,375,401,71,401,1225,400,496,419,61,,一般
2019/10/30,TXO,201912  ,11000.0,賣權,90,95,83,86,109,86,780,85,100,1140,80,,一般
2019/10/30,TXO,201912  ,11100.0,買權,306,322,297,320,11,327,425,323,386,342,120,,一般
2019/10/30,TXO,201912  ,11100.0,賣權,115,121,108,110,163,110,715,108,110,447,101,,一般
2019/10/30,TXO,201912  ,11200.0,買權,242,260,233,258,57,258,1812,252,261,271,32.5,,一般
2019/10/30,TXO,201912  ,11200.0,賣權,145,153,135,139,127,139,542,137,139,1300,128,,一般
2019/10/30,TXO,201912  ,11300.0,買權,181,195,174,192,83,192,536,189,198,202,65,,一般
2019/10/30,TXO,201912  ,11300.0,賣權,190,195,170,176,153,176,333,160,177,496,165,,一般
2019/10/30,TXO,201912  ,11400.0,買權,129,142,124,140,110,140,3144,140,141,165,25,,一般
2019/10/30,TXO,201912  ,11400.0,賣權,235,235,218,222,27,222,200,219,223,1470,209,,一般
2019/10/30,TXO,201912  ,11500.0,買權,89,100,86,99,96,99,1530,92,99,105,27.5,,一般
2019/10/30,TXO,201912  ,11500.0,賣權,297,300,280,280,4,280,96,275,298,580,264,,一般
2019/10/30,TXO,201912  ,11600.0,買權,60,65,57,64,130,64,2489,61,66,113,12,,一般
2019/10/30,TXO,201912  ,11600.0,賣權,376,376,347,347,10,347,54,335,383,1620,332,,一般
2019/10/30,TXO,201912  ,11700.0,買權,37,41,34.5,39.5,394,39.5,2289,40,42,45.5,13,,一般
2019/10/30,TXO,201912  ,11700.0,賣權,-,-,-,-,0,422,10,-,-,-,-,,一般
2019/10/30,TXO,201912  ,11800.0,買權,23.5,25.5,21,25,337,25,4499,22,25.5,82,3,,一般
2019/10/30,TXO,201912  ,11800.0,賣權,550,550,505,505,2,505,6,415,600,1550,505,,一般
2019/10/30,TXO,201912  ,11900.0,買權,13,15,13,15,217,15,992,13.5,15.5,21,4.9,,一般
2019/10/30,TXO,201912  ,11900.0,賣權,-,-,-,-,0,595,24,-,-,-,-,,一般
2019/10/30,TXO,201912  ,12000.0,買權,6.7,9.9,6.7,9.9,291,9.9,1028,8.6,10,58,5.2,,一般
2019/10/30,TXO,201912  ,12000.0,賣權,-,-,-,-,0,690,0,-,-,-,-,,一般
2019/10/30,TXO,201912  ,12100.0,買權,-,-,-,-,0,7.7,522,-,-,-,-,,一般
2019/10/30,TXO,201912  ,12100.0,賣權,-,-,-,-,0,790,0,-,-,-,-,,一般
2019/10/30,TXO,201912  ,12200.0,買權,3.7,6.1,3.7,3.8,222,3.8,592,3,5.8,42,2,,一般
2019/10/30,TXO,201912  ,12200.0,賣權,-,-,-,-,0,885,0,-,-,-,-,,一般
2019/10/30,TXO,201912  ,12300.0,買權,-,-,-,-,0,2.7,4,-,-,-,-,,一般
2019/10/30,TXO,201912  ,12300.0,賣權,-,-,-,-,0,985,0,-,-,-,-,,一般
2019/10/30,TXO,201912  ,12400.0,買權,-,-,-,-,0,1.5,21,-,-,-,-,,一般
