,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
87779,2017/8/25,TXO,201709,10600.0,賣權,179,208,165,169,1441,169,1614,167,168,1000,165,,一般
87781,2017/8/25,TXO,201709,10700.0,買權,24,27,18,26,14503,26,37860,25,26,75,7.3,,一般
87783,2017/8/25,TXO,201709,10700.0,賣權,257,281,237,239,497,239,555,237,241,535,234,,一般
87785,2017/8/25,TXO,201709,10800.0,買權,9.8,11.5,7.5,11,8722,11,29663,11,11.5,61,3.3,,一般
87787,2017/8/25,TXO,201709,10800.0,賣權,345,373,321,327,104,327,412,321,327,2060,316,,一般
87789,2017/8/25,TXO,201709,10900.0,買權,4,4.4,2.9,4.2,5403,4.2,17129,4.1,4.3,46.5,1.4,,一般
87791,2017/8/25,TXO,201709,10900.0,賣權,434,460,415,420,37,420,169,414,420,700,400,,一般
87793,2017/8/25,TXO,201709,11000.0,買權,1.6,1.8,1.2,1.7,3448,1.7,11120,1.4,1.8,35,0.5,,一般
87795,2017/8/25,TXO,201709,11000.0,賣權,530,535,515,515,132,515,119,500,1590,755,301,,一般
87797,2017/8/25,TXO,201709,11100.0,買權,0.8,0.9,0.7,0.8,317,0.8,3820,0.7,1.3,25,0.1,,一般
87799,2017/8/25,TXO,201709,11100.0,賣權,620,620,620,620,20,615,40,400,1690,670,620,,一般
87801,2017/8/25,TXO,201709,11200.0,買權,0.4,0.5,0.4,0.4,30,0.4,6406,0.3,3.3,19,0.2,,一般
87803,2017/8/25,TXO,201709,11200.0,賣權,-,-,-,-,0,715,35,-,-,-,-,,一般
87805,2017/8/25,TXO,201709,11300.0,買權,0.3,0.3,0.2,0.2,5,0.2,361,-,32.5,2,0.1,,一般
87807,2017/8/25,TXO,201709,11300.0,賣權,-,-,-,-,0,815,74,-,-,-,-,,一般
87809,2017/8/25,TXO,201709,11400.0,買權,0.2,0.2,0.2,0.2,1,0.2,1110,-,32.5,9.9,0.1,,一般
87811,2017/8/25,TXO,201709,11400.0,賣權,-,-,-,-,0,915,11,-,-,-,-,,一般
87813,2017/8/25,TXO,201709,11500.0,買權,-,-,-,-,0,0.1,25,-,-,-,-,,一般
87815,2017/8/25,TXO,201709,11500.0,賣權,-,-,-,-,0,1010,20,-,-,-,-,,一般
87817,2017/8/25,TXO,201709,11600.0,買權,-,-,-,-,0,0.1,2867,-,-,-,-,,一般
87819,2017/8/25,TXO,201709,11600.0,賣權,-,-,-,-,0,1110,0,-,-,-,-,,一般
87821,2017/8/25,TXO,201709,11700.0,買權,0.1,0.1,0.1,0.1,8,0.1,18,-,32.5,0.3,0.1,,一般
87823,2017/8/25,TXO,201709,11700.0,賣權,-,-,-,-,0,1210,0,-,-,-,-,,一般
87825,2017/8/25,TXO,201709,11800.0,買權,-,-,-,-,0,0.1,154,-,-,-,-,,一般
87827,2017/8/25,TXO,201709,11800.0,賣權,-,-,-,-,0,1310,0,-,-,-,-,,一般
87829,2017/8/25,TXO,201709,11900.0,買權,-,-,-,-,0,0.1,21,-,-,-,-,,一般
87831,2017/8/25,TXO,201709,11900.0,賣權,-,-,-,-,0,1410,0,-,-,-,-,,一般
87833,2017/8/25,TXO,201709,12000.0,買權,-,-,-,-,0,0.1,2168,-,-,-,-,,一般
87835,2017/8/25,TXO,201709,12000.0,賣權,-,-,-,-,0,1510,0,-,-,-,-,,一般
87837,2017/8/25,TXO,201709,12100.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
87839,2017/8/25,TXO,201709,12100.0,賣權,-,-,-,-,0,1610,0,-,-,-,-,,一般
87841,2017/8/25,TXO,201709,12200.0,買權,-,-,-,-,0,0.1,74,-,-,-,-,,一般
87843,2017/8/25,TXO,201709,12200.0,賣權,-,-,-,-,0,1710,0,-,-,-,-,,一般
87845,2017/8/25,TXO,201709,12300.0,買權,-,-,-,-,0,0.1,25,-,-,-,-,,一般
87847,2017/8/25,TXO,201709,12300.0,賣權,-,-,-,-,0,1810,0,-,-,-,-,,一般
87849,2017/8/25,TXO,201709,12400.0,買權,-,-,-,-,0,0.1,535,-,-,-,-,,一般
87851,2017/8/25,TXO,201709,12400.0,賣權,-,-,-,-,0,1910,0,-,-,-,-,,一般
87853,2017/8/25,TXO,201710,8600.0,買權,-,-,-,-,0,1860,0,-,-,-,-,,一般
87855,2017/8/25,TXO,201710,8600.0,賣權,3.2,3.4,3.1,3.1,193,3.1,707,3,3.2,8.6,3.1,,一般
87857,2017/8/25,TXO,201710,8700.0,買權,-,-,-,-,0,1760,0,-,-,-,-,,一般
87859,2017/8/25,TXO,201710,8700.0,賣權,3.8,3.9,3.4,3.4,24,3.4,949,1,3.6,15,3.4,,一般
87861,2017/8/25,TXO,201710,8800.0,買權,-,-,-,-,0,1660,0,-,-,-,-,,一般
87863,2017/8/25,TXO,201710,8800.0,賣權,4.1,4.1,3.8,3.8,206,3.8,4101,3.8,44,18.5,3.5,,一般
87865,2017/8/25,TXO,201710,8900.0,買權,-,-,-,-,0,1570,0,-,-,-,-,,一般
87867,2017/8/25,TXO,201710,8900.0,賣權,5.1,5.1,4.5,4.5,20,4.5,3378,4.3,4.5,22,4.2,,一般
87869,2017/8/25,TXO,201710,9000.0,買權,-,-,-,-,0,1470,0,-,-,-,-,,一般
87871,2017/8/25,TXO,201710,9000.0,賣權,5.8,6,5.6,5.7,203,5.7,1880,5.4,45,24.5,5,,一般
87873,2017/8/25,TXO,201710,9100.0,買權,-,-,-,-,0,1370,0,-,-,-,-,,一般
87875,2017/8/25,TXO,201710,9100.0,賣權,7.1,7.1,6.3,6.4,41,6.4,1314,6.1,7,30,6,,一般
87877,2017/8/25,TXO,201710,9200.0,買權,-,-,-,-,0,1270,0,-,-,-,-,,一般
87879,2017/8/25,TXO,201710,9200.0,賣權,7.9,8.5,7.6,7.7,71,7.7,2791,7.5,8,36,7.6,,一般
87881,2017/8/25,TXO,201710,9300.0,買權,-,-,-,-,0,1170,0,-,-,-,-,,一般
87883,2017/8/25,TXO,201710,9300.0,賣權,9.2,11.5,9.2,9.7,144,9.7,2959,9.6,10,123,7.6,,一般
87885,2017/8/25,TXO,201710,9400.0,買權,-,-,-,-,0,1070,105,-,-,-,-,,一般
87887,2017/8/25,TXO,201710,9400.0,賣權,11,14,11,11.5,300,11.5,4275,11,12,50,9,,一般
87889,2017/8/25,TXO,201710,9500.0,買權,-,-,-,-,0,975,6,-,-,-,-,,一般
87891,2017/8/25,TXO,201710,9500.0,賣權,14.5,18,14.5,14.5,699,14.5,5505,14,15,61,11,,一般
87893,2017/8/25,TXO,201710,9600.0,買權,-,-,-,-,0,880,10,-,-,-,-,,一般
87895,2017/8/25,TXO,201710,9600.0,賣權,18,23,18,18.5,2677,18.5,7603,18.5,19.5,75,16,,一般
87897,2017/8/25,TXO,201710,9700.0,買權,-,-,-,-,0,785,30,-,-,-,-,,一般
87899,2017/8/25,TXO,201710,9700.0,賣權,23.5,28.5,23,23.5,1170,23.5,5269,23,23.5,91,17.5,,一般
87901,2017/8/25,TXO,201710,9800.0,買權,-,-,-,-,0,690,35,-,-,-,-,,一般
87903,2017/8/25,TXO,201710,9800.0,賣權,31,38,30,30.5,2313,30.5,7843,30,30.5,109,28,,一般
87905,2017/8/25,TXO,201710,9900.0,買權,595,595,595,595,2,595,48,430,635,595,397,,一般
87907,2017/8/25,TXO,201710,9900.0,賣權,43,47,38,38,1540,38,6509,38,39.5,132,26.5,,一般
87909,2017/8/25,TXO,201710,10000.0,買權,505,515,498,515,14,515,323,505,525,515,317,,一般
87911,2017/8/25,TXO,201710,10000.0,賣權,56,62,50,50,1970,50,19189,50,51,162,46,,一般
87913,2017/8/25,TXO,201710,10100.0,買權,407,423,406,420,12,426,338,419,439,425,255,,一般
87915,2017/8/25,TXO,201710,10100.0,賣權,73,79,64,64,875,64,3103,64,67,197,62,,一般
87917,2017/8/25,TXO,201710,10200.0,買權,333,349,317,346,39,346,346,339,356,394,95,,一般
87919,2017/8/25,TXO,201710,10200.0,賣權,91,102,85,86,642,86,2017,82,86,1220,82,,一般
87921,2017/8/25,TXO,201710,10300.0,買權,255,279,248,271,85,271,1498,265,285,319,137,,一般
87923,2017/8/25,TXO,201710,10300.0,賣權,121,132,112,112,1207,112,1936,112,114,284,89,,一般
87925,2017/8/25,TXO,201710,10400.0,買權,194,210,183,207,136,207,1482,206,210,242,98,,一般
87927,2017/8/25,TXO,201710,10400.0,賣權,156,169,142,142,143,142,730,142,147,347,141,,一般
87929,2017/8/25,TXO,201710,10500.0,買權,140,153,128,148,386,148,2335,149,154,196,65,,一般
87931,2017/8/25,TXO,201710,10500.0,賣權,199,215,187,188,271,188,11224,183,187,413,149,,一般
87933,2017/8/25,TXO,201710,10600.0,買權,96,105,86,102,638,102,2574,101,106,141,42.5,,一般
87935,2017/8/25,TXO,201710,10600.0,賣權,250,273,240,240,55,240,157,236,247,505,235,,一般
87937,2017/8/25,TXO,201710,10700.0,買權,58,68,54,66,1066,66,4602,64,67,102,24,,一般
87939,2017/8/25,TXO,201710,10700.0,賣權,340,340,302,302,35,302,72,301,312,580,302,,一般
87941,2017/8/25,TXO,201710,10800.0,買權,34,41,32.5,38.5,1518,38.5,10832,38,39,69,8.2,,一般
87943,2017/8/25,TXO,201710,10800.0,賣權,402,412,385,385,10,376,11,366,386,472,383,,一般
87945,2017/8/25,TXO,201710,10900.0,買權,18.5,23.5,18,21,2086,21,9797,20.5,22,46,8,,一般
87947,2017/8/25,TXO,201710,10900.0,賣權,491,491,491,491,1,459,2,449,469,491,468,,一般
87949,2017/8/25,TXO,201710,11000.0,買權,11,13,9.9,12,874,12,5070,11,12,28,4.6,,一般
87951,2017/8/25,TXO,201710,11000.0,賣權,575,575,550,565,3,550,1,411,995,575,550,,一般
87953,2017/8/25,TXO,201710,11100.0,買權,6.3,7,5.4,6.5,1208,6.5,2400,6.2,6.8,18,2.8,,一般
87955,2017/8/25,TXO,201710,11100.0,賣權,-,-,-,-,0,645,1,-,-,-,-,,一般
87957,2017/8/25,TXO,201710,11200.0,買權,3.4,3.6,3.1,3.4,231,3.4,1926,-,3.6,12.5,1.6,,一般
87959,2017/8/25,TXO,201710,11200.0,賣權,-,-,-,-,0,740,0,-,-,-,-,,一般
87961,2017/8/25,TXO,201710,11300.0,買權,2.2,2.3,1.9,1.9,65,1.9,238,1,2.2,5.9,1.1,,一般
87963,2017/8/25,TXO,201710,11300.0,賣權,-,-,-,-,0,840,0,-,-,-,-,,一般
87965,2017/8/25,TXO,201710,11400.0,買權,-,-,-,-,0,1,285,-,-,-,-,,一般
87967,2017/8/25,TXO,201710,11400.0,賣權,-,-,-,-,0,940,0,-,-,-,-,,一般
87969,2017/8/25,TXO,201710,11500.0,買權,-,-,-,-,0,0.5,125,-,-,-,-,,一般
87971,2017/8/25,TXO,201710,11500.0,賣權,-,-,-,-,0,1040,0,-,-,-,-,,一般
87973,2017/8/25,TXO,201710,11600.0,買權,0.8,0.8,0.8,0.8,2,0.1,159,-,33,2.5,0.7,,一般
87975,2017/8/25,TXO,201710,11600.0,賣權,-,-,-,-,0,1140,0,-,-,-,-,,一般
87977,2017/8/25,TXO,201710,11700.0,買權,-,-,-,-,0,0.1,2,-,-,-,-,,一般
87979,2017/8/25,TXO,201710,11700.0,賣權,-,-,-,-,0,1240,0,-,-,-,-,,一般
87981,2017/8/25,TXO,201710,11800.0,買權,-,-,-,-,0,0.1,52,-,-,-,-,,一般
87983,2017/8/25,TXO,201710,11800.0,賣權,-,-,-,-,0,1340,0,-,-,-,-,,一般
87985,2017/8/25,TXO,201710,11900.0,買權,-,-,-,-,0,0.1,50,-,-,-,-,,一般
87987,2017/8/25,TXO,201710,11900.0,賣權,-,-,-,-,0,1440,0,-,-,-,-,,一般
87989,2017/8/25,TXO,201710,12000.0,買權,-,-,-,-,0,0.1,61,-,-,-,-,,一般
87991,2017/8/25,TXO,201710,12000.0,賣權,-,-,-,-,0,1540,0,-,-,-,-,,一般
87993,2017/8/25,TXO,201710,12100.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
87995,2017/8/25,TXO,201710,12100.0,賣權,-,-,-,-,0,1640,0,-,-,-,-,,一般
87997,2017/8/25,TXO,201710,12200.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
87999,2017/8/25,TXO,201710,12200.0,賣權,-,-,-,-,0,1740,0,-,-,-,-,,一般
88001,2017/8/25,TXO,201711,8700.0,買權,-,-,-,-,0,1740,0,-,-,-,-,,一般
88003,2017/8/25,TXO,201711,8700.0,賣權,9.4,9.4,7.9,7.9,166,7.9,471,7.4,8,15,7.8,,一般
88005,2017/8/25,TXO,201711,8800.0,買權,-,-,-,-,0,1650,0,-,-,-,-,,一般
88007,2017/8/25,TXO,201711,8800.0,賣權,9.4,9.5,9.4,9.4,4,9.4,154,9.3,9.8,17,9.1,,一般
88009,2017/8/25,TXO,201711,8900.0,買權,-,-,-,-,0,1550,0,-,-,-,-,,一般
88011,2017/8/25,TXO,201711,8900.0,賣權,10,11.5,10,11,14,11,445,10,11.5,19.5,10,,一般
88013,2017/8/25,TXO,201711,9000.0,買權,-,-,-,-,0,1450,0,-,-,-,-,,一般
88015,2017/8/25,TXO,201711,9000.0,賣權,12,15,12,13.5,16,13.5,608,13,13.5,25.5,12,,一般
88017,2017/8/25,TXO,201711,9100.0,買權,-,-,-,-,0,1350,0,-,-,-,-,,一般
88019,2017/8/25,TXO,201711,9100.0,賣權,14,18,14,16.5,15,16.5,190,14.5,17,30,14,,一般
88021,2017/8/25,TXO,201711,9200.0,買權,-,-,-,-,0,1260,0,-,-,-,-,,一般
88023,2017/8/25,TXO,201711,9200.0,賣權,19.5,21.5,18.5,19.5,63,19.5,337,18.5,20,37.5,17,,一般
88025,2017/8/25,TXO,201711,9300.0,買權,-,-,-,-,0,1160,0,-,-,-,-,,一般
88027,2017/8/25,TXO,201711,9300.0,賣權,24,25.5,23.5,23.5,207,23.5,956,23,24,44,23,,一般
88029,2017/8/25,TXO,201711,9400.0,買權,-,-,-,-,0,1060,0,-,-,-,-,,一般
88031,2017/8/25,TXO,201711,9400.0,賣權,29.5,31,27,27,68,27,364,26.5,30,53,27,,一般
88033,2017/8/25,TXO,201711,9500.0,買權,-,-,-,-,0,970,0,-,-,-,-,,一般
88035,2017/8/25,TXO,201711,9500.0,賣權,35.5,39.5,34.5,35.5,2063,35.5,2724,32,38,67,31.5,,一般
88037,2017/8/25,TXO,201711,9600.0,買權,-,-,-,-,0,880,0,-,-,-,-,,一般
88039,2017/8/25,TXO,201711,9600.0,賣權,40.5,43,40.5,42.5,27,42.5,895,41,46,80,40.5,,一般
88041,2017/8/25,TXO,201711,9700.0,買權,-,-,-,-,0,785,1,-,-,-,-,,一般
88043,2017/8/25,TXO,201711,9700.0,賣權,50,57,50,50,43,50,818,46.5,52,95,50,,一般
88045,2017/8/25,TXO,201711,9800.0,買權,-,-,-,-,0,700,0,-,-,-,-,,一般
88047,2017/8/25,TXO,201711,9800.0,賣權,60,67,60,61,32,61,245,57,67,122,60,,一般
88049,2017/8/25,TXO,201711,9900.0,買權,-,-,-,-,0,610,0,-,-,-,-,,一般
88051,2017/8/25,TXO,201711,9900.0,賣權,73,77,73,75,20,75,398,73,77,152,73,,一般
88053,2017/8/25,TXO,201711,10000.0,買權,500,500,500,500,1,530,59,500,650,500,351,,一般
88055,2017/8/25,TXO,201711,10000.0,賣權,97,97,92,93,13,91,396,90,92,176,92,,一般
88057,2017/8/25,TXO,201711,10100.0,買權,-,-,-,-,0,450,1,-,-,-,-,,一般
88059,2017/8/25,TXO,201711,10100.0,賣權,116,116,112,112,4,112,85,112,116,205,111,,一般
88061,2017/8/25,TXO,201711,10200.0,買權,-,-,-,-,0,377,29,-,-,-,-,,一般
88063,2017/8/25,TXO,201711,10200.0,賣權,142,142,139,139,7,139,79,135,140,242,139,,一般
88065,2017/8/25,TXO,201711,10300.0,買權,288,290,284,290,26,309,125,143,695,290,106,,一般
88067,2017/8/25,TXO,201711,10300.0,賣權,176,189,170,171,33,171,192,166,185,286,170,,一般
88069,2017/8/25,TXO,201711,10400.0,買權,242,245,242,245,2,245,60,242,595,245,140,,一般
88071,2017/8/25,TXO,201711,10400.0,賣權,223,223,207,207,5,207,82,201,695,340,207,,一般
88073,2017/8/25,TXO,201711,10500.0,買權,186,186,186,186,1,187,126,187,499,186,100,,一般
88075,2017/8/25,TXO,201711,10500.0,賣權,253,253,253,253,1,253,67,200,315,377,253,,一般
88077,2017/8/25,TXO,201711,10600.0,買權,139,141,137,141,11,141,77,139,141,141,75,,一般
88079,2017/8/25,TXO,201711,10600.0,賣權,-,-,-,-,0,303,5,-,-,-,-,,一般
88081,2017/8/25,TXO,201711,10700.0,買權,95,103,95,99,34,99,402,100,222,103,48.5,,一般
88083,2017/8/25,TXO,201711,10700.0,賣權,372,377,369,369,4,361,4,220,895,390,369,,一般
88085,2017/8/25,TXO,201711,10800.0,買權,67,72,62,71,63,71,351,58,72,72,33,,一般
88087,2017/8/25,TXO,201711,10800.0,賣權,-,-,-,-,0,432,0,-,-,-,-,,一般
88089,2017/8/25,TXO,201711,10900.0,買權,42,48,42,47,54,47,428,45,52,48,4.6,,一般
88091,2017/8/25,TXO,201711,10900.0,賣權,-,-,-,-,0,510,2,-,-,-,-,,一般
88093,2017/8/25,TXO,201711,11000.0,買權,28,32,25.5,30,210,30,1695,28.5,31,32,12.5,,一般
88095,2017/8/25,TXO,201711,11000.0,賣權,-,-,-,-,0,590,0,-,-,-,-,,一般
88097,2017/8/25,TXO,201711,11100.0,買權,16.5,20,16.5,18.5,163,18.5,2744,18,21,20,7.8,,一般
88099,2017/8/25,TXO,201711,11100.0,賣權,-,-,-,-,0,680,0,-,-,-,-,,一般
88101,2017/8/25,TXO,201711,11200.0,買權,11.5,12.5,11,12,536,12,564,11.5,13,12.5,5,,一般
88103,2017/8/25,TXO,201711,11200.0,賣權,-,-,-,-,0,775,0,-,-,-,-,,一般
88105,2017/8/25,TXO,201711,11300.0,買權,7.6,7.6,7.6,7.6,1,7.6,25,-,8,7.6,3.2,,一般
88107,2017/8/25,TXO,201711,11300.0,賣權,-,-,-,-,0,870,0,-,-,-,-,,一般
88109,2017/8/25,TXO,201711,11400.0,買權,4.7,4.9,4.7,4.9,23,4.9,138,4,5,5.2,2.4,,一般
88111,2017/8/25,TXO,201711,11400.0,賣權,-,-,-,-,0,965,0,-,-,-,-,,一般
88113,2017/8/25,TXO,201711,11500.0,買權,3,3.1,3,3.1,27,3.1,43,1,3.1,3.1,1.8,,一般
88115,2017/8/25,TXO,201711,11500.0,賣權,-,-,-,-,0,1060,0,-,-,-,-,,一般
88117,2017/8/25,TXO,201711,11600.0,買權,1.9,2,1.9,2,3,2,5,-,33,2,1,,一般
88119,2017/8/25,TXO,201711,11600.0,賣權,-,-,-,-,0,1160,0,-,-,-,-,,一般
88121,2017/8/25,TXO,201711,11700.0,買權,1.3,1.5,1.3,1.5,9,1.5,27,-,1.6,1.5,0.9,,一般
88123,2017/8/25,TXO,201711,11700.0,賣權,-,-,-,-,0,1260,0,-,-,-,-,,一般
88125,2017/8/25,TXO,201711,11800.0,買權,-,-,-,-,0,0.4,50,-,-,-,-,,一般
88127,2017/8/25,TXO,201711,11800.0,賣權,-,-,-,-,0,1360,0,-,-,-,-,,一般
88129,2017/8/25,TXO,201711,11900.0,買權,-,-,-,-,0,0.2,0,-,-,-,-,,一般
88131,2017/8/25,TXO,201711,11900.0,賣權,-,-,-,-,0,1460,0,-,-,-,-,,一般
88133,2017/8/25,TXO,201711,12000.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
88135,2017/8/25,TXO,201711,12000.0,賣權,-,-,-,-,0,1560,0,-,-,-,-,,一般
88137,2017/8/25,TXO,201711,12100.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
88138,2017/8/25,TXO,201711,12100.0,賣權,-,-,-,-,0,1660,0,-,-,-,-,,一般
88139,2017/8/25,TXO,201712,7600.0,買權,-,-,-,-,0,2830,0,-,-,-,-,,一般
88141,2017/8/25,TXO,201712,7600.0,賣權,5.8,6.5,5.6,5.6,812,5.6,6073,5.5,6,62,4.5,,一般
88143,2017/8/25,TXO,201712,7800.0,買權,-,-,-,-,0,2630,0,-,-,-,-,,一般
88145,2017/8/25,TXO,201712,7800.0,賣權,6.5,6.9,6.5,6.9,14,6.9,1873,6.2,39,78,4.5,,一般
88147,2017/8/25,TXO,201712,8000.0,買權,-,-,-,-,0,2430,16,-,-,-,-,,一般
88149,2017/8/25,TXO,201712,8000.0,賣權,8.4,8.6,7.8,7.8,14,7.8,2695,7.6,8,97,4,,一般
88151,2017/8/25,TXO,201712,8200.0,買權,-,-,-,-,0,2230,2,-,-,-,-,,一般
88153,2017/8/25,TXO,201712,8200.0,賣權,9.5,9.6,9.5,9.5,118,9.5,2167,9.2,27.5,127,8.3,,一般
88155,2017/8/25,TXO,201712,8400.0,買權,-,-,-,-,0,2040,40,-,-,-,-,,一般
88157,2017/8/25,TXO,201712,8400.0,賣權,13,13.5,11.5,11.5,227,11.5,3514,11.5,12.5,162,10,,一般
88159,2017/8/25,TXO,201712,8600.0,買權,-,-,-,-,0,1840,26,-,-,-,-,,一般
88161,2017/8/25,TXO,201712,8600.0,賣權,15,17.5,15,15,227,15,5951,15,15.5,206,6,,一般
88163,2017/8/25,TXO,201712,8800.0,買權,-,-,-,-,0,1640,47,-,-,-,-,,一般
88165,2017/8/25,TXO,201712,8800.0,賣權,18.5,23,18.5,20,251,20,18376,19.5,20.5,268,5.6,,一般
88167,2017/8/25,TXO,201712,9000.0,買權,-,-,-,-,0,1450,117,-,-,-,-,,一般
88169,2017/8/25,TXO,201712,9000.0,賣權,28,30,26.5,27,230,27,12611,26.5,27.5,332,20,,一般
88171,2017/8/25,TXO,201712,9200.0,買權,-,-,-,-,0,1260,101,-,-,-,-,,一般
88173,2017/8/25,TXO,201712,9200.0,賣權,37.5,40,37,37,1316,37,6939,35,39.5,412,29.5,,一般
88175,2017/8/25,TXO,201712,9400.0,買權,-,-,-,-,0,1080,346,-,-,-,-,,一般
88177,2017/8/25,TXO,201712,9400.0,賣權,51,55,51,52,878,52,6525,52,54,500,23,,一般
88179,2017/8/25,TXO,201712,9600.0,買權,-,-,-,-,0,895,292,-,-,-,-,,一般
88181,2017/8/25,TXO,201712,9600.0,賣權,68,78,68,70,46,70,2827,69,73,620,37,,一般
88183,2017/8/25,TXO,201712,9800.0,買權,710,715,690,715,5,725,993,650,845,765,152,,一般
88185,2017/8/25,TXO,201712,9800.0,賣權,100,106,97,99,211,99,2485,97,100,755,53,,一般
88187,2017/8/25,TXO,201712,10000.0,買權,535,560,525,560,25,560,1592,515,895,605,100,,一般
88189,2017/8/25,TXO,201712,10000.0,賣權,138,148,136,138,163,138,1670,135,138,905,77,,一般
88191,2017/8/25,TXO,201712,10200.0,買權,418,419,416,416,3,416,1271,320,695,455,114,,一般
88193,2017/8/25,TXO,201712,10200.0,賣權,204,204,190,190,25,190,552,185,230,660,172,,一般
88195,2017/8/25,TXO,201712,10400.0,買權,279,294,269,291,41,291,5913,290,499,322,42.5,,一般
88197,2017/8/25,TXO,201712,10400.0,賣權,272,288,264,265,15,265,407,252,695,1050,243,,一般
88199,2017/8/25,TXO,201712,10600.0,買權,178,191,171,186,94,186,1389,185,195,265,44,,一般
88201,2017/8/25,TXO,201712,10600.0,賣權,369,393,361,362,26,362,79,350,795,765,341,,一般
88203,2017/8/25,TXO,201712,10800.0,買權,106,115,101,113,187,113,6692,112,115,145,17.5,,一般
88205,2017/8/25,TXO,201712,10800.0,賣權,490,495,486,487,16,487,120,270,895,1300,445,,一般
88207,2017/8/25,TXO,201712,11000.0,買權,56,64,55,61,115,61,3259,24,64,97,18,,一般
88209,2017/8/25,TXO,201712,11000.0,賣權,-,-,-,-,0,630,28,-,-,-,-,,一般
88211,2017/8/25,TXO,201712,11200.0,買權,29,33,27.5,32,134,32,7084,30,32.5,68,9,,一般
88213,2017/8/25,TXO,201712,11200.0,賣權,-,-,-,-,0,800,4,-,-,-,-,,一般
88215,2017/8/25,TXO,201712,11400.0,買權,15,16,15,16,31,16,1639,15.5,17.5,23.5,8.5,,一般
88217,2017/8/25,TXO,201712,11400.0,賣權,-,-,-,-,0,985,0,-,-,-,-,,一般
88219,2017/8/25,TXO,201712,11600.0,買權,8.8,8.8,8.4,8.8,4,8.8,3309,8.1,55,30,2.2,,一般
88221,2017/8/25,TXO,201712,11600.0,賣權,-,-,-,-,0,1180,0,-,-,-,-,,一般
88223,2017/8/25,TXO,201712,11800.0,買權,5.5,5.6,5.5,5.6,41,5.6,635,5.4,55,7.4,3.5,,一般
88225,2017/8/25,TXO,201712,11800.0,賣權,-,-,-,-,0,1370,0,-,-,-,-,,一般
88227,2017/8/25,TXO,201712,12000.0,買權,4.2,4.3,4.2,4.3,265,4.3,9857,4.2,36,13,2.1,,一般
88229,2017/8/25,TXO,201712,12000.0,賣權,-,-,-,-,0,1570,0,-,-,-,-,,一般
88231,2017/8/25,TXO,201712,12200.0,買權,2.5,2.6,2.5,2.6,5,2.6,81,-,2.8,3.5,1.6,,一般
88233,2017/8/25,TXO,201712,12200.0,賣權,-,-,-,-,0,1770,0,-,-,-,-,,一般
88235,2017/8/25,TXO,201712,12400.0,買權,2,2.1,2,2.1,11,2.1,724,0.1,2.2,5.2,1,,一般
88237,2017/8/25,TXO,201712,12400.0,賣權,-,-,-,-,0,1970,0,-,-,-,-,,一般
88239,2017/8/25,TXO,201712,12600.0,買權,-,-,-,-,0,1.8,30,-,-,-,-,,一般
88241,2017/8/25,TXO,201712,12600.0,賣權,-,-,-,-,0,2170,0,-,-,-,-,,一般
88243,2017/8/25,TXO,201712,12800.0,買權,1.3,1.4,1.3,1.4,82,1.4,3307,0.1,1.5,2.1,0.6,,一般
88245,2017/8/25,TXO,201712,12800.0,賣權,-,-,-,-,0,2370,0,-,-,-,-,,一般
88247,2017/8/25,TXO,201803,8000.0,買權,-,-,-,-,0,2400,0,-,-,-,-,,一般
88249,2017/8/25,TXO,201803,8000.0,賣權,24,24.5,23,23,985,23,1675,22.5,23.5,31.5,23,,一般
88251,2017/8/25,TXO,201803,8200.0,買權,-,-,-,-,0,2200,0,-,-,-,-,,一般
88253,2017/8/25,TXO,201803,8200.0,賣權,28,30.5,28,28.5,164,28.5,3779,28,29,45.5,20,,一般
88255,2017/8/25,TXO,201803,8400.0,買權,-,-,-,-,0,2010,0,-,-,-,-,,一般
88257,2017/8/25,TXO,201803,8400.0,賣權,36,36,35,35,47,35,1562,34,35,52,20,,一般
88259,2017/8/25,TXO,201803,8600.0,買權,-,-,-,-,0,1820,0,-,-,-,-,,一般
88261,2017/8/25,TXO,201803,8600.0,賣權,43,43.5,42.5,43,29,43,790,42.5,43.5,78,30,,一般
88263,2017/8/25,TXO,201803,8800.0,買權,-,-,-,-,0,1630,0,-,-,-,-,,一般
88265,2017/8/25,TXO,201803,8800.0,賣權,54,55,52,52,112,54,751,53,54,89,27,,一般
88267,2017/8/25,TXO,201803,9000.0,買權,-,-,-,-,0,1440,0,-,-,-,-,,一般
88269,2017/8/25,TXO,201803,9000.0,賣權,68,70,66,66,52,66,1089,65,70,116,52,,一般
88271,2017/8/25,TXO,201803,9200.0,買權,-,-,-,-,0,1260,16,-,-,-,-,,一般
88273,2017/8/25,TXO,201803,9200.0,賣權,88,94,86,86,45,86,1018,85,89,152,68,,一般
88275,2017/8/25,TXO,201803,9400.0,買權,-,-,-,-,0,1090,0,-,-,-,-,,一般
