,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
69070,2017/9/8,TXO,201709W2,11200.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
69072,2017/9/8,TXO,201709W2,11200.0,賣權,-,-,-,-,0,625,0,-,-,-,-,,一般
69074,2017/9/8,TXO,201709W2,11300.0,買權,-,-,-,-,0,0.1,1,-,-,-,-,,一般
69076,2017/9/8,TXO,201709W2,11300.0,賣權,-,-,-,-,0,725,0,-,-,-,-,,一般
69078,2017/9/8,TXO,201709W2,11400.0,買權,-,-,-,-,0,0.1,1,-,-,-,-,,一般
69080,2017/9/8,TXO,201709W2,11400.0,賣權,-,-,-,-,0,825,0,-,-,-,-,,一般
69082,2017/9/8,TXO,201709,7200.0,買權,-,-,-,-,0,3350,25,-,-,-,-,,一般
69084,2017/9/8,TXO,201709,7200.0,賣權,0.2,0.2,0.1,0.1,60,0.1,8594,0.1,0.2,72,0.1,,一般
69086,2017/9/8,TXO,201709,7300.0,買權,-,-,-,-,0,3250,0,-,-,-,-,,一般
69088,2017/9/8,TXO,201709,7300.0,賣權,-,-,-,-,0,0.1,1089,-,-,-,-,,一般
69090,2017/9/8,TXO,201709,7400.0,買權,-,-,-,-,0,3150,0,-,-,-,-,,一般
69092,2017/9/8,TXO,201709,7400.0,賣權,-,-,-,-,0,0.1,2567,-,-,-,-,,一般
69094,2017/9/8,TXO,201709,7500.0,買權,-,-,-,-,0,3050,0,-,-,-,-,,一般
69096,2017/9/8,TXO,201709,7500.0,賣權,-,-,-,-,0,0.1,677,-,-,-,-,,一般
69098,2017/9/8,TXO,201709,7600.0,買權,-,-,-,-,0,2950,5,-,-,-,-,,一般
69100,2017/9/8,TXO,201709,7600.0,賣權,-,-,-,-,0,0.1,1771,-,-,-,-,,一般
69102,2017/9/8,TXO,201709,7700.0,買權,-,-,-,-,0,2850,0,-,-,-,-,,一般
69104,2017/9/8,TXO,201709,7700.0,賣權,-,-,-,-,0,0.1,1155,-,-,-,-,,一般
69106,2017/9/8,TXO,201709,7800.0,買權,-,-,-,-,0,2750,5,-,-,-,-,,一般
69108,2017/9/8,TXO,201709,7800.0,賣權,0.3,0.3,0.3,0.3,17,0.2,2969,0.1,0.3,148,0.1,,一般
69110,2017/9/8,TXO,201709,7900.0,買權,-,-,-,-,0,2650,0,-,-,-,-,,一般
69112,2017/9/8,TXO,201709,7900.0,賣權,-,-,-,-,0,0.2,2464,-,-,-,-,,一般
69114,2017/9/8,TXO,201709,8000.0,買權,-,-,-,-,0,2550,17,-,-,-,-,,一般
69116,2017/9/8,TXO,201709,8000.0,賣權,0.2,0.3,0.2,0.3,71,0.3,5870,0.1,0.3,186,0.2,,一般
69118,2017/9/8,TXO,201709,8100.0,買權,-,-,-,-,0,2450,0,-,-,-,-,,一般
69120,2017/9/8,TXO,201709,8100.0,賣權,0.3,0.3,0.3,0.3,640,0.3,2513,0.1,0.4,4.5,0.2,,一般
69122,2017/9/8,TXO,201709,8200.0,買權,-,-,-,-,0,2350,3,-,-,-,-,,一般
69124,2017/9/8,TXO,201709,8200.0,賣權,0.5,0.5,0.3,0.3,146,0.3,11283,0.3,0.5,236,0.2,,一般
69126,2017/9/8,TXO,201709,8300.0,買權,-,-,-,-,0,2250,1,-,-,-,-,,一般
69128,2017/9/8,TXO,201709,8300.0,賣權,-,-,-,-,0,0.3,3407,-,-,-,-,,一般
69130,2017/9/8,TXO,201709,8400.0,買權,-,-,-,-,0,2150,30,-,-,-,-,,一般
69132,2017/9/8,TXO,201709,8400.0,賣權,0.3,0.3,0.3,0.3,3,0.3,4186,0.3,0.6,293,0.3,,一般
69134,2017/9/8,TXO,201709,8500.0,買權,-,-,-,-,0,2050,1,-,-,-,-,,一般
69136,2017/9/8,TXO,201709,8500.0,賣權,0.5,0.6,0.5,0.5,34,0.5,7668,0.3,4.5,8.4,0.5,,一般
69138,2017/9/8,TXO,201709,8600.0,買權,-,-,-,-,0,1950,44,-,-,-,-,,一般
69140,2017/9/8,TXO,201709,8600.0,賣權,0.4,0.7,0.4,0.7,11,0.6,4856,0.4,5.8,363,0.4,,一般
69142,2017/9/8,TXO,201709,8700.0,買權,-,-,-,-,0,1850,2,-,-,-,-,,一般
69144,2017/9/8,TXO,201709,8700.0,賣權,0.5,0.6,0.5,0.6,189,0.6,2442,0.5,0.7,11.5,0.5,,一般
69146,2017/9/8,TXO,201709,8800.0,買權,-,-,-,-,0,1750,219,-,-,-,-,,一般
69148,2017/9/8,TXO,201709,8800.0,賣權,0.7,0.8,0.6,0.6,627,0.6,13039,0.6,0.8,451,0.6,,一般
69150,2017/9/8,TXO,201709,8900.0,買權,-,-,-,-,0,1650,2,-,-,-,-,,一般
69152,2017/9/8,TXO,201709,8900.0,賣權,0.7,0.9,0.7,0.9,612,0.9,8258,0.6,0.9,15.5,0.7,,一般
69154,2017/9/8,TXO,201709,9000.0,買權,-,-,-,-,0,1550,333,-,-,-,-,,一般
69156,2017/9/8,TXO,201709,9000.0,賣權,0.9,1,0.9,1,110,1,20893,0.8,1,560,0.6,,一般
69158,2017/9/8,TXO,201709,9100.0,買權,-,-,-,-,0,1450,6,-,-,-,-,,一般
69160,2017/9/8,TXO,201709,9100.0,賣權,1.1,1.2,1,1.1,228,1.1,6143,1,1.2,22.5,1,,一般
69162,2017/9/8,TXO,201709,9200.0,買權,-,-,-,-,0,1350,332,-,-,-,-,,一般
69164,2017/9/8,TXO,201709,9200.0,賣權,1.4,1.5,1.1,1.4,270,1.4,12127,1,1.4,650,1.1,,一般
69166,2017/9/8,TXO,201709,9300.0,買權,-,-,-,-,0,1250,5,-,-,-,-,,一般
69168,2017/9/8,TXO,201709,9300.0,賣權,1.7,1.8,1.5,1.7,500,1.7,10555,1.4,1.8,36,1.5,,一般
69170,2017/9/8,TXO,201709,9400.0,買權,-,-,-,-,0,1150,744,-,-,-,-,,一般
69172,2017/9/8,TXO,201709,9400.0,賣權,1.9,2.2,1.8,2.1,651,2.1,11881,2,2.2,715,1.8,,一般
69174,2017/9/8,TXO,201709,9500.0,買權,-,-,-,-,0,1050,31,-,-,-,-,,一般
69176,2017/9/8,TXO,201709,9500.0,賣權,2.5,2.7,2.2,2.5,1529,2.5,12747,2.3,2.6,58,2.2,,一般
69178,2017/9/8,TXO,201709,9600.0,買權,960,960,955,955,10,955,949,905,1100,980,98,,一般
69180,2017/9/8,TXO,201709,9600.0,賣權,3.1,3.4,2.6,3.2,894,3.2,18000,3.1,3.2,870,1,,一般
69182,2017/9/8,TXO,201709,9700.0,買權,-,-,-,-,0,855,96,-,-,-,-,,一般
69184,2017/9/8,TXO,201709,9700.0,賣權,4.2,4.6,3.5,3.9,4340,3.9,22739,3.9,4.1,91,1.2,,一般
69186,2017/9/8,TXO,201709,9800.0,買權,765,765,745,760,10,755,2744,750,800,790,64,,一般
69188,2017/9/8,TXO,201709,9800.0,賣權,5.3,6,4.5,5.2,3824,5.2,25086,5,5.2,815,4.3,,一般
69190,2017/9/8,TXO,201709,9900.0,買權,635,665,635,655,9,655,235,660,670,675,280,,一般
69192,2017/9/8,TXO,201709,9900.0,賣權,8.1,8.1,5.9,6.7,6540,6.7,28593,6.1,6.8,149,5.6,,一般
69194,2017/9/8,TXO,201709,10000.0,買權,525,570,510,555,33,555,4434,560,570,605,42,,一般
69196,2017/9/8,TXO,201709,10000.0,賣權,10,10.5,8,8.7,8762,8.7,47233,8.7,9,1170,7.5,,一般
69198,2017/9/8,TXO,201709,10100.0,買權,432,476,432,466,82,466,1462,465,475,510,165,,一般
69200,2017/9/8,TXO,201709,10100.0,賣權,15,15,10.5,12,7485,12,34470,12,12.5,305,2.1,,一般
69202,2017/9/8,TXO,201709,10200.0,買權,330,383,319,369,321,369,5050,370,380,415,47,,一般
69204,2017/9/8,TXO,201709,10200.0,賣權,21.5,23,15.5,17.5,11323,17.5,41333,17,18,565,15,,一般
69206,2017/9/8,TXO,201709,10300.0,買權,236,296,235,280,1004,280,9947,279,289,321,94,,一般
69208,2017/9/8,TXO,201709,10300.0,賣權,34,36,24,27,9509,27,33330,26.5,27.5,430,23,,一般
69210,2017/9/8,TXO,201709,10400.0,買權,160,208,153,196,3775,196,18388,195,200,244,15.5,,一般
69212,2017/9/8,TXO,201709,10400.0,賣權,56,57,37,42,15848,42,34863,41,42,1520,36,,一般
69214,2017/9/8,TXO,201709,10500.0,買權,89,130,87,121,11087,121,26533,121,123,161,32.5,,一般
69216,2017/9/8,TXO,201709,10500.0,賣權,90,91,60,66,19058,66,18288,66,67,440,58,,一般
69218,2017/9/8,TXO,201709,10600.0,買權,41.5,68,40,63,23166,63,35107,62,64,106,12,,一般
69220,2017/9/8,TXO,201709,10600.0,賣權,137,144,98,108,7093,108,6447,106,108,1000,91,,一般
69222,2017/9/8,TXO,201709,10700.0,買權,14.5,27.5,14,25.5,17532,25.5,52318,24.5,25.5,75,7.3,,一般
69224,2017/9/8,TXO,201709,10700.0,賣權,213,216,156,170,3358,170,1899,165,172,535,142,,一般
69226,2017/9/8,TXO,201709,10800.0,買權,3.9,8.2,3.8,7.4,12340,7.4,46189,7.2,7.4,61,3.3,,一般
69228,2017/9/8,TXO,201709,10800.0,賣權,292,297,241,256,1630,256,1387,249,254,2060,222,,一般
69230,2017/9/8,TXO,201709,10900.0,買權,0.9,1.9,0.9,1.6,3259,1.6,30826,1.3,1.7,46.5,0.9,,一般
69232,2017/9/8,TXO,201709,10900.0,賣權,391,391,335,355,130,355,261,340,350,700,313,,一般
69234,2017/9/8,TXO,201709,11000.0,買權,0.3,0.5,0.2,0.4,1640,0.4,22863,0.3,0.5,35,0.2,,一般
69236,2017/9/8,TXO,201709,11000.0,賣權,485,485,438,452,14,452,187,438,448,755,301,,一般
69238,2017/9/8,TXO,201709,11100.0,買權,0.1,0.3,0.1,0.2,51,0.2,8975,0.1,0.3,25,0.1,,一般
69240,2017/9/8,TXO,201709,11100.0,賣權,-,-,-,-,0,550,101,-,-,-,-,,一般
69242,2017/9/8,TXO,201709,11200.0,買權,0.3,0.3,0.3,0.3,3,0.2,6523,0.1,0.3,19,0.1,,一般
69244,2017/9/8,TXO,201709,11200.0,賣權,-,-,-,-,0,650,56,-,-,-,-,,一般
69246,2017/9/8,TXO,201709,11300.0,買權,-,-,-,-,0,0.1,386,-,-,-,-,,一般
69248,2017/9/8,TXO,201709,11300.0,賣權,-,-,-,-,0,750,74,-,-,-,-,,一般
69250,2017/9/8,TXO,201709,11400.0,買權,-,-,-,-,0,0.1,1113,-,-,-,-,,一般
69252,2017/9/8,TXO,201709,11400.0,賣權,-,-,-,-,0,850,11,-,-,-,-,,一般
69254,2017/9/8,TXO,201709,11500.0,買權,-,-,-,-,0,0.1,25,-,-,-,-,,一般
69256,2017/9/8,TXO,201709,11500.0,賣權,-,-,-,-,0,950,21,-,-,-,-,,一般
69258,2017/9/8,TXO,201709,11600.0,買權,-,-,-,-,0,0.1,2878,-,-,-,-,,一般
69260,2017/9/8,TXO,201709,11600.0,賣權,-,-,-,-,0,1050,0,-,-,-,-,,一般
69262,2017/9/8,TXO,201709,11700.0,買權,0.1,0.1,0.1,0.1,2,0.1,45,-,0.9,0.6,0.1,,一般
69264,2017/9/8,TXO,201709,11700.0,賣權,-,-,-,-,0,1150,0,-,-,-,-,,一般
69266,2017/9/8,TXO,201709,11800.0,買權,-,-,-,-,0,0.1,166,-,-,-,-,,一般
69268,2017/9/8,TXO,201709,11800.0,賣權,-,-,-,-,0,1250,0,-,-,-,-,,一般
69270,2017/9/8,TXO,201709,11900.0,買權,-,-,-,-,0,0.1,24,-,-,-,-,,一般
69272,2017/9/8,TXO,201709,11900.0,賣權,-,-,-,-,0,1350,0,-,-,-,-,,一般
69274,2017/9/8,TXO,201709,12000.0,買權,-,-,-,-,0,0.1,2072,-,-,-,-,,一般
69276,2017/9/8,TXO,201709,12000.0,賣權,-,-,-,-,0,1450,0,-,-,-,-,,一般
69278,2017/9/8,TXO,201709,12100.0,買權,-,-,-,-,0,0.1,5,-,-,-,-,,一般
69280,2017/9/8,TXO,201709,12100.0,賣權,-,-,-,-,0,1550,0,-,-,-,-,,一般
69282,2017/9/8,TXO,201709,12200.0,買權,-,-,-,-,0,0.1,79,-,-,-,-,,一般
69284,2017/9/8,TXO,201709,12200.0,賣權,-,-,-,-,0,1650,0,-,-,-,-,,一般
69286,2017/9/8,TXO,201709,12300.0,買權,-,-,-,-,0,0.1,25,-,-,-,-,,一般
69288,2017/9/8,TXO,201709,12300.0,賣權,-,-,-,-,0,1750,0,-,-,-,-,,一般
69290,2017/9/8,TXO,201709,12400.0,買權,-,-,-,-,0,0.1,545,-,-,-,-,,一般
69292,2017/9/8,TXO,201709,12400.0,賣權,-,-,-,-,0,1850,0,-,-,-,-,,一般
69294,2017/9/8,TXO,201710,8600.0,買權,-,-,-,-,0,1930,0,-,-,-,-,,一般
69296,2017/9/8,TXO,201710,8600.0,賣權,3.1,3.3,2.8,2.9,844,2.9,3310,2.8,3,8.6,2.8,,一般
69298,2017/9/8,TXO,201710,8700.0,買權,-,-,-,-,0,1830,0,-,-,-,-,,一般
69300,2017/9/8,TXO,201710,8700.0,賣權,3.5,3.8,3.3,3.4,44,3.4,1133,3.3,3.5,15,3.2,,一般
69302,2017/9/8,TXO,201710,8800.0,買權,-,-,-,-,0,1730,0,-,-,-,-,,一般
69304,2017/9/8,TXO,201710,8800.0,賣權,3.7,3.9,3.6,3.7,244,3.7,5350,3.8,4,18.5,3.4,,一般
69306,2017/9/8,TXO,201710,8900.0,買權,-,-,-,-,0,1630,0,-,-,-,-,,一般
69308,2017/9/8,TXO,201710,8900.0,賣權,4.5,4.6,4.4,4.6,138,4.6,3526,4.5,58,22,3.9,,一般
69310,2017/9/8,TXO,201710,9000.0,買權,-,-,-,-,0,1530,0,-,-,-,-,,一般
69312,2017/9/8,TXO,201710,9000.0,賣權,5.4,5.6,5.3,5.6,144,5.6,3003,5.4,8,24.5,5,,一般
69314,2017/9/8,TXO,201710,9100.0,買權,-,-,-,-,0,1430,0,-,-,-,-,,一般
69316,2017/9/8,TXO,201710,9100.0,賣權,7.1,7.1,6.4,6.7,15,6.7,1582,6.5,6.8,30,5.8,,一般
69318,2017/9/8,TXO,201710,9200.0,買權,-,-,-,-,0,1340,1,-,-,-,-,,一般
69320,2017/9/8,TXO,201710,9200.0,賣權,8.7,8.7,7.7,7.9,165,7.9,3386,5.6,8.1,36,6.7,,一般
69322,2017/9/8,TXO,201710,9300.0,買權,-,-,-,-,0,1240,1,-,-,-,-,,一般
69324,2017/9/8,TXO,201710,9300.0,賣權,11,11,9.2,9.7,237,9.7,3846,9.6,10,123,6,,一般
69326,2017/9/8,TXO,201710,9400.0,買權,-,-,-,-,0,1140,105,-,-,-,-,,一般
69328,2017/9/8,TXO,201710,9400.0,賣權,13,13,11.5,12.5,322,12.5,5709,12,12.5,50,9,,一般
69330,2017/9/8,TXO,201710,9500.0,買權,-,-,-,-,0,1040,7,-,-,-,-,,一般
69332,2017/9/8,TXO,201710,9500.0,賣權,15.5,17,14,15,1043,15,7019,14.5,16,61,10.5,,一般
69334,2017/9/8,TXO,201710,9600.0,買權,-,-,-,-,0,945,10,-,-,-,-,,一般
69336,2017/9/8,TXO,201710,9600.0,賣權,19.5,21.5,18,18.5,362,18.5,8977,18.5,19,75,13,,一般
69338,2017/9/8,TXO,201710,9700.0,買權,-,-,-,-,0,850,33,-,-,-,-,,一般
69340,2017/9/8,TXO,201710,9700.0,賣權,25,27,22,23,547,23,8656,23,23.5,91,16.5,,一般
69342,2017/9/8,TXO,201710,9800.0,買權,-,-,-,-,0,765,35,-,-,-,-,,一般
69344,2017/9/8,TXO,201710,9800.0,賣權,32.5,34.5,28,29,522,29,11067,25,29.5,109,20.5,,一般
69346,2017/9/8,TXO,201710,9900.0,買權,-,-,-,-,0,670,69,-,-,-,-,,一般
69348,2017/9/8,TXO,201710,9900.0,賣權,41.5,43,35,36.5,1151,36.5,10237,36,36.5,132,8.1,,一般
69350,2017/9/8,TXO,201710,10000.0,買權,545,555,545,555,2,575,406,575,585,610,317,,一般
69352,2017/9/8,TXO,201710,10000.0,賣權,54,56,45,45.5,6763,45.5,28735,45.5,47,162,38,,一般
69354,2017/9/8,TXO,201710,10100.0,買權,487,487,487,487,1,487,358,487,497,520,251,,一般
69356,2017/9/8,TXO,201710,10100.0,賣權,66,69,57,58,1427,58,5765,56,59,197,47.5,,一般
69358,2017/9/8,TXO,201710,10200.0,買權,373,409,373,394,37,404,351,403,413,500,95,,一般
69360,2017/9/8,TXO,201710,10200.0,賣權,85,88,72,75,1397,75,4080,74,75,1220,62,,一般
69362,2017/9/8,TXO,201710,10300.0,買權,288,338,288,320,234,320,1479,323,333,359,137,,一般
69364,2017/9/8,TXO,201710,10300.0,賣權,110,112,92,94,1198,94,3664,92,97,284,80,,一般
69366,2017/9/8,TXO,201710,10400.0,買權,230,265,223,248,191,248,1659,251,259,280,98,,一般
69368,2017/9/8,TXO,201710,10400.0,賣權,138,143,117,122,990,122,4912,121,123,347,104,,一般
69370,2017/9/8,TXO,201710,10500.0,買權,162,197,160,184,468,184,2699,186,192,214,65,,一般
69372,2017/9/8,TXO,201710,10500.0,賣權,178,181,149,156,500,156,12079,154,160,413,137,,一般
69374,2017/9/8,TXO,201710,10600.0,買權,114,138,110,129,581,129,3917,129,133,155,42.5,,一般
69376,2017/9/8,TXO,201710,10600.0,賣權,219,232,192,201,260,201,847,198,203,505,178,,一般
69378,2017/9/8,TXO,201710,10700.0,買權,71,91,68,85,1154,85,5871,85,88,106,24,,一般
69380,2017/9/8,TXO,201710,10700.0,賣權,282,286,242,255,75,255,401,249,257,580,230,,一般
69382,2017/9/8,TXO,201710,10800.0,買權,42,55,40,50,1551,50,13452,50,54,69,8.2,,一般
69384,2017/9/8,TXO,201710,10800.0,賣權,321,324,313,324,15,324,133,313,323,472,290,,一般
69386,2017/9/8,TXO,201710,10900.0,買權,23,30.5,22,28,1374,28,13683,27.5,28.5,46,8,,一般
69388,2017/9/8,TXO,201710,10900.0,賣權,440,440,383,391,14,399,69,391,401,510,369,,一般
69390,2017/9/8,TXO,201710,11000.0,買權,12.5,16.5,11.5,14.5,917,14.5,8687,14,14.5,28,4.6,,一般
69392,2017/9/8,TXO,201710,11000.0,賣權,515,515,486,486,3,486,68,477,487,575,455,,一般
69394,2017/9/8,TXO,201710,11100.0,買權,6.3,8,5.9,7.1,462,7.1,4503,6.5,7.5,18,2.8,,一般
69396,2017/9/8,TXO,201710,11100.0,賣權,615,615,615,615,1,580,26,570,580,750,550,,一般
69398,2017/9/8,TXO,201710,11200.0,買權,3.3,3.9,3.3,3.5,164,3.5,3104,3.4,4,12.5,1.6,,一般
69400,2017/9/8,TXO,201710,11200.0,賣權,-,-,-,-,0,675,18,-,-,-,-,,一般
69402,2017/9/8,TXO,201710,11300.0,買權,1.9,2,1.7,1.9,55,1.9,1059,1.7,2.4,5.9,1.1,,一般
69404,2017/9/8,TXO,201710,11300.0,賣權,-,-,-,-,0,770,1,-,-,-,-,,一般
69406,2017/9/8,TXO,201710,11400.0,買權,1.1,1.2,1,1,6,1,479,0.9,1.1,5.5,0.7,,一般
69408,2017/9/8,TXO,201710,11400.0,賣權,-,-,-,-,0,870,0,-,-,-,-,,一般
69410,2017/9/8,TXO,201710,11500.0,買權,-,-,-,-,0,0.6,452,-,-,-,-,,一般
69412,2017/9/8,TXO,201710,11500.0,賣權,-,-,-,-,0,970,0,-,-,-,-,,一般
69414,2017/9/8,TXO,201710,11600.0,買權,0.4,0.4,0.4,0.4,1,0.4,336,-,53,2.5,0.4,,一般
69416,2017/9/8,TXO,201710,11600.0,賣權,-,-,-,-,0,1070,0,-,-,-,-,,一般
69418,2017/9/8,TXO,201710,11700.0,買權,-,-,-,-,0,0.1,26,-,-,-,-,,一般
69420,2017/9/8,TXO,201710,11700.0,賣權,-,-,-,-,0,1170,0,-,-,-,-,,一般
69422,2017/9/8,TXO,201710,11800.0,買權,-,-,-,-,0,0.1,53,-,-,-,-,,一般
69424,2017/9/8,TXO,201710,11800.0,賣權,-,-,-,-,0,1270,0,-,-,-,-,,一般
69426,2017/9/8,TXO,201710,11900.0,買權,-,-,-,-,0,0.1,50,-,-,-,-,,一般
69428,2017/9/8,TXO,201710,11900.0,賣權,-,-,-,-,0,1370,0,-,-,-,-,,一般
69430,2017/9/8,TXO,201710,12000.0,買權,-,-,-,-,0,0.1,100,-,-,-,-,,一般
69432,2017/9/8,TXO,201710,12000.0,賣權,-,-,-,-,0,1470,0,-,-,-,-,,一般
69434,2017/9/8,TXO,201710,12100.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
69436,2017/9/8,TXO,201710,12100.0,賣權,-,-,-,-,0,1570,0,-,-,-,-,,一般
69438,2017/9/8,TXO,201710,12200.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
69440,2017/9/8,TXO,201710,12200.0,賣權,-,-,-,-,0,1670,0,-,-,-,-,,一般
69442,2017/9/8,TXO,201710,12300.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
69444,2017/9/8,TXO,201710,12300.0,賣權,-,-,-,-,0,1770,0,-,-,-,-,,一般
69446,2017/9/8,TXO,201711,8700.0,買權,-,-,-,-,0,1820,0,-,-,-,-,,一般
69448,2017/9/8,TXO,201711,8700.0,賣權,9.7,9.7,9.1,9.5,117,9.5,1530,4.5,9.6,15,7.7,,一般
69450,2017/9/8,TXO,201711,8800.0,買權,-,-,-,-,0,1730,0,-,-,-,-,,一般
69452,2017/9/8,TXO,201711,8800.0,賣權,11.5,11.5,10.5,11,43,11,440,10.5,11.5,17,9,,一般
69454,2017/9/8,TXO,201711,8900.0,買權,-,-,-,-,0,1630,0,-,-,-,-,,一般
69456,2017/9/8,TXO,201711,8900.0,賣權,13,13,12.5,13,14,13,910,12,13.5,19.5,10,,一般
69458,2017/9/8,TXO,201711,9000.0,買權,-,-,-,-,0,1530,0,-,-,-,-,,一般
69460,2017/9/8,TXO,201711,9000.0,賣權,15.5,15.5,14.5,15,235,15,979,1.2,16,25.5,11.5,,一般
69462,2017/9/8,TXO,201711,9100.0,買權,-,-,-,-,0,1430,0,-,-,-,-,,一般
69464,2017/9/8,TXO,201711,9100.0,賣權,17.5,18,17,17,9,17,392,17,18.5,30,11,,一般
69466,2017/9/8,TXO,201711,9200.0,買權,-,-,-,-,0,1340,0,-,-,-,-,,一般
69468,2017/9/8,TXO,201711,9200.0,賣權,22,22,20.5,20.5,11,20.5,2201,18,21.5,37.5,17,,一般
69470,2017/9/8,TXO,201711,9300.0,買權,-,-,-,-,0,1240,0,-,-,-,-,,一般
69472,2017/9/8,TXO,201711,9300.0,賣權,25,26,24,24,206,24,1664,24,26,44,21,,一般
69474,2017/9/8,TXO,201711,9400.0,買權,-,-,-,-,0,1140,0,-,-,-,-,,一般
69476,2017/9/8,TXO,201711,9400.0,賣權,31.5,31.5,29,30,173,30,2041,28.5,30.5,53,25.5,,一般
69478,2017/9/8,TXO,201711,9500.0,買權,-,-,-,-,0,1050,0,-,-,-,-,,一般
69480,2017/9/8,TXO,201711,9500.0,賣權,38,38,34,36,472,36,3477,35,37,67,30,,一般
69482,2017/9/8,TXO,201711,9600.0,買權,-,-,-,-,0,960,0,-,-,-,-,,一般
69484,2017/9/8,TXO,201711,9600.0,賣權,46,46,40,42.5,299,42.5,1976,41.5,43,80,26,,一般
69486,2017/9/8,TXO,201711,9700.0,買權,-,-,-,-,0,865,1,-,-,-,-,,一般
69488,2017/9/8,TXO,201711,9700.0,賣權,55,55,49,51,170,51,1261,50,52,95,23,,一般
69490,2017/9/8,TXO,201711,9800.0,買權,-,-,-,-,0,775,0,-,-,-,-,,一般
69492,2017/9/8,TXO,201711,9800.0,賣權,65,65,60,60,119,60,1285,27,62,122,25,,一般
69494,2017/9/8,TXO,201711,9900.0,買權,-,-,-,-,0,690,0,-,-,-,-,,一般
69496,2017/9/8,TXO,201711,9900.0,賣權,81,82,72,73,64,73,603,72,74,152,64,,一般
69498,2017/9/8,TXO,201711,10000.0,買權,575,605,570,605,16,605,58,560,615,625,351,,一般
69500,2017/9/8,TXO,201711,10000.0,賣權,95,98,85,88,567,88,972,87,90,176,78,,一般
69502,2017/9/8,TXO,201711,10100.0,買權,-,-,-,-,0,520,3,-,-,-,-,,一般
69504,2017/9/8,TXO,201711,10100.0,賣權,112,113,105,106,22,106,187,105,136,205,95,,一般
69506,2017/9/8,TXO,201711,10200.0,買權,-,-,-,-,0,443,218,-,-,-,-,,一般
69508,2017/9/8,TXO,201711,10200.0,賣權,135,137,124,127,31,127,665,127,162,242,113,,一般
69510,2017/9/8,TXO,201711,10300.0,買權,352,369,338,368,47,368,277,276,481,380,106,,一般
69512,2017/9/8,TXO,201711,10300.0,賣權,170,170,152,156,81,156,346,154,200,286,142,,一般
69514,2017/9/8,TXO,201711,10400.0,買權,-,-,-,-,0,304,221,-,-,-,-,,一般
69516,2017/9/8,TXO,201711,10400.0,賣權,184,191,184,188,8,188,1252,186,190,340,174,,一般
69518,2017/9/8,TXO,201711,10500.0,買權,223,239,215,231,57,246,907,163,328,253,100,,一般
69520,2017/9/8,TXO,201711,10500.0,賣權,243,249,217,232,274,230,10764,210,230,377,195,,一般
69522,2017/9/8,TXO,201711,10600.0,買權,165,189,162,187,24,187,853,133,240,200,75,,一般
69524,2017/9/8,TXO,201711,10600.0,賣權,294,294,265,272,35,272,159,195,275,353,259,,一般
69526,2017/9/8,TXO,201711,10700.0,買權,128,141,128,139,24,139,1060,81,186,152,48.5,,一般
69528,2017/9/8,TXO,201711,10700.0,賣權,321,321,321,321,1,321,114,231,326,402,308,,一般
69530,2017/9/8,TXO,201711,10800.0,買權,90,104,88,93,56,98,687,92,98,113,33,,一般
69532,2017/9/8,TXO,201711,10800.0,賣權,384,384,384,384,2,385,34,385,388,439,368,,一般
69534,2017/9/8,TXO,201711,10900.0,買權,59,72,55,65,41,65,784,64,68,80,4.6,,一般
69536,2017/9/8,TXO,201711,10900.0,賣權,-,-,-,-,0,449,2,-,-,-,-,,一般
69538,2017/9/8,TXO,201711,11000.0,買權,36,46,36,44,99,44,2217,42,44,61,12.5,,一般
69540,2017/9/8,TXO,201711,11000.0,賣權,-,-,-,-,0,525,1,-,-,-,-,,一般
69542,2017/9/8,TXO,201711,11100.0,買權,22.5,29.5,22.5,28,125,28,3230,22,28,34.5,7.8,,一般
69544,2017/9/8,TXO,201711,11100.0,賣權,-,-,-,-,0,610,0,-,-,-,-,,一般
69546,2017/9/8,TXO,201711,11200.0,買權,15,18,15,17,32,17,2070,16.5,17.5,22,5,,一般
69548,2017/9/8,TXO,201711,11200.0,賣權,-,-,-,-,0,700,0,-,-,-,-,,一般
69550,2017/9/8,TXO,201711,11300.0,買權,10.5,11,10,10.5,71,10.5,602,10,10.5,14.5,3.2,,一般
69552,2017/9/8,TXO,201711,11300.0,賣權,-,-,-,-,0,795,0,-,-,-,-,,一般
69554,2017/9/8,TXO,201711,11400.0,買權,6.9,6.9,6.7,6.7,27,6.7,254,6.1,6.7,8.5,2.4,,一般
69556,2017/9/8,TXO,201711,11400.0,賣權,-,-,-,-,0,890,0,-,-,-,-,,一般
69558,2017/9/8,TXO,201711,11500.0,買權,3.7,4.3,3.7,4.1,27,4.1,429,3.7,4.2,5.5,1.8,,一般
69560,2017/9/8,TXO,201711,11500.0,賣權,-,-,-,-,0,985,0,-,-,-,-,,一般
69562,2017/9/8,TXO,201711,11600.0,買權,-,-,-,-,0,2.6,751,-,-,-,-,,一般
