,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
45514,2017/11/6,TXO,201711,10400.0,買權,420,430,356,379,84,378,1989,370,380,433,92,,一般
45516,2017/11/6,TXO,201711,10400.0,賣權,5.2,6.2,3.8,4.8,5138,4.8,37236,4.6,4.8,340,3.8,,一般
45518,2017/11/6,TXO,201711,10500.0,買權,307,331,260,278,312,278,3577,278,284,340,57,,一般
45520,2017/11/6,TXO,201711,10500.0,賣權,10,12,6.7,8.8,11260,8.8,42627,8.6,9,377,6.7,,一般
45522,2017/11/6,TXO,201711,10600.0,買權,208,240,170,189,1269,189,7619,187,190,249,33.5,,一般
45524,2017/11/6,TXO,201711,10600.0,賣權,18,24,12.5,18,16189,18,34242,17.5,18.5,402,12.5,,一般
45526,2017/11/6,TXO,201711,10700.0,買權,127,153,96,109,7054,109,14629,108,110,173,18,,一般
45528,2017/11/6,TXO,201711,10700.0,賣權,37,50,26.5,37.5,17261,37.5,30774,37.5,39,467,26.5,,一般
45530,2017/11/6,TXO,201711,10800.0,買權,64,82,41.5,49,21927,49,31150,49,49.5,113,10,,一般
45532,2017/11/6,TXO,201711,10800.0,賣權,73,96,55,77,14672,77,17766,77,78,560,55,,一般
45534,2017/11/6,TXO,201711,10900.0,買權,25.5,34,14,16.5,21681,16.5,47605,16,16.5,85,4.6,,一般
45536,2017/11/6,TXO,201711,10900.0,賣權,131,166,106,145,4007,145,3655,144,147,670,106,,一般
45538,2017/11/6,TXO,201711,11000.0,買權,8,10.5,3.8,4.3,14713,4.3,47072,4.1,4.3,61,3,,一般
45540,2017/11/6,TXO,201711,11000.0,賣權,212,257,183,233,918,233,943,229,237,695,183,,一般
45542,2017/11/6,TXO,201711,11100.0,買權,2.6,2.6,1.1,1.2,6036,1.2,30398,1.1,1.3,37,1.1,,一般
45544,2017/11/6,TXO,201711,11100.0,賣權,308,348,276,329,67,330,346,326,336,710,276,,一般
45546,2017/11/6,TXO,201711,11200.0,買權,0.7,0.8,0.5,0.6,1989,0.6,13733,0.4,0.7,23,0.5,,一般
45548,2017/11/6,TXO,201711,11200.0,賣權,411,456,411,427,34,430,112,425,434,595,372,,一般
45550,2017/11/6,TXO,201711,11300.0,買權,0.6,0.6,0.4,0.4,1175,0.4,18502,0.3,0.5,14.5,0.1,,一般
45552,2017/11/6,TXO,201711,11300.0,賣權,484,525,484,525,2,530,70,525,535,640,401,,一般
45554,2017/11/6,TXO,201711,11400.0,買權,0.3,0.3,0.3,0.3,4,0.3,2865,0.1,2.1,8.5,0.3,,一般
45556,2017/11/6,TXO,201711,11400.0,賣權,-,-,-,-,0,630,49,-,-,-,-,,一般
45558,2017/11/6,TXO,201711,11500.0,買權,0.2,0.2,0.2,0.2,65,0.2,1148,0.1,2.1,5.5,0.2,,一般
45560,2017/11/6,TXO,201711,11500.0,賣權,-,-,-,-,0,730,3,-,-,-,-,,一般
45562,2017/11/6,TXO,201711,11600.0,買權,-,-,-,-,0,0.1,1035,-,-,-,-,,一般
45564,2017/11/6,TXO,201711,11600.0,賣權,-,-,-,-,0,830,0,-,-,-,-,,一般
45566,2017/11/6,TXO,201711,11700.0,買權,0.2,0.2,0.1,0.2,100,0.1,130,0.1,0.2,2.5,0.1,,一般
45568,2017/11/6,TXO,201711,11700.0,賣權,805,805,805,805,1,930,3,810,1100,940,805,,一般
45570,2017/11/6,TXO,201711,11800.0,買權,-,-,-,-,0,0.1,115,-,-,-,-,,一般
45572,2017/11/6,TXO,201711,11800.0,賣權,-,-,-,-,0,1030,1,-,-,-,-,,一般
45574,2017/11/6,TXO,201711,11900.0,買權,-,-,-,-,0,0.1,396,-,-,-,-,,一般
45576,2017/11/6,TXO,201711,11900.0,賣權,-,-,-,-,0,1130,0,-,-,-,-,,一般
45578,2017/11/6,TXO,201711,12000.0,買權,-,-,-,-,0,0.1,162,-,-,-,-,,一般
45580,2017/11/6,TXO,201711,12000.0,賣權,-,-,-,-,0,1230,0,-,-,-,-,,一般
45582,2017/11/6,TXO,201711,12100.0,買權,-,-,-,-,0,0.1,82,-,-,-,-,,一般
45584,2017/11/6,TXO,201711,12100.0,賣權,-,-,-,-,0,1330,0,-,-,-,-,,一般
45586,2017/11/6,TXO,201711,12200.0,買權,0.2,0.2,0.2,0.2,10,0.1,50,0.1,0.2,0.4,0.1,,一般
45588,2017/11/6,TXO,201711,12200.0,賣權,-,-,-,-,0,1430,0,-,-,-,-,,一般
45590,2017/11/6,TXO,201711,12300.0,買權,-,-,-,-,0,0.1,9,-,-,-,-,,一般
45592,2017/11/6,TXO,201711,12300.0,賣權,-,-,-,-,0,1530,0,-,-,-,-,,一般
45594,2017/11/6,TXO,201711,12400.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
45596,2017/11/6,TXO,201711,12400.0,賣權,-,-,-,-,0,1630,0,-,-,-,-,,一般
45598,2017/11/6,TXO,201711,12500.0,買權,-,-,-,-,0,0.1,5,-,-,-,-,,一般
45600,2017/11/6,TXO,201711,12500.0,賣權,-,-,-,-,0,1730,0,-,-,-,-,,一般
45602,2017/11/6,TXO,201712,7600.0,買權,-,-,-,-,0,3160,0,-,-,-,-,,一般
45604,2017/11/6,TXO,201712,7600.0,賣權,0.3,0.5,0.3,0.4,45,0.4,7636,0.3,0.4,62,0.3,,一般
45606,2017/11/6,TXO,201712,7700.0,買權,-,-,-,-,0,3060,0,-,-,-,-,,一般
45608,2017/11/6,TXO,201712,7700.0,賣權,-,-,-,-,0,0.4,461,-,-,-,-,,一般
45610,2017/11/6,TXO,201712,7800.0,買權,-,-,-,-,0,2960,0,-,-,-,-,,一般
45612,2017/11/6,TXO,201712,7800.0,賣權,-,-,-,-,0,0.4,2156,-,-,-,-,,一般
45614,2017/11/6,TXO,201712,7900.0,買權,-,-,-,-,0,2860,0,-,-,-,-,,一般
45616,2017/11/6,TXO,201712,7900.0,賣權,-,-,-,-,0,0.6,609,-,-,-,-,,一般
45618,2017/11/6,TXO,201712,8000.0,買權,-,-,-,-,0,2760,16,-,-,-,-,,一般
45620,2017/11/6,TXO,201712,8000.0,賣權,0.7,0.8,0.7,0.7,108,0.7,3856,0.5,0.7,97,0.7,,一般
45622,2017/11/6,TXO,201712,8100.0,買權,-,-,-,-,0,2660,0,-,-,-,-,,一般
45624,2017/11/6,TXO,201712,8100.0,賣權,-,-,-,-,0,0.9,509,-,-,-,-,,一般
45626,2017/11/6,TXO,201712,8200.0,買權,-,-,-,-,0,2560,2,-,-,-,-,,一般
45628,2017/11/6,TXO,201712,8200.0,賣權,0.9,1,0.9,1,118,1,2587,0.8,1,127,0.9,,一般
45630,2017/11/6,TXO,201712,8300.0,買權,-,-,-,-,0,2460,0,-,-,-,-,,一般
45632,2017/11/6,TXO,201712,8300.0,賣權,1,1.2,1,1,232,1,958,-,1.1,8.6,1,,一般
45634,2017/11/6,TXO,201712,8400.0,買權,-,-,-,-,0,2360,39,-,-,-,-,,一般
45636,2017/11/6,TXO,201712,8400.0,賣權,1.1,1.3,1.1,1.2,187,1.2,5031,1,1.3,162,1.1,,一般
45638,2017/11/6,TXO,201712,8500.0,買權,-,-,-,-,0,2260,0,-,-,-,-,,一般
45640,2017/11/6,TXO,201712,8500.0,賣權,1.3,1.3,1.2,1.3,32,1.3,1434,1,1.4,11.5,1.2,,一般
45642,2017/11/6,TXO,201712,8600.0,買權,-,-,-,-,0,2160,20,-,-,-,-,,一般
45644,2017/11/6,TXO,201712,8600.0,賣權,1.4,1.6,1.3,1.5,62,1.5,8681,1.4,1.6,206,1,,一般
45646,2017/11/6,TXO,201712,8700.0,買權,-,-,-,-,0,2060,0,-,-,-,-,,一般
45648,2017/11/6,TXO,201712,8700.0,賣權,1.6,1.7,1.5,1.7,66,1.7,2551,1.7,1.8,15.5,1.5,,一般
45650,2017/11/6,TXO,201712,8800.0,買權,-,-,-,-,0,1960,40,-,-,-,-,,一般
45652,2017/11/6,TXO,201712,8800.0,賣權,1.8,2.1,1.7,2,155,2,25243,1.8,2.1,268,1.4,,一般
45654,2017/11/6,TXO,201712,8900.0,買權,-,-,-,-,0,1860,0,-,-,-,-,,一般
45656,2017/11/6,TXO,201712,8900.0,賣權,2.1,2.5,2.1,2.4,315,2.4,1977,1,2.4,23,2.1,,一般
45658,2017/11/6,TXO,201712,9000.0,買權,-,-,-,-,0,1760,121,-,-,-,-,,一般
45660,2017/11/6,TXO,201712,9000.0,賣權,2.6,3.2,2.5,3.1,2439,2.9,23676,2.8,3,332,2.5,,一般
45662,2017/11/6,TXO,201712,9100.0,買權,-,-,-,-,0,1660,0,-,-,-,-,,一般
45664,2017/11/6,TXO,201712,9100.0,賣權,3.1,3.6,3.1,3.5,120,3.5,4116,3.5,3.7,32.5,2.9,,一般
45666,2017/11/6,TXO,201712,9200.0,買權,-,-,-,-,0,1560,100,-,-,-,-,,一般
45668,2017/11/6,TXO,201712,9200.0,賣權,3.8,4.4,3.7,4.2,291,4.2,14922,4.2,4.3,412,2.2,,一般
45670,2017/11/6,TXO,201712,9300.0,買權,-,-,-,-,0,1460,0,-,-,-,-,,一般
45672,2017/11/6,TXO,201712,9300.0,賣權,4.4,5.5,4.4,5,905,5,13183,4.5,5.2,47,4.2,,一般
45674,2017/11/6,TXO,201712,9400.0,買權,-,-,-,-,0,1360,345,-,-,-,-,,一般
45676,2017/11/6,TXO,201712,9400.0,賣權,5.2,6.3,5.2,6,626,6,21378,6,6.2,500,5.2,,一般
45678,2017/11/6,TXO,201712,9500.0,買權,-,-,-,-,0,1260,1,-,-,-,-,,一般
45680,2017/11/6,TXO,201712,9500.0,賣權,6.3,7.8,6.3,7,300,7,6815,7,7.3,66,6.2,,一般
45682,2017/11/6,TXO,201712,9600.0,買權,-,-,-,-,0,1170,291,-,-,-,-,,一般
45684,2017/11/6,TXO,201712,9600.0,賣權,8,9.6,7.5,8.6,1168,8.6,14474,7.7,8.8,620,7,,一般
45686,2017/11/6,TXO,201712,9700.0,買權,-,-,-,-,0,1070,7,-,-,-,-,,一般
45688,2017/11/6,TXO,201712,9700.0,賣權,9.4,11,9,10.5,469,10.5,7608,10,11,95,8.4,,一般
45690,2017/11/6,TXO,201712,9800.0,買權,965,970,950,965,8,970,1026,825,1090,1030,152,,一般
45692,2017/11/6,TXO,201712,9800.0,賣權,11,14.5,10.5,12.5,1095,12.5,11490,12.5,13.5,755,10,,一般
45694,2017/11/6,TXO,201712,9900.0,買權,850,850,850,850,2,875,30,720,885,880,352,,一般
45696,2017/11/6,TXO,201712,9900.0,賣權,13.5,18.5,13.5,15.5,2424,15.5,12565,15.5,16,136,12,,一般
45698,2017/11/6,TXO,201712,10000.0,買權,770,775,760,760,6,775,1559,635,895,825,100,,一般
45700,2017/11/6,TXO,201712,10000.0,賣權,17,23.5,16.5,19.5,9955,19.5,26880,19,21,905,16.5,,一般
45702,2017/11/6,TXO,201712,10100.0,買權,685,685,685,685,1,685,45,675,695,715,314,,一般
45704,2017/11/6,TXO,201712,10100.0,賣權,22,29,21,25.5,1830,25.5,13090,25.5,26,195,21,,一般
45706,2017/11/6,TXO,201712,10200.0,買權,630,630,575,575,6,590,1118,580,600,630,114,,一般
45708,2017/11/6,TXO,201712,10200.0,賣權,29,36.5,27,32.5,2442,32.5,15866,32.5,33,660,27,,一般
45710,2017/11/6,TXO,201712,10300.0,買權,492,494,492,494,2,500,593,490,510,555,200,,一般
45712,2017/11/6,TXO,201712,10300.0,賣權,37.5,47.5,35,42,3119,42,10670,42,42.5,278,35,,一般
45714,2017/11/6,TXO,201712,10400.0,買權,445,450,400,410,27,410,6506,404,424,464,42.5,,一般
45716,2017/11/6,TXO,201712,10400.0,賣權,48.5,62,46.5,55,1909,55,8538,54,56,1050,46.5,,一般
45718,2017/11/6,TXO,201712,10500.0,買權,350,369,316,329,121,329,985,328,337,379,105,,一般
45720,2017/11/6,TXO,201712,10500.0,賣權,70,83,63,73,1986,73,7630,73,74,386,63,,一般
45722,2017/11/6,TXO,201712,10600.0,買權,273,291,243,253,107,253,2018,252,256,306,44,,一般
45724,2017/11/6,TXO,201712,10600.0,賣權,94,108,84,98,1044,98,4432,97,98,765,84,,一般
45726,2017/11/6,TXO,201712,10700.0,買權,205,221,179,187,280,187,2542,185,193,238,50,,一般
45728,2017/11/6,TXO,201712,10700.0,賣權,122,142,113,128,891,128,2440,127,132,520,113,,一般
45730,2017/11/6,TXO,201712,10800.0,買權,148,163,123,131,984,131,7343,129,132,178,17.5,,一般
45732,2017/11/6,TXO,201712,10800.0,賣權,165,189,150,172,578,172,1201,171,175,1300,150,,一般
45734,2017/11/6,TXO,201712,10900.0,買權,94,111,80,84,1514,84,7795,83,85,122,22,,一般
45736,2017/11/6,TXO,201712,10900.0,賣權,213,245,196,225,255,225,718,226,230,462,196,,一般
45738,2017/11/6,TXO,201712,11000.0,買權,59,71,48,50,2733,50,14171,50,51,104,15,,一般
45740,2017/11/6,TXO,201712,11000.0,賣權,276,311,260,293,66,293,166,290,296,995,260,,一般
45742,2017/11/6,TXO,201712,11100.0,買權,35,41.5,26.5,28,4440,28,13922,27,28,51,10,,一般
45744,2017/11/6,TXO,201712,11100.0,賣權,385,386,375,375,4,375,25,362,380,414,330,,一般
45746,2017/11/6,TXO,201712,11200.0,買權,19,23,14,15,2154,15,17013,14.5,15,68,6.5,,一般
45748,2017/11/6,TXO,201712,11200.0,賣權,456,465,456,465,45,457,83,446,465,2090,342,,一般
45750,2017/11/6,TXO,201712,11300.0,買權,10,12,7.3,7.5,1749,7.5,10175,7.5,8,23.5,4.9,,一般
45752,2017/11/6,TXO,201712,11300.0,賣權,560,560,560,560,1,550,3,540,560,595,510,,一般
45754,2017/11/6,TXO,201712,11400.0,買權,5.5,6.3,3.8,4,1089,4,6658,3.9,4.1,29,3,,一般
45756,2017/11/6,TXO,201712,11400.0,賣權,655,655,655,655,1,650,1,635,655,960,635,,一般
45758,2017/11/6,TXO,201712,11500.0,買權,3.2,3.4,2.4,2.4,119,2.4,1894,2.3,2.5,11,2.4,,一般
45760,2017/11/6,TXO,201712,11500.0,賣權,-,-,-,-,0,750,0,-,-,-,-,,一般
45762,2017/11/6,TXO,201712,11600.0,買權,2.2,2.3,1.6,1.7,231,1.7,6205,1.6,1.8,30,1.6,,一般
45764,2017/11/6,TXO,201712,11600.0,賣權,-,-,-,-,0,850,0,-,-,-,-,,一般
45766,2017/11/6,TXO,201712,11700.0,買權,1.2,1.4,1.2,1.3,505,1.3,1290,1.2,1.4,5.6,1.2,,一般
45768,2017/11/6,TXO,201712,11700.0,賣權,-,-,-,-,0,950,0,-,-,-,-,,一般
45770,2017/11/6,TXO,201712,11800.0,買權,1.1,1.1,0.9,0.9,107,0.9,2367,0.9,1.1,10,0.9,,一般
45772,2017/11/6,TXO,201712,11800.0,賣權,-,-,-,-,0,1040,0,-,-,-,-,,一般
45774,2017/11/6,TXO,201712,11900.0,買權,-,-,-,-,0,0.7,345,-,-,-,-,,一般
45776,2017/11/6,TXO,201712,11900.0,賣權,-,-,-,-,0,1140,0,-,-,-,-,,一般
45778,2017/11/6,TXO,201712,12000.0,買權,0.7,0.7,0.6,0.7,115,0.7,11800,-,0.8,13,0.6,,一般
45780,2017/11/6,TXO,201712,12000.0,賣權,-,-,-,-,0,1240,0,-,-,-,-,,一般
45782,2017/11/6,TXO,201712,12100.0,買權,0.4,0.4,0.4,0.4,1,0.4,158,0.4,0.7,2.6,0.4,,一般
45784,2017/11/6,TXO,201712,12100.0,賣權,-,-,-,-,0,1340,0,-,-,-,-,,一般
45786,2017/11/6,TXO,201712,12200.0,買權,0.4,0.4,0.4,0.4,1,0.4,298,0.4,54,4,0.4,,一般
45788,2017/11/6,TXO,201712,12200.0,賣權,-,-,-,-,0,1440,0,-,-,-,-,,一般
45790,2017/11/6,TXO,201712,12300.0,買權,0.4,0.4,0.4,0.4,1,0.4,77,-,54,1.6,0.4,,一般
45792,2017/11/6,TXO,201712,12300.0,賣權,-,-,-,-,0,1540,0,-,-,-,-,,一般
45794,2017/11/6,TXO,201712,12400.0,買權,-,-,-,-,0,0.1,1022,-,-,-,-,,一般
45796,2017/11/6,TXO,201712,12400.0,賣權,-,-,-,-,0,1640,0,-,-,-,-,,一般
45798,2017/11/6,TXO,201712,12500.0,買權,-,-,-,-,0,0.1,17,-,-,-,-,,一般
45800,2017/11/6,TXO,201712,12500.0,賣權,-,-,-,-,0,1740,0,-,-,-,-,,一般
45802,2017/11/6,TXO,201712,12600.0,買權,-,-,-,-,0,0.1,163,-,-,-,-,,一般
45804,2017/11/6,TXO,201712,12600.0,賣權,-,-,-,-,0,1840,0,-,-,-,-,,一般
45806,2017/11/6,TXO,201712,12700.0,買權,-,-,-,-,0,0.1,73,-,-,-,-,,一般
45808,2017/11/6,TXO,201712,12700.0,賣權,-,-,-,-,0,1940,0,-,-,-,-,,一般
45810,2017/11/6,TXO,201712,12800.0,買權,0.1,0.1,0.1,0.1,9,0.1,3796,0.1,0.4,2.2,0.1,,一般
45812,2017/11/6,TXO,201712,12800.0,賣權,-,-,-,-,0,2040,0,-,-,-,-,,一般
45814,2017/11/6,TXO,201801,9100.0,買權,-,-,-,-,0,1650,0,-,-,-,-,,一般
45816,2017/11/6,TXO,201801,9100.0,賣權,7.7,9,7.6,8.5,168,8.5,1543,7.7,8.9,11.5,5,,一般
45818,2017/11/6,TXO,201801,9200.0,買權,-,-,-,-,0,1550,0,-,-,-,-,,一般
45820,2017/11/6,TXO,201801,9200.0,賣權,9,10.5,9,9.8,106,9.8,3395,2,10.5,14,8,,一般
45822,2017/11/6,TXO,201801,9300.0,買權,-,-,-,-,0,1450,0,-,-,-,-,,一般
45824,2017/11/6,TXO,201801,9300.0,賣權,10,12.5,10,12,92,12,1306,2,12,16.5,10,,一般
45826,2017/11/6,TXO,201801,9400.0,買權,-,-,-,-,0,1350,0,-,-,-,-,,一般
45828,2017/11/6,TXO,201801,9400.0,賣權,12,14.5,12,14.5,176,14.5,1170,4.6,15,19.5,12,,一般
45830,2017/11/6,TXO,201801,9500.0,買權,-,-,-,-,0,1260,0,-,-,-,-,,一般
45832,2017/11/6,TXO,201801,9500.0,賣權,14.5,17.5,14.5,17,289,17,1010,17,17.5,24,14,,一般
45834,2017/11/6,TXO,201801,9600.0,買權,-,-,-,-,0,1160,0,-,-,-,-,,一般
45836,2017/11/6,TXO,201801,9600.0,賣權,18,20.5,17.5,20,376,20,1304,20,20.5,27.5,17,,一般
45838,2017/11/6,TXO,201801,9700.0,買權,-,-,-,-,0,1060,0,-,-,-,-,,一般
45840,2017/11/6,TXO,201801,9700.0,賣權,20,25,20,24,264,24,1020,24,24.5,32,20,,一般
45842,2017/11/6,TXO,201801,9800.0,買權,-,-,-,-,0,975,0,-,-,-,-,,一般
45844,2017/11/6,TXO,201801,9800.0,賣權,24,30,24,29,130,29,1718,29,30.5,40.5,24,,一般
45846,2017/11/6,TXO,201801,9900.0,買權,-,-,-,-,0,875,0,-,-,-,-,,一般
45848,2017/11/6,TXO,201801,9900.0,賣權,30.5,37,28.5,34.5,626,34.5,1882,34,36,48,28.5,,一般
45850,2017/11/6,TXO,201801,10000.0,買權,-,-,-,-,0,780,2,-,-,-,-,,一般
45852,2017/11/6,TXO,201801,10000.0,賣權,36.5,44,35.5,41.5,276,41.5,1973,41,43,60,35.5,,一般
45854,2017/11/6,TXO,201801,10100.0,買權,-,-,-,-,0,690,0,-,-,-,-,,一般
45856,2017/11/6,TXO,201801,10100.0,賣權,46,53,43.5,51,419,51,1994,50,53,72,43.5,,一般
45858,2017/11/6,TXO,201801,10200.0,買權,-,-,-,-,0,600,0,-,-,-,-,,一般
45860,2017/11/6,TXO,201801,10200.0,賣權,54,67,54,63,1575,63,1938,59,67,87,54,,一般
45862,2017/11/6,TXO,201801,10300.0,買權,-,-,-,-,0,515,2,-,-,-,-,,一般
45864,2017/11/6,TXO,201801,10300.0,賣權,71,82,69,78,106,78,667,75,82,108,69,,一般
45866,2017/11/6,TXO,201801,10400.0,買權,-,-,-,-,0,437,2,-,-,-,-,,一般
45868,2017/11/6,TXO,201801,10400.0,賣權,88,101,84,97,98,97,634,95,101,129,84,,一般
45870,2017/11/6,TXO,201801,10500.0,買權,385,385,358,358,2,358,65,263,483,386,333,,一般
45872,2017/11/6,TXO,201801,10500.0,賣權,111,126,106,121,115,121,367,116,125,162,77,,一般
45874,2017/11/6,TXO,201801,10600.0,買權,304,304,287,287,23,287,74,287,400,330,267,,一般
45876,2017/11/6,TXO,201801,10600.0,賣權,131,159,131,151,28,151,206,149,153,189,131,,一般
45878,2017/11/6,TXO,201801,10700.0,買權,254,259,225,225,42,225,178,223,228,269,205,,一般
45880,2017/11/6,TXO,201801,10700.0,賣權,170,196,170,190,46,190,203,186,190,236,170,,一般
45882,2017/11/6,TXO,201801,10800.0,買權,185,195,164,169,57,169,1543,162,175,207,160,,一般
45884,2017/11/6,TXO,201801,10800.0,賣權,219,245,219,241,26,229,6849,230,236,282,217,,一般
45886,2017/11/6,TXO,201801,10900.0,買權,134,143,119,123,50,127,185,120,129,153,41,,一般
45888,2017/11/6,TXO,201801,10900.0,賣權,290,290,290,290,1,290,45,200,391,336,274,,一般
45890,2017/11/6,TXO,201801,11000.0,買權,94,102,81,85,36,85,298,83,86,112,79,,一般
45892,2017/11/6,TXO,201801,11000.0,賣權,328,351,328,351,22,345,116,292,464,390,219,,一般
45894,2017/11/6,TXO,201801,11100.0,買權,63,63,53,57,92,57,402,56,58,78,38,,一般
45896,2017/11/6,TXO,201801,11100.0,賣權,-,-,-,-,0,417,3,-,-,-,-,,一般
45898,2017/11/6,TXO,201801,11200.0,買權,42.5,45.5,34,35,80,35,993,36,37,55,34,,一般
45900,2017/11/6,TXO,201801,11200.0,賣權,-,-,-,-,0,494,0,-,-,-,-,,一般
45902,2017/11/6,TXO,201801,11300.0,買權,27.5,28.5,21,22.5,178,22.5,1050,22,23,35.5,21,,一般
45904,2017/11/6,TXO,201801,11300.0,賣權,-,-,-,-,0,580,0,-,-,-,-,,一般
45906,2017/11/6,TXO,201801,11400.0,買權,15,17,12.5,13,441,13,2982,13,13.5,23,12.5,,一般
45908,2017/11/6,TXO,201801,11400.0,賣權,-,-,-,-,0,670,0,-,-,-,-,,一般
45910,2017/11/6,TXO,201801,11500.0,買權,10,10.5,7.1,7.5,297,7.5,2002,1.8,7.9,15,7.1,,一般
45912,2017/11/6,TXO,201801,11500.0,賣權,-,-,-,-,0,770,0,-,-,-,-,,一般
45914,2017/11/6,TXO,201801,11600.0,買權,6,6,4.3,4.5,11,4.5,389,-,4.8,9.9,4.3,,一般
45916,2017/11/6,TXO,201801,11600.0,賣權,-,-,-,-,0,865,0,-,-,-,-,,一般
45918,2017/11/6,TXO,201801,11700.0,買權,3.9,3.9,2.9,2.9,2,2.9,200,-,3.8,6.5,2.9,,一般
45920,2017/11/6,TXO,201801,11700.0,賣權,-,-,-,-,0,965,0,-,-,-,-,,一般
45922,2017/11/6,TXO,201801,11800.0,買權,1.9,2,1.5,2,155,2,239,0.1,55,5.1,1.5,,一般
45924,2017/11/6,TXO,201801,11800.0,賣權,-,-,-,-,0,1060,0,-,-,-,-,,一般
45926,2017/11/6,TXO,201801,11900.0,買權,-,-,-,-,0,0.5,109,-,-,-,-,,一般
45928,2017/11/6,TXO,201801,11900.0,賣權,-,-,-,-,0,1160,0,-,-,-,-,,一般
45930,2017/11/6,TXO,201801,12000.0,買權,-,-,-,-,0,0.3,117,-,-,-,-,,一般
45932,2017/11/6,TXO,201801,12000.0,賣權,-,-,-,-,0,1260,0,-,-,-,-,,一般
45934,2017/11/6,TXO,201801,12100.0,買權,-,-,-,-,0,0.1,5,-,-,-,-,,一般
45936,2017/11/6,TXO,201801,12100.0,賣權,-,-,-,-,0,1360,0,-,-,-,-,,一般
45938,2017/11/6,TXO,201801,12200.0,買權,-,-,-,-,0,0.1,10,-,-,-,-,,一般
45940,2017/11/6,TXO,201801,12200.0,賣權,-,-,-,-,0,1460,0,-,-,-,-,,一般
45942,2017/11/6,TXO,201801,12300.0,買權,-,-,-,-,0,0.1,17,-,-,-,-,,一般
45944,2017/11/6,TXO,201801,12300.0,賣權,-,-,-,-,0,1560,0,-,-,-,-,,一般
45946,2017/11/6,TXO,201801,12400.0,買權,-,-,-,-,0,0.1,48,-,-,-,-,,一般
45948,2017/11/6,TXO,201801,12400.0,賣權,-,-,-,-,0,1660,0,-,-,-,-,,一般
45950,2017/11/6,TXO,201801,12500.0,買權,-,-,-,-,0,0.1,1,-,-,-,-,,一般
45952,2017/11/6,TXO,201801,12500.0,賣權,-,-,-,-,0,1760,0,-,-,-,-,,一般
45954,2017/11/6,TXO,201803,8000.0,買權,-,-,-,-,0,2710,0,-,-,-,-,,一般
45956,2017/11/6,TXO,201803,8000.0,賣權,8.5,9.2,8.4,9.2,90,7.5,3392,6,9,31.5,8.1,,一般
45958,2017/11/6,TXO,201803,8200.0,買權,-,-,-,-,0,2520,0,-,-,-,-,,一般
45960,2017/11/6,TXO,201803,8200.0,賣權,10,11,10,11,19,11,4402,10,11,45.5,10,,一般
45962,2017/11/6,TXO,201803,8400.0,買權,-,-,-,-,0,2320,0,-,-,-,-,,一般
45964,2017/11/6,TXO,201803,8400.0,賣權,13.5,13.5,12.5,12.5,4,12.5,1783,9.8,62,52,12.5,,一般
45966,2017/11/6,TXO,201803,8600.0,買權,-,-,-,-,0,2120,0,-,-,-,-,,一般
45968,2017/11/6,TXO,201803,8600.0,賣權,14.5,16.5,14.5,16,14,16,1155,9.9,65,78,14.5,,一般
45970,2017/11/6,TXO,201803,8800.0,買權,-,-,-,-,0,1930,0,-,-,-,-,,一般
45972,2017/11/6,TXO,201803,8800.0,賣權,18.5,21.5,18.5,20,56,20,2906,19.5,68,89,18.5,,一般
45974,2017/11/6,TXO,201803,9000.0,買權,-,-,-,-,0,1740,1,-,-,-,-,,一般
45976,2017/11/6,TXO,201803,9000.0,賣權,23,27,23,26,83,26,3613,11,27,116,23,,一般
45978,2017/11/6,TXO,201803,9200.0,買權,-,-,-,-,0,1540,16,-,-,-,-,,一般
45980,2017/11/6,TXO,201803,9200.0,賣權,31,35.5,31,34,30,34,2159,26,81,152,30,,一般
45982,2017/11/6,TXO,201803,9400.0,買權,-,-,-,-,0,1350,0,-,-,-,-,,一般
45984,2017/11/6,TXO,201803,9400.0,賣權,39.5,46.5,39.5,44,147,44,2647,18.5,45,199,39.5,,一般
45986,2017/11/6,TXO,201803,9600.0,買權,1200,1200,1200,1200,1,1170,100,1110,1230,1280,450,,一般
45988,2017/11/6,TXO,201803,9600.0,賣權,51,61,51,57,341,57,2411,49,59,254,51,,一般
45990,2017/11/6,TXO,201803,9800.0,買權,-,-,-,-,0,990,72,-,-,-,-,,一般
45992,2017/11/6,TXO,201803,9800.0,賣權,74,79,73,76,25,76,1295,68,79,334,53,,一般
45994,2017/11/6,TXO,201803,10000.0,買權,775,775,775,775,1,815,178,715,935,835,377,,一般
45996,2017/11/6,TXO,201803,10000.0,賣權,96,108,94,102,527,102,1488,90,105,422,90,,一般
45998,2017/11/6,TXO,201803,10200.0,買權,665,675,665,675,2,650,319,535,780,690,185,,一般
46000,2017/11/6,TXO,201803,10200.0,賣權,133,144,126,138,69,138,773,138,143,595,123,,一般
46002,2017/11/6,TXO,201803,10400.0,買權,515,525,495,495,6,495,600,402,620,540,119,,一般
46004,2017/11/6,TXO,201803,10400.0,賣權,173,197,173,187,26,187,420,184,196,800,173,,一般
46006,2017/11/6,TXO,201803,10600.0,買權,373,373,361,365,9,373,890,285,458,400,121,,一般
