,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2018/01/11,TXO,201802  ,11000.0,賣權,237,274,236,253,107,253,378,250,255,600,192,,一般
2018/01/11,TXO,201802  ,11100.0,買權,25,28.5,19,21.5,3923,21.5,17433,21,22,80,3.3,,一般
2018/01/11,TXO,201802  ,11100.0,賣權,335,350,315,337,26,337,120,324,344,655,266,,一般
2018/01/11,TXO,201802  ,11200.0,買權,12.5,14,9.1,10.5,2787,10.5,13681,10.5,11,54,2.1,,一般
2018/01/11,TXO,201802  ,11200.0,賣權,447,447,438,438,2,423,51,413,432,755,342,,一般
2018/01/11,TXO,201802  ,11300.0,買權,6.2,6.6,4.3,4.9,1090,4.9,8315,4.7,4.9,35.5,1.4,,一般
2018/01/11,TXO,201802  ,11300.0,賣權,535,535,535,535,2,520,11,505,525,700,438,,一般
2018/01/11,TXO,201802  ,11400.0,買權,3,3.1,1.9,2.4,1200,2.4,5304,2,2.4,21,0.9,,一般
2018/01/11,TXO,201802  ,11400.0,賣權,-,-,-,-,0,615,2,-,-,-,-,,一般
2018/01/11,TXO,201802  ,11500.0,買權,1.5,1.5,1.1,1.3,261,1.3,2501,1.1,1.5,12.5,0.7,,一般
2018/01/11,TXO,201802  ,11500.0,賣權,735,735,735,735,1,715,1,705,725,735,725,,一般
2018/01/11,TXO,201802  ,11600.0,買權,0.7,0.8,0.7,0.8,47,0.8,638,-,0.9,7,0.6,,一般
2018/01/11,TXO,201802  ,11600.0,賣權,-,-,-,-,0,815,0,-,-,-,-,,一般
2018/01/11,TXO,201802  ,11700.0,買權,0.5,0.5,0.5,0.5,32,0.5,643,0.5,0.6,4,0.5,,一般
2018/01/11,TXO,201802  ,11700.0,賣權,-,-,-,-,0,915,0,-,-,-,-,,一般
2018/01/11,TXO,201802  ,11800.0,買權,0.5,0.5,0.4,0.4,22,0.4,442,0.4,32.5,2.5,0.4,,一般
2018/01/11,TXO,201802  ,11800.0,賣權,-,-,-,-,0,1010,0,-,-,-,-,,一般
2018/01/11,TXO,201802  ,11900.0,買權,0.4,0.4,0.4,0.4,72,0.4,140,-,33,2.1,0.4,,一般
2018/01/11,TXO,201802  ,11900.0,賣權,-,-,-,-,0,1110,0,-,-,-,-,,一般
2018/01/11,TXO,201802  ,12000.0,買權,0.4,0.4,0.4,0.4,5,0.4,118,-,0.4,1.8,0.4,,一般
2018/01/11,TXO,201802  ,12000.0,賣權,-,-,-,-,0,1210,0,-,-,-,-,,一般
2018/01/11,TXO,201802  ,12100.0,買權,0.3,0.3,0.3,0.3,20,0.3,36,-,0.4,1.5,0.3,,一般
2018/01/11,TXO,201802  ,12100.0,賣權,-,-,-,-,0,1310,0,-,-,-,-,,一般
2018/01/11,TXO,201802  ,12200.0,買權,0.3,0.3,0.3,0.3,20,0.3,30,-,0.4,1,0.3,,一般
2018/01/11,TXO,201802  ,12200.0,賣權,-,-,-,-,0,1410,0,-,-,-,-,,一般
2018/01/11,TXO,201802  ,12300.0,買權,-,-,-,-,0,0.1,23,-,-,-,-,,一般
2018/01/11,TXO,201802  ,12300.0,賣權,-,-,-,-,0,1510,0,-,-,-,-,,一般
2018/01/11,TXO,201802  ,12400.0,買權,-,-,-,-,0,0.1,10,-,-,-,-,,一般
2018/01/11,TXO,201802  ,12400.0,賣權,-,-,-,-,0,1610,0,-,-,-,-,,一般
2018/01/11,TXO,201802  ,12500.0,買權,-,-,-,-,0,0.1,81,-,-,-,-,,一般
2018/01/11,TXO,201802  ,12500.0,賣權,-,-,-,-,0,1710,0,-,-,-,-,,一般
2018/01/11,TXO,201802  ,12600.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2018/01/11,TXO,201802  ,12600.0,賣權,-,-,-,-,0,1810,0,-,-,-,-,,一般
2018/01/11,TXO,201803  ,8000.0,買權,-,-,-,-,0,2770,0,-,-,-,-,,一般
2018/01/11,TXO,201803  ,8000.0,賣權,1.3,1.5,1.2,1.2,73,1.2,6291,1,1.6,31.5,1.1,,一般
2018/01/11,TXO,201803  ,8100.0,買權,-,-,-,-,0,2670,0,-,-,-,-,,一般
2018/01/11,TXO,201803  ,8100.0,賣權,1.5,1.6,1.5,1.6,21,1.6,722,1,35,3.3,1.4,,一般
2018/01/11,TXO,201803  ,8200.0,買權,-,-,-,-,0,2570,0,-,-,-,-,,一般
2018/01/11,TXO,201803  ,8200.0,賣權,1.7,2,1.7,1.8,132,1.8,4419,1.7,35,45.5,1.6,,一般
2018/01/11,TXO,201803  ,8300.0,買權,-,-,-,-,0,2470,0,-,-,-,-,,一般
2018/01/11,TXO,201803  ,8300.0,賣權,-,-,-,-,0,2.1,566,-,-,-,-,,一般
2018/01/11,TXO,201803  ,8400.0,買權,-,-,-,-,0,2370,0,-,-,-,-,,一般
2018/01/11,TXO,201803  ,8400.0,賣權,2.1,2.4,2.1,2.4,152,2.4,2772,1,2.4,52,2,,一般
2018/01/11,TXO,201803  ,8500.0,買權,-,-,-,-,0,2270,0,-,-,-,-,,一般
2018/01/11,TXO,201803  ,8500.0,賣權,-,-,-,-,0,2.4,208,-,-,-,-,,一般
2018/01/11,TXO,201803  ,8600.0,買權,-,-,-,-,0,2170,0,-,-,-,-,,一般
2018/01/11,TXO,201803  ,8600.0,賣權,2.7,3,2.4,2.5,127,2.5,1810,0.2,3,78,2.4,,一般
2018/01/11,TXO,201803  ,8700.0,買權,-,-,-,-,0,2070,0,-,-,-,-,,一般
2018/01/11,TXO,201803  ,8700.0,賣權,2.8,3.1,2.8,2.8,135,2.8,191,0.2,3.3,7.1,2.8,,一般
2018/01/11,TXO,201803  ,8800.0,買權,-,-,-,-,0,1970,0,-,-,-,-,,一般
2018/01/11,TXO,201803  ,8800.0,賣權,3.3,3.7,3.3,3.6,92,3.6,4306,3.3,3.8,254,3.1,,一般
2018/01/11,TXO,201803  ,8900.0,買權,-,-,-,-,0,1880,0,-,-,-,-,,一般
2018/01/11,TXO,201803  ,8900.0,賣權,3.8,4.2,3.8,4.2,205,4.2,329,0.3,4.2,11,3.4,,一般
2018/01/11,TXO,201803  ,9000.0,買權,-,-,-,-,0,1780,0,-,-,-,-,,一般
2018/01/11,TXO,201803  ,9000.0,賣權,4.3,5,4.3,5,640,5,5193,1.6,5,116,4,,一般
2018/01/11,TXO,201803  ,9100.0,買權,-,-,-,-,0,1680,0,-,-,-,-,,一般
2018/01/11,TXO,201803  ,9100.0,賣權,5,5.6,4.9,5.6,16,5.6,429,5,39,14.5,4.4,,一般
2018/01/11,TXO,201803  ,9200.0,買權,-,-,-,-,0,1580,18,-,-,-,-,,一般
2018/01/11,TXO,201803  ,9200.0,賣權,5.9,6.9,5.9,6.5,480,6.5,2707,5.5,6.5,152,5,,一般
2018/01/11,TXO,201803  ,9300.0,買權,-,-,-,-,0,1480,1,-,-,-,-,,一般
2018/01/11,TXO,201803  ,9300.0,賣權,6.8,7.4,6.8,7.4,2,7.4,874,6.8,7.4,21.5,3.4,,一般
2018/01/11,TXO,201803  ,9400.0,買權,-,-,-,-,0,1380,0,-,-,-,-,,一般
2018/01/11,TXO,201803  ,9400.0,賣權,8.7,9.3,8,8,822,8,7690,6.8,9,299,6.9,,一般
2018/01/11,TXO,201803  ,9500.0,買權,-,-,-,-,0,1280,0,-,-,-,-,,一般
2018/01/11,TXO,201803  ,9500.0,賣權,9.4,11,9.4,9.4,428,9.4,16404,8,9.9,33,8,,一般
2018/01/11,TXO,201803  ,9600.0,買權,-,-,-,-,0,1180,100,-,-,-,-,,一般
2018/01/11,TXO,201803  ,9600.0,賣權,11,12,10.5,10.5,45,10.5,6200,10,11,254,9.3,,一般
2018/01/11,TXO,201803  ,9700.0,買權,-,-,-,-,0,1080,0,-,-,-,-,,一般
2018/01/11,TXO,201803  ,9700.0,賣權,13,14.5,12.5,12.5,42,12.5,2192,12.5,13,49,10,,一般
2018/01/11,TXO,201803  ,9800.0,買權,-,-,-,-,0,985,66,-,-,-,-,,一般
2018/01/11,TXO,201803  ,9800.0,賣權,16,18.5,15,15,323,15,6960,13,15.5,334,11,,一般
2018/01/11,TXO,201803  ,9900.0,買權,-,-,-,-,0,890,0,-,-,-,-,,一般
2018/01/11,TXO,201803  ,9900.0,賣權,21,22.5,19,19,226,19,3193,12,19.5,77,15,,一般
2018/01/11,TXO,201803  ,10000.0,買權,805,805,770,770,5,795,214,765,900,855,377,,一般
2018/01/11,TXO,201803  ,10000.0,賣權,25.5,28.5,24,24,532,24,6710,23,24.5,422,20,,一般
2018/01/11,TXO,201803  ,10100.0,買權,680,680,680,680,1,705,12,670,850,740,398,,一般
2018/01/11,TXO,201803  ,10100.0,賣權,30.5,36,30.5,30.5,267,30.5,3569,17,31,118,25.5,,一般
2018/01/11,TXO,201803  ,10200.0,買權,-,-,-,-,0,610,401,-,-,-,-,,一般
2018/01/11,TXO,201803  ,10200.0,賣權,42,47,40,40,706,40,7621,38,40.5,595,31,,一般
2018/01/11,TXO,201803  ,10300.0,買權,515,520,515,520,2,520,147,505,545,580,250,,一般
2018/01/11,TXO,201803  ,10300.0,賣權,52,61,50,50,362,50,3152,50,53,183,41,,一般
2018/01/11,TXO,201803  ,10400.0,買權,-,-,-,-,0,441,1302,-,-,-,-,,一般
2018/01/11,TXO,201803  ,10400.0,賣權,67,79,67,68,474,68,5589,68,70,800,56,,一般
2018/01/11,TXO,201803  ,10500.0,買權,368,384,352,364,9,364,1334,346,378,434,154,,一般
2018/01/11,TXO,201803  ,10500.0,賣權,94,103,91,92,466,92,6807,91,100,276,73,,一般
2018/01/11,TXO,201803  ,10600.0,買權,313,313,273,294,43,294,1067,275,304,400,92,,一般
2018/01/11,TXO,201803  ,10600.0,賣權,115,135,115,120,274,120,2506,119,120,790,61,,一般
2018/01/11,TXO,201803  ,10700.0,買權,239,247,212,228,37,228,442,211,234,295,60,,一般
2018/01/11,TXO,201803  ,10700.0,賣權,153,171,144,156,78,156,455,155,162,675,123,,一般
2018/01/11,TXO,201803  ,10800.0,買權,188,188,157,172,167,172,3985,171,175,285,47.5,,一般
2018/01/11,TXO,201803  ,10800.0,賣權,189,217,187,195,87,195,1773,196,212,1080,159,,一般
2018/01/11,TXO,201803  ,10900.0,買權,134,140,113,125,708,125,2556,124,132,175,32,,一般
2018/01/11,TXO,201803  ,10900.0,賣權,243,276,240,252,7091,252,8716,247,258,700,203,,一般
2018/01/11,TXO,201803  ,11000.0,買權,86,98,77,81,748,81,5417,82,87,197,20,,一般
2018/01/11,TXO,201803  ,11000.0,賣權,302,332,297,326,9,309,196,309,330,1040,258,,一般
2018/01/11,TXO,201803  ,11100.0,買權,63,65,50,55,584,55,5862,55,56,87,6.5,,一般
2018/01/11,TXO,201803  ,11100.0,賣權,393,400,390,400,5,382,52,370,403,420,174,,一般
2018/01/11,TXO,201803  ,11200.0,買權,39.5,42,32,35.5,699,35.5,7771,30,36.5,126,7,,一般
2018/01/11,TXO,201803  ,11200.0,賣權,-,-,-,-,0,467,36,-,-,-,-,,一般
2018/01/11,TXO,201803  ,11300.0,買權,25,25.5,19.5,21.5,520,21.5,3914,19.5,22,37.5,5.7,,一般
2018/01/11,TXO,201803  ,11300.0,賣權,-,-,-,-,0,550,16,-,-,-,-,,一般
2018/01/11,TXO,201803  ,11400.0,買權,14,14,11.5,12.5,783,12.5,3981,10,13,82,2,,一般
2018/01/11,TXO,201803  ,11400.0,賣權,-,-,-,-,0,640,2,-,-,-,-,,一般
2018/01/11,TXO,201803  ,11500.0,買權,8.6,8.6,6.8,7.2,247,7.2,1364,6.6,39,14.5,2.6,,一般
2018/01/11,TXO,201803  ,11500.0,賣權,-,-,-,-,0,735,0,-,-,-,-,,一般
2018/01/11,TXO,201803  ,11600.0,買權,5.1,5.1,4.2,4.7,83,4.7,3389,4,4.8,58,2,,一般
2018/01/11,TXO,201803  ,11600.0,賣權,-,-,-,-,0,830,0,-,-,-,-,,一般
2018/01/11,TXO,201803  ,11700.0,買權,2.9,2.9,2.6,2.6,176,2.6,1322,-,2.8,5.2,0.3,,一般
2018/01/11,TXO,201803  ,11700.0,賣權,-,-,-,-,0,930,0,-,-,-,-,,一般
2018/01/11,TXO,201803  ,11800.0,買權,1.8,1.8,1.7,1.8,19,1.8,1819,1.5,1.8,31,1,,一般
2018/01/11,TXO,201803  ,11800.0,賣權,-,-,-,-,0,1030,0,-,-,-,-,,一般
2018/01/11,TXO,201803  ,11900.0,買權,1.1,1.2,1.1,1.2,36,1.2,44,0.8,30,1.8,1.1,,一般
2018/01/11,TXO,201803  ,11900.0,賣權,-,-,-,-,0,1130,0,-,-,-,-,,一般
2018/01/11,TXO,201803  ,12000.0,買權,1,1,0.8,0.9,124,0.9,2232,0.8,35,30,0.8,,一般
2018/01/11,TXO,201803  ,12000.0,賣權,-,-,-,-,0,1230,0,-,-,-,-,,一般
2018/01/11,TXO,201803  ,12100.0,買權,-,-,-,-,0,0.5,9,-,-,-,-,,一般
2018/01/11,TXO,201803  ,12100.0,賣權,-,-,-,-,0,1330,0,-,-,-,-,,一般
2018/01/11,TXO,201803  ,12200.0,買權,0.6,0.6,0.5,0.5,25,0.5,624,0.5,33,13.5,0.5,,一般
2018/01/11,TXO,201803  ,12200.0,賣權,-,-,-,-,0,1430,0,-,-,-,-,,一般
2018/01/11,TXO,201803  ,12300.0,買權,0.4,0.4,0.4,0.4,5,0.5,6,0.5,33,0.6,0.4,,一般
2018/01/11,TXO,201803  ,12300.0,賣權,-,-,-,-,0,1530,0,-,-,-,-,,一般
2018/01/11,TXO,201803  ,12400.0,買權,0.5,0.5,0.5,0.5,9,0.5,1148,0.4,33,16,0.5,,一般
2018/01/11,TXO,201803  ,12400.0,賣權,-,-,-,-,0,1630,0,-,-,-,-,,一般
2018/01/11,TXO,201803  ,12500.0,買權,-,-,-,-,0,0.4,1,-,-,-,-,,一般
2018/01/11,TXO,201803  ,12500.0,賣權,-,-,-,-,0,1730,0,-,-,-,-,,一般
2018/01/11,TXO,201803  ,12600.0,買權,-,-,-,-,0,0.4,429,-,-,-,-,,一般
2018/01/11,TXO,201803  ,12600.0,賣權,-,-,-,-,0,1830,0,-,-,-,-,,一般
2018/01/11,TXO,201803  ,12700.0,買權,0.4,0.4,0.4,0.4,5,0.4,45,-,33,0.5,0.4,,一般
2018/01/11,TXO,201803  ,12700.0,賣權,-,-,-,-,0,1930,0,-,-,-,-,,一般
2018/01/11,TXO,201803  ,12800.0,買權,-,-,-,-,0,0.3,2747,-,-,-,-,,一般
2018/01/11,TXO,201803  ,12800.0,賣權,-,-,-,-,0,2020,0,-,-,-,-,,一般
2018/01/11,TXO,201803  ,12900.0,買權,-,-,-,-,0,0.3,40,-,-,-,-,,一般
2018/01/11,TXO,201803  ,12900.0,賣權,-,-,-,-,0,2120,0,-,-,-,-,,一般
2018/01/11,TXO,201803  ,13000.0,買權,-,-,-,-,0,0.3,278,-,-,-,-,,一般
2018/01/11,TXO,201803  ,13000.0,賣權,-,-,-,-,0,2220,0,-,-,-,-,,一般
2018/01/11,TXO,201803  ,13100.0,買權,-,-,-,-,0,0.3,10,-,-,-,-,,一般
2018/01/11,TXO,201803  ,13100.0,賣權,-,-,-,-,0,2320,0,-,-,-,-,,一般
2018/01/11,TXO,201803  ,13200.0,買權,0.3,0.3,0.3,0.3,5,0.3,194,-,0.4,0.8,0.3,,一般
2018/01/11,TXO,201803  ,13200.0,賣權,-,-,-,-,0,2420,0,-,-,-,-,,一般
2018/01/11,TXO,201806  ,8200.0,買權,-,-,-,-,0,2510,0,-,-,-,-,,一般
2018/01/11,TXO,201806  ,8200.0,賣權,9.3,10.5,9,9,301,9,5617,8.5,10.5,59,6.8,,一般
2018/01/11,TXO,201806  ,8400.0,買權,-,-,-,-,0,2310,0,-,-,-,-,,一般
2018/01/11,TXO,201806  ,8400.0,賣權,13,13,12,12.5,33,12.5,2008,10,13,74,8.5,,一般
2018/01/11,TXO,201806  ,8600.0,買權,-,-,-,-,0,2110,0,-,-,-,-,,一般
2018/01/11,TXO,201806  ,8600.0,賣權,16,16,16,16,16,16,2744,14,16.5,90,6.8,,一般
2018/01/11,TXO,201806  ,8800.0,買權,-,-,-,-,0,1920,13,-,-,-,-,,一般
2018/01/11,TXO,201806  ,8800.0,賣權,19,19,19,19,1,19,2123,18,20,114,16.5,,一般
2018/01/11,TXO,201806  ,9000.0,買權,1910,1910,1910,1910,1,1720,22,1640,1880,1920,1180,,一般
2018/01/11,TXO,201806  ,9000.0,賣權,24,26,24,24,25,24,1629,23.5,24,141,22,,一般
2018/01/11,TXO,201806  ,9200.0,買權,-,-,-,-,0,1530,9,-,-,-,-,,一般
2018/01/11,TXO,201806  ,9200.0,賣權,31,33.5,31,31.5,22,31.5,1319,30.5,33,175,23,,一般
2018/01/11,TXO,201806  ,9400.0,買權,-,-,-,-,0,1340,12,-,-,-,-,,一般
2018/01/11,TXO,201806  ,9400.0,賣權,40.5,44,40.5,41.5,197,41.5,3801,41,42,218,33,,一般
2018/01/11,TXO,201806  ,9600.0,買權,-,-,-,-,0,1160,79,-,-,-,-,,一般
2018/01/11,TXO,201806  ,9600.0,賣權,57,61,55,55,18,55,2254,55,59,271,29,,一般
2018/01/11,TXO,201806  ,9800.0,買權,975,975,975,975,2,975,64,960,1000,1000,675,,一般
2018/01/11,TXO,201806  ,9800.0,賣權,77,82,76,77,32,77,2068,77,80,328,65,,一般
2018/01/11,TXO,201806  ,10000.0,買權,810,810,800,800,4,810,145,795,820,890,540,,一般
2018/01/11,TXO,201806  ,10000.0,賣權,105,114,105,106,39,106,1781,104,111,403,73,,一般
2018/01/11,TXO,201806  ,10200.0,買權,675,675,670,670,7,650,111,635,670,715,406,,一般
2018/01/11,TXO,201806  ,10200.0,賣權,143,153,143,147,8,147,953,143,151,492,102,,一般
2018/01/11,TXO,201806  ,10400.0,買權,486,505,486,505,3,505,279,493,525,595,237,,一般
2018/01/11,TXO,201806  ,10400.0,賣權,206,210,206,208,20,201,243,194,207,920,152,,一般
2018/01/11,TXO,201806  ,10600.0,買權,383,383,362,372,20,379,510,365,392,469,100,,一般
2018/01/11,TXO,201806  ,10600.0,賣權,271,285,271,283,10,274,342,267,284,700,242,,一般
2018/01/11,TXO,201806  ,10800.0,買權,277,277,261,268,14,268,1465,258,272,371,70,,一般
2018/01/11,TXO,201806  ,10800.0,賣權,374,377,363,363,4,363,135,356,376,835,323,,一般
2018/01/11,TXO,201806  ,11000.0,買權,191,191,174,177,28,184,2678,177,191,275,52,,一般
2018/01/11,TXO,201806  ,11000.0,賣權,487,494,487,493,6,478,75,464,493,805,430,,一般
2018/01/11,TXO,201806  ,11200.0,買權,115,124,110,115,125,115,2247,110,118,204,47,,一般
2018/01/11,TXO,201806  ,11200.0,賣權,-,-,-,-,0,615,128,-,-,-,-,,一般
2018/01/11,TXO,201806  ,11400.0,買權,75,77,66,72,68,72,3408,65,73,1130,25,,一般
2018/01/11,TXO,201806  ,11400.0,賣權,-,-,-,-,0,765,10,-,-,-,-,,一般
2018/01/11,TXO,201806  ,11600.0,買權,45.5,45.5,38.5,42,112,42,4702,41,43,97,16,,一般
2018/01/11,TXO,201806  ,11600.0,賣權,-,-,-,-,0,935,2,-,-,-,-,,一般
2018/01/11,TXO,201806  ,11800.0,買權,24,25,21.5,23.5,513,23.5,4380,22.5,24,65,9.8,,一般
2018/01/11,TXO,201806  ,11800.0,賣權,-,-,-,-,0,1120,0,-,-,-,-,,一般
2018/01/11,TXO,201806  ,12000.0,買權,13,13.5,12,12.5,263,12.5,3277,12.5,13,40.5,6.1,,一般
2018/01/11,TXO,201806  ,12000.0,賣權,-,-,-,-,0,1300,5,-,-,-,-,,一般
2018/01/11,TXO,201806  ,12200.0,買權,7.7,7.7,7,7,24,7,2097,7,7.4,95,4.1,,一般
2018/01/11,TXO,201806  ,12200.0,賣權,-,-,-,-,0,1500,9,-,-,-,-,,一般
2018/01/11,TXO,201806  ,12400.0,買權,3.9,3.9,3.5,3.6,18,3.6,557,3.5,3.7,21,2.2,,一般
2018/01/11,TXO,201806  ,12400.0,賣權,-,-,-,-,0,1690,0,-,-,-,-,,一般
2018/01/11,TXO,201806  ,12600.0,買權,1.9,2.1,1.9,2.1,18,2.1,588,2.1,2.2,15,1.8,,一般
2018/01/11,TXO,201806  ,12600.0,賣權,-,-,-,-,0,1890,0,-,-,-,-,,一般
2018/01/11,TXO,201806  ,12800.0,買權,1.2,1.4,1.2,1.4,3,1.4,946,1.1,1.5,11,1.2,,一般
2018/01/11,TXO,201806  ,12800.0,賣權,-,-,-,-,0,2090,0,-,-,-,-,,一般
2018/01/11,TXO,201806  ,13000.0,買權,1,1,0.9,0.9,57,0.9,1194,0.9,35,7.5,0.9,,一般
2018/01/11,TXO,201806  ,13000.0,賣權,-,-,-,-,0,2290,0,-,-,-,-,,一般
2018/01/11,TXO,201806  ,13200.0,買權,0.8,0.8,0.8,0.8,22,0.8,4759,0.8,33,3,0.7,,一般
2018/01/11,TXO,201806  ,13200.0,賣權,-,-,-,-,0,2490,0,-,-,-,-,,一般
2018/01/11,TXO,201809  ,8200.0,買權,-,-,-,-,0,2120,0,-,-,-,-,,一般
2018/01/11,TXO,201809  ,8200.0,賣權,29,31,29,30.5,125,30.5,2503,30,30.5,52,28,,一般
2018/01/11,TXO,201809  ,8400.0,買權,-,-,-,-,0,1930,0,-,-,-,-,,一般
2018/01/11,TXO,201809  ,8400.0,賣權,37,39,37,37.5,16,37.5,1759,37.5,39,67,34,,一般
2018/01/11,TXO,201809  ,8600.0,買權,-,-,-,-,0,1740,0,-,-,-,-,,一般
2018/01/11,TXO,201809  ,8600.0,賣權,47,48.5,47,48,6,48,750,24.5,48,84,42.5,,一般
2018/01/11,TXO,201809  ,8800.0,買權,-,-,-,-,0,1550,0,-,-,-,-,,一般
2018/01/11,TXO,201809  ,8800.0,賣權,61,63,58,58,63,58,580,30.5,62,109,55,,一般
2018/01/11,TXO,201809  ,9000.0,買權,-,-,-,-,0,1370,0,-,-,-,-,,一般
2018/01/11,TXO,201809  ,9000.0,賣權,78,81,76,77,20,77,636,51,79,138,38,,一般
2018/01/11,TXO,201809  ,9200.0,買權,-,-,-,-,0,1200,0,-,-,-,-,,一般
2018/01/11,TXO,201809  ,9200.0,賣權,100,104,99,99,17,99,612,51,101,178,60,,一般
2018/01/11,TXO,201809  ,9400.0,買權,-,-,-,-,0,1030,0,-,-,-,-,,一般
2018/01/11,TXO,201809  ,9400.0,賣權,129,135,129,130,43,130,751,123,131,227,56,,一般
2018/01/11,TXO,201809  ,9600.0,買權,-,-,-,-,0,870,2,-,-,-,-,,一般
2018/01/11,TXO,201809  ,9600.0,賣權,173,175,171,172,12,172,380,167,172,285,106,,一般
2018/01/11,TXO,201809  ,9800.0,買權,710,710,710,710,2,710,73,695,740,765,500,,一般
2018/01/11,TXO,201809  ,9800.0,賣權,223,227,223,227,4,215,276,207,222,368,196,,一般
2018/01/11,TXO,201809  ,10000.0,買權,570,570,570,570,1,570,195,560,600,630,360,,一般
2018/01/11,TXO,201809  ,10000.0,賣權,269,287,269,277,19,277,298,267,284,500,246,,一般
2018/01/11,TXO,201809  ,10200.0,買權,459,464,450,452,8,452,140,437,474,510,140,,一般
2018/01/11,TXO,201809  ,10200.0,賣權,364,364,352,352,2,352,117,345,363,560,328,,一般
2018/01/11,TXO,201809  ,10400.0,買權,353,356,341,341,11,341,171,279,357,395,205,,一般
2018/01/11,TXO,201809  ,10400.0,賣權,455,455,455,455,1,438,62,433,456,670,413,,一般
2018/01/11,TXO,201809  ,10600.0,買權,262,262,251,255,11,255,146,205,265,291,92,,一般
2018/01/11,TXO,201809  ,10600.0,賣權,565,565,565,565,2,550,85,540,580,755,505,,一般
2018/01/11,TXO,201809  ,10800.0,買權,185,189,180,189,21,189,434,183,191,220,91,,一般
2018/01/11,TXO,201809  ,10800.0,賣權,-,-,-,-,0,685,191,-,-,-,-,,一般
2018/01/11,TXO,201809  ,11000.0,買權,131,133,125,130,23,130,360,127,144,152,59,,一般
2018/01/11,TXO,201809  ,11000.0,賣權,825,835,825,835,6,825,14,810,860,835,775,,一般
2018/01/11,TXO,201809  ,11200.0,買權,90,93,84,88,116,88,2339,86,89,105,40,,一般
2018/01/11,TXO,201809  ,11200.0,賣權,980,990,980,990,10,980,11,940,1090,1110,980,,一般
2018/01/11,TXO,201809  ,11400.0,買權,59,59,56,58,13,58,1544,52,58,68,26,,一般
2018/01/11,TXO,201809  ,11400.0,賣權,-,-,-,-,0,1150,0,-,-,-,-,,一般
2018/01/11,TXO,201809  ,11600.0,買權,36,36.5,36,36.5,4,36.5,681,30.5,37,44,12.5,,一般
2018/01/11,TXO,201809  ,11600.0,賣權,-,-,-,-,0,1330,0,-,-,-,-,,一般
2018/01/11,TXO,201809  ,11800.0,買權,23.5,24,23,23.5,282,23.5,900,23,24,29,11,,一般
2018/01/11,TXO,201809  ,11800.0,賣權,-,-,-,-,0,1510,0,-,-,-,-,,一般
2018/01/11,TXO,201809  ,12000.0,買權,14.5,14.5,13.5,14.5,149,14.5,655,14,15,17.5,7.7,,一般
2018/01/11,TXO,201809  ,12000.0,賣權,-,-,-,-,0,1700,0,-,-,-,-,,一般
2018/01/11,TXO,201809  ,12200.0,買權,9.2,9.2,9.2,9.2,50,9.2,248,9.2,44,12,4.8,,一般
2018/01/11,TXO,201809  ,12200.0,賣權,-,-,-,-,0,1900,0,-,-,-,-,,一般
2018/01/11,TXO,201809  ,12400.0,買權,5.9,6.4,5.9,6.4,12,6.4,319,5.9,44,8,4.3,,一般
2018/01/11,TXO,201809  ,12400.0,賣權,-,-,-,-,0,2090,0,-,-,-,-,,一般
2018/01/11,TXO,201809  ,12600.0,買權,3.9,3.9,3.9,3.9,30,3.9,407,3.9,39,5.8,0.8,,一般
2018/01/11,TXO,201809  ,12600.0,賣權,-,-,-,-,0,2290,0,-,-,-,-,,一般
2018/01/11,TXO,201809  ,12800.0,買權,2.7,2.7,2.6,2.6,9,2.6,1504,2.6,2.7,3.7,2,,一般
2018/01/11,TXO,201809  ,12800.0,賣權,-,-,-,-,0,2490,0,-,-,-,-,,一般
2018/01/11,TXO,201809  ,13000.0,買權,1.9,1.9,1.5,1.6,13,1.6,1078,1.6,1.7,3.5,1.5,,一般
2018/01/11,TXO,201809  ,13000.0,賣權,-,-,-,-,0,2690,0,-,-,-,-,,一般
2018/01/11,TXO,201809  ,13200.0,買權,1.4,1.4,1.4,1.4,1,1.1,29,0.9,1.3,1.8,1.4,,一般
2018/01/11,TXO,201809  ,13200.0,賣權,-,-,-,-,0,2880,0,-,-,-,-,,一般
2018/01/12,TXO,201801,8800.0,買權,-,-,-,-,0,2080,5,-,-,-,-,,一般
2018/01/12,TXO,201801,8800.0,賣權,0.2,0.2,0.2,0.2,220,0.1,12321,0.1,0.2,5.6,0.1,,一般
2018/01/12,TXO,201801,8900.0,買權,-,-,-,-,0,1980,3,-,-,-,-,,一般
2018/01/12,TXO,201801,8900.0,賣權,0.2,0.2,0.1,0.1,206,0.1,3741,0.1,0.2,10,0.1,,一般
2018/01/12,TXO,201801,9000.0,買權,-,-,-,-,0,1880,3,-,-,-,-,,一般
2018/01/12,TXO,201801,9000.0,賣權,-,-,-,-,0,0.1,10249,-,-,-,-,,一般
2018/01/12,TXO,201801,9100.0,買權,-,-,-,-,0,1780,6,-,-,-,-,,一般
2018/01/12,TXO,201801,9100.0,賣權,-,-,-,-,0,0.1,7231,-,-,-,-,,一般
2018/01/12,TXO,201801,9200.0,買權,-,-,-,-,0,1680,4,-,-,-,-,,一般
