,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
102351,2017/8/11,TXO,201709,12300.0,買權,-,-,-,-,0,0.1,25,-,-,-,-,,一般
102353,2017/8/11,TXO,201709,12300.0,賣權,-,-,-,-,0,2040,0,-,-,-,-,,一般
102355,2017/8/11,TXO,201709,12400.0,買權,-,-,-,-,0,0.1,525,-,-,-,-,,一般
102357,2017/8/11,TXO,201709,12400.0,賣權,-,-,-,-,0,2140,0,-,-,-,-,,一般
102359,2017/8/11,TXO,201710,8700.0,買權,-,-,-,-,0,1550,0,-,-,-,-,,一般
102360,2017/8/11,TXO,201710,8700.0,賣權,12,15,12,12,381,12,329,10,12.5,15,12,,一般
102361,2017/8/11,TXO,201710,8800.0,買權,-,-,-,-,0,1450,0,-,-,-,-,,一般
102363,2017/8/11,TXO,201710,8800.0,賣權,15,18.5,14,14,1058,14,2809,10,14.5,18.5,3.5,,一般
102365,2017/8/11,TXO,201710,8900.0,買權,-,-,-,-,0,1350,0,-,-,-,-,,一般
102367,2017/8/11,TXO,201710,8900.0,賣權,18,22,16,17,1041,17,2193,4.2,17,22,4.2,,一般
102369,2017/8/11,TXO,201710,9000.0,買權,-,-,-,-,0,1260,0,-,-,-,-,,一般
102371,2017/8/11,TXO,201710,9000.0,賣權,21,24.5,19,19.5,285,19.5,851,19,23,24.5,5,,一般
102373,2017/8/11,TXO,201710,9100.0,買權,-,-,-,-,0,1160,0,-,-,-,-,,一般
102375,2017/8/11,TXO,201710,9100.0,賣權,25,30,23,23.5,282,23.5,466,17,24,30,6,,一般
102377,2017/8/11,TXO,201710,9200.0,買權,-,-,-,-,0,1070,0,-,-,-,-,,一般
102379,2017/8/11,TXO,201710,9200.0,賣權,30.5,35,28,29,1246,29,1712,29,30,35,7.9,,一般
102381,2017/8/11,TXO,201710,9300.0,買權,-,-,-,-,0,970,0,-,-,-,-,,一般
102383,2017/8/11,TXO,201710,9300.0,賣權,35.5,42,34,35.5,467,35.5,1467,12,37.5,42,9.2,,一般
102385,2017/8/11,TXO,201710,9400.0,買權,-,-,-,-,0,880,0,-,-,-,-,,一般
102387,2017/8/11,TXO,201710,9400.0,賣權,44,50,41.5,43,681,43,1935,32,44,50,9,,一般
102389,2017/8/11,TXO,201710,9500.0,買權,-,-,-,-,0,790,0,-,-,-,-,,一般
102391,2017/8/11,TXO,201710,9500.0,賣權,53,61,49,52,525,52,2428,51,53,61,11,,一般
102393,2017/8/11,TXO,201710,9600.0,買權,-,-,-,-,0,700,2,-,-,-,-,,一般
102395,2017/8/11,TXO,201710,9600.0,賣權,68,75,59,63,1000,63,2752,60,66,75,18.5,,一般
102397,2017/8/11,TXO,201710,9700.0,買權,-,-,-,-,0,610,0,-,-,-,-,,一般
102399,2017/8/11,TXO,201710,9700.0,賣權,82,91,72,72,468,72,2218,65,79,91,17.5,,一般
102401,2017/8/11,TXO,201710,9800.0,買權,-,-,-,-,0,530,0,-,-,-,-,,一般
102403,2017/8/11,TXO,201710,9800.0,賣權,98,109,88,93,479,93,2861,73,109,109,30,,一般
102405,2017/8/11,TXO,201710,9900.0,買權,460,460,460,460,1,447,1,446,580,460,460,,一般
102407,2017/8/11,TXO,201710,9900.0,賣權,123,132,106,109,1514,109,3158,109,161,132,26.5,,一般
102409,2017/8/11,TXO,201710,10000.0,買權,-,-,-,-,0,376,15,-,-,-,-,,一般
102411,2017/8/11,TXO,201710,10000.0,賣權,151,162,133,138,530,138,1970,136,152,162,46,,一般
102413,2017/8/11,TXO,201710,10100.0,買權,307,325,305,308,47,308,134,224,412,387,293,,一般
102415,2017/8/11,TXO,201710,10100.0,賣權,190,197,161,166,324,166,835,165,190,197,72,,一般
102417,2017/8/11,TXO,201710,10200.0,買權,229,252,229,244,40,244,98,174,340,394,95,,一般
102419,2017/8/11,TXO,201710,10200.0,賣權,230,239,195,207,240,207,543,176,208,239,91,,一般
102421,2017/8/11,TXO,201710,10300.0,買權,161,199,161,188,419,188,503,180,190,319,161,,一般
102423,2017/8/11,TXO,201710,10300.0,賣權,274,284,236,240,205,250,497,226,249,284,89,,一般
102425,2017/8/11,TXO,201710,10400.0,買權,125,148,123,139,506,139,670,137,142,242,116,,一般
102427,2017/8/11,TXO,201710,10400.0,賣權,340,340,288,298,103,298,341,211,302,340,147,,一般
102429,2017/8/11,TXO,201710,10500.0,買權,89,108,86,99,359,99,958,98,101,196,72,,一般
102431,2017/8/11,TXO,201710,10500.0,賣權,394,395,346,361,396,361,10982,310,473,395,149,,一般
102433,2017/8/11,TXO,201710,10600.0,買權,57,75,57,68,330,68,919,67,70,141,50,,一般
102435,2017/8/11,TXO,201710,10600.0,賣權,435,444,417,420,9,430,43,401,444,450,250,,一般
102437,2017/8/11,TXO,201710,10700.0,買權,40,51,40,45,372,45,1359,44.5,45,102,31.5,,一般
102439,2017/8/11,TXO,201710,10700.0,賣權,580,580,490,490,4,505,23,460,560,580,315,,一般
102441,2017/8/11,TXO,201710,10800.0,買權,24.5,31.5,24.5,27,1267,27,2569,25,28.5,69,8.2,,一般
102443,2017/8/11,TXO,201710,10800.0,賣權,-,-,-,-,0,590,1,-,-,-,-,,一般
102445,2017/8/11,TXO,201710,10900.0,買權,16.5,20.5,16,16.5,657,16.5,4967,16.5,18,46,11.5,,一般
102447,2017/8/11,TXO,201710,10900.0,賣權,-,-,-,-,0,685,0,-,-,-,-,,一般
102449,2017/8/11,TXO,201710,11000.0,買權,9.6,13,9.6,10,404,10,4178,10,11,28,9.6,,一般
102451,2017/8/11,TXO,201710,11000.0,賣權,-,-,-,-,0,770,0,-,-,-,-,,一般
102453,2017/8/11,TXO,201710,11100.0,買權,6,7.6,6,6.8,60,6.8,1541,-,56,18,6,,一般
102455,2017/8/11,TXO,201710,11100.0,賣權,-,-,-,-,0,870,1,-,-,-,-,,一般
102457,2017/8/11,TXO,201710,11200.0,買權,4.9,5,4.3,4.9,185,4.9,1662,-,54,12.5,3.2,,一般
102459,2017/8/11,TXO,201710,11200.0,賣權,-,-,-,-,0,965,0,-,-,-,-,,一般
102461,2017/8/11,TXO,201710,11300.0,買權,2.8,2.9,2.6,2.9,15,2.9,440,0.1,3.4,5.9,1.9,,一般
102463,2017/8/11,TXO,201710,11300.0,賣權,-,-,-,-,0,1060,0,-,-,-,-,,一般
102465,2017/8/11,TXO,201710,11400.0,買權,1.7,1.7,1.7,1.7,2,1.7,335,-,2.4,5.5,1.1,,一般
102467,2017/8/11,TXO,201710,11400.0,賣權,-,-,-,-,0,1160,0,-,-,-,-,,一般
102469,2017/8/11,TXO,201710,11500.0,買權,1.7,1.7,1.6,1.6,2,1.6,85,-,2.4,2.3,0.9,,一般
102471,2017/8/11,TXO,201710,11500.0,賣權,-,-,-,-,0,1260,0,-,-,-,-,,一般
102473,2017/8/11,TXO,201710,11600.0,買權,1.2,1.2,1.2,1.2,1,1.2,157,-,2.4,2.5,0.7,,一般
102475,2017/8/11,TXO,201710,11600.0,賣權,-,-,-,-,0,1360,0,-,-,-,-,,一般
102477,2017/8/11,TXO,201710,11700.0,買權,0.8,0.8,0.8,0.8,1,0.8,2,-,2.4,0.9,0.4,,一般
102479,2017/8/11,TXO,201710,11700.0,賣權,-,-,-,-,0,1460,0,-,-,-,-,,一般
102481,2017/8/11,TXO,201710,11800.0,買權,-,-,-,-,0,0.6,22,-,-,-,-,,一般
102483,2017/8/11,TXO,201710,11800.0,賣權,-,-,-,-,0,1560,0,-,-,-,-,,一般
102485,2017/8/11,TXO,201710,11900.0,買權,-,-,-,-,0,0.1,50,-,-,-,-,,一般
102487,2017/8/11,TXO,201710,11900.0,賣權,-,-,-,-,0,1660,0,-,-,-,-,,一般
102489,2017/8/11,TXO,201710,12000.0,買權,-,-,-,-,0,0.1,61,-,-,-,-,,一般
102491,2017/8/11,TXO,201710,12000.0,賣權,-,-,-,-,0,1760,0,-,-,-,-,,一般
102493,2017/8/11,TXO,201710,12100.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
102495,2017/8/11,TXO,201710,12100.0,賣權,-,-,-,-,0,1860,0,-,-,-,-,,一般
102497,2017/8/11,TXO,201710,12200.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
102499,2017/8/11,TXO,201710,12200.0,賣權,-,-,-,-,0,1960,0,-,-,-,-,,一般
102501,2017/8/11,TXO,201712,7600.0,買權,-,-,-,-,0,2620,0,-,-,-,-,,一般
102503,2017/8/11,TXO,201712,7600.0,賣權,8.8,10.5,8.8,9.1,378,9.1,6297,8.5,10,62,4.5,,一般
102505,2017/8/11,TXO,201712,7800.0,買權,-,-,-,-,0,2430,0,-,-,-,-,,一般
102507,2017/8/11,TXO,201712,7800.0,賣權,11,13,11,11,180,11,1845,1,11.5,78,4.5,,一般
102509,2017/8/11,TXO,201712,8000.0,買權,-,-,-,-,0,2230,16,-,-,-,-,,一般
102511,2017/8/11,TXO,201712,8000.0,賣權,13.5,16.5,13.5,14,258,14,2793,10,15,97,7.1,,一般
102513,2017/8/11,TXO,201712,8200.0,買權,-,-,-,-,0,2030,2,-,-,-,-,,一般
102515,2017/8/11,TXO,201712,8200.0,賣權,18.5,20,17,17,267,17,1896,17,17.5,127,8.3,,一般
102517,2017/8/11,TXO,201712,8400.0,買權,-,-,-,-,0,1840,40,-,-,-,-,,一般
102519,2017/8/11,TXO,201712,8400.0,賣權,21.5,25.5,21.5,21.5,436,21.5,2978,13,23,162,10,,一般
102521,2017/8/11,TXO,201712,8600.0,買權,-,-,-,-,0,1650,26,-,-,-,-,,一般
102523,2017/8/11,TXO,201712,8600.0,賣權,26,32.5,25,28.5,756,28.5,4867,27,28.5,206,12,,一般
102525,2017/8/11,TXO,201712,8800.0,買權,-,-,-,-,0,1460,47,-,-,-,-,,一般
102527,2017/8/11,TXO,201712,8800.0,賣權,35,43,34,37,2298,37,17247,35.5,44,268,5.6,,一般
102529,2017/8/11,TXO,201712,9000.0,買權,-,-,-,-,0,1270,117,-,-,-,-,,一般
102531,2017/8/11,TXO,201712,9000.0,賣權,47,57,47,47,2311,47,11370,47.5,50,332,20,,一般
102533,2017/8/11,TXO,201712,9200.0,買權,-,-,-,-,0,1090,102,-,-,-,-,,一般
102535,2017/8/11,TXO,201712,9200.0,賣權,65,76,62,66,1002,66,4968,65,66,412,29.5,,一般
102537,2017/8/11,TXO,201712,9400.0,買權,900,920,900,920,2,905,347,900,980,1030,300,,一般
102539,2017/8/11,TXO,201712,9400.0,賣權,90,100,86,87,745,87,5389,85,92,500,23,,一般
102541,2017/8/11,TXO,201712,9600.0,買權,685,685,685,685,1,740,276,675,840,930,216,,一般
102543,2017/8/11,TXO,201712,9600.0,賣權,122,135,116,118,547,118,2521,118,121,620,37,,一般
102545,2017/8/11,TXO,201712,9800.0,買權,555,605,550,595,77,580,895,482,700,765,152,,一般
102547,2017/8/11,TXO,201712,9800.0,賣權,176,181,157,161,634,161,2037,160,165,755,53,,一般
102549,2017/8/11,TXO,201712,10000.0,買權,412,452,408,448,21,442,1630,442,540,605,100,,一般
102551,2017/8/11,TXO,201712,10000.0,賣權,236,243,215,217,313,217,1237,216,242,905,77,,一般
102553,2017/8/11,TXO,201712,10200.0,買權,294,334,294,316,520,316,865,294,321,455,114,,一般
102555,2017/8/11,TXO,201712,10200.0,賣權,320,331,287,291,506,291,539,226,315,660,172,,一般
102557,2017/8/11,TXO,201712,10400.0,買權,187,230,187,215,262,215,5935,212,218,322,42.5,,一般
102559,2017/8/11,TXO,201712,10400.0,賣權,432,432,383,383,98,393,246,382,419,1050,243,,一般
102561,2017/8/11,TXO,201712,10600.0,買權,129,148,129,136,340,136,1562,136,140,265,44,,一般
102563,2017/8/11,TXO,201712,10600.0,賣權,555,555,520,520,5,520,55,500,540,765,341,,一般
102565,2017/8/11,TXO,201712,10800.0,買權,76,89,75,84,199,84,6564,81,84,145,17.5,,一般
102567,2017/8/11,TXO,201712,10800.0,賣權,675,675,645,645,3,660,108,545,695,1300,473,,一般
102569,2017/8/11,TXO,201712,11000.0,買權,43,52,43,47.5,350,47.5,3231,47,50,97,18,,一般
102571,2017/8/11,TXO,201712,11000.0,賣權,-,-,-,-,0,825,28,-,-,-,-,,一般
102573,2017/8/11,TXO,201712,11200.0,買權,25,29,23.5,25.5,582,25.5,7075,25,25.5,68,9,,一般
102575,2017/8/11,TXO,201712,11200.0,賣權,-,-,-,-,0,1000,3,-,-,-,-,,一般
102577,2017/8/11,TXO,201712,11400.0,買權,13,16,13,14,155,14,1349,8,14,23.5,13,,一般
102579,2017/8/11,TXO,201712,11400.0,賣權,-,-,-,-,0,1190,0,-,-,-,-,,一般
102581,2017/8/11,TXO,201712,11600.0,買權,8.6,9.3,8,8.1,130,8.1,3782,8,9,30,2.2,,一般
102583,2017/8/11,TXO,201712,11600.0,賣權,-,-,-,-,0,1380,0,-,-,-,-,,一般
102585,2017/8/11,TXO,201712,11800.0,買權,-,-,-,-,0,4.8,128,-,-,-,-,,一般
102587,2017/8/11,TXO,201712,11800.0,賣權,-,-,-,-,0,1580,0,-,-,-,-,,一般
102589,2017/8/11,TXO,201712,12000.0,買權,3.4,3.9,3.4,3.8,79,3.8,7947,3.5,4,13,2.1,,一般
102591,2017/8/11,TXO,201712,12000.0,賣權,-,-,-,-,0,1780,0,-,-,-,-,,一般
102593,2017/8/11,TXO,201712,12200.0,買權,-,-,-,-,0,2.6,14,-,-,-,-,,一般
102595,2017/8/11,TXO,201712,12200.0,賣權,-,-,-,-,0,1970,0,-,-,-,-,,一般
102597,2017/8/11,TXO,201712,12400.0,買權,1.8,1.8,1.8,1.8,1,1.8,653,1.4,1.8,5.2,1,,一般
102599,2017/8/11,TXO,201712,12400.0,賣權,-,-,-,-,0,2170,0,-,-,-,-,,一般
102601,2017/8/11,TXO,201712,12600.0,買權,-,-,-,-,0,0.1,140,-,-,-,-,,一般
102603,2017/8/11,TXO,201712,12600.0,賣權,-,-,-,-,0,2370,0,-,-,-,-,,一般
102605,2017/8/11,TXO,201712,12800.0,買權,-,-,-,-,0,0.1,3142,-,-,-,-,,一般
102607,2017/8/11,TXO,201712,12800.0,賣權,-,-,-,-,0,2570,0,-,-,-,-,,一般
102609,2017/8/11,TXO,201803,8200.0,買權,-,-,-,-,0,2010,0,-,-,-,-,,一般
102611,2017/8/11,TXO,201803,8200.0,賣權,35.5,39.5,35,39,1478,39,3703,34,39,45.5,20,,一般
102613,2017/8/11,TXO,201803,8400.0,買權,-,-,-,-,0,1820,0,-,-,-,-,,一般
102615,2017/8/11,TXO,201803,8400.0,賣權,44,48.5,44,48,587,48,1479,46.5,48,52,20,,一般
102617,2017/8/11,TXO,201803,8600.0,買權,-,-,-,-,0,1630,0,-,-,-,-,,一般
102619,2017/8/11,TXO,201803,8600.0,賣權,56,62,56,59,90,59,779,58,61,78,30,,一般
102621,2017/8/11,TXO,201803,8800.0,買權,-,-,-,-,0,1450,0,-,-,-,-,,一般
102623,2017/8/11,TXO,201803,8800.0,賣權,76,78,71,74,59,74,662,71,75,89,27,,一般
102625,2017/8/11,TXO,201803,9000.0,買權,-,-,-,-,0,1270,0,-,-,-,-,,一般
102627,2017/8/11,TXO,201803,9000.0,賣權,92,102,90,92,97,92,930,90,93,116,52,,一般
102629,2017/8/11,TXO,201803,9200.0,買權,-,-,-,-,0,1100,17,-,-,-,-,,一般
102631,2017/8/11,TXO,201803,9200.0,賣權,121,130,115,118,33,118,1043,67,128,152,68,,一般
102633,2017/8/11,TXO,201803,9400.0,買權,-,-,-,-,0,930,0,-,-,-,-,,一般
102635,2017/8/11,TXO,201803,9400.0,賣權,159,165,148,151,74,151,1068,149,159,199,65,,一般
102637,2017/8/11,TXO,201803,9600.0,買權,780,780,780,780,1,780,78,665,895,950,450,,一般
102639,2017/8/11,TXO,201803,9600.0,賣權,201,212,189,194,47,194,1284,137,195,254,75,,一般
102641,2017/8/11,TXO,201803,9800.0,買權,630,630,630,630,11,630,68,530,740,775,493,,一般
102643,2017/8/11,TXO,201803,9800.0,賣權,266,276,245,247,24,247,491,189,252,334,139,,一般
102645,2017/8/11,TXO,201803,10000.0,買權,495,505,495,505,6,505,127,497,515,645,377,,一般
102647,2017/8/11,TXO,201803,10000.0,賣權,338,347,309,316,139,316,322,316,373,422,205,,一般
102649,2017/8/11,TXO,201803,10200.0,買權,389,389,389,389,1,389,105,307,400,505,185,,一般
102651,2017/8/11,TXO,201803,10200.0,賣權,429,429,405,405,8,405,98,397,473,595,266,,一般
102653,2017/8/11,TXO,201803,10400.0,買權,270,294,264,284,43,284,463,264,350,380,119,,一般
102655,2017/8/11,TXO,201803,10400.0,賣權,-,-,-,-,0,498,88,-,-,-,-,,一般
102657,2017/8/11,TXO,201803,10600.0,買權,190,215,190,204,40,204,609,202,220,285,121,,一般
102659,2017/8/11,TXO,201803,10600.0,賣權,635,635,635,635,1,620,64,520,725,790,458,,一般
102661,2017/8/11,TXO,201803,10800.0,買權,132,150,132,142,53,142,1144,140,194,205,68,,一般
102663,2017/8/11,TXO,201803,10800.0,賣權,775,775,775,775,3,755,65,655,875,995,575,,一般
102665,2017/8/11,TXO,201803,11000.0,買權,93,100,90,95,92,95,1313,95,101,147,74,,一般
102667,2017/8/11,TXO,201803,11000.0,賣權,-,-,-,-,0,910,49,-,-,-,-,,一般
102669,2017/8/11,TXO,201803,11200.0,買權,59,67,59,64,192,64,1732,63,67,111,50,,一般
102671,2017/8/11,TXO,201803,11200.0,賣權,-,-,-,-,0,1080,0,-,-,-,-,,一般
102673,2017/8/11,TXO,201803,11400.0,買權,41,42,41,42,18,41.5,287,35.5,41.5,58,37,,一般
102675,2017/8/11,TXO,201803,11400.0,賣權,-,-,-,-,0,1250,0,-,-,-,-,,一般
102677,2017/8/11,TXO,201803,11600.0,買權,28,28.5,26,26,26,26,1018,24,27,58,24.5,,一般
102679,2017/8/11,TXO,201803,11600.0,賣權,-,-,-,-,0,1440,0,-,-,-,-,,一般
102681,2017/8/11,TXO,201803,11800.0,買權,18,18.5,18,18,18,18,286,17.5,18,24.5,16.5,,一般
102683,2017/8/11,TXO,201803,11800.0,賣權,-,-,-,-,0,1630,0,-,-,-,-,,一般
102685,2017/8/11,TXO,201803,12000.0,買權,13,13,12.5,12.5,10,12.5,577,10,60,30,10.5,,一般
102687,2017/8/11,TXO,201803,12000.0,賣權,-,-,-,-,0,1820,0,-,-,-,-,,一般
102689,2017/8/11,TXO,201803,12200.0,買權,8.5,8.5,8.5,8.5,27,8.5,77,-,9.3,11,8,,一般
102691,2017/8/11,TXO,201803,12200.0,賣權,-,-,-,-,0,2020,0,-,-,-,-,,一般
102693,2017/8/11,TXO,201803,12400.0,買權,6.2,6.2,6.2,6.2,2,6.2,922,5.6,6.6,16,5.8,,一般
102695,2017/8/11,TXO,201803,12400.0,賣權,-,-,-,-,0,2210,0,-,-,-,-,,一般
102697,2017/8/11,TXO,201803,12600.0,買權,-,-,-,-,0,4.6,280,-,-,-,-,,一般
102699,2017/8/11,TXO,201803,12600.0,賣權,-,-,-,-,0,2410,0,-,-,-,-,,一般
102701,2017/8/11,TXO,201803,12800.0,買權,3.2,3.7,3.2,3.6,31,3.6,2182,0.4,3.7,22,2.6,,一般
102703,2017/8/11,TXO,201803,12800.0,賣權,-,-,-,-,0,2610,0,-,-,-,-,,一般
113490,2017/8/14,TXO,201708,8400.0,買權,-,-,-,-,0,1830,2,-,-,-,-,,一般
113492,2017/8/14,TXO,201708,8400.0,賣權,0.2,0.2,0.1,0.1,201,0.1,3509,0.1,0.2,11,0.1,,一般
113494,2017/8/14,TXO,201708,8500.0,買權,-,-,-,-,0,1730,1,-,-,-,-,,一般
113496,2017/8/14,TXO,201708,8500.0,賣權,0.2,0.2,0.1,0.1,4,0.1,1241,0.1,0.2,17.5,0.1,,一般
113498,2017/8/14,TXO,201708,8600.0,買權,-,-,-,-,0,1630,2,-,-,-,-,,一般
113500,2017/8/14,TXO,201708,8600.0,賣權,-,-,-,-,0,0.1,2192,-,-,-,-,,一般
113502,2017/8/14,TXO,201708,8700.0,買權,-,-,-,-,0,1530,2,-,-,-,-,,一般
113504,2017/8/14,TXO,201708,8700.0,賣權,0.2,0.2,0.1,0.1,20,0.1,2774,0.1,0.2,26,0.1,,一般
113506,2017/8/14,TXO,201708,8800.0,買權,-,-,-,-,0,1430,2,-,-,-,-,,一般
113508,2017/8/14,TXO,201708,8800.0,賣權,0.3,0.3,0.2,0.2,87,0.2,3833,0.1,0.3,33.5,0.1,,一般
113510,2017/8/14,TXO,201708,8900.0,買權,-,-,-,-,0,1330,4,-,-,-,-,,一般
113512,2017/8/14,TXO,201708,8900.0,賣權,0.3,0.3,0.2,0.2,20,0.2,10115,0.1,0.3,46,0.1,,一般
113514,2017/8/14,TXO,201708,9000.0,買權,-,-,-,-,0,1230,31,-,-,-,-,,一般
113516,2017/8/14,TXO,201708,9000.0,賣權,0.9,0.9,0.2,0.3,139,0.3,15471,0.2,0.3,57,0.2,,一般
113518,2017/8/14,TXO,201708,9100.0,買權,-,-,-,-,0,1130,28,-,-,-,-,,一般
113520,2017/8/14,TXO,201708,9100.0,賣權,0.3,0.3,0.3,0.3,52,0.3,13191,0.1,0.3,71,0.1,,一般
113522,2017/8/14,TXO,201708,9200.0,買權,-,-,-,-,0,1030,7,-,-,-,-,,一般
113524,2017/8/14,TXO,201708,9200.0,賣權,0.8,0.8,0.3,0.3,280,0.3,16297,0.2,0.3,90,0.2,,一般
113526,2017/8/14,TXO,201708,9300.0,買權,-,-,-,-,0,930,10,-,-,-,-,,一般
113528,2017/8/14,TXO,201708,9300.0,賣權,0.8,0.8,0.2,0.3,616,0.3,10381,0.2,0.4,116,0.2,,一般
113530,2017/8/14,TXO,201708,9400.0,買權,945,945,830,830,7,830,174,670,980,1140,55,,一般
113532,2017/8/14,TXO,201708,9400.0,賣權,0.4,0.6,0.3,0.4,299,0.4,11543,0.3,0.5,145,0.3,,一般
113534,2017/8/14,TXO,201708,9500.0,買權,845,845,730,730,3,730,106,570,860,920,55,,一般
113536,2017/8/14,TXO,201708,9500.0,賣權,1.5,1.5,0.4,0.5,1183,0.5,13834,-,0.6,187,0.3,,一般
113538,2017/8/14,TXO,201708,9600.0,買權,-,-,-,-,0,630,153,-,-,-,-,,一般
113540,2017/8/14,TXO,201708,9600.0,賣權,0.8,1.1,0.5,0.7,1490,0.7,23159,0.2,0.8,221,0.5,,一般
113542,2017/8/14,TXO,201708,9700.0,買權,600,600,600,600,1,530,189,373,615,830,165,,一般
113544,2017/8/14,TXO,201708,9700.0,賣權,1.7,1.7,0.7,0.8,2332,0.8,26242,0.8,0.9,885,0.7,,一般
113546,2017/8/14,TXO,201708,9800.0,買權,485,495,434,434,13,430,478,276,575,750,35,,一般
113548,2017/8/14,TXO,201708,9800.0,賣權,1.7,1.7,0.8,1.2,7282,1.2,33164,1.1,1.2,329,0.7,,一般
113550,2017/8/14,TXO,201708,9900.0,買權,442,450,330,330,91,330,481,326,334,645,25,,一般
113552,2017/8/14,TXO,201708,9900.0,賣權,2,2.5,1.2,2,10004,2,33677,1.7,2,1000,0.8,,一般
113554,2017/8/14,TXO,201708,10000.0,買權,343,350,229,230,160,230,1241,230,279,560,11,,一般
113556,2017/8/14,TXO,201708,10000.0,賣權,3,4.6,1.9,3.7,18931,3.7,55389,3.7,3.8,500,1.3,,一般
113558,2017/8/14,TXO,201708,10050.0,買權,228,230,184,184,47,184,52,171,199,278,184,,一般
113560,2017/8/14,TXO,201708,10050.0,賣權,3.2,7.2,2.9,5.9,11332,5.9,8539,5.9,6.1,22.5,2.9,,一般
113562,2017/8/14,TXO,201708,10100.0,買權,247,256,136,140,1856,140,2240,141,142,467,4.5,,一般
113564,2017/8/14,TXO,201708,10100.0,賣權,5.9,11.5,4.1,10,31268,10,44988,10,10.5,376,2.3,,一般
113566,2017/8/14,TXO,201708,10150.0,買權,200,212,94,98,4723,98,1054,95,99,212,94,,一般
113568,2017/8/14,TXO,201708,10150.0,賣權,8.2,20.5,6.1,17.5,22678,17.5,11829,17.5,19,46.5,6.1,,一般
113570,2017/8/14,TXO,201708,10200.0,買權,154,163,57,62,19608,62,9907,61,62,369,24,,一般
113572,2017/8/14,TXO,201708,10200.0,賣權,12.5,35,9.3,31,66446,31,49572,31,31.5,800,4.7,,一般
113574,2017/8/14,TXO,201708,10250.0,買權,115,121,30,32.5,42002,32.5,16012,32,32.5,200,30,,一般
113576,2017/8/14,TXO,201708,10250.0,賣權,20,58,15.5,53,55098,53,18467,51,53,89,7.1,,一般
113578,2017/8/14,TXO,201708,10300.0,買權,74,83,13.5,15.5,99533,15.5,34094,15,15.5,275,13.5,,一般
113580,2017/8/14,TXO,201708,10300.0,賣權,34,91,26.5,85,76800,85,32844,84,85,800,8,,一般
113582,2017/8/14,TXO,201708,10350.0,買權,43.5,49.5,5.7,6.6,89465,6.6,33833,6.5,6.6,164,5.7,,一般
113584,2017/8/14,TXO,201708,10350.0,賣權,50,133,44,126,32877,126,11762,125,126,150,18,,一般
113586,2017/8/14,TXO,201708,10400.0,買權,23.5,25.5,2.8,3.1,70640,3.1,58693,3.1,3.2,185,1,,一般
113588,2017/8/14,TXO,201708,10400.0,賣權,82,179,70,173,21311,173,15946,172,173,730,16,,一般
113590,2017/8/14,TXO,201708,10450.0,買權,9.8,11,1.6,1.8,37177,1.8,42924,1.8,1.9,93,1.6,,一般
113592,2017/8/14,TXO,201708,10450.0,賣權,118,229,106,229,5468,223,5201,220,233,234,44.5,,一般
113594,2017/8/14,TXO,201708,10500.0,買權,4.3,4.3,0.9,1.2,30233,1.2,73754,1.2,1.3,106,0.9,,一般
113596,2017/8/14,TXO,201708,10500.0,賣權,162,277,149,273,3066,273,9920,268,287,1140,38,,一般
113598,2017/8/14,TXO,201708,10550.0,買權,1.5,1.8,0.7,0.8,11358,0.8,28771,0.8,0.9,46,0.7,,一般
113600,2017/8/14,TXO,201708,10550.0,賣權,209,321,203,321,342,321,1295,290,365,350,95,,一般
113602,2017/8/14,TXO,201708,10600.0,買權,1.1,1.2,0.5,0.6,10458,0.6,65415,0.5,0.6,67,0.5,,一般
113604,2017/8/14,TXO,201708,10600.0,賣權,250,377,250,371,423,371,3269,348,398,625,78,,一般
113606,2017/8/14,TXO,201708,10650.0,買權,0.4,0.6,0.2,0.4,2484,0.4,18387,0.4,0.5,12,0.2,,一般
113608,2017/8/14,TXO,201708,10650.0,賣權,349,369,349,369,2,421,63,369,575,369,170,,一般
113610,2017/8/14,TXO,201708,10700.0,買權,0.5,0.5,0.2,0.3,1579,0.3,39395,0.2,0.3,47,0.1,,一般
113612,2017/8/14,TXO,201708,10700.0,賣權,359,474,353,474,94,471,904,351,505,590,149,,一般
113614,2017/8/14,TXO,201708,10750.0,買權,0.3,0.3,0.2,0.2,166,0.2,15245,0.1,0.3,2.7,0.1,,一般
113616,2017/8/14,TXO,201708,10750.0,賣權,-,-,-,-,0,520,3,-,-,-,-,,一般
113618,2017/8/14,TXO,201708,10800.0,買權,0.4,0.4,0.1,0.2,588,0.2,20456,0.1,0.3,33,0.1,,一般
113620,2017/8/14,TXO,201708,10800.0,賣權,461,535,451,515,28,570,291,414,725,730,237,,一般
113622,2017/8/14,TXO,201708,10850.0,買權,0.2,0.2,0.2,0.2,602,0.2,2148,0.1,0.4,1,0.2,,一般
113624,2017/8/14,TXO,201708,10850.0,賣權,505,505,505,505,1,620,12,463,775,535,362,,一般
113626,2017/8/14,TXO,201708,10900.0,買權,0.2,0.2,0.1,0.1,60,0.1,8242,0.1,0.2,22,0.1,,一般
