,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2020/02/14,TXO,202003  ,13600.0,賣權,-,-,-,-,0,1810,10,-,-,-,-,,一般
2020/02/14,TXO,202003  ,13700.0,買權,-,-,-,-,0,0.7,0,-,-,-,-,,一般
2020/02/14,TXO,202003  ,13700.0,賣權,-,-,-,-,0,1910,0,-,-,-,-,,一般
2020/02/14,TXO,202003  ,13800.0,買權,-,-,-,-,0,0.6,30,-,-,-,-,,一般
2020/02/14,TXO,202003  ,13800.0,賣權,-,-,-,-,0,2010,0,-,-,-,-,,一般
2020/02/14,TXO,202003  ,13900.0,買權,-,-,-,-,0,0.5,20,-,-,-,-,,一般
2020/02/14,TXO,202003  ,13900.0,賣權,-,-,-,-,0,2110,0,-,-,-,-,,一般
2020/02/14,TXO,202003  ,14000.0,買權,0.4,0.4,0.4,0.4,48,0.4,172,-,119,8,0.4,,一般
2020/02/14,TXO,202003  ,14000.0,賣權,-,-,-,-,0,2210,0,-,-,-,-,,一般
2020/02/14,TXO,202003  ,14100.0,買權,-,-,-,-,0,0.3,40,-,-,-,-,,一般
2020/02/14,TXO,202003  ,14100.0,賣權,-,-,-,-,0,2310,0,-,-,-,-,,一般
2020/02/14,TXO,202003  ,14200.0,買權,0.4,0.4,0.3,0.3,42,0.3,2101,0.2,98,6.2,0.3,,一般
2020/02/14,TXO,202003  ,14200.0,賣權,-,-,-,-,0,2410,0,-,-,-,-,,一般
2020/02/14,TXO,202003  ,14400.0,買權,0.3,0.3,0.2,0.2,42,0.2,6115,0.1,98,2.2,0.2,,一般
2020/02/14,TXO,202003  ,14400.0,賣權,-,-,-,-,0,2610,0,-,-,-,-,,一般
2020/02/14,TXO,202003  ,14600.0,買權,0.2,0.2,0.2,0.2,1,0.2,4664,0.1,98,3.5,0.2,,一般
2020/02/14,TXO,202003  ,14600.0,賣權,-,-,-,-,0,2810,0,-,-,-,-,,一般
2020/02/14,TXO,202004  ,9600.0,買權,-,-,-,-,0,2160,2,-,-,-,-,,一般
2020/02/14,TXO,202004  ,9600.0,賣權,6.2,7,6.2,6.5,101,6.5,474,6.3,10,25,5.4,,一般
2020/02/14,TXO,202004  ,9700.0,買權,-,-,-,-,0,2060,0,-,-,-,-,,一般
2020/02/14,TXO,202004  ,9700.0,賣權,9.5,9.5,8.8,8.8,101,8.8,510,5.3,12,40,8.8,,一般
2020/02/14,TXO,202004  ,9800.0,買權,-,-,-,-,0,1960,0,-,-,-,-,,一般
2020/02/14,TXO,202004  ,9800.0,賣權,9,9.5,8.3,9.5,3,9.5,332,7.6,44,49.5,7.1,,一般
2020/02/14,TXO,202004  ,9900.0,買權,-,-,-,-,0,1860,0,-,-,-,-,,一般
2020/02/14,TXO,202004  ,9900.0,賣權,11.5,11.5,9.5,10,5,10,112,7.3,10.5,55,9.5,,一般
2020/02/14,TXO,202004  ,10000.0,買權,-,-,-,-,0,1770,0,-,-,-,-,,一般
2020/02/14,TXO,202004  ,10000.0,賣權,14,14,11,12,16,12,789,11.5,17,62,11,,一般
2020/02/14,TXO,202004  ,10100.0,買權,-,-,-,-,0,1670,1,-,-,-,-,,一般
2020/02/14,TXO,202004  ,10100.0,賣權,14,14,13,13,11,13.5,121,13.5,44,68,11.5,,一般
2020/02/14,TXO,202004  ,10200.0,買權,-,-,-,-,0,1570,1,-,-,-,-,,一般
2020/02/14,TXO,202004  ,10200.0,賣權,16,16,15,15,3,15,87,15,44,90,9.6,,一般
2020/02/14,TXO,202004  ,10300.0,買權,-,-,-,-,0,1470,0,-,-,-,-,,一般
2020/02/14,TXO,202004  ,10300.0,賣權,19,19,18,18,2,18,131,16,21,101,12,,一般
2020/02/14,TXO,202004  ,10400.0,買權,-,-,-,-,0,1380,0,-,-,-,-,,一般
2020/02/14,TXO,202004  ,10400.0,賣權,24,25,19.5,21.5,20,21.5,110,19,24,119,12.5,,一般
2020/02/14,TXO,202004  ,10500.0,買權,-,-,-,-,0,1280,0,-,-,-,-,,一般
2020/02/14,TXO,202004  ,10500.0,賣權,25,25,25,25,3,25,170,23.5,55,106,20,,一般
2020/02/14,TXO,202004  ,10600.0,買權,-,-,-,-,0,1180,20,-,-,-,-,,一般
2020/02/14,TXO,202004  ,10600.0,賣權,38,38.5,27.5,30.5,47,30.5,819,30,52,127,27.5,,一般
2020/02/14,TXO,202004  ,10700.0,買權,-,-,-,-,0,1090,10,-,-,-,-,,一般
2020/02/14,TXO,202004  ,10700.0,賣權,49,49,40,40.5,3,40.5,96,35,52,157,28,,一般
2020/02/14,TXO,202004  ,10800.0,買權,1010,1010,1010,1010,1,1000,10,900,1150,1010,780,,一般
2020/02/14,TXO,202004  ,10800.0,賣權,44.5,47,44,47,12,47,115,43,55,196,34.5,,一般
2020/02/14,TXO,202004  ,10900.0,買權,-,-,-,-,0,910,7,-,-,-,-,,一般
2020/02/14,TXO,202004  ,10900.0,賣權,65,65,56,57,7,57,76,51,63,209,37.5,,一般
2020/02/14,TXO,202004  ,11000.0,買權,-,-,-,-,0,825,40,-,-,-,-,,一般
2020/02/14,TXO,202004  ,11000.0,賣權,77,77,61,65,19,69,443,69,188,270,45,,一般
2020/02/14,TXO,202004  ,11100.0,買權,-,-,-,-,0,735,42,-,-,-,-,,一般
2020/02/14,TXO,202004  ,11100.0,賣權,90,90,80,83,10,83,108,55,201,316,56,,一般
2020/02/14,TXO,202004  ,11200.0,買權,-,-,-,-,0,655,15,-,-,-,-,,一般
2020/02/14,TXO,202004  ,11200.0,賣權,112,112,89,102,93,102,172,87,103,360,62,,一般
2020/02/14,TXO,202004  ,11300.0,買權,-,-,-,-,0,570,38,-,-,-,-,,一般
2020/02/14,TXO,202004  ,11300.0,賣權,131,131,115,118,28,118,89,113,128,354,76,,一般
2020/02/14,TXO,202004  ,11400.0,買權,-,-,-,-,0,494,420,-,-,-,-,,一般
2020/02/14,TXO,202004  ,11400.0,賣權,141,141,134,139,7,139,230,134,154,385,101,,一般
2020/02/14,TXO,202004  ,11500.0,買權,406,440,406,438,7,422,95,410,428,645,162,,一般
2020/02/14,TXO,202004  ,11500.0,賣權,180,187,160,167,14,167,100,161,179,436,104,,一般
2020/02/14,TXO,202004  ,11600.0,買權,365,371,365,371,10,355,169,342,360,570,125,,一般
2020/02/14,TXO,202004  ,11600.0,賣權,225,225,200,200,9,200,217,193,213,525,130,,一般
2020/02/14,TXO,202004  ,11700.0,買權,289,310,289,310,4,291,161,278,297,310,112,,一般
2020/02/14,TXO,202004  ,11700.0,賣權,263,263,227,227,3,236,53,230,242,585,161,,一般
2020/02/14,TXO,202004  ,11800.0,買權,242,245,242,243,11,243,184,230,247,457,104,,一般
2020/02/14,TXO,202004  ,11800.0,賣權,274,284,269,284,3,284,32,268,298,665,183,,一般
2020/02/14,TXO,202004  ,11900.0,買權,179,205,179,200,5,190,268,180,200,389,60,,一般
2020/02/14,TXO,202004  ,11900.0,賣權,-,-,-,-,0,337,28,-,-,-,-,,一般
2020/02/14,TXO,202004  ,12000.0,買權,149,158,144,144,29,144,242,135,149,331,45,,一般
2020/02/14,TXO,202004  ,12000.0,賣權,370,383,370,383,4,389,47,376,406,785,250,,一般
2020/02/14,TXO,202004  ,12100.0,買權,120,120,110,116,4,108,168,101,114,275,31.5,,一般
2020/02/14,TXO,202004  ,12100.0,賣權,429,429,429,429,1,453,13,442,472,820,320,,一般
2020/02/14,TXO,202004  ,12200.0,買權,75,90,75,86,8,86,151,76,88,216,26,,一般
2020/02/14,TXO,202004  ,12200.0,賣權,560,560,530,530,2,530,25,515,545,1000,383,,一般
2020/02/14,TXO,202004  ,12300.0,買權,60,66,59,59,29,59,134,33,177,70,16,,一般
2020/02/14,TXO,202004  ,12300.0,賣權,595,595,595,595,1,605,11,470,710,915,406,,一般
2020/02/14,TXO,202004  ,12400.0,買權,43,46,43,46,4,46,122,14,120,136,12,,一般
2020/02/14,TXO,202004  ,12400.0,賣權,-,-,-,-,0,690,0,-,-,-,-,,一般
2020/02/14,TXO,202004  ,12500.0,買權,30,31,28.5,28.5,24,28.5,150,28,33,106,15.5,,一般
2020/02/14,TXO,202004  ,12500.0,賣權,-,-,-,-,0,775,0,-,-,-,-,,一般
2020/02/14,TXO,202004  ,12600.0,買權,23,25.5,20,22.5,66,22.5,163,16,23,88,7.5,,一般
2020/02/14,TXO,202004  ,12600.0,賣權,-,-,-,-,0,865,23,-,-,-,-,,一般
2020/02/14,TXO,202004  ,12700.0,買權,16,16,16,16,1,16,18,12.5,16.5,61,10.5,,一般
2020/02/14,TXO,202004  ,12700.0,賣權,-,-,-,-,0,960,3,-,-,-,-,,一般
2020/02/14,TXO,202004  ,12800.0,買權,12,12,12,12,1,12,51,9,124,50,9,,一般
2020/02/14,TXO,202004  ,12800.0,賣權,-,-,-,-,0,1060,0,-,-,-,-,,一般
2020/02/14,TXO,202004  ,12900.0,買權,7.3,7.3,7.3,7.3,20,7.3,29,0.5,122,37,6.9,,一般
2020/02/14,TXO,202004  ,12900.0,賣權,-,-,-,-,0,1150,0,-,-,-,-,,一般
2020/02/14,TXO,202004  ,13000.0,買權,8.6,8.6,6.1,6.1,30,6.1,58,6,48.5,25,6.1,,一般
2020/02/14,TXO,202004  ,13000.0,賣權,-,-,-,-,0,1250,0,-,-,-,-,,一般
2020/02/14,TXO,202004  ,13100.0,買權,-,-,-,-,0,5.8,385,-,-,-,-,,一般
2020/02/14,TXO,202004  ,13100.0,賣權,-,-,-,-,0,1350,0,-,-,-,-,,一般
2020/02/14,TXO,202004  ,13200.0,買權,-,-,-,-,0,5.6,0,-,-,-,-,,一般
2020/02/14,TXO,202004  ,13200.0,賣權,-,-,-,-,0,1450,0,-,-,-,-,,一般
2020/02/14,TXO,202004  ,13300.0,買權,-,-,-,-,0,5.2,1,-,-,-,-,,一般
2020/02/14,TXO,202004  ,13300.0,賣權,-,-,-,-,0,1550,0,-,-,-,-,,一般
2020/02/14,TXO,202004  ,13400.0,買權,-,-,-,-,0,5,0,-,-,-,-,,一般
2020/02/14,TXO,202004  ,13400.0,賣權,-,-,-,-,0,1650,0,-,-,-,-,,一般
2020/02/14,TXO,202004  ,13500.0,買權,-,-,-,-,0,4.8,0,-,-,-,-,,一般
2020/02/14,TXO,202004  ,13500.0,賣權,-,-,-,-,0,1750,0,-,-,-,-,,一般
2020/02/14,TXO,202004  ,13600.0,買權,-,-,-,-,0,3.5,1,-,-,-,-,,一般
2020/02/14,TXO,202004  ,13600.0,賣權,-,-,-,-,0,1850,0,-,-,-,-,,一般
2020/02/14,TXO,202004  ,13700.0,買權,-,-,-,-,0,2.5,0,-,-,-,-,,一般
2020/02/14,TXO,202004  ,13700.0,賣權,-,-,-,-,0,1950,0,-,-,-,-,,一般
2020/02/14,TXO,202004  ,13800.0,買權,-,-,-,-,0,1.8,20,-,-,-,-,,一般
2020/02/14,TXO,202004  ,13800.0,賣權,-,-,-,-,0,2040,0,-,-,-,-,,一般
2020/02/14,TXO,202004  ,13900.0,買權,-,-,-,-,0,1.3,1,-,-,-,-,,一般
2020/02/14,TXO,202004  ,13900.0,賣權,-,-,-,-,0,2140,0,-,-,-,-,,一般
2020/02/14,TXO,202004  ,14000.0,買權,-,-,-,-,0,0.9,0,-,-,-,-,,一般
2020/02/14,TXO,202004  ,14000.0,賣權,-,-,-,-,0,2240,0,-,-,-,-,,一般
2020/02/14,TXO,202006  ,8600.0,買權,-,-,-,-,0,3120,771,-,-,-,-,,一般
2020/02/14,TXO,202006  ,8600.0,賣權,9,9,5.5,6,55,6,3713,5.7,7,77,5,,一般
2020/02/14,TXO,202006  ,8800.0,買權,-,-,-,-,0,2920,374,-,-,-,-,,一般
2020/02/14,TXO,202006  ,8800.0,賣權,7,7,7,7,5,7,557,6.2,9.5,83,6.4,,一般
2020/02/14,TXO,202006  ,9000.0,買權,-,-,-,-,0,2720,537,-,-,-,-,,一般
2020/02/14,TXO,202006  ,9000.0,賣權,10,10,8.4,9,13,9,792,7,19.5,106,8.3,,一般
2020/02/14,TXO,202006  ,9200.0,買權,-,-,-,-,0,2520,0,-,-,-,-,,一般
2020/02/14,TXO,202006  ,9200.0,賣權,9.7,11,9.7,11,4,11,461,9.7,13.5,120,8.5,,一般
2020/02/14,TXO,202006  ,9400.0,買權,-,-,-,-,0,2330,0,-,-,-,-,,一般
2020/02/14,TXO,202006  ,9400.0,賣權,14,14,13,14,5,14,9405,13,132,155,11.5,,一般
2020/02/14,TXO,202006  ,9600.0,買權,-,-,-,-,0,2130,15,-,-,-,-,,一般
2020/02/14,TXO,202006  ,9600.0,賣權,18,22,17,22,59,22,10152,15,137,185,15,,一般
2020/02/14,TXO,202006  ,9800.0,買權,-,-,-,-,0,1940,112,-,-,-,-,,一般
2020/02/14,TXO,202006  ,9800.0,賣權,26,26,22,22.5,304,22.5,10530,21.5,144,220,18.5,,一般
2020/02/14,TXO,202006  ,10000.0,買權,-,-,-,-,0,1750,85,-,-,-,-,,一般
2020/02/14,TXO,202006  ,10000.0,賣權,34,37,29,31.5,530,31.5,11508,33,38.5,261,24,,一般
2020/02/14,TXO,202006  ,10200.0,買權,-,-,-,-,0,1560,23,-,-,-,-,,一般
2020/02/14,TXO,202006  ,10200.0,賣權,46,48,40.5,43,545,43,24238,43,51,323,31,,一般
2020/02/14,TXO,202006  ,10400.0,買權,-,-,-,-,0,1370,14,-,-,-,-,,一般
2020/02/14,TXO,202006  ,10400.0,賣權,64,64,57,57,6,57,595,56,72,383,44,,一般
2020/02/14,TXO,202006  ,10600.0,買權,-,-,-,-,0,1200,155,-,-,-,-,,一般
2020/02/14,TXO,202006  ,10600.0,賣權,79,83,79,83,5,83,621,76,95,474,57,,一般
2020/02/14,TXO,202006  ,10800.0,買權,-,-,-,-,0,1030,72,-,-,-,-,,一般
2020/02/14,TXO,202006  ,10800.0,賣權,119,119,105,112,12,112,271,100,130,570,76,,一般
2020/02/14,TXO,202006  ,11000.0,買權,-,-,-,-,0,865,70,-,-,-,-,,一般
2020/02/14,TXO,202006  ,11000.0,賣權,148,149,142,149,101,149,528,145,166,635,98,,一般
2020/02/14,TXO,202006  ,11200.0,買權,710,710,710,710,1,710,54,700,730,1040,229,,一般
2020/02/14,TXO,202006  ,11200.0,賣權,201,201,185,186,38,186,422,183,213,800,131,,一般
2020/02/14,TXO,202006  ,11400.0,買權,-,-,-,-,0,575,104,-,-,-,-,,一般
2020/02/14,TXO,202006  ,11400.0,賣權,267,267,241,247,147,262,1251,252,272,870,171,,一般
2020/02/14,TXO,202006  ,11600.0,買權,460,460,451,451,2,451,221,439,462,680,127,,一般
2020/02/14,TXO,202006  ,11600.0,賣權,316,316,316,316,4,330,451,309,339,1040,213,,一般
2020/02/14,TXO,202006  ,11800.0,買權,319,343,319,338,5,338,294,329,353,565,90,,一般
2020/02/14,TXO,202006  ,11800.0,賣權,408,408,407,407,2,420,890,407,437,760,273,,一般
2020/02/14,TXO,202006  ,12000.0,買權,237,250,237,245,8,245,1071,232,262,482,63,,一般
2020/02/14,TXO,202006  ,12000.0,賣權,535,535,510,510,5,525,865,515,545,1120,357,,一般
2020/02/14,TXO,202006  ,12200.0,買權,164,169,164,169,22,169,867,158,188,368,44.5,,一般
2020/02/14,TXO,202006  ,12200.0,賣權,-,-,-,-,0,655,627,-,-,-,-,,一般
2020/02/14,TXO,202006  ,12400.0,買權,111,121,110,114,75,114,847,102,123,258,31,,一般
2020/02/14,TXO,202006  ,12400.0,賣權,-,-,-,-,0,795,41,-,-,-,-,,一般
2020/02/14,TXO,202006  ,12600.0,買權,75,75,75,75,109,75,994,68,85,210,21,,一般
2020/02/14,TXO,202006  ,12600.0,賣權,-,-,-,-,0,955,81,-,-,-,-,,一般
2020/02/14,TXO,202006  ,12800.0,買權,48,50,48,50,157,50,475,48,55,141,20,,一般
2020/02/14,TXO,202006  ,12800.0,賣權,-,-,-,-,0,1130,35,-,-,-,-,,一般
2020/02/14,TXO,202006  ,13000.0,買權,30,34.5,30,34,38,34,699,27.5,36,95,11,,一般
2020/02/14,TXO,202006  ,13000.0,賣權,-,-,-,-,0,1310,20,-,-,-,-,,一般
2020/02/14,TXO,202006  ,13200.0,買權,-,-,-,-,0,28.5,469,-,-,-,-,,一般
2020/02/14,TXO,202006  ,13200.0,賣權,-,-,-,-,0,1510,114,-,-,-,-,,一般
2020/02/14,TXO,202006  ,13400.0,買權,14.5,16.5,14.5,16.5,2,16.5,207,1.6,16.5,45,10,,一般
2020/02/14,TXO,202006  ,13400.0,賣權,-,-,-,-,0,1690,126,-,-,-,-,,一般
2020/02/14,TXO,202006  ,13600.0,買權,11,11,11,11,7,11,258,1,27,35.5,8.5,,一般
2020/02/14,TXO,202006  ,13600.0,賣權,-,-,-,-,0,1890,475,-,-,-,-,,一般
2020/02/14,TXO,202006  ,13800.0,買權,-,-,-,-,0,9.8,19,-,-,-,-,,一般
2020/02/14,TXO,202006  ,13800.0,賣權,-,-,-,-,0,2090,406,-,-,-,-,,一般
2020/02/14,TXO,202006  ,14000.0,買權,-,-,-,-,0,6.2,81,-,-,-,-,,一般
2020/02/14,TXO,202006  ,14000.0,賣權,-,-,-,-,0,2280,100,-,-,-,-,,一般
2020/02/14,TXO,202006  ,14200.0,買權,-,-,-,-,0,3.8,194,-,-,-,-,,一般
2020/02/14,TXO,202006  ,14200.0,賣權,-,-,-,-,0,2480,0,-,-,-,-,,一般
2020/02/14,TXO,202006  ,14400.0,買權,-,-,-,-,0,2.3,17,-,-,-,-,,一般
2020/02/14,TXO,202006  ,14400.0,賣權,-,-,-,-,0,2680,0,-,-,-,-,,一般
2020/02/14,TXO,202006  ,14600.0,買權,-,-,-,-,0,1.4,0,-,-,-,-,,一般
2020/02/14,TXO,202006  ,14600.0,賣權,-,-,-,-,0,2880,0,-,-,-,-,,一般
2020/02/14,TXO,202006  ,14800.0,買權,-,-,-,-,0,0.8,3080,-,-,-,-,,一般
2020/02/14,TXO,202006  ,14800.0,賣權,-,-,-,-,0,3070,0,-,-,-,-,,一般
2020/02/14,TXO,202009  ,9000.0,買權,-,-,-,-,0,2370,1,-,-,-,-,,一般
2020/02/14,TXO,202009  ,9000.0,賣權,33,33,29,31.5,110,31.5,340,30,32,85,29,,一般
2020/02/14,TXO,202009  ,9200.0,買權,-,-,-,-,0,2180,0,-,-,-,-,,一般
2020/02/14,TXO,202009  ,9200.0,賣權,41.5,43,37.5,40,6,40,39,39,43.5,72,37.5,,一般
2020/02/14,TXO,202009  ,9400.0,買權,-,-,-,-,0,2000,2,-,-,-,-,,一般
2020/02/14,TXO,202009  ,9400.0,賣權,57,57,52,53,4,53,250,49,53,139,42.5,,一般
2020/02/14,TXO,202009  ,9600.0,買權,-,-,-,-,0,1810,1,-,-,-,-,,一般
2020/02/14,TXO,202009  ,9600.0,賣權,65,65,65,65,2,65,110,55,75,146,47,,一般
2020/02/14,TXO,202009  ,9800.0,買權,-,-,-,-,0,1630,0,-,-,-,-,,一般
2020/02/14,TXO,202009  ,9800.0,賣權,-,-,-,-,0,86,90,-,-,-,-,,一般
2020/02/14,TXO,202009  ,10000.0,買權,-,-,-,-,0,1450,2,-,-,-,-,,一般
2020/02/14,TXO,202009  ,10000.0,賣權,-,-,-,-,0,100,171,-,-,-,-,,一般
2020/02/14,TXO,202009  ,10200.0,買權,-,-,-,-,0,1290,0,-,-,-,-,,一般
2020/02/14,TXO,202009  ,10200.0,賣權,154,154,139,139,4,139,233,140,158,322,102,,一般
2020/02/14,TXO,202009  ,10400.0,買權,-,-,-,-,0,1120,5,-,-,-,-,,一般
2020/02/14,TXO,202009  ,10400.0,賣權,193,193,174,174,14,174,128,174,193,338,133,,一般
2020/02/14,TXO,202009  ,10600.0,買權,-,-,-,-,0,970,2,-,-,-,-,,一般
2020/02/14,TXO,202009  ,10600.0,賣權,237,237,217,217,5,217,309,217,237,360,160,,一般
2020/02/14,TXO,202009  ,10800.0,買權,-,-,-,-,0,825,42,-,-,-,-,,一般
2020/02/14,TXO,202009  ,10800.0,賣權,274,274,269,273,3,273,155,254,294,479,198,,一般
2020/02/14,TXO,202009  ,11000.0,買權,705,705,705,705,2,690,86,685,705,980,405,,一般
2020/02/14,TXO,202009  ,11000.0,賣權,333,335,333,335,6,335,167,326,354,700,245,,一般
2020/02/14,TXO,202009  ,11200.0,買權,590,590,590,590,2,565,101,565,585,840,347,,一般
2020/02/14,TXO,202009  ,11200.0,賣權,407,413,400,404,9,404,69,401,428,695,318,,一般
2020/02/14,TXO,202009  ,11400.0,買權,456,456,456,456,2,456,44,447,487,690,263,,一般
2020/02/14,TXO,202009  ,11400.0,賣權,493,510,493,510,7,500,55,488,515,810,385,,一般
2020/02/14,TXO,202009  ,11600.0,買權,352,379,352,369,30,369,479,359,369,565,185,,一般
2020/02/14,TXO,202009  ,11600.0,賣權,595,595,585,585,7,615,236,600,620,860,440,,一般
2020/02/14,TXO,202009  ,11800.0,買權,293,293,280,280,4,280,154,280,306,451,140,,一般
2020/02/14,TXO,202009  ,11800.0,賣權,-,-,-,-,0,725,9,-,-,-,-,,一般
2020/02/14,TXO,202009  ,12000.0,買權,213,220,210,210,6,210,175,204,234,385,108,,一般
2020/02/14,TXO,202009  ,12000.0,賣權,-,-,-,-,0,850,6,-,-,-,-,,一般
2020/02/14,TXO,202009  ,12200.0,買權,152,157,152,157,5,157,102,149,169,288,76,,一般
2020/02/14,TXO,202009  ,12200.0,賣權,-,-,-,-,0,1000,11,-,-,-,-,,一般
2020/02/14,TXO,202009  ,12400.0,買權,123,123,119,119,2,119,446,104,120,213,60,,一般
2020/02/14,TXO,202009  ,12400.0,賣權,-,-,-,-,0,1160,27,-,-,-,-,,一般
2020/02/14,TXO,202009  ,12600.0,買權,87,87,87,87,1,87,245,78,93,172,39.5,,一般
2020/02/14,TXO,202009  ,12600.0,賣權,-,-,-,-,0,1330,5,-,-,-,-,,一般
2020/02/14,TXO,202009  ,12800.0,買權,65,65,65,65,3,65,692,57,75,124,40,,一般
2020/02/14,TXO,202009  ,12800.0,賣權,-,-,-,-,0,1500,1,-,-,-,-,,一般
2020/02/14,TXO,202009  ,13000.0,買權,46,46,46,46,16,46,477,16,88,94,9.2,,一般
2020/02/14,TXO,202009  ,13000.0,賣權,-,-,-,-,0,1680,11,-,-,-,-,,一般
2020/02/14,TXO,202009  ,13200.0,買權,34,34,34,34,1,35.5,115,34.5,36,78,24,,一般
2020/02/14,TXO,202009  ,13200.0,賣權,-,-,-,-,0,1870,0,-,-,-,-,,一般
2020/02/14,TXO,202009  ,13400.0,買權,-,-,-,-,0,33,134,-,-,-,-,,一般
2020/02/14,TXO,202009  ,13400.0,賣權,-,-,-,-,0,2070,0,-,-,-,-,,一般
2020/02/14,TXO,202009  ,13600.0,買權,-,-,-,-,0,24,0,-,-,-,-,,一般
2020/02/14,TXO,202009  ,13600.0,賣權,-,-,-,-,0,2260,0,-,-,-,-,,一般
2020/02/14,TXO,202009  ,13800.0,買權,-,-,-,-,0,17,42,-,-,-,-,,一般
2020/02/14,TXO,202009  ,13800.0,賣權,-,-,-,-,0,2450,0,-,-,-,-,,一般
2020/02/14,TXO,202009  ,14000.0,買權,-,-,-,-,0,12,22,-,-,-,-,,一般
2020/02/14,TXO,202009  ,14000.0,賣權,-,-,-,-,0,2640,0,-,-,-,-,,一般
2020/02/14,TXO,202009  ,14200.0,買權,-,-,-,-,0,8.5,42,-,-,-,-,,一般
2020/02/14,TXO,202009  ,14200.0,賣權,-,-,-,-,0,2840,0,-,-,-,-,,一般
2020/02/14,TXO,202009  ,14400.0,買權,-,-,-,-,0,5.9,17,-,-,-,-,,一般
2020/02/14,TXO,202009  ,14400.0,賣權,-,-,-,-,0,3040,0,-,-,-,-,,一般
2020/02/14,TXO,202009  ,14600.0,買權,-,-,-,-,0,4.1,93,-,-,-,-,,一般
2020/02/14,TXO,202009  ,14600.0,賣權,-,-,-,-,0,3230,1,-,-,-,-,,一般
2020/02/14,TXO,202009  ,14800.0,買權,-,-,-,-,0,2.8,3923,-,-,-,-,,一般
2020/02/14,TXO,202009  ,14800.0,賣權,-,-,-,-,0,3430,0,-,-,-,-,,一般
2020/02/17,TXO,202002  ,9600.0,買權,-,-,-,-,0,2170,0,-,-,-,-,,一般
2020/02/17,TXO,202002  ,9600.0,賣權,0.3,0.3,0.3,0.3,1,0.1,791,-,0.3,4.4,0.1,,一般
2020/02/17,TXO,202002  ,9700.0,買權,-,-,-,-,0,2070,0,-,-,-,-,,一般
2020/02/17,TXO,202002  ,9700.0,賣權,0.2,0.2,0.1,0.1,7,0.1,1953,-,0.2,20,0.1,,一般
2020/02/17,TXO,202002  ,9800.0,買權,-,-,-,-,0,1970,0,-,-,-,-,,一般
2020/02/17,TXO,202002  ,9800.0,賣權,0.3,0.3,0.2,0.3,3,0.1,1063,-,0.3,20,0.1,,一般
2020/02/17,TXO,202002  ,9900.0,買權,-,-,-,-,0,1870,0,-,-,-,-,,一般
2020/02/17,TXO,202002  ,9900.0,賣權,-,-,-,-,0,0.1,598,-,-,-,-,,一般
2020/02/17,TXO,202002  ,10000.0,買權,-,-,-,-,0,1770,2,-,-,-,-,,一般
2020/02/17,TXO,202002  ,10000.0,賣權,-,-,-,-,0,0.1,3539,-,-,-,-,,一般
2020/02/17,TXO,202002  ,10100.0,買權,-,-,-,-,0,1670,0,-,-,-,-,,一般
2020/02/17,TXO,202002  ,10100.0,賣權,-,-,-,-,0,0.1,1264,-,-,-,-,,一般
2020/02/17,TXO,202002  ,10200.0,買權,-,-,-,-,0,1570,2,-,-,-,-,,一般
2020/02/17,TXO,202002  ,10200.0,賣權,0.3,0.3,0.3,0.3,1,0.1,2518,-,0.3,64,0.1,,一般
2020/02/17,TXO,202002  ,10300.0,買權,-,-,-,-,0,1470,0,-,-,-,-,,一般
2020/02/17,TXO,202002  ,10300.0,賣權,0.2,0.2,0.2,0.2,31,0.1,1911,0.1,0.3,42,0.1,,一般
2020/02/17,TXO,202002  ,10400.0,買權,-,-,-,-,0,1370,33,-,-,-,-,,一般
2020/02/17,TXO,202002  ,10400.0,賣權,0.2,0.2,0.1,0.2,60,0.1,3165,-,0.2,50,0.1,,一般
2020/02/17,TXO,202002  ,10500.0,買權,-,-,-,-,0,1270,24,-,-,-,-,,一般
2020/02/17,TXO,202002  ,10500.0,賣權,0.2,0.2,0.1,0.1,89,0.1,4277,-,0.2,60,0.1,,一般
2020/02/17,TXO,202002  ,10600.0,買權,-,-,-,-,0,1170,150,-,-,-,-,,一般
2020/02/17,TXO,202002  ,10600.0,賣權,0.3,0.4,0.1,0.1,227,0.1,4082,-,1,80,0.1,,一般
2020/02/17,TXO,202002  ,10700.0,買權,-,-,-,-,0,1070,197,-,-,-,-,,一般
2020/02/17,TXO,202002  ,10700.0,賣權,0.7,0.7,0.2,0.2,624,0.2,7793,0.1,1.4,150,0.2,,一般
2020/02/17,TXO,202002  ,10800.0,買權,-,-,-,-,0,970,70,-,-,-,-,,一般
2020/02/17,TXO,202002  ,10800.0,賣權,0.9,0.9,0.2,0.3,282,0.3,6585,0.2,0.4,110,0.2,,一般
2020/02/17,TXO,202002  ,10900.0,買權,-,-,-,-,0,870,188,-,-,-,-,,一般
2020/02/17,TXO,202002  ,10900.0,賣權,0.8,0.9,0.3,0.5,1018,0.5,6915,0.3,0.6,130,0.3,,一般
2020/02/17,TXO,202002  ,11000.0,買權,750,755,750,755,8,770,245,665,775,1150,316,,一般
2020/02/17,TXO,202002  ,11000.0,賣權,1.7,2.4,0.5,0.5,2760,0.5,15989,0.5,0.7,163,0.5,,一般
2020/02/17,TXO,202002  ,11100.0,買權,670,670,645,645,3,670,799,570,675,1020,251,,一般
