,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/07/03,TXO,201909  ,11400.0,買權,19.5,20,16,16.5,34,16.5,1551,12,17,444,9.4,,一般
2019/07/03,TXO,201909  ,11400.0,賣權,-,-,-,-,0,935,71,-,-,-,-,,一般
2019/07/03,TXO,201909  ,11500.0,買權,-,-,-,-,0,12.5,23,-,-,-,-,,一般
2019/07/03,TXO,201909  ,11500.0,賣權,-,-,-,-,0,1030,0,-,-,-,-,,一般
2019/07/03,TXO,201909  ,11600.0,買權,-,-,-,-,0,11,4124,-,-,-,-,,一般
2019/07/03,TXO,201909  ,11600.0,賣權,-,-,-,-,0,1130,13,-,-,-,-,,一般
2019/07/03,TXO,201909  ,11700.0,買權,6.1,6.1,6.1,6.1,4,7.5,6,6.3,32.5,10.5,6.1,,一般
2019/07/03,TXO,201909  ,11700.0,賣權,-,-,-,-,0,1220,0,-,-,-,-,,一般
2019/07/03,TXO,201909  ,11800.0,買權,-,-,-,-,0,5.2,168,-,-,-,-,,一般
2019/07/03,TXO,201909  ,11800.0,賣權,-,-,-,-,0,1320,0,-,-,-,-,,一般
2019/07/03,TXO,201909  ,11900.0,買權,-,-,-,-,0,3.5,1,-,-,-,-,,一般
2019/07/03,TXO,201909  ,11900.0,賣權,-,-,-,-,0,1420,0,-,-,-,-,,一般
2019/07/03,TXO,201909  ,12000.0,買權,-,-,-,-,0,2.3,73,-,-,-,-,,一般
2019/07/03,TXO,201909  ,12000.0,賣權,-,-,-,-,0,1520,2,-,-,-,-,,一般
2019/07/03,TXO,201909  ,12100.0,買權,-,-,-,-,0,2.1,0,-,-,-,-,,一般
2019/07/03,TXO,201909  ,12100.0,賣權,-,-,-,-,0,1620,0,-,-,-,-,,一般
2019/07/03,TXO,201909  ,12200.0,買權,2,2,2,2,3,2,36,1.9,6,15,2,,一般
2019/07/03,TXO,201909  ,12200.0,賣權,-,-,-,-,0,1720,0,-,-,-,-,,一般
2019/07/03,TXO,201909  ,12300.0,買權,-,-,-,-,0,1.7,50,-,-,-,-,,一般
2019/07/03,TXO,201909  ,12300.0,賣權,-,-,-,-,0,1820,0,-,-,-,-,,一般
2019/07/03,TXO,201909  ,12400.0,買權,-,-,-,-,0,1.3,32,-,-,-,-,,一般
2019/07/03,TXO,201909  ,12400.0,賣權,-,-,-,-,0,1920,0,-,-,-,-,,一般
2019/07/03,TXO,201909  ,12500.0,買權,-,-,-,-,0,1,5,-,-,-,-,,一般
2019/07/03,TXO,201909  ,12500.0,賣權,-,-,-,-,0,2010,0,-,-,-,-,,一般
2019/07/03,TXO,201909  ,12600.0,買權,-,-,-,-,0,0.7,16,-,-,-,-,,一般
2019/07/03,TXO,201909  ,12600.0,賣權,-,-,-,-,0,2110,0,-,-,-,-,,一般
2019/07/03,TXO,201909  ,12800.0,買權,-,-,-,-,0,0.4,32,-,-,-,-,,一般
2019/07/03,TXO,201909  ,12800.0,賣權,-,-,-,-,0,2310,0,-,-,-,-,,一般
2019/07/03,TXO,201909  ,13000.0,買權,-,-,-,-,0,0.1,81,-,-,-,-,,一般
2019/07/03,TXO,201909  ,13000.0,賣權,-,-,-,-,0,2510,0,-,-,-,-,,一般
2019/07/03,TXO,201909  ,13200.0,買權,-,-,-,-,0,0.1,1698,-,-,-,-,,一般
2019/07/03,TXO,201909  ,13200.0,賣權,-,-,-,-,0,2710,0,-,-,-,-,,一般
2019/07/03,TXO,201909  ,13400.0,買權,-,-,-,-,0,0.1,6715,-,-,-,-,,一般
2019/07/03,TXO,201909  ,13400.0,賣權,-,-,-,-,0,2910,0,-,-,-,-,,一般
2019/07/03,TXO,201912  ,8200.0,買權,-,-,-,-,0,2250,0,-,-,-,-,,一般
2019/07/03,TXO,201912  ,8200.0,賣權,20,25,20,20,105,20,1615,20,27,85,1.3,,一般
2019/07/03,TXO,201912  ,8400.0,買權,-,-,-,-,0,2060,45,-,-,-,-,,一般
2019/07/03,TXO,201912  ,8400.0,賣權,25,28.5,25,25.5,9,25.5,759,23.5,33,109,18.5,,一般
2019/07/03,TXO,201912  ,8600.0,買權,-,-,-,-,0,1870,34,-,-,-,-,,一般
2019/07/03,TXO,201912  ,8600.0,賣權,32,35,32,35,111,35,838,14,46,131,20,,一般
2019/07/03,TXO,201912  ,8800.0,買權,-,-,-,-,0,1670,10,-,-,-,-,,一般
2019/07/03,TXO,201912  ,8800.0,賣權,38,45,38,42,69,42,1126,41,50,158,32.5,,一般
2019/07/03,TXO,201912  ,9000.0,買權,-,-,-,-,0,1490,43,-,-,-,-,,一般
2019/07/03,TXO,201912  ,9000.0,賣權,54,58,52,58,91,58,1259,52,60,183,46.5,,一般
2019/07/03,TXO,201912  ,9200.0,買權,-,-,-,-,0,1310,20,-,-,-,-,,一般
2019/07/03,TXO,201912  ,9200.0,賣權,70,73,70,73,10,73,711,36.5,182,226,61,,一般
2019/07/03,TXO,201912  ,9400.0,買權,-,-,-,-,0,1130,28,-,-,-,-,,一般
2019/07/03,TXO,201912  ,9400.0,賣權,91,95,86,95,7,95,165,45.5,98,277,80,,一般
2019/07/03,TXO,201912  ,9600.0,買權,995,995,995,995,1,960,45,945,985,1180,560,,一般
2019/07/03,TXO,201912  ,9600.0,賣權,118,129,116,122,14,122,239,111,130,344,104,,一般
2019/07/03,TXO,201912  ,9800.0,買權,805,805,805,805,1,805,87,790,820,965,445,,一般
2019/07/03,TXO,201912  ,9800.0,賣權,151,169,151,164,10,164,133,162,177,416,133,,一般
2019/07/03,TXO,201912  ,10000.0,買權,-,-,-,-,0,650,103,-,-,-,-,,一般
2019/07/03,TXO,201912  ,10000.0,賣權,210,216,210,212,9,212,153,195,225,520,180,,一般
2019/07/03,TXO,201912  ,10200.0,買權,535,535,535,535,1,515,89,496,535,690,262,,一般
2019/07/03,TXO,201912  ,10200.0,賣權,278,278,276,276,3,276,91,262,292,640,233,,一般
2019/07/03,TXO,201912  ,10400.0,買權,415,415,391,391,10,400,93,376,416,565,186,,一般
2019/07/03,TXO,201912  ,10400.0,賣權,333,361,333,361,6,361,72,332,372,770,302,,一般
2019/07/03,TXO,201912  ,10600.0,買權,297,300,288,293,8,293,200,272,312,470,136,,一般
2019/07/03,TXO,201912  ,10600.0,賣權,419,419,419,419,1,453,153,435,473,860,387,,一般
2019/07/03,TXO,201912  ,10800.0,買權,245,245,210,210,2,210,258,195,223,366,95,,一般
2019/07/03,TXO,201912  ,10800.0,賣權,575,575,575,575,1,575,48,550,575,975,490,,一般
2019/07/03,TXO,201912  ,11000.0,買權,171,171,142,146,16,146,399,140,160,290,64,,一般
2019/07/03,TXO,201912  ,11000.0,賣權,-,-,-,-,0,705,80,-,-,-,-,,一般
2019/07/03,TXO,201912  ,11200.0,買權,110,110,96,100,21,100,1397,90,105,241,40,,一般
2019/07/03,TXO,201912  ,11200.0,賣權,-,-,-,-,0,860,36,-,-,-,-,,一般
2019/07/03,TXO,201912  ,11400.0,買權,72,79,63,66,31,66,669,61,75,165,35,,一般
2019/07/03,TXO,201912  ,11400.0,賣權,-,-,-,-,0,1020,42,-,-,-,-,,一般
2019/07/03,TXO,201912  ,11600.0,買權,44,45,41,41,12,41,1090,36,45,113,23.5,,一般
2019/07/03,TXO,201912  ,11600.0,賣權,-,-,-,-,0,1200,1,-,-,-,-,,一般
2019/07/03,TXO,201912  ,11800.0,買權,36,36,26.5,26.5,6,27.5,274,27.5,55,82,3,,一般
2019/07/03,TXO,201912  ,11800.0,賣權,1390,1390,1390,1390,1,1380,2,1330,1430,1550,1300,,一般
2019/07/03,TXO,201912  ,12000.0,買權,-,-,-,-,0,19,192,-,-,-,-,,一般
2019/07/03,TXO,201912  ,12000.0,賣權,-,-,-,-,0,1570,1,-,-,-,-,,一般
2019/07/03,TXO,201912  ,12200.0,買權,10,10,10,10,2,10,74,3,114,42,8.9,,一般
2019/07/03,TXO,201912  ,12200.0,賣權,-,-,-,-,0,1760,0,-,-,-,-,,一般
2019/07/03,TXO,201912  ,12400.0,買權,-,-,-,-,0,7.8,22,-,-,-,-,,一般
2019/07/03,TXO,201912  ,12400.0,賣權,-,-,-,-,0,1960,0,-,-,-,-,,一般
2019/07/03,TXO,201912  ,12600.0,買權,5.6,5.6,5.6,5.6,9,5.6,32,0.6,54,18.5,5,,一般
2019/07/03,TXO,201912  ,12600.0,賣權,-,-,-,-,0,2160,0,-,-,-,-,,一般
2019/07/03,TXO,201912  ,12800.0,買權,-,-,-,-,0,4.9,34,-,-,-,-,,一般
2019/07/03,TXO,201912  ,12800.0,賣權,-,-,-,-,0,2360,0,-,-,-,-,,一般
2019/07/03,TXO,201912  ,13000.0,買權,-,-,-,-,0,2.9,327,-,-,-,-,,一般
2019/07/03,TXO,201912  ,13000.0,賣權,-,-,-,-,0,2560,0,-,-,-,-,,一般
2019/07/03,TXO,201912  ,13200.0,買權,-,-,-,-,0,1.7,288,-,-,-,-,,一般
2019/07/03,TXO,201912  ,13200.0,賣權,-,-,-,-,0,2750,0,-,-,-,-,,一般
2019/07/03,TXO,201912  ,13400.0,買權,-,-,-,-,0,1,4555,-,-,-,-,,一般
2019/07/03,TXO,201912  ,13400.0,賣權,-,-,-,-,0,2950,0,-,-,-,-,,一般
2019/07/03,TXO,202003  ,8400.0,買權,-,-,-,-,0,2030,0,-,-,-,-,,一般
2019/07/03,TXO,202003  ,8400.0,賣權,56,59,56,56,27,56,64,50,57,77,50,,一般
2019/07/03,TXO,202003  ,8600.0,買權,-,-,-,-,0,1850,0,-,-,-,-,,一般
2019/07/03,TXO,202003  ,8600.0,賣權,69,75,69,74,24,74,215,70,80,95,64,,一般
2019/07/03,TXO,202003  ,8800.0,買權,-,-,-,-,0,1660,0,-,-,-,-,,一般
2019/07/03,TXO,202003  ,8800.0,賣權,88,88,88,88,1,88,58,46,188,115,77,,一般
2019/07/03,TXO,202003  ,9000.0,買權,-,-,-,-,0,1480,1,-,-,-,-,,一般
2019/07/03,TXO,202003  ,9000.0,賣權,102,110,102,110,3,110,40,72,129,137,89,,一般
2019/07/03,TXO,202003  ,9200.0,買權,-,-,-,-,0,1310,0,-,-,-,-,,一般
2019/07/03,TXO,202003  ,9200.0,賣權,126,141,126,136,13,136,95,101,142,169,118,,一般
2019/07/03,TXO,202003  ,9400.0,買權,-,-,-,-,0,1140,0,-,-,-,-,,一般
2019/07/03,TXO,202003  ,9400.0,賣權,158,175,158,168,11,168,69,158,186,211,146,,一般
2019/07/03,TXO,202003  ,9600.0,買權,-,-,-,-,0,990,34,-,-,-,-,,一般
2019/07/03,TXO,202003  ,9600.0,賣權,195,218,195,211,11,211,47,207,224,245,183,,一般
2019/07/03,TXO,202003  ,9800.0,買權,-,-,-,-,0,850,4,-,-,-,-,,一般
2019/07/03,TXO,202003  ,9800.0,賣權,247,271,247,271,5,271,20,255,274,313,226,,一般
2019/07/03,TXO,202003  ,10000.0,買權,-,-,-,-,0,700,83,-,-,-,-,,一般
2019/07/03,TXO,202003  ,10000.0,賣權,308,318,308,318,2,318,32,301,341,380,280,,一般
2019/07/03,TXO,202003  ,10200.0,買權,-,-,-,-,0,575,15,-,-,-,-,,一般
2019/07/03,TXO,202003  ,10200.0,賣權,375,395,375,395,5,395,12,377,412,440,344,,一般
2019/07/03,TXO,202003  ,10400.0,買權,-,-,-,-,0,464,29,-,-,-,-,,一般
2019/07/03,TXO,202003  ,10400.0,賣權,-,-,-,-,0,481,28,-,-,-,-,,一般
2019/07/03,TXO,202003  ,10600.0,買權,385,385,365,365,6,365,36,345,385,427,320,,一般
2019/07/03,TXO,202003  ,10600.0,賣權,-,-,-,-,0,580,11,-,-,-,-,,一般
2019/07/03,TXO,202003  ,10800.0,買權,284,284,284,284,1,284,32,263,303,331,245,,一般
2019/07/03,TXO,202003  ,10800.0,賣權,-,-,-,-,0,700,3,-,-,-,-,,一般
2019/07/03,TXO,202003  ,11000.0,買權,222,225,209,209,9,209,84,199,229,266,180,,一般
2019/07/03,TXO,202003  ,11000.0,賣權,-,-,-,-,0,825,13,-,-,-,-,,一般
2019/07/03,TXO,202003  ,11200.0,買權,176,176,157,157,4,157,85,156,160,201,133,,一般
2019/07/03,TXO,202003  ,11200.0,賣權,-,-,-,-,0,975,0,-,-,-,-,,一般
2019/07/03,TXO,202003  ,11400.0,買權,131,131,112,117,6,117,117,103,133,147,95,,一般
2019/07/03,TXO,202003  ,11400.0,賣權,-,-,-,-,0,1130,1,-,-,-,-,,一般
2019/07/03,TXO,202003  ,11600.0,買權,-,-,-,-,0,85,51,-,-,-,-,,一般
2019/07/03,TXO,202003  ,11600.0,賣權,-,-,-,-,0,1300,0,-,-,-,-,,一般
2019/07/03,TXO,202003  ,11800.0,買權,-,-,-,-,0,63,56,-,-,-,-,,一般
2019/07/03,TXO,202003  ,11800.0,賣權,-,-,-,-,0,1480,0,-,-,-,-,,一般
2019/07/03,TXO,202003  ,12000.0,買權,41.5,41.5,41.5,41.5,2,41.5,62,18.5,43,55,30,,一般
2019/07/03,TXO,202003  ,12000.0,賣權,-,-,-,-,0,1650,0,-,-,-,-,,一般
2019/07/03,TXO,202003  ,12200.0,買權,-,-,-,-,0,35.5,44,-,-,-,-,,一般
2019/07/03,TXO,202003  ,12200.0,賣權,-,-,-,-,0,1850,0,-,-,-,-,,一般
2019/07/03,TXO,202003  ,12400.0,買權,-,-,-,-,0,29.5,34,-,-,-,-,,一般
2019/07/03,TXO,202003  ,12400.0,賣權,-,-,-,-,0,2040,0,-,-,-,-,,一般
2019/07/03,TXO,202003  ,12600.0,買權,-,-,-,-,0,20,10,-,-,-,-,,一般
2019/07/03,TXO,202003  ,12600.0,賣權,-,-,-,-,0,2220,0,-,-,-,-,,一般
2019/07/03,TXO,202003  ,12800.0,買權,-,-,-,-,0,13.5,7,-,-,-,-,,一般
2019/07/03,TXO,202003  ,12800.0,賣權,-,-,-,-,0,2420,0,-,-,-,-,,一般
2019/07/03,TXO,202003  ,13000.0,買權,-,-,-,-,0,11,7,-,-,-,-,,一般
2019/07/03,TXO,202003  ,13000.0,賣權,-,-,-,-,0,2620,0,-,-,-,-,,一般
2019/07/03,TXO,202003  ,13200.0,買權,6.4,6.4,6.4,6.4,2,6.4,2,0.4,57,6.4,6.4,,一般
2019/07/03,TXO,202003  ,13200.0,賣權,-,-,-,-,0,2810,0,-,-,-,-,,一般
2019/07/04,TXO,201907W2,9900.0,買權,-,-,-,-,0,855,0,-,-,-,-,,一般
2019/07/04,TXO,201907W2,9900.0,賣權,0.7,0.7,0.6,0.6,297,0.6,297,0.4,0.7,0.7,0.6,,一般
2019/07/04,TXO,201907W2,10000.0,買權,-,-,-,-,0,755,0,-,-,-,-,,一般
2019/07/04,TXO,201907W2,10000.0,賣權,0.8,0.9,0.7,0.8,227,0.8,226,0.7,0.9,0.9,0.7,,一般
2019/07/04,TXO,201907W2,10100.0,買權,-,-,-,-,0,655,1,-,-,-,-,,一般
2019/07/04,TXO,201907W2,10100.0,賣權,1.3,1.3,1,1,522,1,2617,0.8,1.1,3.1,1,,一般
2019/07/04,TXO,201907W2,10200.0,買權,-,-,-,-,0,555,0,-,-,-,-,,一般
2019/07/04,TXO,201907W2,10200.0,賣權,1.7,1.7,1.3,1.3,1169,1.3,3281,1.2,1.4,5,1.3,,一般
2019/07/04,TXO,201907W2,10300.0,買權,-,-,-,-,0,456,0,-,-,-,-,,一般
2019/07/04,TXO,201907W2,10300.0,賣權,2.5,2.7,1.8,2,4875,2,5853,1.8,2,6.3,1.8,,一般
2019/07/04,TXO,201907W2,10400.0,買權,349,369,328,344,5,356,5,299,378,369,307,,一般
2019/07/04,TXO,201907W2,10400.0,賣權,6,6,2.8,2.9,5487,2.9,5823,2.8,2.9,11,1.8,,一般
2019/07/04,TXO,201907W2,10450.0,買權,-,-,-,-,0,306,0,-,-,-,-,,一般
2019/07/04,TXO,201907W2,10450.0,賣權,6.6,6.8,3.7,3.9,2653,3.9,1273,3.8,4,6.8,3.7,,一般
2019/07/04,TXO,201907W2,10500.0,買權,247,276,233,257,677,257,239,256,260,276,197,,一般
2019/07/04,TXO,201907W2,10500.0,賣權,9.9,9.9,5.1,5.4,6234,5.4,4679,5.2,5.5,21,5.1,,一般
2019/07/04,TXO,201907W2,10550.0,買權,201,228,187,209,869,209,455,209,210,228,153,,一般
2019/07/04,TXO,201907W2,10550.0,賣權,16,16,7.5,7.9,8577,7.9,5611,7.6,8,29.5,7.5,,一般
2019/07/04,TXO,201907W2,10600.0,買權,152,184,141,163,1986,163,968,164,165,184,116,,一般
2019/07/04,TXO,201907W2,10600.0,賣權,19,21,11.5,12,11803,12,9657,12,12.5,42.5,11.5,,一般
2019/07/04,TXO,201907W2,10650.0,買權,119,142,101,120,3610,120,1556,120,122,145,31.5,,一般
2019/07/04,TXO,201907W2,10650.0,賣權,29,32,18.5,19.5,14912,19.5,10023,19,20,60,18,,一般
2019/07/04,TXO,201907W2,10700.0,買權,81,102,68,83,13025,83,3779,83,84,103,18,,一般
2019/07/04,TXO,201907W2,10700.0,賣權,50,50,30,31,22390,31,9425,30.5,31,288,28,,一般
2019/07/04,TXO,201907W2,10750.0,買權,59,69,41,52,24439,52,7399,51,52,73,36.5,,一般
2019/07/04,TXO,201907W2,10750.0,賣權,70,72,47.5,49.5,18937,49.5,6254,49,49.5,333,47.5,,一般
2019/07/04,TXO,201907W2,10800.0,買權,35,42.5,22.5,29.5,20048,29.5,8688,29.5,30,78,22.5,,一般
2019/07/04,TXO,201907W2,10800.0,賣權,93,103,71,77,13152,77,3922,77,78,399,71,,一般
2019/07/04,TXO,201907W2,10850.0,買權,22.5,24,11.5,15.5,15965,15.5,9459,14.5,15,58,11.5,,一般
2019/07/04,TXO,201907W2,10850.0,賣權,133,139,103,113,3646,113,1468,111,114,444,103,,一般
2019/07/04,TXO,201907W2,10900.0,買權,12,12.5,5.5,7,13125,7,11377,7.1,7.2,31,5.5,,一般
2019/07/04,TXO,201907W2,10900.0,賣權,171,181,142,151,741,151,298,152,156,233,140,,一般
2019/07/04,TXO,201907W2,10950.0,買權,5.9,6,2.7,3.3,3928,3.3,4057,3.1,3.3,15.5,2.7,,一般
2019/07/04,TXO,201907W2,10950.0,賣權,213,227,186,201,195,201,58,198,203,264,186,,一般
2019/07/04,TXO,201907W2,11000.0,買權,3.2,3.2,1.5,1.7,4479,1.7,5402,1.6,1.8,9,1.5,,一般
2019/07/04,TXO,201907W2,11000.0,賣權,261,277,240,252,11,251,16,240,278,309,240,,一般
2019/07/04,TXO,201907W2,11050.0,買權,2.1,2.1,0.8,1,3187,1,3564,0.9,1,6.9,0.2,,一般
2019/07/04,TXO,201907W2,11050.0,賣權,-,-,-,-,0,297,2,-,-,-,-,,一般
2019/07/04,TXO,201907W2,11100.0,買權,1.3,1.3,0.6,0.7,1363,0.7,2313,0.6,0.8,3.3,0.6,,一般
2019/07/04,TXO,201907W2,11100.0,賣權,353,353,353,353,5,347,5,293,404,353,353,,一般
2019/07/04,TXO,201907W2,11150.0,買權,0.5,0.6,0.3,0.5,578,0.5,970,0.3,0.5,1.5,0.3,,一般
2019/07/04,TXO,201907W2,11150.0,賣權,391,400,391,398,4,397,3,390,445,400,391,,一般
2019/07/04,TXO,201907W2,11200.0,買權,0.4,0.7,0.3,0.4,1427,0.4,2178,0.2,0.5,1,0.3,,一般
2019/07/04,TXO,201907W2,11200.0,賣權,432,457,432,457,3,446,1,393,491,457,432,,一般
2019/07/04,TXO,201907W2,11300.0,買權,0.2,0.2,0.2,0.2,4,0.2,363,0.1,0.3,0.6,0.2,,一般
2019/07/04,TXO,201907W2,11300.0,賣權,-,-,-,-,0,545,0,-,-,-,-,,一般
2019/07/04,TXO,201907W2,11400.0,買權,-,-,-,-,0,0.2,1,-,-,-,-,,一般
2019/07/04,TXO,201907W2,11400.0,賣權,-,-,-,-,0,645,0,-,-,-,-,,一般
2019/07/04,TXO,201907W2,11500.0,買權,-,-,-,-,0,0.2,0,-,-,-,-,,一般
2019/07/04,TXO,201907W2,11500.0,賣權,-,-,-,-,0,745,0,-,-,-,-,,一般
2019/07/04,TXO,201907W2,11600.0,買權,0.2,0.2,0.2,0.2,1,0.2,1,-,0.2,0.2,0.2,,一般
2019/07/04,TXO,201907W2,11600.0,賣權,-,-,-,-,0,845,0,-,-,-,-,,一般
2019/07/04,TXO,201907W2,11700.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2019/07/04,TXO,201907W2,11700.0,賣權,-,-,-,-,0,945,0,-,-,-,-,,一般
2019/07/04,TXO,201907  ,8700.0,買權,-,-,-,-,0,2010,0,-,-,-,-,,一般
2019/07/04,TXO,201907  ,8700.0,賣權,0.9,0.9,0.7,0.7,35,0.7,1750,0.2,0.8,15.5,0.7,,一般
2019/07/04,TXO,201907  ,8800.0,買權,-,-,-,-,0,1910,0,-,-,-,-,,一般
2019/07/04,TXO,201907  ,8800.0,賣權,0.8,0.8,0.8,0.8,1,0.8,1370,0.7,1,23,0.8,,一般
2019/07/04,TXO,201907  ,8900.0,買權,-,-,-,-,0,1810,0,-,-,-,-,,一般
2019/07/04,TXO,201907  ,8900.0,賣權,-,-,-,-,0,0.8,1140,-,-,-,-,,一般
2019/07/04,TXO,201907  ,9000.0,買權,-,-,-,-,0,1710,0,-,-,-,-,,一般
2019/07/04,TXO,201907  ,9000.0,賣權,0.8,0.8,0.8,0.8,1,0.8,1139,0.2,74,44,0.8,,一般
2019/07/04,TXO,201907  ,9100.0,買權,-,-,-,-,0,1610,0,-,-,-,-,,一般
2019/07/04,TXO,201907  ,9100.0,賣權,1.2,1.2,1.2,1.2,10,1,1375,-,1,48,1.2,,一般
2019/07/04,TXO,201907  ,9200.0,買權,-,-,-,-,0,1510,1,-,-,-,-,,一般
2019/07/04,TXO,201907  ,9200.0,賣權,1.4,1.4,1.1,1.1,16,1.1,1199,0.1,1.3,66,0.4,,一般
2019/07/04,TXO,201907  ,9300.0,買權,-,-,-,-,0,1410,20,-,-,-,-,,一般
2019/07/04,TXO,201907  ,9300.0,賣權,1.4,1.6,1.2,1.2,16,1.2,3107,1.2,1.5,70,0.3,,一般
2019/07/04,TXO,201907  ,9400.0,買權,-,-,-,-,0,1310,0,-,-,-,-,,一般
2019/07/04,TXO,201907  ,9400.0,賣權,1.7,1.7,1.7,1.7,31,1.7,3309,0.4,50,73,1.7,,一般
2019/07/04,TXO,201907  ,9500.0,買權,-,-,-,-,0,1210,4,-,-,-,-,,一般
2019/07/04,TXO,201907  ,9500.0,賣權,2.1,2.2,1.6,1.7,341,1.7,2312,1.5,2.4,95,1.6,,一般
2019/07/04,TXO,201907  ,9600.0,買權,1130,1130,1110,1110,3,1110,33,1060,1160,1140,530,,一般
2019/07/04,TXO,201907  ,9600.0,賣權,2.6,2.6,2,2,248,2,2860,1,2.1,114,2,,一般
2019/07/04,TXO,201907  ,9700.0,買權,-,-,-,-,0,1010,53,-,-,-,-,,一般
2019/07/04,TXO,201907  ,9700.0,賣權,3.3,3.3,2.3,2.3,523,2.3,4266,1,2.4,131,2.3,,一般
2019/07/04,TXO,201907  ,9800.0,買權,900,915,900,915,20,915,142,910,965,980,378,,一般
2019/07/04,TXO,201907  ,9800.0,賣權,3.3,3.4,2.7,2.7,569,2.7,10238,2.5,3,158,1.3,,一般
2019/07/04,TXO,201907  ,9900.0,買權,-,-,-,-,0,815,129,-,-,-,-,,一般
2019/07/04,TXO,201907  ,9900.0,賣權,5,5,3.3,3.3,683,3.3,7584,3.3,3.6,187,3.3,,一般
2019/07/04,TXO,201907  ,10000.0,買權,-,-,-,-,0,715,611,-,-,-,-,,一般
2019/07/04,TXO,201907  ,10000.0,賣權,4.9,5.2,4.1,4.4,1972,4.4,12309,4.2,4.5,230,4.1,,一般
2019/07/04,TXO,201907  ,10100.0,買權,600,620,600,620,3,615,639,610,670,750,169,,一般
2019/07/04,TXO,201907  ,10100.0,賣權,7,7,5.3,5.6,2956,5.6,11517,5.5,5.9,273,0.4,,一般
2019/07/04,TXO,201907  ,10200.0,買權,520,520,495,505,8,515,980,515,525,585,127,,一般
2019/07/04,TXO,201907  ,10200.0,賣權,11,11,7.6,8.1,3622,8.1,24718,7.8,8,328,7.6,,一般
2019/07/04,TXO,201907  ,10300.0,買權,404,430,396,420,79,420,2378,419,423,600,84,,一般
2019/07/04,TXO,201907  ,10300.0,賣權,15,15,11,12,5307,12,13822,11,12,386,6.7,,一般
2019/07/04,TXO,201907  ,10400.0,買權,312,343,306,326,214,326,4279,326,329,540,56,,一般
2019/07/04,TXO,201907  ,10400.0,賣權,23.5,23.5,17,18,7974,18,18111,17.5,18.5,451,16.5,,一般
2019/07/04,TXO,201907  ,10500.0,買權,236,255,216,240,392,240,5400,238,241,435,30.5,,一般
2019/07/04,TXO,201907  ,10500.0,賣權,36.5,38.5,29,30.5,7353,30.5,18675,30,30.5,520,26.5,,一般
2019/07/04,TXO,201907  ,10600.0,買權,147,176,142,161,2431,161,7708,159,162,379,7.3,,一般
2019/07/04,TXO,201907  ,10600.0,賣權,60,63,48,51,7337,51,13163,50,51,600,43,,一般
2019/07/04,TXO,201907  ,10700.0,買權,90,109,82,95,5710,95,10828,94,96,357,3.3,,一般
2019/07/04,TXO,201907  ,10700.0,賣權,101,104,80,86,7931,86,9100,85,87,720,71,,一般
2019/07/04,TXO,201907  ,10800.0,買權,49,59,41.5,50,9065,50,27904,49.5,50,295,3,,一般
2019/07/04,TXO,201907  ,10800.0,賣權,144,163,132,140,2147,140,3899,139,142,815,115,,一般
2019/07/04,TXO,201907  ,10900.0,買權,24,28.5,19,23,7513,23,25723,23,24,240,7.7,,一般
2019/07/04,TXO,201907  ,10900.0,賣權,232,240,201,214,492,214,1331,212,215,730,125,,一般
2019/07/04,TXO,201907  ,11000.0,買權,12,13.5,8.8,10.5,2898,10.5,26548,10.5,11,188,4.8,,一般
2019/07/04,TXO,201907  ,11000.0,賣權,320,329,287,299,154,299,893,300,303,980,251,,一般
2019/07/04,TXO,201907  ,11100.0,買權,6.3,6.3,4.1,5.2,2377,5.2,19742,5.1,5.3,144,3,,一般
2019/07/04,TXO,201907  ,11100.0,賣權,409,422,386,406,19,397,272,393,397,855,340,,一般
2019/07/04,TXO,201907  ,11200.0,買權,3.1,3.4,2.3,2.7,1482,2.7,5297,2.5,2.8,101,2.2,,一般
2019/07/04,TXO,201907  ,11200.0,賣權,520,520,515,515,2,495,92,491,495,1100,433,,一般
2019/07/04,TXO,201907  ,11300.0,買權,2,2.1,1.5,1.7,184,1.7,3285,1,1.8,83,1,,一般
2019/07/04,TXO,201907  ,11300.0,賣權,-,-,-,-,0,595,190,-,-,-,-,,一般
2019/07/04,TXO,201907  ,11400.0,買權,1.3,1.3,0.9,1,182,1.2,1938,1.1,1.2,60,0.9,,一般
2019/07/04,TXO,201907  ,11400.0,賣權,-,-,-,-,0,695,31,-,-,-,-,,一般
2019/07/04,TXO,201907  ,11500.0,買權,0.9,0.9,0.8,0.9,88,0.9,1033,-,0.9,36.5,0.8,,一般
2019/07/04,TXO,201907  ,11500.0,賣權,-,-,-,-,0,790,115,-,-,-,-,,一般
2019/07/04,TXO,201907  ,11600.0,買權,0.9,0.9,0.9,0.9,13,0.4,969,0.1,0.7,28.5,0.8,,一般
2019/07/04,TXO,201907  ,11600.0,賣權,-,-,-,-,0,890,2,-,-,-,-,,一般
2019/07/04,TXO,201907  ,11700.0,買權,0.8,0.8,0.4,0.4,10,0.4,1036,0.4,0.6,19,0.4,,一般
2019/07/04,TXO,201907  ,11700.0,賣權,-,-,-,-,0,990,0,-,-,-,-,,一般
