,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
67297,2017/7/10,TXO,201707,8800.0,賣權,-,-,-,-,0,0.1,3269,-,-,-,-,,一般
67299,2017/7/10,TXO,201707,8900.0,買權,-,-,-,-,0,1310,4,-,-,-,-,,一般
67301,2017/7/10,TXO,201707,8900.0,賣權,0.4,0.4,0.1,0.1,21,0.1,2860,0.1,0.3,87,0.1,,一般
67303,2017/7/10,TXO,201707,9000.0,買權,1200,1200,1200,1200,1,1210,60,175,-,1360,488,,一般
67305,2017/7/10,TXO,201707,9000.0,賣權,0.5,0.5,0.3,0.3,218,0.3,10043,0.2,0.4,100,0.3,,一般
67307,2017/7/10,TXO,201707,9100.0,買權,-,-,-,-,0,1110,3,-,-,-,-,,一般
67309,2017/7/10,TXO,201707,9100.0,賣權,0.6,0.6,0.4,0.4,122,0.4,4052,0.3,0.4,120,0.4,,一般
67311,2017/7/10,TXO,201707,9200.0,買權,1030,1030,1010,1010,5,1010,111,700,-,1080,350,,一般
67313,2017/7/10,TXO,201707,9200.0,賣權,0.8,0.8,0.4,0.4,473,0.4,7436,0.3,0.6,155,0.4,,一般
67315,2017/7/10,TXO,201707,9300.0,買權,-,-,-,-,0,910,58,-,-,-,-,,一般
67317,2017/7/10,TXO,201707,9300.0,賣權,1,1,0.5,0.6,351,0.6,10505,0.5,0.6,189,0.5,,一般
67319,2017/7/10,TXO,201707,9400.0,買權,805,805,805,805,1,810,124,665,-,990,223,,一般
67321,2017/7/10,TXO,201707,9400.0,賣權,1.2,1.3,0.7,0.8,1125,0.8,11442,0.7,0.8,210,0.7,,一般
67323,2017/7/10,TXO,201707,9500.0,買權,-,-,-,-,0,710,329,-,-,-,-,,一般
67325,2017/7/10,TXO,201707,9500.0,賣權,1.5,1.8,0.9,1,1998,1,15756,1,1.1,264,0.9,,一般
67327,2017/7/10,TXO,201707,9600.0,買權,605,605,605,605,1,610,471,464,775,805,126,,一般
67329,2017/7/10,TXO,201707,9600.0,賣權,2.1,2.7,1.3,1.6,2536,1.6,15615,1.6,1.7,330,1.3,,一般
67331,2017/7/10,TXO,201707,9700.0,買權,496,540,496,540,6,510,748,368,535,710,92,,一般
67333,2017/7/10,TXO,201707,9700.0,賣權,3.9,4.2,2.2,2.4,5449,2.4,18104,2.3,2.6,327,2.2,,一般
67335,2017/7/10,TXO,201707,9800.0,買權,422,439,400,412,46,412,1429,412,444,610,61,,一般
67337,2017/7/10,TXO,201707,9800.0,賣權,5.8,7,3.5,4.3,5868,4.3,26898,4.1,4.4,383,3.5,,一般
67339,2017/7/10,TXO,201707,9900.0,買權,326,346,293,319,325,319,2469,317,321,525,40,,一般
67341,2017/7/10,TXO,201707,9900.0,賣權,9.6,12.5,6.3,7.7,8383,7.7,32062,7.2,7.8,440,6.2,,一般
67343,2017/7/10,TXO,201707,10000.0,買權,236,253,205,225,1309,225,6392,225,229,436,25.5,,一般
67345,2017/7/10,TXO,201707,10000.0,賣權,17,23,12,15,13109,15,40524,14.5,16,437,11,,一般
67347,2017/7/10,TXO,201707,10100.0,買權,160,167,124,143,2967,143,5456,141,144,343,28,,一般
67349,2017/7/10,TXO,201707,10100.0,賣權,33.5,44,25.5,31.5,20436,31.5,30921,31.5,32,283,18,,一般
67351,2017/7/10,TXO,201707,10200.0,買權,89,95,64,75,13487,75,21942,75,76,268,10.5,,一般
67353,2017/7/10,TXO,201707,10200.0,賣權,65,85,53,66,15145,66,26804,65,66,600,36.5,,一般
67355,2017/7/10,TXO,201707,10300.0,買權,44.5,46,28,32.5,18986,32.5,28084,32.5,34,188,7.5,,一般
67357,2017/7/10,TXO,201707,10300.0,賣權,115,148,104,123,6402,123,13952,121,124,452,63,,一般
67359,2017/7/10,TXO,201707,10400.0,買權,19,20,11,12.5,16207,12.5,49872,12,13,128,3.5,,一般
67361,2017/7/10,TXO,201707,10400.0,賣權,194,230,178,203,2195,203,5108,200,204,655,102,,一般
67363,2017/7/10,TXO,201707,10500.0,買權,8.3,8.3,4.3,4.9,8722,4.9,40532,4.5,4.9,82,2.5,,一般
67365,2017/7/10,TXO,201707,10500.0,賣權,292,324,270,295,420,295,1380,291,297,630,158,,一般
67367,2017/7/10,TXO,201707,10600.0,買權,3.6,3.6,1.6,1.7,6669,1.7,28707,1.6,1.8,49.5,0.6,,一般
67369,2017/7/10,TXO,201707,10600.0,賣權,387,419,362,393,66,393,380,388,394,1240,225,,一般
67371,2017/7/10,TXO,201707,10700.0,買權,1.5,1.6,0.8,0.9,2364,0.9,17789,0.8,1,30.5,0.8,,一般
67373,2017/7/10,TXO,201707,10700.0,賣權,472,505,468,468,82,492,156,300,520,765,313,,一般
67375,2017/7/10,TXO,201707,10800.0,買權,0.8,0.8,0.5,0.5,651,0.5,16380,0.5,0.7,19,0.5,,一般
67377,2017/7/10,TXO,201707,10800.0,賣權,590,590,590,590,10,590,326,438,-,1450,431,,一般
67379,2017/7/10,TXO,201707,10900.0,買權,0.4,0.5,0.4,0.5,74,0.4,6285,0.3,0.4,11,0.4,,一般
67381,2017/7/10,TXO,201707,10900.0,賣權,-,-,-,-,0,690,2,-,-,-,-,,一般
67383,2017/7/10,TXO,201707,11000.0,買權,0.3,0.4,0.3,0.3,230,0.3,6353,0.2,0.4,6.3,0.3,,一般
67385,2017/7/10,TXO,201707,11000.0,賣權,-,-,-,-,0,790,92,-,-,-,-,,一般
67387,2017/7/10,TXO,201707,11100.0,買權,0.2,0.3,0.2,0.2,121,0.2,3577,0.1,0.4,4,0.2,,一般
67389,2017/7/10,TXO,201707,11100.0,賣權,-,-,-,-,0,890,0,-,-,-,-,,一般
67391,2017/7/10,TXO,201707,11200.0,買權,0.3,0.3,0.2,0.2,140,0.2,9285,0.1,0.3,2.7,0.2,,一般
67393,2017/7/10,TXO,201707,11200.0,賣權,-,-,-,-,0,990,0,-,-,-,-,,一般
67395,2017/7/10,TXO,201707,11400.0,買權,-,-,-,-,0,0.1,1349,-,-,-,-,,一般
67397,2017/7/10,TXO,201707,11400.0,賣權,-,-,-,-,0,1190,0,-,-,-,-,,一般
67399,2017/7/10,TXO,201707,11600.0,買權,-,-,-,-,0,0.1,423,-,-,-,-,,一般
67401,2017/7/10,TXO,201707,11600.0,賣權,-,-,-,-,0,1390,20,-,-,-,-,,一般
67403,2017/7/10,TXO,201707,11800.0,買權,-,-,-,-,0,0.1,370,-,-,-,-,,一般
67405,2017/7/10,TXO,201707,11800.0,賣權,-,-,-,-,0,1590,0,-,-,-,-,,一般
67407,2017/7/10,TXO,201707,12000.0,買權,-,-,-,-,0,0.1,242,-,-,-,-,,一般
67409,2017/7/10,TXO,201707,12000.0,賣權,-,-,-,-,0,1790,0,-,-,-,-,,一般
67411,2017/7/10,TXO,201707,12200.0,買權,-,-,-,-,0,0.1,188,-,-,-,-,,一般
67413,2017/7/10,TXO,201707,12200.0,賣權,-,-,-,-,0,1990,0,-,-,-,-,,一般
67415,2017/7/10,TXO,201708,8400.0,買權,-,-,-,-,0,1710,0,-,-,-,-,,一般
67417,2017/7/10,TXO,201708,8400.0,賣權,1.5,1.6,1.3,1.3,284,1.3,2501,1.2,1.4,11,1.3,,一般
67419,2017/7/10,TXO,201708,8500.0,買權,-,-,-,-,0,1610,0,-,-,-,-,,一般
67421,2017/7/10,TXO,201708,8500.0,賣權,1.8,2,1.6,1.6,129,1.6,720,1,7.2,17.5,1.5,,一般
67423,2017/7/10,TXO,201708,8600.0,買權,-,-,-,-,0,1510,0,-,-,-,-,,一般
67425,2017/7/10,TXO,201708,8600.0,賣權,2.2,2.2,2.2,2.2,1,2.2,981,1,2.3,21,1,,一般
67427,2017/7/10,TXO,201708,8700.0,買權,-,-,-,-,0,1410,0,-,-,-,-,,一般
67429,2017/7/10,TXO,201708,8700.0,賣權,2.5,2.7,2.1,2.3,101,2.3,800,-,2.3,26,2.1,,一般
67431,2017/7/10,TXO,201708,8800.0,買權,-,-,-,-,0,1310,0,-,-,-,-,,一般
67433,2017/7/10,TXO,201708,8800.0,賣權,3.4,3.4,2.7,2.8,47,2.8,1018,2.8,2.9,33.5,2.4,,一般
67435,2017/7/10,TXO,201708,8900.0,買權,-,-,-,-,0,1210,0,-,-,-,-,,一般
67437,2017/7/10,TXO,201708,8900.0,賣權,3.7,3.7,3.4,3.5,216,3.5,1295,3.5,3.7,46,3,,一般
67439,2017/7/10,TXO,201708,9000.0,買權,-,-,-,-,0,1110,1,-,-,-,-,,一般
67441,2017/7/10,TXO,201708,9000.0,賣權,5.6,5.6,4.4,4.5,462,4.5,3827,1.5,11,57,3.6,,一般
67443,2017/7/10,TXO,201708,9100.0,買權,-,-,-,-,0,1010,10,-,-,-,-,,一般
67445,2017/7/10,TXO,201708,9100.0,賣權,6.7,7.5,5.6,5.7,418,5.7,2600,5.2,5.8,71,4.6,,一般
67447,2017/7/10,TXO,201708,9200.0,買權,-,-,-,-,0,920,4,-,-,-,-,,一般
67449,2017/7/10,TXO,201708,9200.0,賣權,8.5,9,7.4,7.4,140,7.4,3684,7,7.4,90,5.7,,一般
67451,2017/7/10,TXO,201708,9300.0,買權,-,-,-,-,0,820,1,-,-,-,-,,一般
67453,2017/7/10,TXO,201708,9300.0,賣權,11,12,9.4,9.9,195,9.9,3878,9,10.5,116,7,,一般
67455,2017/7/10,TXO,201708,9400.0,買權,-,-,-,-,0,725,11,-,-,-,-,,一般
67457,2017/7/10,TXO,201708,9400.0,賣權,13.5,17,12.5,13.5,310,13.5,5837,13,14,145,8.6,,一般
67459,2017/7/10,TXO,201708,9500.0,買權,-,-,-,-,0,630,84,-,-,-,-,,一般
67461,2017/7/10,TXO,201708,9500.0,賣權,20,22,16.5,18.5,506,18.5,8470,18,19,187,9,,一般
67463,2017/7/10,TXO,201708,9600.0,買權,515,545,515,545,4,530,149,469,675,735,166,,一般
67465,2017/7/10,TXO,201708,9600.0,賣權,27,30,23.5,24.5,1412,24.5,8358,23.5,26.5,221,12.5,,一般
67467,2017/7/10,TXO,201708,9700.0,買權,460,460,440,440,23,440,180,432,452,640,165,,一般
67469,2017/7/10,TXO,201708,9700.0,賣權,37,42,32,36,1043,36,7208,35,36,264,19,,一般
67471,2017/7/10,TXO,201708,9800.0,買權,370,374,341,367,9,357,335,347,367,555,120,,一般
67473,2017/7/10,TXO,201708,9800.0,賣權,51,60,46,51,2402,51,7237,49,50,329,25,,一般
67475,2017/7/10,TXO,201708,9900.0,買權,291,301,265,276,115,276,378,268,288,432,91,,一般
67477,2017/7/10,TXO,201708,9900.0,賣權,73,83,65,71,1301,71,6626,70,72,354,12,,一般
67479,2017/7/10,TXO,201708,10000.0,買權,217,227,199,205,154,205,1122,200,207,362,61,,一般
67481,2017/7/10,TXO,201708,10000.0,賣權,101,115,92,100,1261,100,6917,100,103,465,53,,一般
67483,2017/7/10,TXO,201708,10100.0,買權,154,165,137,145,396,145,1519,144,155,288,25,,一般
67485,2017/7/10,TXO,201708,10100.0,賣權,139,158,128,139,1032,139,5276,139,141,376,75,,一般
67487,2017/7/10,TXO,201708,10200.0,買權,114,115,93,100,993,100,3080,98,102,232,24.5,,一般
67489,2017/7/10,TXO,201708,10200.0,賣權,196,210,178,193,507,193,1613,189,198,466,104,,一般
67491,2017/7/10,TXO,201708,10300.0,買權,76,77,60,63,1306,63,5353,63,66,174,14,,一般
67493,2017/7/10,TXO,201708,10300.0,賣權,257,278,240,259,182,259,1046,250,260,461,156,,一般
67495,2017/7/10,TXO,201708,10400.0,買權,47.5,49,37.5,40,831,40,7546,39.5,40,130,5,,一般
67497,2017/7/10,TXO,201708,10400.0,賣權,328,358,315,333,65,333,623,322,342,730,210,,一般
67499,2017/7/10,TXO,201708,10500.0,買權,30,31,23,23.5,1737,23.5,8116,23,24,94,1.8,,一般
67501,2017/7/10,TXO,201708,10500.0,賣權,-,-,-,-,0,416,145,-,-,-,-,,一般
67503,2017/7/10,TXO,201708,10600.0,買權,18,19,13.5,14,2034,14,17527,13.5,14,67,4.3,,一般
67505,2017/7/10,TXO,201708,10600.0,賣權,530,530,520,520,22,510,72,495,515,625,220,,一般
67507,2017/7/10,TXO,201708,10700.0,買權,11,11.5,8.3,8.6,1161,8.6,7999,8.6,8.7,47,3,,一般
67509,2017/7/10,TXO,201708,10700.0,賣權,-,-,-,-,0,600,103,-,-,-,-,,一般
67511,2017/7/10,TXO,201708,10800.0,買權,6.5,7,4.9,4.9,1631,4.9,7051,4.8,5.1,33,2.1,,一般
67513,2017/7/10,TXO,201708,10800.0,賣權,-,-,-,-,0,700,2,-,-,-,-,,一般
67515,2017/7/10,TXO,201708,10900.0,買權,4,4.2,2.9,2.9,379,2.9,1662,2.9,3,22,1.6,,一般
67517,2017/7/10,TXO,201708,10900.0,賣權,-,-,-,-,0,800,1,-,-,-,-,,一般
67519,2017/7/10,TXO,201708,11000.0,買權,2.6,2.7,2,2,144,2,2663,-,2,16,1.1,,一般
67521,2017/7/10,TXO,201708,11000.0,賣權,-,-,-,-,0,900,0,-,-,-,-,,一般
67523,2017/7/10,TXO,201708,11100.0,買權,1.7,1.7,1.2,1.2,314,1.2,1334,-,1.8,10.5,0.9,,一般
67525,2017/7/10,TXO,201708,11100.0,賣權,-,-,-,-,0,995,0,-,-,-,-,,一般
67527,2017/7/10,TXO,201708,11200.0,買權,1.3,1.3,1,1,127,1,1269,-,1.3,6.9,0.7,,一般
67529,2017/7/10,TXO,201708,11200.0,賣權,-,-,-,-,0,1090,0,-,-,-,-,,一般
67531,2017/7/10,TXO,201708,11400.0,買權,0.8,0.8,0.8,0.8,5,0.8,723,-,0.8,4.7,0.5,,一般
67533,2017/7/10,TXO,201708,11400.0,賣權,-,-,-,-,0,1290,0,-,-,-,-,,一般
67535,2017/7/10,TXO,201708,11600.0,買權,-,-,-,-,0,0.1,265,-,-,-,-,,一般
67537,2017/7/10,TXO,201708,11600.0,賣權,-,-,-,-,0,1490,0,-,-,-,-,,一般
67539,2017/7/10,TXO,201708,11800.0,買權,-,-,-,-,0,0.1,314,-,-,-,-,,一般
67541,2017/7/10,TXO,201708,11800.0,賣權,-,-,-,-,0,1690,0,-,-,-,-,,一般
67543,2017/7/10,TXO,201708,12000.0,買權,-,-,-,-,0,0.1,339,-,-,-,-,,一般
67545,2017/7/10,TXO,201708,12000.0,賣權,-,-,-,-,0,1890,0,-,-,-,-,,一般
67547,2017/7/10,TXO,201708,12200.0,買權,-,-,-,-,0,0.1,286,-,-,-,-,,一般
67549,2017/7/10,TXO,201708,12200.0,賣權,-,-,-,-,0,2090,0,-,-,-,-,,一般
67551,2017/7/10,TXO,201709,7200.0,買權,-,-,-,-,0,2880,25,-,-,-,-,,一般
67553,2017/7/10,TXO,201709,7200.0,賣權,1.8,1.9,1.7,1.8,27,1.4,7111,1.1,1.7,72,1,,一般
67555,2017/7/10,TXO,201709,7300.0,買權,-,-,-,-,0,2780,0,-,-,-,-,,一般
67557,2017/7/10,TXO,201709,7300.0,賣權,2,2,2,2,70,2,73,1,2,2,2,,一般
67559,2017/7/10,TXO,201709,7400.0,買權,-,-,-,-,0,2680,0,-,-,-,-,,一般
67561,2017/7/10,TXO,201709,7400.0,賣權,-,-,-,-,0,2,1564,-,-,-,-,,一般
67563,2017/7/10,TXO,201709,7500.0,買權,-,-,-,-,0,2580,0,-,-,-,-,,一般
67565,2017/7/10,TXO,201709,7500.0,賣權,-,-,-,-,0,2.1,10,-,-,-,-,,一般
67567,2017/7/10,TXO,201709,7600.0,買權,-,-,-,-,0,2480,5,-,-,-,-,,一般
67569,2017/7/10,TXO,201709,7600.0,賣權,2.2,2.2,2.2,2.2,20,2.2,986,1,52,116,2.2,,一般
67571,2017/7/10,TXO,201709,7700.0,買權,-,-,-,-,0,2380,0,-,-,-,-,,一般
67573,2017/7/10,TXO,201709,7700.0,賣權,2.4,2.4,2.4,2.4,23,2.4,35,0.3,53,2.9,2.4,,一般
67575,2017/7/10,TXO,201709,7800.0,買權,-,-,-,-,0,2280,5,-,-,-,-,,一般
67577,2017/7/10,TXO,201709,7800.0,賣權,3.2,3.2,2.7,2.7,13,2.7,1894,2.4,2.7,148,1.5,,一般
67579,2017/7/10,TXO,201709,7900.0,買權,-,-,-,-,0,2180,0,-,-,-,-,,一般
67581,2017/7/10,TXO,201709,7900.0,賣權,2.9,2.9,2.9,2.9,25,2.9,82,0.3,53,3.2,2.9,,一般
67583,2017/7/10,TXO,201709,8000.0,買權,-,-,-,-,0,2080,18,-,-,-,-,,一般
67585,2017/7/10,TXO,201709,8000.0,賣權,3.6,3.6,3.3,3.3,62,3.3,6630,3.2,54,186,3.1,,一般
67587,2017/7/10,TXO,201709,8100.0,買權,-,-,-,-,0,1980,0,-,-,-,-,,一般
67589,2017/7/10,TXO,201709,8100.0,賣權,-,-,-,-,0,3.8,106,-,-,-,-,,一般
67591,2017/7/10,TXO,201709,8200.0,買權,-,-,-,-,0,1880,3,-,-,-,-,,一般
67593,2017/7/10,TXO,201709,8200.0,賣權,4.5,4.5,4,4.4,78,4.4,2682,2.4,4.4,236,3.5,,一般
67595,2017/7/10,TXO,201709,8300.0,買權,-,-,-,-,0,1780,0,-,-,-,-,,一般
67597,2017/7/10,TXO,201709,8300.0,賣權,4.5,4.6,4.5,4.6,15,4.6,35,-,4.7,5.4,4.5,,一般
67599,2017/7/10,TXO,201709,8400.0,買權,-,-,-,-,0,1680,30,-,-,-,-,,一般
67601,2017/7/10,TXO,201709,8400.0,賣權,5.8,5.8,5.1,5.1,6,5.1,2973,4,50,293,5.1,,一般
67603,2017/7/10,TXO,201709,8500.0,買權,-,-,-,-,0,1580,0,-,-,-,-,,一般
67605,2017/7/10,TXO,201709,8500.0,賣權,7.2,7.2,7.2,7.2,10,7.2,32,0.5,57,8.4,6,,一般
67607,2017/7/10,TXO,201709,8600.0,買權,-,-,-,-,0,1480,44,-,-,-,-,,一般
67609,2017/7/10,TXO,201709,8600.0,賣權,7.8,8.4,7.3,7.3,142,7.3,3285,2.4,8,363,1,,一般
67611,2017/7/10,TXO,201709,8700.0,買權,-,-,-,-,0,1390,0,-,-,-,-,,一般
67613,2017/7/10,TXO,201709,8700.0,賣權,10,10,8.8,8.8,7,8.8,153,3.6,9,11.5,7.8,,一般
67615,2017/7/10,TXO,201709,8800.0,買權,-,-,-,-,0,1290,220,-,-,-,-,,一般
67617,2017/7/10,TXO,201709,8800.0,賣權,11.5,12,9.8,10.5,236,10.5,9457,5.5,11,451,9.1,,一般
67619,2017/7/10,TXO,201709,8900.0,買權,-,-,-,-,0,1190,0,-,-,-,-,,一般
67621,2017/7/10,TXO,201709,8900.0,賣權,13.5,15,11.5,11.5,71,11.5,317,11,12,15.5,10,,一般
67623,2017/7/10,TXO,201709,9000.0,買權,-,-,-,-,0,1090,309,-,-,-,-,,一般
67625,2017/7/10,TXO,201709,9000.0,賣權,17,18,14.5,15,93,15,5106,14.5,15,560,12,,一般
67627,2017/7/10,TXO,201709,9100.0,買權,-,-,-,-,0,995,0,-,-,-,-,,一般
67629,2017/7/10,TXO,201709,9100.0,賣權,19.5,21.5,17.5,18,44,18,1064,15,18.5,22.5,12.5,,一般
67631,2017/7/10,TXO,201709,9200.0,買權,-,-,-,-,0,900,377,-,-,-,-,,一般
67633,2017/7/10,TXO,201709,9200.0,賣權,26.5,27,21.5,23,51,23,3999,23,23.5,650,11,,一般
67635,2017/7/10,TXO,201709,9300.0,買權,-,-,-,-,0,805,0,-,-,-,-,,一般
67637,2017/7/10,TXO,201709,9300.0,賣權,33,34.5,27.5,29,41,29,695,29,29.5,36,20,,一般
67639,2017/7/10,TXO,201709,9400.0,買權,695,695,695,695,1,715,747,705,725,920,145,,一般
67641,2017/7/10,TXO,201709,9400.0,賣權,41,43,35,37,355,37,2999,32,38,715,9.6,,一般
67643,2017/7/10,TXO,201709,9500.0,買權,-,-,-,-,0,625,0,-,-,-,-,,一般
67645,2017/7/10,TXO,201709,9500.0,賣權,51,56,45,49,255,49,1839,47,53,58,29,,一般
67647,2017/7/10,TXO,201709,9600.0,買權,545,575,540,540,8,540,1118,530,550,750,98,,一般
67649,2017/7/10,TXO,201709,9600.0,賣權,66,70,57,62,230,62,4394,61,63,870,30.5,,一般
67651,2017/7/10,TXO,201709,9700.0,買權,-,-,-,-,0,458,2,-,-,-,-,,一般
67653,2017/7/10,TXO,201709,9700.0,賣權,84,91,75,79,189,79,1255,79,135,91,50,,一般
67655,2017/7/10,TXO,201709,9800.0,買權,395,395,380,380,21,380,1944,378,410,595,64,,一般
67657,2017/7/10,TXO,201709,9800.0,賣權,106,113,96,105,302,105,1736,101,110,815,31,,一般
67659,2017/7/10,TXO,201709,9900.0,買權,329,329,329,329,1,312,51,222,417,406,280,,一般
67661,2017/7/10,TXO,201709,9900.0,賣權,133,144,126,133,104,133,1041,130,134,149,80,,一般
67663,2017/7/10,TXO,201709,10000.0,買權,240,266,240,246,21,246,4469,240,255,390,42,,一般
67665,2017/7/10,TXO,201709,10000.0,賣權,168,183,158,165,138,165,1235,157,170,1170,108,,一般
67667,2017/7/10,TXO,201709,10100.0,買權,205,205,189,189,16,189,174,140,242,317,165,,一般
67669,2017/7/10,TXO,201709,10100.0,賣權,216,223,203,213,44,213,262,180,300,238,138,,一般
67671,2017/7/10,TXO,201709,10200.0,買權,150,156,137,142,35,142,1121,140,195,277,47,,一般
67673,2017/7/10,TXO,201709,10200.0,賣權,266,266,256,256,6,263,267,187,364,565,179,,一般
67675,2017/7/10,TXO,201709,10300.0,買權,113,118,101,106,67,106,610,103,107,218,95,,一般
67677,2017/7/10,TXO,201709,10300.0,賣權,326,328,317,328,8,328,98,313,437,430,225,,一般
67679,2017/7/10,TXO,201709,10400.0,買權,86,88,74,76,313,76,8945,75,76,175,15.5,,一般
67681,2017/7/10,TXO,201709,10400.0,賣權,390,400,384,400,5,400,99,309,430,1520,277,,一般
67683,2017/7/10,TXO,201709,10500.0,買權,62,62,52,52,159,52,929,50,59,136,48.5,,一般
67685,2017/7/10,TXO,201709,10500.0,賣權,-,-,-,-,0,473,11,-,-,-,-,,一般
67687,2017/7/10,TXO,201709,10600.0,買權,44,44,36.5,37,173,37,2328,37,38,106,12,,一般
67689,2017/7/10,TXO,201709,10600.0,賣權,-,-,-,-,0,555,1,-,-,-,-,,一般
67691,2017/7/10,TXO,201709,10700.0,買權,29,31,24.5,24.5,204,24.5,1631,23.5,27,75,24,,一般
67693,2017/7/10,TXO,201709,10700.0,賣權,-,-,-,-,0,645,1,-,-,-,-,,一般
67695,2017/7/10,TXO,201709,10800.0,買權,20.5,21.5,16.5,17,450,17,11003,16.5,17.5,61,6.7,,一般
67697,2017/7/10,TXO,201709,10800.0,賣權,-,-,-,-,0,735,7,-,-,-,-,,一般
67699,2017/7/10,TXO,201709,10900.0,買權,13.5,14.5,11.5,11.5,227,11.5,2800,8.5,12,46.5,9.5,,一般
67701,2017/7/10,TXO,201709,10900.0,賣權,-,-,-,-,0,830,0,-,-,-,-,,一般
67703,2017/7/10,TXO,201709,11000.0,買權,9.8,9.9,8.1,8.2,43,8.2,1658,7.9,9.9,35,3.7,,一般
67705,2017/7/10,TXO,201709,11000.0,賣權,-,-,-,-,0,930,0,-,-,-,-,,一般
67707,2017/7/10,TXO,201709,11100.0,買權,6.1,6.3,5,5.3,198,5.3,1350,-,6.1,25,5,,一般
67709,2017/7/10,TXO,201709,11100.0,賣權,-,-,-,-,0,1030,0,-,-,-,-,,一般
67711,2017/7/10,TXO,201709,11200.0,買權,4,4.3,3.5,3.7,300,3.7,4734,2.9,4.2,19,1,,一般
67713,2017/7/10,TXO,201709,11200.0,賣權,-,-,-,-,0,1120,15,-,-,-,-,,一般
67715,2017/7/10,TXO,201709,11400.0,買權,1.8,2,1.7,1.7,231,1.7,778,-,1.8,9.9,1.7,,一般
67717,2017/7/10,TXO,201709,11400.0,賣權,-,-,-,-,0,1320,0,-,-,-,-,,一般
67719,2017/7/10,TXO,201709,11600.0,買權,0.7,1,0.7,0.8,125,1.1,2869,-,52,9.9,0.7,,一般
67721,2017/7/10,TXO,201709,11600.0,賣權,-,-,-,-,0,1520,0,-,-,-,-,,一般
67723,2017/7/10,TXO,201709,11800.0,買權,-,-,-,-,0,1,35,-,-,-,-,,一般
67725,2017/7/10,TXO,201709,11800.0,賣權,-,-,-,-,0,1720,0,-,-,-,-,,一般
67727,2017/7/10,TXO,201709,12000.0,買權,0.8,0.9,0.8,0.9,25,0.9,3848,0.1,50,6.4,0.4,,一般
67729,2017/7/10,TXO,201709,12000.0,賣權,-,-,-,-,0,1920,0,-,-,-,-,,一般
67731,2017/7/10,TXO,201709,12200.0,買權,-,-,-,-,0,0.7,8,-,-,-,-,,一般
67733,2017/7/10,TXO,201709,12200.0,賣權,-,-,-,-,0,2120,0,-,-,-,-,,一般
67735,2017/7/10,TXO,201709,12400.0,買權,0.5,0.5,0.4,0.4,250,0.4,368,0.1,0.5,2.5,0.4,,一般
67737,2017/7/10,TXO,201709,12400.0,賣權,-,-,-,-,0,2320,0,-,-,-,-,,一般
67739,2017/7/10,TXO,201712,7600.0,買權,-,-,-,-,0,2450,0,-,-,-,-,,一般
67741,2017/7/10,TXO,201712,7600.0,賣權,10.5,10.5,9.7,10,64,10,6245,10,10.5,62,8,,一般
67743,2017/7/10,TXO,201712,7800.0,買權,-,-,-,-,0,2250,0,-,-,-,-,,一般
67745,2017/7/10,TXO,201712,7800.0,賣權,12.5,12.5,12,12.5,6,12.5,1711,12,13,78,5.5,,一般
67747,2017/7/10,TXO,201712,8000.0,買權,-,-,-,-,0,2060,16,-,-,-,-,,一般
67749,2017/7/10,TXO,201712,8000.0,賣權,16,16,14.5,15,70,15,2452,15,20,97,13,,一般
67751,2017/7/10,TXO,201712,8200.0,買權,-,-,-,-,0,1860,2,-,-,-,-,,一般
67753,2017/7/10,TXO,201712,8200.0,賣權,19.5,19.5,18,19,45,19,2052,18,29,127,17.5,,一般
67755,2017/7/10,TXO,201712,8400.0,買權,-,-,-,-,0,1670,40,-,-,-,-,,一般
67757,2017/7/10,TXO,201712,8400.0,賣權,24.5,25,23,23,114,23,2489,20,60,162,14,,一般
67759,2017/7/10,TXO,201712,8600.0,買權,-,-,-,-,0,1470,25,-,-,-,-,,一般
67761,2017/7/10,TXO,201712,8600.0,賣權,31,33.5,29.5,31.5,99,31.5,2113,28,43.5,206,27,,一般
67763,2017/7/10,TXO,201712,8800.0,買權,-,-,-,-,0,1280,48,-,-,-,-,,一般
67765,2017/7/10,TXO,201712,8800.0,賣權,42,44,39,39.5,236,39.5,5613,39.5,41.5,268,34,,一般
67767,2017/7/10,TXO,201712,9000.0,買權,-,-,-,-,0,1100,125,-,-,-,-,,一般
67769,2017/7/10,TXO,201712,9000.0,賣權,57,59,54,57,352,57,8354,54,58,332,45,,一般
67771,2017/7/10,TXO,201712,9200.0,買權,-,-,-,-,0,930,102,-,-,-,-,,一般
67773,2017/7/10,TXO,201712,9200.0,賣權,84,84,75,80,105,80,3470,75,136,412,57,,一般
67775,2017/7/10,TXO,201712,9400.0,買權,-,-,-,-,0,760,346,-,-,-,-,,一般
67777,2017/7/10,TXO,201712,9400.0,賣權,115,119,105,111,76,111,3678,105,112,500,85,,一般
67779,2017/7/10,TXO,201712,9600.0,買權,610,620,585,620,8,605,269,500,645,750,216,,一般
67781,2017/7/10,TXO,201712,9600.0,賣權,158,165,148,156,27,156,1526,150,158,620,113,,一般
67783,2017/7/10,TXO,201712,9800.0,買權,455,479,453,466,35,466,679,371,565,625,152,,一般
67785,2017/7/10,TXO,201712,9800.0,賣權,220,220,210,215,7,215,1060,210,219,755,166,,一般
