,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
80824,2017/11/24,TXO,201806,12000.0,買權,25,26,24.5,26,56,26,1827,26,26.5,40.5,11.5,,一般
80826,2017/11/24,TXO,201806,12000.0,賣權,-,-,-,-,0,1260,3,-,-,-,-,,一般
80828,2017/11/24,TXO,201806,12200.0,買權,14.5,15.5,14.5,15.5,38,15.5,1187,15,16,95,5.3,,一般
80830,2017/11/24,TXO,201806,12200.0,賣權,-,-,-,-,0,1450,9,-,-,-,-,,一般
80832,2017/11/24,TXO,201806,12400.0,買權,9.5,9.5,9.5,9.5,42,9.5,499,8.8,9.6,21,2.2,,一般
80834,2017/11/24,TXO,201806,12400.0,賣權,-,-,-,-,0,1640,0,-,-,-,-,,一般
80836,2017/11/24,TXO,201806,12600.0,買權,5.9,6,5.9,6,40,6,306,-,6,15,3.3,,一般
80838,2017/11/24,TXO,201806,12600.0,賣權,-,-,-,-,0,1840,0,-,-,-,-,,一般
80840,2017/11/24,TXO,201806,12800.0,買權,3.6,3.6,3.6,3.6,11,3.6,566,3.4,3.7,11,1.7,,一般
80842,2017/11/24,TXO,201806,12800.0,賣權,-,-,-,-,0,2030,0,-,-,-,-,,一般
80844,2017/11/24,TXO,201806,13000.0,買權,2.2,2.2,2.2,2.2,3,2.2,775,-,2.3,7.5,1.1,,一般
80846,2017/11/24,TXO,201806,13000.0,賣權,-,-,-,-,0,2230,0,-,-,-,-,,一般
80848,2017/11/24,TXO,201806,13200.0,買權,1.5,1.6,1.5,1.6,7,1.6,152,1.5,1.7,2.4,1,,一般
80850,2017/11/24,TXO,201806,13200.0,賣權,-,-,-,-,0,2430,0,-,-,-,-,,一般
91870,2017/11/27,TXO,201711W5,10000.0,買權,605,605,605,605,10,760,13,610,900,995,575,,一般
91872,2017/11/27,TXO,201711W5,10000.0,賣權,0.2,0.2,0.2,0.2,113,0.2,366,0.1,0.2,0.5,0.2,,一般
91874,2017/11/27,TXO,201711W5,10100.0,買權,-,-,-,-,0,660,0,-,-,-,-,,一般
91876,2017/11/27,TXO,201711W5,10100.0,賣權,0.2,0.2,0.2,0.2,130,0.2,353,0.1,0.2,0.6,0.2,,一般
91878,2017/11/27,TXO,201711W5,10200.0,買權,-,-,-,-,0,560,0,-,-,-,-,,一般
91880,2017/11/27,TXO,201711W5,10200.0,賣權,-,-,-,-,0,0.2,1895,-,-,-,-,,一般
91882,2017/11/27,TXO,201711W5,10300.0,買權,-,-,-,-,0,460,0,-,-,-,-,,一般
91884,2017/11/27,TXO,201711W5,10300.0,賣權,0.3,0.3,0.2,0.3,236,0.3,4070,0.1,0.3,1.1,0.2,,一般
91886,2017/11/27,TXO,201711W5,10400.0,買權,-,-,-,-,0,360,0,-,-,-,-,,一般
91888,2017/11/27,TXO,201711W5,10400.0,賣權,0.4,0.4,0.3,0.3,366,0.3,7173,0.1,0.3,1.4,0.3,,一般
91890,2017/11/27,TXO,201711W5,10500.0,買權,-,-,-,-,0,260,9,-,-,-,-,,一般
91892,2017/11/27,TXO,201711W5,10500.0,賣權,0.4,0.6,0.3,0.5,807,0.5,7610,0.3,0.5,2.1,0.3,,一般
91894,2017/11/27,TXO,201711W5,10550.0,買權,250,250,210,210,5,210,3,207,213,305,210,,一般
91896,2017/11/27,TXO,201711W5,10550.0,賣權,0.6,0.8,0.4,0.5,6115,0.5,14334,0.4,0.5,3.2,0.4,,一般
91898,2017/11/27,TXO,201711W5,10600.0,買權,227,227,154,161,469,161,307,157,163,278,154,,一般
91900,2017/11/27,TXO,201711W5,10600.0,賣權,0.7,1.8,0.5,1.2,14350,1.2,25807,1.1,1.3,5.2,0.5,,一般
91902,2017/11/27,TXO,201711W5,10650.0,買權,201,201,104,113,2273,113,748,112,115,234,104,,一般
91904,2017/11/27,TXO,201711W5,10650.0,賣權,1.4,4.7,1,3.8,21486,3.8,21999,3.6,3.9,8.9,1,,一般
91906,2017/11/27,TXO,201711W5,10700.0,買權,157,160,61,69,9014,69,2971,68,69,187,61,,一般
91908,2017/11/27,TXO,201711W5,10700.0,賣權,2.8,12.5,2.6,10,30955,10,18895,10,10.5,15.5,2.4,,一般
91910,2017/11/27,TXO,201711W5,10750.0,買權,116,116,29.5,34,38707,34,10613,33.5,34,146,29.5,,一般
91912,2017/11/27,TXO,201711W5,10750.0,賣權,6.5,30,6,26,53417,26,23073,24,26.5,30,4.8,,一般
91914,2017/11/27,TXO,201711W5,10800.0,買權,75,75,11,12.5,67137,12.5,21236,12,12.5,105,11,,一般
91916,2017/11/27,TXO,201711W5,10800.0,賣權,15,61,13.5,54,64566,54,14852,53,54,61,10,,一般
91918,2017/11/27,TXO,201711W5,10850.0,買權,40,41,3.4,3.8,63217,3.8,26793,3.7,3.8,70,3.4,,一般
91920,2017/11/27,TXO,201711W5,10850.0,賣權,27,103,26,94,42880,94,8016,94,95,103,21,,一般
91922,2017/11/27,TXO,201711W5,10900.0,買權,20,20,1.1,1.2,54262,1.2,31867,1,1.2,42.5,1.1,,一般
91924,2017/11/27,TXO,201711W5,10900.0,賣權,54,151,52,142,16064,142,3908,141,144,151,41.5,,一般
91926,2017/11/27,TXO,201711W5,10950.0,買權,5.8,5.8,0.3,0.4,31580,0.4,23044,0.3,0.4,23,0.3,,一般
91928,2017/11/27,TXO,201711W5,10950.0,賣權,101,200,96,191,5535,191,1163,188,195,200,76,,一般
91930,2017/11/27,TXO,201711W5,11000.0,買權,1.8,1.8,0.2,0.3,11051,0.3,15520,0.2,0.3,11.5,0.2,,一般
91932,2017/11/27,TXO,201711W5,11000.0,賣權,143,250,143,241,778,241,387,237,247,250,121,,一般
91934,2017/11/27,TXO,201711W5,11050.0,買權,0.8,0.8,0.1,0.2,1145,0.2,9031,0.1,0.3,4.9,0.1,,一般
91936,2017/11/27,TXO,201711W5,11050.0,賣權,219,294,219,284,147,290,18,285,295,294,169,,一般
91938,2017/11/27,TXO,201711W5,11100.0,買權,0.2,0.2,0.1,0.2,240,0.2,7682,0.1,0.2,2,0.1,,一般
91940,2017/11/27,TXO,201711W5,11100.0,賣權,272,291,272,291,64,340,66,200,500,291,220,,一般
91942,2017/11/27,TXO,201711W5,11150.0,買權,-,-,-,-,0,0.1,393,-,-,-,-,,一般
91944,2017/11/27,TXO,201711W5,11150.0,賣權,-,-,-,-,0,390,0,-,-,-,-,,一般
91946,2017/11/27,TXO,201711W5,11200.0,買權,0.2,0.2,0.1,0.1,101,0.1,4377,0.1,0.2,0.7,0.1,,一般
91948,2017/11/27,TXO,201711W5,11200.0,賣權,-,-,-,-,0,440,0,-,-,-,-,,一般
91950,2017/11/27,TXO,201711W5,11300.0,買權,-,-,-,-,0,0.1,476,-,-,-,-,,一般
91952,2017/11/27,TXO,201711W5,11300.0,賣權,-,-,-,-,0,540,0,-,-,-,-,,一般
91954,2017/11/27,TXO,201711W5,11400.0,買權,-,-,-,-,0,0.1,51,-,-,-,-,,一般
91956,2017/11/27,TXO,201711W5,11400.0,賣權,-,-,-,-,0,640,0,-,-,-,-,,一般
91958,2017/11/27,TXO,201711W5,11500.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
91960,2017/11/27,TXO,201711W5,11500.0,賣權,-,-,-,-,0,740,0,-,-,-,-,,一般
91962,2017/11/27,TXO,201711W5,11600.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
91964,2017/11/27,TXO,201711W5,11600.0,賣權,-,-,-,-,0,840,0,-,-,-,-,,一般
91966,2017/11/27,TXO,201711W5,11700.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
91968,2017/11/27,TXO,201711W5,11700.0,賣權,-,-,-,-,0,940,0,-,-,-,-,,一般
91970,2017/11/27,TXO,201712,7600.0,買權,-,-,-,-,0,3150,0,-,-,-,-,,一般
91972,2017/11/27,TXO,201712,7600.0,賣權,1.9,1.9,0.1,0.2,3,0.1,7857,0.1,0.2,62,0.1,,一般
91974,2017/11/27,TXO,201712,7700.0,買權,-,-,-,-,0,3050,0,-,-,-,-,,一般
91976,2017/11/27,TXO,201712,7700.0,賣權,-,-,-,-,0,0.1,848,-,-,-,-,,一般
91978,2017/11/27,TXO,201712,7800.0,買權,-,-,-,-,0,2950,0,-,-,-,-,,一般
91980,2017/11/27,TXO,201712,7800.0,賣權,-,-,-,-,0,0.1,2196,-,-,-,-,,一般
91982,2017/11/27,TXO,201712,7900.0,買權,-,-,-,-,0,2850,0,-,-,-,-,,一般
91984,2017/11/27,TXO,201712,7900.0,賣權,-,-,-,-,0,0.1,716,-,-,-,-,,一般
91986,2017/11/27,TXO,201712,8000.0,買權,2850,2850,2820,2820,3,2750,15,2600,2900,2920,1550,,一般
91988,2017/11/27,TXO,201712,8000.0,賣權,-,-,-,-,0,0.1,3901,-,-,-,-,,一般
91990,2017/11/27,TXO,201712,8100.0,買權,-,-,-,-,0,2650,0,-,-,-,-,,一般
91992,2017/11/27,TXO,201712,8100.0,賣權,-,-,-,-,0,0.1,548,-,-,-,-,,一般
91994,2017/11/27,TXO,201712,8200.0,買權,-,-,-,-,0,2550,2,-,-,-,-,,一般
91996,2017/11/27,TXO,201712,8200.0,賣權,0.2,0.2,0.2,0.2,10,0.2,2505,0.1,0.2,127,0.1,,一般
91998,2017/11/27,TXO,201712,8300.0,買權,-,-,-,-,0,2450,0,-,-,-,-,,一般
92000,2017/11/27,TXO,201712,8300.0,賣權,-,-,-,-,0,0.2,1058,-,-,-,-,,一般
92002,2017/11/27,TXO,201712,8400.0,買權,-,-,-,-,0,2350,39,-,-,-,-,,一般
92004,2017/11/27,TXO,201712,8400.0,賣權,0.2,0.2,0.1,0.2,16,0.2,5197,0.1,0.2,162,0.1,,一般
92006,2017/11/27,TXO,201712,8500.0,買權,-,-,-,-,0,2250,0,-,-,-,-,,一般
92008,2017/11/27,TXO,201712,8500.0,賣權,-,-,-,-,0,0.2,1917,-,-,-,-,,一般
92010,2017/11/27,TXO,201712,8600.0,買權,-,-,-,-,0,2150,20,-,-,-,-,,一般
92012,2017/11/27,TXO,201712,8600.0,賣權,0.2,0.2,0.2,0.2,23,0.2,9387,0.1,0.2,206,0.1,,一般
92014,2017/11/27,TXO,201712,8700.0,買權,-,-,-,-,0,2050,3,-,-,-,-,,一般
92016,2017/11/27,TXO,201712,8700.0,賣權,-,-,-,-,0,0.2,4873,-,-,-,-,,一般
92018,2017/11/27,TXO,201712,8800.0,買權,2000,2000,2000,2000,1,1950,41,1900,2000,2000,670,,一般
92020,2017/11/27,TXO,201712,8800.0,賣權,0.3,0.3,0.3,0.3,22,0.3,25967,0.1,0.3,268,0.1,,一般
92022,2017/11/27,TXO,201712,8900.0,買權,-,-,-,-,0,1850,3,-,-,-,-,,一般
92024,2017/11/27,TXO,201712,8900.0,賣權,0.3,0.3,0.3,0.3,10,0.3,3742,0.2,0.3,23,0.2,,一般
92026,2017/11/27,TXO,201712,9000.0,買權,-,-,-,-,0,1750,120,-,-,-,-,,一般
92028,2017/11/27,TXO,201712,9000.0,賣權,0.4,0.4,0.4,0.4,40,0.4,28878,0.3,0.4,332,0.3,,一般
92030,2017/11/27,TXO,201712,9100.0,買權,-,-,-,-,0,1650,3,-,-,-,-,,一般
92032,2017/11/27,TXO,201712,9100.0,賣權,0.4,0.4,0.4,0.4,3,0.4,5011,0.4,0.5,32.5,0.4,,一般
92034,2017/11/27,TXO,201712,9200.0,買權,-,-,-,-,0,1550,103,-,-,-,-,,一般
92036,2017/11/27,TXO,201712,9200.0,賣權,0.5,0.6,0.5,0.6,73,0.6,15081,0.5,0.6,412,0.4,,一般
92038,2017/11/27,TXO,201712,9300.0,買權,-,-,-,-,0,1450,4,-,-,-,-,,一般
92040,2017/11/27,TXO,201712,9300.0,賣權,0.5,0.7,0.5,0.7,203,0.7,14207,0.5,0.7,47,0.5,,一般
92042,2017/11/27,TXO,201712,9400.0,買權,1380,1380,1380,1380,1,1350,351,1300,1500,1380,300,,一般
92044,2017/11/27,TXO,201712,9400.0,賣權,0.6,0.7,0.6,0.7,106,0.7,23942,0.6,0.8,500,0.6,,一般
92046,2017/11/27,TXO,201712,9500.0,買權,-,-,-,-,0,1250,3,-,-,-,-,,一般
92048,2017/11/27,TXO,201712,9500.0,賣權,0.8,0.9,0.8,0.8,341,0.8,9142,0.8,0.9,66,0.8,,一般
92050,2017/11/27,TXO,201712,9600.0,買權,-,-,-,-,0,1150,278,-,-,-,-,,一般
92052,2017/11/27,TXO,201712,9600.0,賣權,1,1.1,0.9,1.1,468,1.1,18918,1,1.2,620,0.9,,一般
92054,2017/11/27,TXO,201712,9700.0,買權,-,-,-,-,0,1050,11,-,-,-,-,,一般
92056,2017/11/27,TXO,201712,9700.0,賣權,1.1,1.4,1.1,1.3,552,1.3,13156,1.3,1.4,95,1,,一般
92058,2017/11/27,TXO,201712,9800.0,買權,1040,1040,965,965,4,950,993,800,1040,1040,152,,一般
92060,2017/11/27,TXO,201712,9800.0,賣權,1.4,1.8,1.3,1.8,952,1.8,17445,1.5,1.7,755,1.3,,一般
92062,2017/11/27,TXO,201712,9900.0,買權,925,925,925,925,2,850,33,700,1000,925,352,,一般
92064,2017/11/27,TXO,201712,9900.0,賣權,1.6,2.5,1.6,2.4,1277,2.4,20710,2.1,2.4,136,1.6,,一般
92066,2017/11/27,TXO,201712,10000.0,買權,810,810,750,750,23,750,1532,600,765,880,100,,一般
92068,2017/11/27,TXO,201712,10000.0,賣權,2.4,3.4,2.4,3.2,3045,3.2,38511,3.2,3.3,905,2.4,,一般
92070,2017/11/27,TXO,201712,10100.0,買權,655,655,655,655,2,650,67,600,800,775,314,,一般
92072,2017/11/27,TXO,201712,10100.0,賣權,3,4.3,3,4.1,1909,4.1,26890,4,4.2,195,3,,一般
92074,2017/11/27,TXO,201712,10200.0,買權,620,620,550,550,26,550,1110,550,700,675,114,,一般
92076,2017/11/27,TXO,201712,10200.0,賣權,4.4,5.8,4.2,5.5,2482,5.5,24543,5.6,5.9,660,4,,一般
92078,2017/11/27,TXO,201712,10300.0,買權,525,525,450,456,111,456,832,426,570,575,200,,一般
92080,2017/11/27,TXO,201712,10300.0,賣權,5.8,8.7,5.7,8.4,4493,8.4,22763,8.3,8.6,278,4.7,,一般
92082,2017/11/27,TXO,201712,10400.0,買權,428,432,351,362,134,362,7010,360,368,485,42.5,,一般
92084,2017/11/27,TXO,201712,10400.0,賣權,7.7,14,7.7,13.5,15008,13.5,43297,13,13.5,1050,6.8,,一般
92086,2017/11/27,TXO,201712,10500.0,買權,360,360,263,272,864,272,2432,268,278,389,105,,一般
92088,2017/11/27,TXO,201712,10500.0,賣權,13,25,13,23,12333,23,30304,23,23.5,386,11.5,,一般
92090,2017/11/27,TXO,201712,10600.0,買權,267,270,183,190,1801,190,4251,189,191,306,44,,一般
92092,2017/11/27,TXO,201712,10600.0,賣權,23,44.5,21.5,41,16376,41,26960,40.5,41.5,765,18.5,,一般
92094,2017/11/27,TXO,201712,10700.0,買權,185,194,114,121,6188,121,14825,120,121,238,50,,一般
92096,2017/11/27,TXO,201712,10700.0,賣權,42,77,40,71,19051,71,25237,70,72,520,33,,一般
92098,2017/11/27,TXO,201712,10800.0,買權,116,120,62,68,15900,68,29549,67,68,333,17.5,,一般
92100,2017/11/27,TXO,201712,10800.0,賣權,72,126,72,117,14348,117,15151,117,118,1300,60,,一般
92102,2017/11/27,TXO,201712,10900.0,買權,65,67,30,32,22301,32,43216,31.5,32.5,122,12,,一般
92104,2017/11/27,TXO,201712,10900.0,賣權,121,192,115,181,3951,181,5563,181,183,462,103,,一般
92106,2017/11/27,TXO,201712,11000.0,買權,31.5,32.5,12.5,13.5,23969,13.5,49101,13.5,14,104,6,,一般
92108,2017/11/27,TXO,201712,11000.0,賣權,188,273,188,264,935,264,1183,262,264,995,165,,一般
92110,2017/11/27,TXO,201712,11100.0,買權,13.5,14.5,5,5.4,16153,5.4,41513,5.4,5.5,51,2.8,,一般
92112,2017/11/27,TXO,201712,11100.0,賣權,269,360,268,356,176,356,380,355,358,545,246,,一般
92114,2017/11/27,TXO,201712,11200.0,買權,4.9,5,1.9,2,11455,2,34387,2,2.2,68,1.2,,一般
92116,2017/11/27,TXO,201712,11200.0,賣權,428,459,428,454,48,454,234,448,456,2090,335,,一般
92118,2017/11/27,TXO,201712,11300.0,買權,1.6,1.7,0.8,0.9,1975,0.9,20058,0.8,0.9,23.5,0.5,,一般
92120,2017/11/27,TXO,201712,11300.0,賣權,475,550,475,550,24,550,99,400,700,685,436,,一般
92122,2017/11/27,TXO,201712,11400.0,買權,0.8,0.8,0.5,0.5,971,0.5,12746,0.5,0.6,29,0.1,,一般
92124,2017/11/27,TXO,201712,11400.0,賣權,-,-,-,-,0,650,6,-,-,-,-,,一般
92126,2017/11/27,TXO,201712,11500.0,買權,0.4,0.5,0.3,0.4,125,0.4,6394,0.4,0.5,11,0.3,,一般
92128,2017/11/27,TXO,201712,11500.0,賣權,-,-,-,-,0,750,6,-,-,-,-,,一般
92130,2017/11/27,TXO,201712,11600.0,買權,0.3,0.5,0.3,0.4,305,0.4,6274,0.3,5.9,30,0.1,,一般
92132,2017/11/27,TXO,201712,11600.0,賣權,-,-,-,-,0,850,1,-,-,-,-,,一般
92134,2017/11/27,TXO,201712,11700.0,買權,0.3,0.3,0.2,0.2,31,0.4,1616,0.2,0.4,5.6,0.2,,一般
92136,2017/11/27,TXO,201712,11700.0,賣權,-,-,-,-,0,950,1,-,-,-,-,,一般
92138,2017/11/27,TXO,201712,11800.0,買權,0.2,0.4,0.2,0.4,31,0.4,2442,-,0.4,10,0.2,,一般
92140,2017/11/27,TXO,201712,11800.0,賣權,-,-,-,-,0,1050,0,-,-,-,-,,一般
92142,2017/11/27,TXO,201712,11900.0,買權,0.3,0.3,0.3,0.3,4,0.3,618,0.1,0.3,3.7,0.1,,一般
92144,2017/11/27,TXO,201712,11900.0,賣權,-,-,-,-,0,1150,1,-,-,-,-,,一般
92146,2017/11/27,TXO,201712,12000.0,買權,0.2,0.2,0.2,0.2,20,0.2,11772,-,55,13,0.2,,一般
92148,2017/11/27,TXO,201712,12000.0,賣權,-,-,-,-,0,1250,0,-,-,-,-,,一般
92150,2017/11/27,TXO,201712,12100.0,買權,-,-,-,-,0,0.1,345,-,-,-,-,,一般
92152,2017/11/27,TXO,201712,12100.0,賣權,-,-,-,-,0,1350,0,-,-,-,-,,一般
92154,2017/11/27,TXO,201712,12200.0,買權,-,-,-,-,0,0.1,326,-,-,-,-,,一般
92156,2017/11/27,TXO,201712,12200.0,賣權,-,-,-,-,0,1450,0,-,-,-,-,,一般
92158,2017/11/27,TXO,201712,12300.0,買權,-,-,-,-,0,0.1,82,-,-,-,-,,一般
92160,2017/11/27,TXO,201712,12300.0,賣權,-,-,-,-,0,1550,0,-,-,-,-,,一般
92162,2017/11/27,TXO,201712,12400.0,買權,-,-,-,-,0,0.1,1004,-,-,-,-,,一般
92164,2017/11/27,TXO,201712,12400.0,賣權,-,-,-,-,0,1650,0,-,-,-,-,,一般
92166,2017/11/27,TXO,201712,12500.0,買權,-,-,-,-,0,0.1,81,-,-,-,-,,一般
92168,2017/11/27,TXO,201712,12500.0,賣權,-,-,-,-,0,1750,0,-,-,-,-,,一般
92170,2017/11/27,TXO,201712,12600.0,買權,-,-,-,-,0,0.1,163,-,-,-,-,,一般
92172,2017/11/27,TXO,201712,12600.0,賣權,-,-,-,-,0,1850,0,-,-,-,-,,一般
92174,2017/11/27,TXO,201712,12700.0,買權,-,-,-,-,0,0.1,73,-,-,-,-,,一般
92176,2017/11/27,TXO,201712,12700.0,賣權,-,-,-,-,0,1950,0,-,-,-,-,,一般
92178,2017/11/27,TXO,201712,12800.0,買權,-,-,-,-,0,0.1,3796,-,-,-,-,,一般
92180,2017/11/27,TXO,201712,12800.0,賣權,-,-,-,-,0,2050,0,-,-,-,-,,一般
92182,2017/11/27,TXO,201801,9000.0,買權,-,-,-,-,0,1740,0,-,-,-,-,,一般
92184,2017/11/27,TXO,201801,9000.0,賣權,1.4,1.6,1.4,1.6,368,1.6,2992,1.4,1.7,4.6,1.1,,一般
92186,2017/11/27,TXO,201801,9100.0,買權,-,-,-,-,0,1640,1,-,-,-,-,,一般
92188,2017/11/27,TXO,201801,9100.0,賣權,1.6,2,1.6,1.9,116,1.9,3896,1.1,55,477,1.3,,一般
92190,2017/11/27,TXO,201801,9200.0,買權,-,-,-,-,0,1540,1,-,-,-,-,,一般
92192,2017/11/27,TXO,201801,9200.0,賣權,1.9,2.1,1.9,2.1,69,2.1,5538,0.5,2.2,74,1.3,,一般
92194,2017/11/27,TXO,201801,9300.0,買權,-,-,-,-,0,1440,0,-,-,-,-,,一般
92196,2017/11/27,TXO,201801,9300.0,賣權,2.2,2.6,2.2,2.6,89,2.6,3518,1.1,3.2,16.5,1.9,,一般
92198,2017/11/27,TXO,201801,9400.0,買權,-,-,-,-,0,1340,0,-,-,-,-,,一般
92200,2017/11/27,TXO,201801,9400.0,賣權,2.6,3.2,2.6,3.1,141,3.1,2780,0.8,55,19.5,2.1,,一般
92202,2017/11/27,TXO,201801,9500.0,買權,-,-,-,-,0,1240,0,-,-,-,-,,一般
92204,2017/11/27,TXO,201801,9500.0,賣權,3.2,3.8,3.2,3.7,139,3.7,2497,3.5,3.8,24,2.5,,一般
92206,2017/11/27,TXO,201801,9600.0,買權,-,-,-,-,0,1140,0,-,-,-,-,,一般
92208,2017/11/27,TXO,201801,9600.0,賣權,3.9,4.7,3.9,4.7,183,4.7,3406,4.4,4.7,27.5,3.2,,一般
92210,2017/11/27,TXO,201801,9700.0,買權,-,-,-,-,0,1040,0,-,-,-,-,,一般
92212,2017/11/27,TXO,201801,9700.0,賣權,4.8,5.9,4.8,5.9,86,5.9,4233,5.5,6,32,3.9,,一般
92214,2017/11/27,TXO,201801,9800.0,買權,940,940,940,940,1,940,21,800,1030,940,99,,一般
92216,2017/11/27,TXO,201801,9800.0,賣權,5.9,7.6,5.9,7.2,182,7.2,7410,7,7.5,44.5,5,,一般
92218,2017/11/27,TXO,201801,9900.0,買權,-,-,-,-,0,850,2,-,-,-,-,,一般
92220,2017/11/27,TXO,201801,9900.0,賣權,7.2,9.7,7.2,9.1,618,9.1,5636,9.1,9.4,48,5.7,,一般
92222,2017/11/27,TXO,201801,10000.0,買權,785,785,770,770,3,750,24,740,760,1210,530,,一般
92224,2017/11/27,TXO,201801,10000.0,賣權,9.3,12.5,9.3,12,1034,12,9209,11.5,12,60,7.6,,一般
92226,2017/11/27,TXO,201801,10100.0,買權,670,675,650,650,9,650,87,640,660,675,505,,一般
92228,2017/11/27,TXO,201801,10100.0,賣權,11,16.5,11,16,1678,16,8579,15.5,16,72,9,,一般
92230,2017/11/27,TXO,201801,10200.0,買權,-,-,-,-,0,555,28,-,-,-,-,,一般
92232,2017/11/27,TXO,201801,10200.0,賣權,15,22.5,15,21.5,1995,21.5,10087,21,21.5,87,12,,一般
92234,2017/11/27,TXO,201801,10300.0,買權,500,500,500,500,1,466,10,456,476,570,428,,一般
92236,2017/11/27,TXO,201801,10300.0,賣權,20.5,32,20.5,30,2474,30,7593,29.5,30,108,17,,一般
92238,2017/11/27,TXO,201801,10400.0,買權,385,385,385,385,1,379,241,370,389,475,257,,一般
92240,2017/11/27,TXO,201801,10400.0,賣權,29.5,45.5,29.5,43,1887,43,5710,43,43.5,129,24,,一般
92242,2017/11/27,TXO,201801,10500.0,買權,351,351,300,300,24,300,760,295,301,396,190,,一般
92244,2017/11/27,TXO,201801,10500.0,賣權,42.5,66,42,63,2912,63,5649,62,63,162,37,,一般
92246,2017/11/27,TXO,201801,10600.0,買權,288,289,221,225,91,225,495,222,227,330,135,,一般
92248,2017/11/27,TXO,201801,10600.0,賣權,62,93,62,89,1020,89,2915,88,90,200,53,,一般
92250,2017/11/27,TXO,201801,10700.0,買權,216,217,157,160,242,160,1255,159,160,269,90,,一般
92252,2017/11/27,TXO,201801,10700.0,賣權,89,130,89,125,955,125,2111,123,126,256,78,,一般
92254,2017/11/27,TXO,201801,10800.0,買權,160,160,105,107,997,107,2880,107,108,207,54,,一般
92256,2017/11/27,TXO,201801,10800.0,賣權,128,180,128,173,580,173,7386,172,175,499,57,,一般
92258,2017/11/27,TXO,201801,10900.0,買權,108,108,66,67,1756,67,3965,66,68,153,31.5,,一般
92260,2017/11/27,TXO,201801,10900.0,賣權,184,236,180,234,187,234,430,230,235,370,141,,一般
92262,2017/11/27,TXO,201801,11000.0,買權,66,67,38,39,3105,39,8992,38.5,39.5,112,16,,一般
92264,2017/11/27,TXO,201801,11000.0,賣權,237,300,237,300,26,300,269,293,313,436,218,,一般
92266,2017/11/27,TXO,201801,11100.0,買權,39,39,21,21.5,1858,21.5,8609,21,22.5,78,10,,一般
92268,2017/11/27,TXO,201801,11100.0,賣權,308,377,308,370,18,385,56,376,390,485,292,,一般
92270,2017/11/27,TXO,201801,11200.0,買權,21,21,11,11.5,2131,11.5,8977,11.5,12,55,5.2,,一般
92272,2017/11/27,TXO,201801,11200.0,賣權,-,-,-,-,0,475,6,-,-,-,-,,一般
92274,2017/11/27,TXO,201801,11300.0,買權,10.5,10.5,5.7,6,818,6,4572,5.7,6.3,35.5,2.9,,一般
92276,2017/11/27,TXO,201801,11300.0,賣權,520,520,520,520,20,570,21,560,580,550,483,,一般
92278,2017/11/27,TXO,201801,11400.0,買權,5.4,5.4,3.1,3.3,304,3.3,4680,3,3.3,23,1,,一般
92280,2017/11/27,TXO,201801,11400.0,賣權,-,-,-,-,0,665,2,-,-,-,-,,一般
92282,2017/11/27,TXO,201801,11500.0,買權,3,3,2,2,117,2,2139,1.5,2.4,15,1,,一般
92284,2017/11/27,TXO,201801,11500.0,賣權,765,765,765,765,1,765,1,600,900,765,765,,一般
92286,2017/11/27,TXO,201801,11600.0,買權,1.6,1.6,1.2,1.4,49,1.4,709,0.8,1.7,9.9,0.6,,一般
92288,2017/11/27,TXO,201801,11600.0,賣權,865,865,865,865,1,865,1,705,1000,865,865,,一般
92290,2017/11/27,TXO,201801,11700.0,買權,1.1,1.1,1.1,1.1,13,1.1,1351,-,10,6.5,0.5,,一般
92292,2017/11/27,TXO,201801,11700.0,賣權,-,-,-,-,0,965,0,-,-,-,-,,一般
92294,2017/11/27,TXO,201801,11800.0,買權,-,-,-,-,0,0.7,645,-,-,-,-,,一般
92296,2017/11/27,TXO,201801,11800.0,賣權,-,-,-,-,0,1060,0,-,-,-,-,,一般
92298,2017/11/27,TXO,201801,11900.0,買權,-,-,-,-,0,0.6,276,-,-,-,-,,一般
92300,2017/11/27,TXO,201801,11900.0,賣權,-,-,-,-,0,1160,0,-,-,-,-,,一般
92302,2017/11/27,TXO,201801,12000.0,買權,0.5,0.5,0.5,0.5,1,0.5,230,-,0.7,2.4,0.3,,一般
92304,2017/11/27,TXO,201801,12000.0,賣權,-,-,-,-,0,1260,0,-,-,-,-,,一般
92306,2017/11/27,TXO,201801,12100.0,買權,0.4,0.4,0.4,0.4,1,0.4,86,-,55,0.9,0.3,,一般
92308,2017/11/27,TXO,201801,12100.0,賣權,-,-,-,-,0,1360,0,-,-,-,-,,一般
92310,2017/11/27,TXO,201801,12200.0,買權,-,-,-,-,0,0.3,161,-,-,-,-,,一般
92312,2017/11/27,TXO,201801,12200.0,賣權,-,-,-,-,0,1460,0,-,-,-,-,,一般
92314,2017/11/27,TXO,201801,12300.0,買權,-,-,-,-,0,0.2,17,-,-,-,-,,一般
92316,2017/11/27,TXO,201801,12300.0,賣權,-,-,-,-,0,1560,0,-,-,-,-,,一般
92318,2017/11/27,TXO,201801,12400.0,買權,-,-,-,-,0,0.2,48,-,-,-,-,,一般
