,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2018/04/16,TXO,201806,10800.0,賣權,208,222,205,210,60,214,346,211,217,1420,151,,一般
2018/04/16,TXO,201806,10900.0,買權,252,260,252,260,4,260,328,250,260,354,232,,一般
2018/04/16,TXO,201806,10900.0,賣權,247,261,242,258,31,250,48,245,255,481,242,,一般
2018/04/16,TXO,201806,11000.0,買權,215,215,198,207,32,207,2589,204,209,1390,52,,一般
2018/04/16,TXO,201806,11000.0,賣權,314,314,296,302,16,302,300,297,304,1520,256,,一般
2018/04/16,TXO,201806,11100.0,買權,168,168,151,160,69,160,130,158,162,287,148,,一般
2018/04/16,TXO,201806,11100.0,賣權,346,346,346,346,1,355,7,342,365,555,346,,一般
2018/04/16,TXO,201806,11200.0,買權,128,128,113,123,67,123,3095,117,123,1300,47,,一般
2018/04/16,TXO,201806,11200.0,賣權,414,414,414,414,1,414,806,403,426,1400,346,,一般
2018/04/16,TXO,201806,11300.0,買權,95,95,84,87,55,87,621,84,89,192,84,,一般
2018/04/16,TXO,201806,11300.0,賣權,480,480,480,480,1,480,7,471,494,685,480,,一般
2018/04/16,TXO,201806,11400.0,買權,68,68,60,63,124,63,3508,60,69,1220,25,,一般
2018/04/16,TXO,201806,11400.0,賣權,-,-,-,-,0,555,100,-,-,-,-,,一般
2018/04/16,TXO,201806,11500.0,買權,50,50,41,41,233,41,1094,41,46,119,41,,一般
2018/04/16,TXO,201806,11500.0,賣權,-,-,-,-,0,640,0,-,-,-,-,,一般
2018/04/16,TXO,201806,11600.0,買權,35,35,29.5,31,189,31,5218,29.5,32.5,1180,16,,一般
2018/04/16,TXO,201806,11600.0,賣權,-,-,-,-,0,725,41,-,-,-,-,,一般
2018/04/16,TXO,201806,11700.0,買權,24,24,20,22,68,22,363,21,22,64,20,,一般
2018/04/16,TXO,201806,11700.0,賣權,-,-,-,-,0,810,0,-,-,-,-,,一般
2018/04/16,TXO,201806,11800.0,買權,18.5,18.5,15,16,24,16,4678,14,16.5,1150,9.8,,一般
2018/04/16,TXO,201806,11800.0,賣權,-,-,-,-,0,905,4,-,-,-,-,,一般
2018/04/16,TXO,201806,11900.0,買權,11,11,10,10.5,401,10.5,1047,9.9,10.5,39,10,,一般
2018/04/16,TXO,201806,11900.0,賣權,-,-,-,-,0,1000,0,-,-,-,-,,一般
2018/04/16,TXO,201806,12000.0,買權,9.1,9.1,7.9,7.9,572,7.9,4441,7.7,8.3,1130,6.1,,一般
2018/04/16,TXO,201806,12000.0,賣權,1090,1090,1090,1090,1,1100,6,1050,1140,2260,1000,,一般
2018/04/16,TXO,201806,12100.0,買權,5.6,5.6,5.6,5.6,6,5.6,719,5.5,5.8,21.5,5.6,,一般
2018/04/16,TXO,201806,12100.0,賣權,-,-,-,-,0,1200,0,-,-,-,-,,一般
2018/04/16,TXO,201806,12200.0,買權,4.6,4.6,4.2,4.2,17,4.2,2582,4,4.4,1110,4.1,,一般
2018/04/16,TXO,201806,12200.0,賣權,-,-,-,-,0,1300,8,-,-,-,-,,一般
2018/04/16,TXO,201806,12300.0,買權,3.8,3.8,3.2,3.2,4,3.2,56,3,3.5,10,3.2,,一般
2018/04/16,TXO,201806,12300.0,賣權,-,-,-,-,0,1400,0,-,-,-,-,,一般
2018/04/16,TXO,201806,12400.0,買權,2.7,2.8,2.7,2.8,51,2.8,920,2.8,20,1100,2.2,,一般
2018/04/16,TXO,201806,12400.0,賣權,-,-,-,-,0,1500,0,-,-,-,-,,一般
2018/04/16,TXO,201806,12500.0,買權,-,-,-,-,0,2.2,69,-,-,-,-,,一般
2018/04/16,TXO,201806,12500.0,賣權,-,-,-,-,0,1600,0,-,-,-,-,,一般
2018/04/16,TXO,201806,12600.0,買權,1.8,1.9,1.8,1.9,2,1.9,595,1.9,18.5,443,1,,一般
2018/04/16,TXO,201806,12600.0,賣權,-,-,-,-,0,1700,1,-,-,-,-,,一般
2018/04/16,TXO,201806,12700.0,買權,-,-,-,-,0,1.6,6,-,-,-,-,,一般
2018/04/16,TXO,201806,12700.0,賣權,-,-,-,-,0,1790,0,-,-,-,-,,一般
2018/04/16,TXO,201806,12800.0,買權,-,-,-,-,0,1.4,541,-,-,-,-,,一般
2018/04/16,TXO,201806,12800.0,賣權,-,-,-,-,0,1890,0,-,-,-,-,,一般
2018/04/16,TXO,201806,12900.0,買權,-,-,-,-,0,1.3,23,-,-,-,-,,一般
2018/04/16,TXO,201806,12900.0,賣權,-,-,-,-,0,1990,0,-,-,-,-,,一般
2018/04/16,TXO,201806,13000.0,買權,-,-,-,-,0,1.2,1063,-,-,-,-,,一般
2018/04/16,TXO,201806,13000.0,賣權,-,-,-,-,0,2090,0,-,-,-,-,,一般
2018/04/16,TXO,201806,13100.0,買權,-,-,-,-,0,1.1,4,-,-,-,-,,一般
2018/04/16,TXO,201806,13100.0,賣權,-,-,-,-,0,2190,0,-,-,-,-,,一般
2018/04/16,TXO,201806,13200.0,買權,1.2,1.2,1.2,1.2,20,1,626,0.3,17,1050,0.7,,一般
2018/04/16,TXO,201806,13200.0,賣權,-,-,-,-,0,2290,0,-,-,-,-,,一般
2018/04/16,TXO,201806,13300.0,買權,-,-,-,-,0,0.8,3,-,-,-,-,,一般
2018/04/16,TXO,201806,13300.0,賣權,-,-,-,-,0,2390,0,-,-,-,-,,一般
2018/04/16,TXO,201806,13400.0,買權,-,-,-,-,0,0.7,440,-,-,-,-,,一般
2018/04/16,TXO,201806,13400.0,賣權,-,-,-,-,0,2490,0,-,-,-,-,,一般
2018/04/16,TXO,201806,13500.0,買權,-,-,-,-,0,0.5,108,-,-,-,-,,一般
2018/04/16,TXO,201806,13500.0,賣權,-,-,-,-,0,2590,0,-,-,-,-,,一般
2018/04/16,TXO,201806,13600.0,買權,-,-,-,-,0,0.3,438,-,-,-,-,,一般
2018/04/16,TXO,201806,13600.0,賣權,-,-,-,-,0,2690,0,-,-,-,-,,一般
2018/04/16,TXO,201809,8200.0,買權,-,-,-,-,0,2300,0,-,-,-,-,,一般
2018/04/16,TXO,201809,8200.0,賣權,51,53,48.5,50,98,50,5608,49,59,1130,4.2,,一般
2018/04/16,TXO,201809,8400.0,買權,-,-,-,-,0,2110,0,-,-,-,-,,一般
2018/04/16,TXO,201809,8400.0,賣權,59,61,57,58,31,58,2023,58,60,1140,16,,一般
2018/04/16,TXO,201809,8600.0,買權,-,-,-,-,0,1920,1,-,-,-,-,,一般
2018/04/16,TXO,201809,8600.0,賣權,70,70,66,68,7,68,1084,66,69,1140,30,,一般
2018/04/16,TXO,201809,8800.0,買權,-,-,-,-,0,1740,2,-,-,-,-,,一般
2018/04/16,TXO,201809,8800.0,賣權,88,88,78,83,9,83,2333,82,83,1160,26,,一般
2018/04/16,TXO,201809,9000.0,買權,-,-,-,-,0,1560,4,-,-,-,-,,一般
2018/04/16,TXO,201809,9000.0,賣權,99,105,94,101,10,101,2759,96,101,1180,38,,一般
2018/04/16,TXO,201809,9200.0,買權,1200,1200,1200,1200,1,1380,2,1360,1400,1600,1060,,一般
2018/04/16,TXO,201809,9200.0,賣權,118,118,118,118,2,118,1988,117,122,1200,56,,一般
2018/04/16,TXO,201809,9400.0,買權,-,-,-,-,0,1200,0,-,-,-,-,,一般
2018/04/16,TXO,201809,9400.0,賣權,145,145,142,145,7,145,3147,135,145,1230,56,,一般
2018/04/16,TXO,201809,9600.0,買權,-,-,-,-,0,1030,34,-,-,-,-,,一般
2018/04/16,TXO,201809,9600.0,賣權,177,177,170,173,3,173,1235,159,183,1270,95,,一般
2018/04/16,TXO,201809,9800.0,買權,-,-,-,-,0,870,174,-,-,-,-,,一般
2018/04/16,TXO,201809,9800.0,賣權,211,211,211,211,1,211,2730,210,218,1310,119,,一般
2018/04/16,TXO,201809,10000.0,買權,-,-,-,-,0,725,155,-,-,-,-,,一般
2018/04/16,TXO,201809,10000.0,賣權,265,270,260,260,64,260,1179,249,275,1360,154,,一般
2018/04/16,TXO,201809,10200.0,買權,575,575,575,575,1,585,289,575,605,1410,140,,一般
2018/04/16,TXO,201809,10200.0,賣權,326,326,326,326,14,326,824,315,341,1430,200,,一般
2018/04/16,TXO,201809,10400.0,買權,459,459,454,456,3,456,175,450,460,1260,195,,一般
2018/04/16,TXO,201809,10400.0,賣權,399,399,399,399,40,399,2152,391,401,1520,266,,一般
2018/04/16,TXO,201809,10600.0,買權,348,348,339,342,13,342,136,329,350,1220,92,,一般
2018/04/16,TXO,201809,10600.0,賣權,481,485,481,485,60,485,288,470,505,1610,347,,一般
2018/04/16,TXO,201809,10800.0,買權,255,255,255,255,1,255,646,241,258,1400,91,,一般
2018/04/16,TXO,201809,10800.0,賣權,-,-,-,-,0,595,784,-,-,-,-,,一般
2018/04/16,TXO,201809,11000.0,買權,190,190,171,182,18,182,706,177,185,1330,59,,一般
2018/04/16,TXO,201809,11000.0,賣權,-,-,-,-,0,720,55,-,-,-,-,,一般
2018/04/16,TXO,201809,11200.0,買權,121,121,121,121,1,121,2254,118,128,1260,40,,一般
2018/04/16,TXO,201809,11200.0,賣權,-,-,-,-,0,855,95,-,-,-,-,,一般
2018/04/16,TXO,201809,11400.0,買權,83,83,83,83,1,83,1996,82,85,1210,26,,一般
2018/04/16,TXO,201809,11400.0,賣權,-,-,-,-,0,1020,72,-,-,-,-,,一般
2018/04/16,TXO,201809,11600.0,買權,55,55,51,51,3,54,1450,53,55,995,12.5,,一般
2018/04/16,TXO,201809,11600.0,賣權,-,-,-,-,0,1190,6,-,-,-,-,,一般
2018/04/16,TXO,201809,11800.0,買權,37,37,35,35,8,35,3085,35,57,1150,11,,一般
2018/04/16,TXO,201809,11800.0,賣權,-,-,-,-,0,1370,2,-,-,-,-,,一般
2018/04/16,TXO,201809,12000.0,買權,24,24.5,23.5,24,8,24,1650,23.5,26,1130,5.2,,一般
2018/04/16,TXO,201809,12000.0,賣權,-,-,-,-,0,1560,1,-,-,-,-,,一般
2018/04/16,TXO,201809,12200.0,買權,16,16,15.5,16,59,16,1445,15,16,655,4.8,,一般
2018/04/16,TXO,201809,12200.0,賣權,-,-,-,-,0,1750,0,-,-,-,-,,一般
2018/04/16,TXO,201809,12400.0,買權,11.5,11.5,11,11,26,11,494,10.5,12,600,4.3,,一般
2018/04/16,TXO,201809,12400.0,賣權,-,-,-,-,0,1940,0,-,-,-,-,,一般
2018/04/16,TXO,201809,12600.0,買權,-,-,-,-,0,6.2,967,-,-,-,-,,一般
2018/04/16,TXO,201809,12600.0,賣權,-,-,-,-,0,2140,0,-,-,-,-,,一般
2018/04/16,TXO,201809,12800.0,買權,-,-,-,-,0,5.5,1495,-,-,-,-,,一般
2018/04/16,TXO,201809,12800.0,賣權,-,-,-,-,0,2330,0,-,-,-,-,,一般
2018/04/16,TXO,201809,13000.0,買權,-,-,-,-,0,4.7,1536,-,-,-,-,,一般
2018/04/16,TXO,201809,13000.0,賣權,-,-,-,-,0,2530,0,-,-,-,-,,一般
2018/04/16,TXO,201809,13200.0,買權,4.3,4.3,4.3,4.3,2,4.3,226,0.3,22,540,1.4,,一般
2018/04/16,TXO,201809,13200.0,賣權,-,-,-,-,0,2730,0,-,-,-,-,,一般
2018/04/16,TXO,201809,13400.0,買權,-,-,-,-,0,2.4,166,-,-,-,-,,一般
2018/04/16,TXO,201809,13400.0,賣權,-,-,-,-,0,2930,2,-,-,-,-,,一般
2018/04/16,TXO,201809,13600.0,買權,-,-,-,-,0,0.4,540,-,-,-,-,,一般
2018/04/16,TXO,201809,13600.0,賣權,-,-,-,-,0,3130,0,-,-,-,-,,一般
2018/04/16,TXO,201812,8600.0,買權,-,-,-,-,0,1930,0,-,-,-,-,,一般
2018/04/16,TXO,201812,8600.0,賣權,128,128,125,128,11,128,1396,123,128,208,125,,一般
2018/04/16,TXO,201812,8800.0,買權,-,-,-,-,0,1750,0,-,-,-,-,,一般
2018/04/16,TXO,201812,8800.0,賣權,150,151,141,147,7,147,1745,147,175,224,109,,一般
2018/04/16,TXO,201812,9000.0,買權,-,-,-,-,0,1570,0,-,-,-,-,,一般
2018/04/16,TXO,201812,9000.0,賣權,168,170,168,168,5,168,1584,167,176,315,130,,一般
2018/04/16,TXO,201812,9200.0,買權,-,-,-,-,0,1400,0,-,-,-,-,,一般
2018/04/16,TXO,201812,9200.0,賣權,203,203,194,197,12,197,2400,173,210,360,153,,一般
2018/04/16,TXO,201812,9400.0,買權,-,-,-,-,0,1250,0,-,-,-,-,,一般
2018/04/16,TXO,201812,9400.0,賣權,234,241,234,241,2,241,408,221,251,400,180,,一般
2018/04/16,TXO,201812,9600.0,買權,-,-,-,-,0,1080,25,-,-,-,-,,一般
2018/04/16,TXO,201812,9600.0,賣權,-,-,-,-,0,275,298,-,-,-,-,,一般
2018/04/16,TXO,201812,9800.0,買權,-,-,-,-,0,940,3,-,-,-,-,,一般
2018/04/16,TXO,201812,9800.0,賣權,-,-,-,-,0,333,343,-,-,-,-,,一般
2018/04/16,TXO,201812,10000.0,買權,-,-,-,-,0,790,31,-,-,-,-,,一般
2018/04/16,TXO,201812,10000.0,賣權,387,387,384,384,5,384,534,381,405,565,324,,一般
2018/04/16,TXO,201812,10200.0,買權,-,-,-,-,0,670,6,-,-,-,-,,一般
2018/04/16,TXO,201812,10200.0,賣權,463,463,458,458,5,458,111,444,473,595,276,,一般
2018/04/16,TXO,201812,10400.0,買權,535,540,535,540,2,560,17,530,565,575,495,,一般
2018/04/16,TXO,201812,10400.0,賣權,-,-,-,-,0,550,200,-,-,-,-,,一般
2018/04/16,TXO,201812,10600.0,買權,-,-,-,-,0,438,8,-,-,-,-,,一般
2018/04/16,TXO,201812,10600.0,賣權,-,-,-,-,0,625,215,-,-,-,-,,一般
2018/04/16,TXO,201812,10800.0,買權,-,-,-,-,0,339,4,-,-,-,-,,一般
2018/04/16,TXO,201812,10800.0,賣權,-,-,-,-,0,725,2,-,-,-,-,,一般
2018/04/16,TXO,201812,11000.0,買權,-,-,-,-,0,270,11,-,-,-,-,,一般
2018/04/16,TXO,201812,11000.0,賣權,-,-,-,-,0,855,2,-,-,-,-,,一般
2018/04/16,TXO,201812,11200.0,買權,-,-,-,-,0,199,72,-,-,-,-,,一般
2018/04/16,TXO,201812,11200.0,賣權,-,-,-,-,0,980,6,-,-,-,-,,一般
2018/04/16,TXO,201812,11400.0,買權,146,151,146,148,12,148,75,138,156,211,131,,一般
2018/04/16,TXO,201812,11400.0,賣權,-,-,-,-,0,1130,1,-,-,-,-,,一般
2018/04/16,TXO,201812,11600.0,買權,112,112,112,112,2,112,58,109,138,150,105,,一般
2018/04/16,TXO,201812,11600.0,賣權,-,-,-,-,0,1300,0,-,-,-,-,,一般
2018/04/16,TXO,201812,11800.0,買權,80,80,80,80,1,80,73,56,82,120,75,,一般
2018/04/16,TXO,201812,11800.0,賣權,-,-,-,-,0,1460,0,-,-,-,-,,一般
2018/04/16,TXO,201812,12000.0,買權,-,-,-,-,0,58,56,-,-,-,-,,一般
2018/04/16,TXO,201812,12000.0,賣權,-,-,-,-,0,1640,1,-,-,-,-,,一般
2018/04/16,TXO,201812,12200.0,買權,40,40,40,40,2,40,23,39.5,42.5,60,40,,一般
2018/04/16,TXO,201812,12200.0,賣權,-,-,-,-,0,1820,0,-,-,-,-,,一般
2018/04/16,TXO,201812,12400.0,買權,30,30,28.5,29,4,29,57,28.5,30.5,47.5,28.5,,一般
2018/04/16,TXO,201812,12400.0,賣權,-,-,-,-,0,2010,0,-,-,-,-,,一般
2018/04/16,TXO,201812,12600.0,買權,21,21,21,21,1,21,6,20,23,33,6.2,,一般
2018/04/16,TXO,201812,12600.0,賣權,-,-,-,-,0,2200,0,-,-,-,-,,一般
2018/04/16,TXO,201812,12800.0,買權,16.5,18,16.5,18,2,18,19,6,30,28,16.5,,一般
2018/04/16,TXO,201812,12800.0,賣權,-,-,-,-,0,2400,0,-,-,-,-,,一般
2018/04/16,TXO,201812,13000.0,買權,-,-,-,-,0,12.5,8,-,-,-,-,,一般
2018/04/16,TXO,201812,13000.0,賣權,-,-,-,-,0,2590,0,-,-,-,-,,一般
2018/04/16,TXO,201812,13200.0,買權,10,10,10,10,11,10,1376,9.7,11,16,8,,一般
2018/04/16,TXO,201812,13200.0,賣權,-,-,-,-,0,2790,4,-,-,-,-,,一般
2018/04/16,TXO,201812,13400.0,買權,8,8,7.7,7.7,6,7.7,2464,2,8,13,7.7,,一般
2018/04/16,TXO,201812,13400.0,賣權,-,-,-,-,0,2980,4,-,-,-,-,,一般
2018/04/17,TXO,201804  ,8800.0,買權,-,-,-,-,0,2010,5,-,-,-,-,,一般
2018/04/17,TXO,201804  ,8800.0,賣權,0.1,0.2,0.1,0.2,275,0.1,14074,-,0.2,286,0.1,,一般
2018/04/17,TXO,201804  ,8900.0,買權,-,-,-,-,0,1910,6,-,-,-,-,,一般
2018/04/17,TXO,201804  ,8900.0,賣權,0.1,0.2,0.1,0.2,241,0.1,3060,-,0.2,288,0.1,,一般
2018/04/17,TXO,201804  ,9000.0,買權,-,-,-,-,0,1810,1,-,-,-,-,,一般
2018/04/17,TXO,201804  ,9000.0,賣權,0.1,0.2,0.1,0.2,262,0.1,4823,-,0.1,155,0.1,,一般
2018/04/17,TXO,201804  ,9100.0,買權,-,-,-,-,0,1710,5,-,-,-,-,,一般
2018/04/17,TXO,201804  ,9100.0,賣權,0.2,0.2,0.1,0.1,253,0.1,3949,-,0.1,287,0.1,,一般
2018/04/17,TXO,201804  ,9200.0,買權,-,-,-,-,0,1610,3,-,-,-,-,,一般
2018/04/17,TXO,201804  ,9200.0,賣權,0.1,0.2,0.1,0.1,251,0.1,3950,-,0.1,135,0.1,,一般
2018/04/17,TXO,201804  ,9300.0,買權,-,-,-,-,0,1510,6,-,-,-,-,,一般
2018/04/17,TXO,201804  ,9300.0,賣權,0.2,0.2,0.1,0.2,255,0.1,5342,-,0.2,600,0.1,,一般
2018/04/17,TXO,201804  ,9400.0,買權,-,-,-,-,0,1410,117,-,-,-,-,,一般
2018/04/17,TXO,201804  ,9400.0,賣權,0.2,0.2,0.1,0.1,311,0.1,10658,-,0.2,1110,0.1,,一般
2018/04/17,TXO,201804  ,9500.0,買權,-,-,-,-,0,1310,7,-,-,-,-,,一般
2018/04/17,TXO,201804  ,9500.0,賣權,0.2,0.2,0.1,0.1,342,0.1,5969,-,0.2,800,0.1,,一般
2018/04/17,TXO,201804  ,9600.0,買權,1290,1290,1290,1290,1,1210,19,1180,1240,1500,1100,,一般
2018/04/17,TXO,201804  ,9600.0,賣權,0.2,0.2,0.1,0.2,302,0.1,8594,-,0.2,860,0.1,,一般
2018/04/17,TXO,201804  ,9700.0,買權,-,-,-,-,0,1110,34,-,-,-,-,,一般
2018/04/17,TXO,201804  ,9700.0,賣權,0.2,0.2,0.1,0.1,363,0.1,8000,-,0.2,895,0.1,,一般
2018/04/17,TXO,201804  ,9800.0,買權,-,-,-,-,0,1010,6,-,-,-,-,,一般
2018/04/17,TXO,201804  ,9800.0,賣權,0.3,0.3,0.1,0.1,1697,0.1,36671,0.1,0.2,1120,0.1,,一般
2018/04/17,TXO,201804  ,9900.0,買權,1010,1010,980,980,2,910,6,885,930,1180,900,,一般
2018/04/17,TXO,201804  ,9900.0,賣權,0.2,0.4,0.1,0.3,974,0.1,9179,0.1,0.3,1130,0.1,,一般
2018/04/17,TXO,201804  ,10000.0,買權,825,825,825,825,1,810,14,785,830,1230,407,,一般
2018/04/17,TXO,201804  ,10000.0,賣權,0.4,0.6,0.2,0.2,656,0.2,30993,0.2,0.4,1140,0.2,,一般
2018/04/17,TXO,201804  ,10100.0,買權,800,800,735,755,10,710,12,685,730,1010,630,,一般
2018/04/17,TXO,201804  ,10100.0,賣權,0.5,0.6,0.2,0.3,262,0.3,9646,0.2,0.4,1150,0.2,,一般
2018/04/17,TXO,201804  ,10200.0,買權,-,-,-,-,0,610,100,-,-,-,-,,一般
2018/04/17,TXO,201804  ,10200.0,賣權,0.8,0.8,0.3,0.6,1007,0.6,26459,0.4,0.6,1160,0.3,,一般
2018/04/17,TXO,201804  ,10300.0,買權,540,570,530,530,13,510,225,505,530,845,447,,一般
2018/04/17,TXO,201804  ,10300.0,賣權,1.2,1.2,0.5,0.7,1994,0.7,17552,0.6,0.8,1170,0.5,,一般
2018/04/17,TXO,201804  ,10400.0,買權,500,500,410,412,15,410,371,406,408,990,257,,一般
2018/04/17,TXO,201804  ,10400.0,賣權,0.8,1.7,0.7,1.1,4474,1.1,21618,1,1.1,1190,0.2,,一般
2018/04/17,TXO,201804  ,10500.0,買權,390,390,305,305,83,310,993,307,321,780,207,,一般
2018/04/17,TXO,201804  ,10500.0,賣權,1.6,2.9,1,1.8,7454,1.8,23159,1.7,1.8,1210,0.8,,一般
2018/04/17,TXO,201804  ,10600.0,買權,361,361,206,210,475,210,1369,209,215,800,206,,一般
2018/04/17,TXO,201804  ,10600.0,賣權,1.4,6.3,1.2,3.6,12783,3.6,22282,3.5,3.6,1240,1,,一般
2018/04/17,TXO,201804  ,10650.0,買權,311,311,160,163,89,163,62,158,166,358,160,,一般
2018/04/17,TXO,201804  ,10650.0,賣權,2,9.3,1.5,5.9,16711,5.9,8481,5.8,6,20.5,1.5,,一般
2018/04/17,TXO,201804  ,10700.0,買權,260,260,111,118,6609,118,3614,115,120,995,100,,一般
2018/04/17,TXO,201804  ,10700.0,賣權,2.5,14.5,1.9,10.5,30606,10.5,20773,10,10.5,1250,1.9,,一般
2018/04/17,TXO,201804  ,10750.0,買權,215,215,69,76,9330,76,2705,75,76,278,69,,一般
2018/04/17,TXO,201804  ,10750.0,賣權,3.6,24.5,2.8,18,32291,18,9246,17.5,18.5,34,2.8,,一般
2018/04/17,TXO,201804  ,10800.0,買權,164,167,34.5,39,35440,39,14080,38.5,39,995,34.5,,一般
2018/04/17,TXO,201804  ,10800.0,賣權,5.8,40,4.6,31.5,59660,31.5,22672,31.5,32,1310,4.6,,一般
2018/04/17,TXO,201804  ,10850.0,買權,123,123,13,15.5,59331,15.5,20316,15.5,16,193,13,,一般
2018/04/17,TXO,201804  ,10850.0,賣權,10,63,8.5,58,51050,58,12097,57,58,63,8.5,,一般
2018/04/17,TXO,201804  ,10900.0,買權,80,83,4.7,5.8,76101,5.8,39830,5.7,5.8,1350,4.7,,一般
2018/04/17,TXO,201804  ,10900.0,賣權,18.5,102,16,96,54711,96,15228,96,98,1300,16,,一般
2018/04/17,TXO,201804  ,10950.0,買權,45,45.5,1.6,2.2,61787,2.2,22483,2.1,2.3,119,1.6,,一般
2018/04/17,TXO,201804  ,10950.0,賣權,32.5,149,30,146,29813,146,8955,145,146,149,30,,一般
2018/04/17,TXO,201804  ,11000.0,買權,21,21,0.8,1.1,50233,1.1,31266,1,1.1,1300,0.8,,一般
2018/04/17,TXO,201804  ,11000.0,賣權,58,198,56,196,21019,196,10039,192,196,1400,56,,一般
2018/04/17,TXO,201804  ,11050.0,買權,7.1,7.4,0.5,0.7,24458,0.7,14741,0.6,0.7,62,0.5,,一般
2018/04/17,TXO,201804  ,11050.0,賣權,94,248,93,242,7161,244,3316,242,246,248,83,,一般
2018/04/17,TXO,201804  ,11100.0,買權,2.3,2.7,0.4,0.5,16105,0.5,33594,0.5,0.6,1250,0.4,,一般
2018/04/17,TXO,201804  ,11100.0,賣權,144,298,139,293,3333,293,3182,292,299,1090,113,,一般
2018/04/17,TXO,201804  ,11150.0,買權,1.7,1.7,0.3,0.4,3545,0.4,10970,0.4,0.5,27,0.3,,一般
2018/04/17,TXO,201804  ,11150.0,賣權,193,344,191,344,346,343,733,341,349,344,147,,一般
2018/04/17,TXO,201804  ,11200.0,買權,0.6,0.6,0.3,0.4,3441,0.4,28927,0.3,0.4,1230,0.3,,一般
2018/04/17,TXO,201804  ,11200.0,賣權,247,398,240,393,367,393,1213,391,401,1010,189,,一般
2018/04/17,TXO,201804  ,11250.0,買權,0.3,0.4,0.2,0.3,1649,0.3,5822,0.2,0.4,10.5,0.1,,一般
2018/04/17,TXO,201804  ,11250.0,賣權,325,430,325,430,2,443,12,421,466,430,265,,一般
2018/04/17,TXO,201804  ,11300.0,買權,0.4,0.4,0.1,0.3,3202,0.3,28261,0.1,0.3,895,0.1,,一般
2018/04/17,TXO,201804  ,11300.0,賣權,367,495,367,493,70,493,5278,490,495,1530,254,,一般
2018/04/17,TXO,201804  ,11400.0,買權,0.1,0.4,0.1,0.2,1959,0.2,17469,0.1,0.2,1160,0.1,,一般
2018/04/17,TXO,201804  ,11400.0,賣權,448,580,439,580,16,590,620,570,595,1350,102,,一般
2018/04/17,TXO,201804  ,11500.0,買權,0.3,0.3,0.2,0.2,1547,0.2,13803,0.1,0.2,1140,0.1,,一般
2018/04/17,TXO,201804  ,11500.0,賣權,695,695,695,695,1,690,141,605,695,1730,365,,一般
2018/04/17,TXO,201804  ,11600.0,買權,0.2,0.2,0.2,0.2,96,0.2,7693,0.1,0.2,1130,0.2,,一般
2018/04/17,TXO,201804  ,11600.0,賣權,-,-,-,-,0,790,233,-,-,-,-,,一般
2018/04/17,TXO,201804  ,11700.0,買權,0.1,0.2,0.1,0.2,69,0.2,5585,0.1,0.2,1120,0.1,,一般
2018/04/17,TXO,201804  ,11700.0,賣權,-,-,-,-,0,890,9,-,-,-,-,,一般
2018/04/17,TXO,201804  ,11800.0,買權,0.2,0.2,0.1,0.1,392,0.1,3150,-,0.2,525,0.1,,一般
2018/04/17,TXO,201804  ,11800.0,賣權,-,-,-,-,0,990,53,-,-,-,-,,一般
2018/04/17,TXO,201804  ,11900.0,買權,0.1,0.2,0.1,0.1,240,0.1,1947,-,0.2,499,0.1,,一般
2018/04/17,TXO,201804  ,11900.0,賣權,-,-,-,-,0,1090,2,-,-,-,-,,一般
2018/04/17,TXO,201804  ,12000.0,買權,0.2,0.2,0.1,0.2,276,0.1,2069,-,0.2,500,0.1,,一般
2018/04/17,TXO,201804  ,12000.0,賣權,-,-,-,-,0,1190,73,-,-,-,-,,一般
2018/04/17,TXO,201804  ,12100.0,買權,0.2,0.2,0.1,0.2,241,0.1,1206,-,0.2,1100,0.1,,一般
2018/04/17,TXO,201804  ,12100.0,賣權,-,-,-,-,0,1290,3,-,-,-,-,,一般
2018/04/17,TXO,201804  ,12200.0,買權,0.2,0.2,0.1,0.1,226,0.1,581,-,0.2,1100,0.1,,一般
2018/04/17,TXO,201804  ,12200.0,賣權,-,-,-,-,0,1390,3,-,-,-,-,,一般
2018/04/17,TXO,201804  ,12300.0,買權,0.2,0.2,0.1,0.1,227,0.1,489,-,0.2,460,0.1,,一般
2018/04/17,TXO,201804  ,12300.0,賣權,-,-,-,-,0,1490,1,-,-,-,-,,一般
2018/04/17,TXO,201804  ,12400.0,買權,0.2,0.2,0.1,0.1,225,0.1,1045,-,0.1,1090,0.1,,一般
2018/04/17,TXO,201804  ,12400.0,賣權,-,-,-,-,0,1590,2,-,-,-,-,,一般
2018/04/17,TXO,201804  ,12500.0,買權,0.2,0.2,0.1,0.1,225,0.1,389,-,0.2,25,0.1,,一般
2018/04/17,TXO,201804  ,12500.0,賣權,-,-,-,-,0,1690,1,-,-,-,-,,一般
2018/04/17,TXO,201804  ,12600.0,買權,0.2,0.2,0.1,0.1,225,0.1,690,-,0.2,430,0.1,,一般
2018/04/17,TXO,201804  ,12600.0,賣權,-,-,-,-,0,1790,1,-,-,-,-,,一般
2018/04/17,TXO,201804  ,12700.0,買權,0.2,0.2,0.1,0.1,225,0.1,953,-,0.2,12,0.1,,一般
2018/04/17,TXO,201804  ,12700.0,賣權,-,-,-,-,0,1890,1,-,-,-,-,,一般
