,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/11/29,TXO,201912  ,8800.0,賣權,0.7,1.7,0.7,1.3,80,1.3,1426,1.4,1.5,158,0.6,,一般
2019/11/29,TXO,201912  ,9000.0,買權,-,-,-,-,0,2460,43,-,-,-,-,,一般
2019/11/29,TXO,201912  ,9000.0,賣權,0.6,1.8,0.6,1.5,63,1.5,1903,1.4,1.7,183,0.6,,一般
2019/11/29,TXO,201912  ,9200.0,買權,-,-,-,-,0,2260,10,-,-,-,-,,一般
2019/11/29,TXO,201912  ,9200.0,賣權,1.3,1.7,1.3,1.7,32,1.7,1457,-,2.2,226,0.9,,一般
2019/11/29,TXO,201912  ,9300.0,買權,-,-,-,-,0,2170,0,-,-,-,-,,一般
2019/11/29,TXO,201912  ,9300.0,賣權,1.1,2.3,1.1,2.3,110,2.3,241,2,3,31,1,,一般
2019/11/29,TXO,201912  ,9400.0,買權,-,-,-,-,0,2070,26,-,-,-,-,,一般
2019/11/29,TXO,201912  ,9400.0,賣權,1,2.8,1,2.5,68,2.5,1736,2.2,2.8,277,0.2,,一般
2019/11/29,TXO,201912  ,9500.0,買權,-,-,-,-,0,1970,0,-,-,-,-,,一般
2019/11/29,TXO,201912  ,9500.0,賣權,2.5,2.9,2.5,2.9,14,2.9,961,2.4,3,44.5,1.7,,一般
2019/11/29,TXO,201912  ,9600.0,買權,-,-,-,-,0,1870,44,-,-,-,-,,一般
2019/11/29,TXO,201912  ,9600.0,賣權,2.3,3.2,2.3,3.2,58,3.2,3453,2.7,40,344,1.1,,一般
2019/11/29,TXO,201912  ,9700.0,買權,-,-,-,-,0,1770,0,-,-,-,-,,一般
2019/11/29,TXO,201912  ,9700.0,賣權,1.9,3.8,1.9,3.5,51,3.5,1435,0.1,3.7,57,1.5,,一般
2019/11/29,TXO,201912  ,9800.0,買權,-,-,-,-,0,1670,76,-,-,-,-,,一般
2019/11/29,TXO,201912  ,9800.0,賣權,3,4,3,3.6,158,3.6,958,1.5,4.1,416,1.9,,一般
2019/11/29,TXO,201912  ,9900.0,買權,-,-,-,-,0,1570,2,-,-,-,-,,一般
2019/11/29,TXO,201912  ,9900.0,賣權,2.3,4.6,2.3,3.8,204,3.8,316,3.8,4.7,76,2.3,,一般
2019/11/29,TXO,201912  ,10000.0,買權,1500,1500,1470,1470,5,1470,119,1460,1620,1620,331,,一般
2019/11/29,TXO,201912  ,10000.0,賣權,2.6,5.1,2.4,5.1,519,5.1,2827,4.5,6.5,520,2.4,,一般
2019/11/29,TXO,201912  ,10100.0,買權,-,-,-,-,0,1370,5,-,-,-,-,,一般
2019/11/29,TXO,201912  ,10100.0,賣權,2.6,5.6,2.6,5.6,225,5.6,2439,5.3,6,100,2.6,,一般
2019/11/29,TXO,201912  ,10200.0,買權,-,-,-,-,0,1270,74,-,-,-,-,,一般
2019/11/29,TXO,201912  ,10200.0,賣權,3.4,6.2,3.1,6,253,6,3488,5.7,6.6,640,1.9,,一般
2019/11/29,TXO,201912  ,10300.0,買權,-,-,-,-,0,1170,8,-,-,-,-,,一般
2019/11/29,TXO,201912  ,10300.0,賣權,3.8,7.3,3.8,7.1,313,7.1,2425,3,7.6,132,3.5,,一般
2019/11/29,TXO,201912  ,10400.0,買權,1110,1110,1110,1110,1,1070,924,1070,1220,1250,186,,一般
2019/11/29,TXO,201912  ,10400.0,賣權,4.6,8.4,3.9,8.4,1040,8.4,5580,7.8,8.6,770,3.8,,一般
2019/11/29,TXO,201912  ,10500.0,買權,995,995,995,995,2,975,52,895,1130,1120,425,,一般
2019/11/29,TXO,201912  ,10500.0,賣權,5.1,10,4.9,10,2831,10,5699,8.5,10.5,185,4.5,,一般
2019/11/29,TXO,201912  ,10600.0,買權,970,970,885,885,7,875,219,785,880,1070,136,,一般
2019/11/29,TXO,201912  ,10600.0,賣權,6,12.5,5.7,12.5,2783,12.5,5816,12,12.5,860,3.7,,一般
2019/11/29,TXO,201912  ,10700.0,買權,925,925,815,815,3,780,54,690,925,985,294,,一般
2019/11/29,TXO,201912  ,10700.0,賣權,7.2,14.5,6.4,14.5,1690,14.5,6254,13.5,15,253,5.7,,一般
2019/11/29,TXO,201912  ,10800.0,買權,780,780,685,690,45,680,301,600,835,880,95,,一般
2019/11/29,TXO,201912  ,10800.0,賣權,9,18.5,8.1,18.5,2202,18.5,8581,18,18.5,975,6.1,,一般
2019/11/29,TXO,201912  ,10900.0,買權,625,625,620,620,2,585,134,498,730,785,185,,一般
2019/11/29,TXO,201912  ,10900.0,賣權,11.5,23,9.8,23,3151,23,11617,23,23.5,328,8.8,,一般
2019/11/29,TXO,201912  ,11000.0,買權,620,620,496,500,109,494,1173,492,635,695,61,,一般
2019/11/29,TXO,201912  ,11000.0,賣權,15,30,13,30,6100,30,12967,30,30.5,1140,10,,一般
2019/11/29,TXO,201912  ,11100.0,買權,476,476,403,403,385,403,630,402,439,630,120,,一般
2019/11/29,TXO,201912  ,11100.0,賣權,19,40,17,40,7513,40,23861,39.5,40,447,14,,一般
2019/11/29,TXO,201912  ,11200.0,買權,423,427,317,318,596,318,2085,316,369,525,32.5,,一般
2019/11/29,TXO,201912  ,11200.0,賣權,26,55,23.5,55,16665,55,19859,53,55,1300,18.5,,一般
2019/11/29,TXO,201912  ,11300.0,買權,345,345,236,238,1218,238,1516,236,238,430,65,,一般
2019/11/29,TXO,201912  ,11300.0,賣權,38,75,34,75,9824,75,16125,73,75,496,26,,一般
2019/11/29,TXO,201912  ,11400.0,買權,262,262,162,167,2377,167,3437,165,167,360,25,,一般
2019/11/29,TXO,201912  ,11400.0,賣權,53,103,49.5,102,13518,102,19994,102,103,1470,38,,一般
2019/11/29,TXO,201912  ,11500.0,買權,183,187,103,106,6469,106,6635,106,107,293,27.5,,一般
2019/11/29,TXO,201912  ,11500.0,賣權,77,144,73,142,8714,142,9156,142,145,580,56,,一般
2019/11/29,TXO,201912  ,11600.0,買權,118,123,58,62,11877,62,13574,61,62,231,12,,一般
2019/11/29,TXO,201912  ,11600.0,賣權,115,199,108,198,7021,198,5915,197,199,1620,82,,一般
2019/11/29,TXO,201912  ,11700.0,買權,71,74,30,31,15690,31,15989,30.5,32.5,178,13,,一般
2019/11/29,TXO,201912  ,11700.0,賣權,165,270,160,269,1822,269,2376,266,270,441,120,,一般
2019/11/29,TXO,201912  ,11800.0,買權,40,40,14,16,17465,16,25647,15.5,16,134,3,,一般
2019/11/29,TXO,201912  ,11800.0,賣權,233,354,227,351,525,351,939,350,360,1550,183,,一般
2019/11/29,TXO,201912  ,11900.0,買權,19,19.5,6.5,7.1,9020,7.1,17946,7,7.4,97,4.9,,一般
2019/11/29,TXO,201912  ,11900.0,賣權,313,444,306,444,245,444,544,441,535,750,254,,一般
2019/11/29,TXO,201912  ,12000.0,買權,9.2,9.6,3.4,3.6,7625,3.6,20332,3.4,3.8,70,3.4,,一般
2019/11/29,TXO,201912  ,12000.0,賣權,401,540,401,540,77,540,340,496,545,1770,339,,一般
2019/11/29,TXO,201912  ,12100.0,買權,4,4,1.8,1.9,1693,1.9,8030,1.7,2.3,49,1.8,,一般
2019/11/29,TXO,201912  ,12100.0,賣權,555,555,555,555,1,640,236,493,640,685,437,,一般
2019/11/29,TXO,201912  ,12200.0,買權,2.1,2.1,1.2,1.3,1135,1.3,4036,1.2,1.4,42,1.2,,一般
2019/11/29,TXO,201912  ,12200.0,賣權,-,-,-,-,0,740,27,-,-,-,-,,一般
2019/11/29,TXO,201912  ,12300.0,買權,1.3,1.3,0.8,0.8,1445,0.8,2540,0.8,1,30,0.8,,一般
2019/11/29,TXO,201912  ,12300.0,賣權,-,-,-,-,0,840,2,-,-,-,-,,一般
2019/11/29,TXO,201912  ,12400.0,買權,0.9,0.9,0.8,0.8,309,0.8,2047,0.7,0.9,214,0.5,,一般
2019/11/29,TXO,201912  ,12400.0,賣權,-,-,-,-,0,940,1,-,-,-,-,,一般
2019/11/29,TXO,201912  ,12500.0,買權,0.7,0.7,0.6,0.6,157,0.6,856,0.6,0.8,12,0.6,,一般
2019/11/29,TXO,201912  ,12500.0,賣權,-,-,-,-,0,1040,0,-,-,-,-,,一般
2019/11/29,TXO,201912  ,12600.0,買權,0.6,0.6,0.5,0.6,64,0.6,633,0.2,0.7,18.5,0.2,,一般
2019/11/29,TXO,201912  ,12600.0,賣權,-,-,-,-,0,1140,0,-,-,-,-,,一般
2019/11/29,TXO,201912  ,12700.0,買權,0.4,0.4,0.4,0.4,7,0.4,1073,-,1,7.7,0.1,,一般
2019/11/29,TXO,201912  ,12700.0,賣權,-,-,-,-,0,1240,0,-,-,-,-,,一般
2019/11/29,TXO,201912  ,12800.0,買權,0.3,0.3,0.3,0.3,34,0.3,279,-,1,14,0.3,,一般
2019/11/29,TXO,201912  ,12800.0,賣權,-,-,-,-,0,1340,0,-,-,-,-,,一般
2019/11/29,TXO,201912  ,12900.0,買權,-,-,-,-,0,0.1,21,-,-,-,-,,一般
2019/11/29,TXO,201912  ,12900.0,賣權,-,-,-,-,0,1440,0,-,-,-,-,,一般
2019/11/29,TXO,201912  ,13000.0,買權,-,-,-,-,0,0.1,325,-,-,-,-,,一般
2019/11/29,TXO,201912  ,13000.0,賣權,-,-,-,-,0,1540,0,-,-,-,-,,一般
2019/11/29,TXO,201912  ,13100.0,買權,-,-,-,-,0,0.1,30,-,-,-,-,,一般
2019/11/29,TXO,201912  ,13100.0,賣權,-,-,-,-,0,1640,0,-,-,-,-,,一般
2019/11/29,TXO,201912  ,13200.0,買權,-,-,-,-,0,0.1,324,-,-,-,-,,一般
2019/11/29,TXO,201912  ,13200.0,賣權,-,-,-,-,0,1740,0,-,-,-,-,,一般
2019/11/29,TXO,201912  ,13300.0,買權,-,-,-,-,0,0.1,112,-,-,-,-,,一般
2019/11/29,TXO,201912  ,13300.0,賣權,-,-,-,-,0,1840,0,-,-,-,-,,一般
2019/11/29,TXO,201912  ,13400.0,買權,0.5,0.5,0.5,0.5,6,0.1,18285,-,0.5,6.2,0.2,,一般
2019/11/29,TXO,201912  ,13400.0,賣權,-,-,-,-,0,1940,0,-,-,-,-,,一般
2019/11/29,TXO,201912  ,13500.0,買權,-,-,-,-,0,0.1,802,-,-,-,-,,一般
2019/11/29,TXO,201912  ,13500.0,賣權,-,-,-,-,0,2040,0,-,-,-,-,,一般
2019/11/29,TXO,202001  ,9400.0,買權,-,-,-,-,0,2040,0,-,-,-,-,,一般
2019/11/29,TXO,202001  ,9400.0,賣權,4.2,4.2,4,4,3,4,269,4,4.1,25,2.8,,一般
2019/11/29,TXO,202001  ,9500.0,買權,-,-,-,-,0,1940,0,-,-,-,-,,一般
2019/11/29,TXO,202001  ,9500.0,賣權,3.9,3.9,3.9,3.9,1,4.2,16,1,4.2,25,3,,一般
2019/11/29,TXO,202001  ,9600.0,買權,-,-,-,-,0,1840,0,-,-,-,-,,一般
2019/11/29,TXO,202001  ,9600.0,賣權,4.5,4.8,4.5,4.8,10,4.8,79,-,118,30.5,4.5,,一般
2019/11/29,TXO,202001  ,9700.0,買權,-,-,-,-,0,1740,0,-,-,-,-,,一般
2019/11/29,TXO,202001  ,9700.0,賣權,-,-,-,-,0,5.8,64,-,-,-,-,,一般
2019/11/29,TXO,202001  ,9800.0,買權,-,-,-,-,0,1640,7,-,-,-,-,,一般
2019/11/29,TXO,202001  ,9800.0,賣權,-,-,-,-,0,6.8,36,-,-,-,-,,一般
2019/11/29,TXO,202001  ,9900.0,買權,-,-,-,-,0,1540,6,-,-,-,-,,一般
2019/11/29,TXO,202001  ,9900.0,賣權,6.2,7.8,6.2,7.8,2,7.8,286,6.3,8,48,4.1,,一般
2019/11/29,TXO,202001  ,10000.0,買權,-,-,-,-,0,1440,3,-,-,-,-,,一般
2019/11/29,TXO,202001  ,10000.0,賣權,6.7,9.1,6.4,9.1,42,9.1,441,8,9.2,59,5.8,,一般
2019/11/29,TXO,202001  ,10100.0,買權,-,-,-,-,0,1340,5,-,-,-,-,,一般
2019/11/29,TXO,202001  ,10100.0,賣權,9,9,8.1,9,29,10.5,46,9.5,11,65,7.4,,一般
2019/11/29,TXO,202001  ,10200.0,買權,-,-,-,-,0,1240,0,-,-,-,-,,一般
2019/11/29,TXO,202001  ,10200.0,賣權,8.4,11,8.4,11,13,11,306,11,14,64,8.4,,一般
2019/11/29,TXO,202001  ,10300.0,買權,-,-,-,-,0,1150,0,-,-,-,-,,一般
2019/11/29,TXO,202001  ,10300.0,賣權,12,18,12,17.5,19,17.5,198,10.5,131,87,8.2,,一般
2019/11/29,TXO,202001  ,10400.0,買權,-,-,-,-,0,1060,0,-,-,-,-,,一般
2019/11/29,TXO,202001  ,10400.0,賣權,14,21,14,21,43,21,706,21,21.5,104,13,,一般
2019/11/29,TXO,202001  ,10500.0,買權,-,-,-,-,0,960,0,-,-,-,-,,一般
2019/11/29,TXO,202001  ,10500.0,賣權,18,27,18,27,93,27,799,24,27,121,15,,一般
2019/11/29,TXO,202001  ,10600.0,買權,-,-,-,-,0,865,0,-,-,-,-,,一般
2019/11/29,TXO,202001  ,10600.0,賣權,21,33,21,33,84,33,711,33,33.5,143,17,,一般
2019/11/29,TXO,202001  ,10700.0,買權,815,815,815,815,1,775,1,685,920,815,570,,一般
2019/11/29,TXO,202001  ,10700.0,賣權,26,44,26,41.5,172,41.5,699,42.5,44,166,24.5,,一般
2019/11/29,TXO,202001  ,10800.0,買權,725,725,725,725,1,690,10,595,830,860,480,,一般
2019/11/29,TXO,202001  ,10800.0,賣權,35,54,35,54,220,54,787,52,55,188,29,,一般
2019/11/29,TXO,202001  ,10900.0,買權,640,640,640,640,1,600,9,500,735,775,446,,一般
2019/11/29,TXO,202001  ,10900.0,賣權,44,69,44,67,252,67,979,67,183,214,30,,一般
2019/11/29,TXO,202001  ,11000.0,買權,570,570,555,555,10,520,31,420,655,710,347,,一般
2019/11/29,TXO,202001  ,11000.0,賣權,56,88,55,87,462,87,1181,84,90,259,45,,一般
2019/11/29,TXO,202001  ,11100.0,買權,487,487,463,463,3,445,19,342,575,605,282,,一般
2019/11/29,TXO,202001  ,11100.0,賣權,72,110,69,110,655,110,2112,109,222,300,61,,一般
2019/11/29,TXO,202001  ,11200.0,買權,411,418,375,376,34,376,126,370,383,535,218,,一般
2019/11/29,TXO,202001  ,11200.0,賣權,93,134,91,134,558,134,1844,133,145,346,78,,一般
2019/11/29,TXO,202001  ,11300.0,買權,395,395,304,304,31,304,105,303,316,477,184,,一般
2019/11/29,TXO,202001  ,11300.0,賣權,117,168,114,164,345,164,791,163,178,398,99,,一般
2019/11/29,TXO,202001  ,11400.0,買權,321,321,244,245,35,245,237,243,253,420,142,,一般
2019/11/29,TXO,202001  ,11400.0,賣權,150,210,147,210,238,210,618,206,217,390,125,,一般
2019/11/29,TXO,202001  ,11500.0,買權,261,261,189,192,392,192,805,188,198,351,109,,一般
2019/11/29,TXO,202001  ,11500.0,賣權,185,251,184,251,386,257,1438,252,257,525,158,,一般
2019/11/29,TXO,202001  ,11600.0,買權,208,208,142,142,533,142,936,137,150,298,81,,一般
2019/11/29,TXO,202001  ,11600.0,賣權,237,310,229,310,68,310,453,304,316,610,191,,一般
2019/11/29,TXO,202001  ,11700.0,買權,163,163,102,102,427,102,933,103,105,251,59,,一般
2019/11/29,TXO,202001  ,11700.0,賣權,288,365,288,365,8,365,132,365,377,700,247,,一般
2019/11/29,TXO,202001  ,11800.0,買權,123,123,72,73,701,73,971,68,73,195,43,,一般
2019/11/29,TXO,202001  ,11800.0,賣權,343,434,339,411,16,438,71,434,446,510,300,,一般
2019/11/29,TXO,202001  ,11900.0,買權,88,88,49,49,993,49,2310,48,49,158,33,,一般
2019/11/29,TXO,202001  ,11900.0,賣權,490,510,480,510,19,510,44,500,530,620,400,,一般
2019/11/29,TXO,202001  ,12000.0,買權,60,60,32,33.5,966,33.5,1912,32,33.5,130,20,,一般
2019/11/29,TXO,202001  ,12000.0,賣權,475,575,475,575,3,600,30,468,700,660,462,,一般
2019/11/29,TXO,202001  ,12100.0,買權,38.5,38.5,20.5,21.5,314,21.5,1438,21.5,24,100,14,,一般
2019/11/29,TXO,202001  ,12100.0,賣權,-,-,-,-,0,685,26,-,-,-,-,,一般
2019/11/29,TXO,202001  ,12200.0,買權,26,26,15,15,196,15,787,13.5,15.5,82,11,,一般
2019/11/29,TXO,202001  ,12200.0,賣權,-,-,-,-,0,780,7,-,-,-,-,,一般
2019/11/29,TXO,202001  ,12300.0,買權,17,17,9.8,10,114,10,432,9.5,17,64,2.2,,一般
2019/11/29,TXO,202001  ,12300.0,賣權,-,-,-,-,0,875,0,-,-,-,-,,一般
2019/11/29,TXO,202001  ,12400.0,買權,12,12,7,7,133,7,601,6,10,45,7,,一般
2019/11/29,TXO,202001  ,12400.0,賣權,-,-,-,-,0,970,0,-,-,-,-,,一般
2019/11/29,TXO,202001  ,12500.0,買權,7.9,7.9,5,5,85,5,696,4.5,28,33,5,,一般
2019/11/29,TXO,202001  ,12500.0,賣權,-,-,-,-,0,1070,0,-,-,-,-,,一般
2019/11/29,TXO,202001  ,12600.0,買權,5,5,4,4,38,4,369,2,31,28,4,,一般
2019/11/29,TXO,202001  ,12600.0,賣權,-,-,-,-,0,1170,0,-,-,-,-,,一般
2019/11/29,TXO,202001  ,12700.0,買權,5,5,3.5,3.5,3,2.7,9,2,3.3,18.5,3.5,,一般
2019/11/29,TXO,202001  ,12700.0,賣權,-,-,-,-,0,1270,0,-,-,-,-,,一般
2019/11/29,TXO,202001  ,12800.0,買權,-,-,-,-,0,2,30,-,-,-,-,,一般
2019/11/29,TXO,202001  ,12800.0,賣權,-,-,-,-,0,1370,0,-,-,-,-,,一般
2019/11/29,TXO,202001  ,12900.0,買權,-,-,-,-,0,1,49,-,-,-,-,,一般
2019/11/29,TXO,202001  ,12900.0,賣權,-,-,-,-,0,1460,0,-,-,-,-,,一般
2019/11/29,TXO,202001  ,13000.0,買權,-,-,-,-,0,0.6,43,-,-,-,-,,一般
2019/11/29,TXO,202001  ,13000.0,賣權,-,-,-,-,0,1560,0,-,-,-,-,,一般
2019/11/29,TXO,202001  ,13100.0,買權,-,-,-,-,0,0.3,1,-,-,-,-,,一般
2019/11/29,TXO,202001  ,13100.0,賣權,-,-,-,-,0,1660,0,-,-,-,-,,一般
2019/11/29,TXO,202001  ,13200.0,買權,-,-,-,-,0,0.2,1,-,-,-,-,,一般
2019/11/29,TXO,202001  ,13200.0,賣權,-,-,-,-,0,1760,0,-,-,-,-,,一般
2019/11/29,TXO,202001  ,13300.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2019/11/29,TXO,202001  ,13300.0,賣權,-,-,-,-,0,1860,0,-,-,-,-,,一般
2019/11/29,TXO,202001  ,13400.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2019/11/29,TXO,202001  ,13400.0,賣權,-,-,-,-,0,1960,0,-,-,-,-,,一般
2019/11/29,TXO,202001  ,13500.0,買權,1.3,1.4,1.3,1.4,240,0.1,240,0.1,115,1.4,1.3,,一般
2019/11/29,TXO,202001  ,13500.0,賣權,-,-,-,-,0,2060,0,-,-,-,-,,一般
2019/11/29,TXO,202002  ,9800.0,買權,-,-,-,-,0,1630,0,-,-,-,-,,一般
2019/11/29,TXO,202002  ,9800.0,賣權,12.5,14,12.5,14,8,14,14,6,17,17.5,12.5,,一般
2019/11/29,TXO,202002  ,9900.0,買權,-,-,-,-,0,1530,0,-,-,-,-,,一般
2019/11/29,TXO,202002  ,9900.0,賣權,-,-,-,-,0,15,44,-,-,-,-,,一般
2019/11/29,TXO,202002  ,10000.0,買權,-,-,-,-,0,1440,0,-,-,-,-,,一般
2019/11/29,TXO,202002  ,10000.0,賣權,16,20.5,16,20.5,5,20.5,20,2,21,31,13,,一般
2019/11/29,TXO,202002  ,10100.0,買權,-,-,-,-,0,1340,0,-,-,-,-,,一般
2019/11/29,TXO,202002  ,10100.0,賣權,17,24,17,24,14,24,29,3,138,24,14,,一般
2019/11/29,TXO,202002  ,10200.0,買權,-,-,-,-,0,1240,0,-,-,-,-,,一般
2019/11/29,TXO,202002  ,10200.0,賣權,22,26,22,26,10,26,18,6,143,26,20,,一般
2019/11/29,TXO,202002  ,10300.0,買權,-,-,-,-,0,1150,0,-,-,-,-,,一般
2019/11/29,TXO,202002  ,10300.0,賣權,26,34,26,34,7,34,12,8,149,34,19.5,,一般
2019/11/29,TXO,202002  ,10400.0,買權,-,-,-,-,0,1060,0,-,-,-,-,,一般
2019/11/29,TXO,202002  ,10400.0,賣權,31,43,31,43,13,43,14,31,44,43,30,,一般
2019/11/29,TXO,202002  ,10500.0,買權,-,-,-,-,0,970,0,-,-,-,-,,一般
2019/11/29,TXO,202002  ,10500.0,賣權,35.5,40,35.5,40,6,49,12,11,166,60,35,,一般
2019/11/29,TXO,202002  ,10600.0,買權,-,-,-,-,0,875,0,-,-,-,-,,一般
2019/11/29,TXO,202002  ,10600.0,賣權,50,55,50,55,3,55,231,44,176,80,43,,一般
2019/11/29,TXO,202002  ,10700.0,買權,-,-,-,-,0,790,0,-,-,-,-,,一般
2019/11/29,TXO,202002  ,10700.0,賣權,63,70,63,70,3,70,5,50,189,92,50,,一般
2019/11/29,TXO,202002  ,10800.0,買權,-,-,-,-,0,710,0,-,-,-,-,,一般
2019/11/29,TXO,202002  ,10800.0,賣權,74,90,74,90,19,90,34,81,101,110,59,,一般
2019/11/29,TXO,202002  ,10900.0,買權,655,655,640,640,5,625,5,525,760,655,640,,一般
2019/11/29,TXO,202002  ,10900.0,賣權,88,109,88,109,38,109,126,33,113,112,68,,一般
2019/11/29,TXO,202002  ,11000.0,買權,-,-,-,-,0,550,1,-,-,-,-,,一般
2019/11/29,TXO,202002  ,11000.0,賣權,100,130,100,130,15,130,58,85,233,163,87,,一般
2019/11/29,TXO,202002  ,11100.0,買權,-,-,-,-,0,469,0,-,-,-,-,,一般
2019/11/29,TXO,202002  ,11100.0,賣權,134,152,134,150,68,150,80,149,168,153,108,,一般
2019/11/29,TXO,202002  ,11200.0,買權,436,436,410,410,3,400,44,396,423,520,410,,一般
2019/11/29,TXO,202002  ,11200.0,賣權,151,186,151,181,98,181,166,181,199,186,130,,一般
2019/11/29,TXO,202002  ,11300.0,買權,-,-,-,-,0,346,0,-,-,-,-,,一般
2019/11/29,TXO,202002  ,11300.0,賣權,218,218,217,217,40,226,32,218,233,232,171,,一般
2019/11/29,TXO,202002  ,11400.0,買權,300,300,300,300,4,278,4,290,299,300,300,,一般
2019/11/29,TXO,202002  ,11400.0,賣權,234,259,234,259,10,259,31,255,280,269,181,,一般
2019/11/29,TXO,202002  ,11500.0,買權,-,-,-,-,0,240,25,-,-,-,-,,一般
2019/11/29,TXO,202002  ,11500.0,賣權,274,297,272,297,12,321,35,302,325,324,225,,一般
2019/11/29,TXO,202002  ,11600.0,買權,202,202,194,194,8,194,42,179,194,284,194,,一般
2019/11/29,TXO,202002  ,11600.0,賣權,-,-,-,-,0,375,62,-,-,-,-,,一般
2019/11/29,TXO,202002  ,11700.0,買權,171,171,171,171,1,146,13,138,154,227,171,,一般
2019/11/29,TXO,202002  ,11700.0,賣權,-,-,-,-,0,426,18,-,-,-,-,,一般
2019/11/29,TXO,202002  ,11800.0,買權,117,118,111,111,3,111,22,103,121,188,111,,一般
2019/11/29,TXO,202002  ,11800.0,賣權,-,-,-,-,0,493,0,-,-,-,-,,一般
2019/11/29,TXO,202002  ,11900.0,買權,112,112,85,85,22,85,19,79,90,148,85,,一般
2019/11/29,TXO,202002  ,11900.0,賣權,515,550,515,550,7,565,7,550,580,550,515,,一般
2019/11/29,TXO,202002  ,12000.0,買權,80,80,62,62,35,62,108,56,68,112,62,,一般
2019/11/29,TXO,202002  ,12000.0,賣權,590,590,590,590,2,640,11,625,655,645,565,,一般
2019/11/29,TXO,202002  ,12100.0,買權,74,74,72,72,11,45.5,18,41.5,49.5,80,60,,一般
2019/11/29,TXO,202002  ,12100.0,賣權,-,-,-,-,0,725,11,-,-,-,-,,一般
2019/11/29,TXO,202002  ,12200.0,買權,-,-,-,-,0,35,14,-,-,-,-,,一般
2019/11/29,TXO,202002  ,12200.0,賣權,-,-,-,-,0,815,9,-,-,-,-,,一般
2019/11/29,TXO,202002  ,12300.0,買權,-,-,-,-,0,31,3,-,-,-,-,,一般
2019/11/29,TXO,202002  ,12300.0,賣權,-,-,-,-,0,915,0,-,-,-,-,,一般
2019/11/29,TXO,202002  ,12400.0,買權,21,21.5,21,21.5,8,27,57,10,21.5,35,21,,一般
2019/11/29,TXO,202002  ,12400.0,賣權,-,-,-,-,0,1000,0,-,-,-,-,,一般
2019/11/29,TXO,202002  ,12500.0,買權,-,-,-,-,0,23,28,-,-,-,-,,一般
2019/11/29,TXO,202002  ,12500.0,賣權,-,-,-,-,0,1100,0,-,-,-,-,,一般
2019/11/29,TXO,202002  ,12600.0,買權,-,-,-,-,0,19,7,-,-,-,-,,一般
2019/11/29,TXO,202002  ,12600.0,賣權,-,-,-,-,0,1200,0,-,-,-,-,,一般
2019/11/29,TXO,202002  ,12700.0,買權,-,-,-,-,0,15,0,-,-,-,-,,一般
2019/11/29,TXO,202002  ,12700.0,賣權,-,-,-,-,0,1290,0,-,-,-,-,,一般
2019/11/29,TXO,202002  ,12800.0,買權,-,-,-,-,0,11,0,-,-,-,-,,一般
2019/11/29,TXO,202002  ,12800.0,賣權,-,-,-,-,0,1390,0,-,-,-,-,,一般
2019/11/29,TXO,202002  ,12900.0,買權,-,-,-,-,0,8.1,0,-,-,-,-,,一般
2019/11/29,TXO,202002  ,12900.0,賣權,-,-,-,-,0,1490,0,-,-,-,-,,一般
2019/11/29,TXO,202002  ,13000.0,買權,-,-,-,-,0,5.9,0,-,-,-,-,,一般
2019/11/29,TXO,202002  ,13000.0,賣權,-,-,-,-,0,1580,0,-,-,-,-,,一般
2019/11/29,TXO,202002  ,13100.0,買權,-,-,-,-,0,4.2,0,-,-,-,-,,一般
2019/11/29,TXO,202002  ,13100.0,賣權,-,-,-,-,0,1680,0,-,-,-,-,,一般
2019/11/29,TXO,202002  ,13200.0,買權,-,-,-,-,0,3,0,-,-,-,-,,一般
2019/11/29,TXO,202002  ,13200.0,賣權,-,-,-,-,0,1780,0,-,-,-,-,,一般
2019/11/29,TXO,202002  ,13300.0,買權,-,-,-,-,0,2.1,0,-,-,-,-,,一般
2019/11/29,TXO,202002  ,13300.0,賣權,-,-,-,-,0,1880,0,-,-,-,-,,一般
2019/11/29,TXO,202002  ,13400.0,買權,-,-,-,-,0,1.5,0,-,-,-,-,,一般
2019/11/29,TXO,202002  ,13400.0,賣權,-,-,-,-,0,1980,0,-,-,-,-,,一般
2019/11/29,TXO,202003  ,8200.0,買權,-,-,-,-,0,3200,12,-,-,-,-,,一般
2019/11/29,TXO,202003  ,8200.0,賣權,4.6,5.5,4.4,5.5,31,5.5,2330,4.6,5.6,80,3.3,,一般
2019/11/29,TXO,202003  ,8400.0,買權,-,-,-,-,0,3000,0,-,-,-,-,,一般
2019/11/29,TXO,202003  ,8400.0,賣權,4.8,6,4.8,5.7,30,5.7,639,5,7,115,4,,一般
2019/11/29,TXO,202003  ,8600.0,買權,-,-,-,-,0,2800,901,-,-,-,-,,一般
2019/11/29,TXO,202003  ,8600.0,賣權,-,-,-,-,0,7.5,2158,-,-,-,-,,一般
2019/11/29,TXO,202003  ,8800.0,買權,-,-,-,-,0,2600,519,-,-,-,-,,一般
2019/11/29,TXO,202003  ,8800.0,賣權,-,-,-,-,0,8.2,596,-,-,-,-,,一般
